,ngram,count
0,"('through', 'welsh', 'doorways', 'by')",1
1,"('welsh', 'doorways', 'by', 'jean')",1
2,"('doorways', 'by', 'jean', 'nette')",1
3,"('by', 'jean', 'nette', 'mlarks')",1
4,"('jean', 'nette', 'mlarks', 'is')",1
5,"('nette', 'mlarks', 'is', 'a')",1
6,"('mlarks', 'is', 'a', 'collection')",1
7,"('is', 'a', 'collection', 'of')",1
8,"('a', 'collection', 'of', 'brief')",1
9,"('collection', 'of', 'brief', 'through')",1
10,"('of', 'brief', 'through', 'welsh')",1
11,"('brief', 'through', 'welsh', 'doorways')",1
12,"('through', 'welsh', 'doorways', 'character')",1
13,"('welsh', 'doorways', 'character', 'studies')",1
14,"('doorways', 'character', 'studies', 'ot')",1
15,"('character', 'studies', 'ot', 'welsh')",1
16,"('studies', 'ot', 'welsh', 'life')",1
17,"('ot', 'welsh', 'life', 'too')",1
18,"('welsh', 'life', 'too', 'quiet')",1
19,"('life', 'too', 'quiet', 'and')",1
20,"('too', 'quiet', 'and', 'sombre')",1
21,"('quiet', 'and', 'sombre', 'perhaps')",1
22,"('and', 'sombre', 'perhaps', 'to')",1
23,"('sombre', 'perhaps', 'to', 'exert')",1
24,"('perhaps', 'to', 'exert', 'a')",1
25,"('to', 'exert', 'a', 'wide')",1
26,"('exert', 'a', 'wide', 'appeal')",1
27,"('a', 'wide', 'appeal', 'yet')",1
28,"('wide', 'appeal', 'yet', 'unmistakably')",1
29,"('appeal', 'yet', 'unmistakably', 'the')",1
30,"('yet', 'unmistakably', 'the', 'prod')",1
31,"('unmistakably', 'the', 'prod', 'uct')",1
32,"('the', 'prod', 'uct', 'of')",1
33,"('prod', 'uct', 'of', 'a')",1
34,"('uct', 'of', 'a', 'rare')",1
35,"('of', 'a', 'rare', 'and')",1
36,"('a', 'rare', 'and', 'finished')",1
37,"('rare', 'and', 'finished', 'art')",1
38,"('and', 'finished', 'art', 'indeed')",1
39,"('finished', 'art', 'indeed', 'the')",1
40,"('art', 'indeed', 'the', 'very')",1
41,"('indeed', 'the', 'very', 'truthfulness')",1
42,"('the', 'very', 'truthfulness', 'with')",1
43,"('very', 'truthfulness', 'with', 'which')",1
44,"('truthfulness', 'with', 'which', 'the')",1
45,"('with', 'which', 'the', 'secluded')",1
46,"('which', 'the', 'secluded', 'and')",1
47,"('the', 'secluded', 'and', 'monotone')",1
48,"('secluded', 'and', 'monotone', 'lives')",1
49,"('and', 'monotone', 'lives', 'of')",1
50,"('monotone', 'lives', 'of', 'those')",1
51,"('lives', 'of', 'those', 'simple')",1
52,"('of', 'those', 'simple', 'rather')",1
53,"('those', 'simple', 'rather', 'primitive')",1
54,"('simple', 'rather', 'primitive', 'people')",1
55,"('rather', 'primitive', 'people', 'are')",1
56,"('primitive', 'people', 'are', 'de')",1
57,"('people', 'are', 'de', 'makes')",1
58,"('are', 'de', 'makes', 'the')",1
