,ngram,count
0,"('the', 'soddy', 'the', 'soddy')",1
1,"('soddy', 'the', 'soddy', 'by')",1
2,"('the', 'soddy', 'by', 'sarah')",1
3,"('soddy', 'by', 'sarah', 'comstock')",1
4,"('by', 'sarah', 'comstock', 'is')",1
5,"('sarah', 'comstock', 'is', 'an')",1
6,"('comstock', 'is', 'an', 'other')",1
7,"('is', 'an', 'other', 'story')",1
8,"('an', 'other', 'story', 'of')",1
9,"('other', 'story', 'of', 'human')",1
10,"('story', 'of', 'human', 'failure')",1
11,"('of', 'human', 'failure', 'breaking')",1
12,"('human', 'failure', 'breaking', 'oft')",1
13,"('failure', 'breaking', 'oft', 'at')",1
14,"('breaking', 'oft', 'at', 'the')",1
15,"('oft', 'at', 'the', 'point')",1
16,"('at', 'the', 'point', 'a')",1
17,"('the', 'point', 'a', 'man')",1
18,"('point', 'a', 'man', 'and')",1
19,"('a', 'man', 'and', 'a')",1
20,"('man', 'and', 'a', 'woman')",1
21,"('and', 'a', 'woman', 'start')",1
22,"('a', 'woman', 'start', 'oit')",1
23,"('woman', 'start', 'oit', 'to')",1
24,"('start', 'oit', 'to', 'fight')",1
25,"('oit', 'to', 'fight', 'the')",1
26,"('to', 'fight', 'the', 'battle')",1
27,"('fight', 'the', 'battle', 'of')",1
28,"('the', 'battle', 'of', 'life')",1
29,"('battle', 'of', 'life', 'all')",1
30,"('of', 'life', 'all', 'over')",1
31,"('life', 'all', 'over', 'again')",1
32,"('all', 'over', 'again', 'it')",1
33,"('over', 'again', 'it', 'is')",1
34,"('again', 'it', 'is', 'a')",1
35,"('it', 'is', 'a', 'pioneer')",1
36,"('is', 'a', 'pioneer', 'story')",1
37,"('a', 'pioneer', 'story', 'the')",1
38,"('pioneer', 'story', 'the', 'name')",1
39,"('story', 'the', 'name', 'being')",1
40,"('the', 'name', 'being', 'taken')",1
41,"('name', 'being', 'taken', 'from')",1
42,"('being', 'taken', 'from', 'the')",1
43,"('taken', 'from', 'the', 'local')",1
44,"('from', 'the', 'local', 'term')",1
45,"('the', 'local', 'term', 'applied')",1
46,"('local', 'term', 'applied', 'to')",1
47,"('term', 'applied', 'to', 'make')",1
48,"('applied', 'to', 'make', 'shift')",1
49,"('to', 'make', 'shift', 'houses')",1
50,"('make', 'shift', 'houses', 'constructed')",1
51,"('shift', 'houses', 'constructed', 'of')",1
52,"('houses', 'constructed', 'of', 'squares')",1
53,"('constructed', 'of', 'squares', 'of')",1
