,ngram,count
0,"('thelyouurr', 'emneror', 'a', 'fair')",1
1,"('emneror', 'a', 'fair', 'and')",1
2,"('a', 'fair', 'and', 'unprejudiced')",1
3,"('fair', 'and', 'unprejudiced', 'estimate')",1
4,"('and', 'unprejudiced', 'estimate', 'of')",1
5,"('unprejudiced', 'estimate', 'of', 'the')",1
6,"('estimate', 'of', 'the', 'character')",1
7,"('of', 'the', 'character', 'of')",1
8,"('the', 'character', 'of', 'the')",1
9,"('character', 'of', 'the', 'present')",1
10,"('of', 'the', 'present', 'emperor')",1
11,"('the', 'present', 'emperor', 'of')",1
12,"('present', 'emperor', 'of', 'germany')",1
13,"('emperor', 'of', 'germany', 'has')",1
14,"('of', 'germany', 'has', 'not')",1
15,"('germany', 'has', 'not', 'yet')",1
16,"('has', 'not', 'yet', 'been')",1
17,"('not', 'yet', 'been', 'and')",1
18,"('yet', 'been', 'and', 'indeed')",1
19,"('been', 'and', 'indeed', 'can')",1
20,"('and', 'indeed', 'can', 'not')",1
21,"('indeed', 'can', 'not', 'be')",1
22,"('can', 'not', 'be', 'written')",1
23,"('not', 'be', 'written', 'until')",1
24,"('be', 'written', 'until', 'time')",1
25,"('written', 'until', 'time', 'shall')",1
26,"('until', 'time', 'shall', 'have')",1
27,"('time', 'shall', 'have', 'softened')",1
28,"('shall', 'have', 'softened', 'of')",1
29,"('have', 'softened', 'of', 'some')",1
30,"('softened', 'of', 'some', 'writers')",1
31,"('of', 'some', 'writers', 'and')",1
32,"('some', 'writers', 'and', 'toned')",1
33,"('writers', 'and', 'toned', 'down')",1
34,"('and', 'toned', 'down', 'the')",1
35,"('toned', 'down', 'the', 'unblushing')",1
36,"('down', 'the', 'unblushing', 'hero')",1
37,"('the', 'unblushing', 'hero', 'worship')",1
38,"('unblushing', 'hero', 'worship', 'of')",1
39,"('hero', 'worship', 'of', 'others')",1
40,"('worship', 'of', 'others', 'mr')",1
41,"('of', 'others', 'mr', 'harold')",1
42,"('others', 'mr', 'harold', 'frederic')",1
43,"('mr', 'harold', 'frederic', 's')",1
44,"('harold', 'frederic', 's', 'book')",1
45,"('frederic', 's', 'book', 'is')",1
46,"('s', 'book', 'is', 'no')",1
47,"('book', 'is', 'no', 'exception')",1
48,"('is', 'no', 'exception', 'to')",1
49,"('no', 'exception', 'to', 'the')",1
50,"('exception', 'to', 'the', 'rule')",1
51,"('to', 'the', 'rule', 'it')",1
52,"('the', 'rule', 'it', 'is')",1
53,"('rule', 'it', 'is', 'inevitable')",1
54,"('it', 'is', 'inevitable', 'that')",1
55,"('is', 'inevitable', 'that', 'princes')",1
56,"('inevitable', 'that', 'princes', 'however')",1
57,"('that', 'princes', 'however', 'young')",1
58,"('princes', 'however', 'young', 'should')",1
59,"('however', 'young', 'should', 'become')",1
60,"('young', 'should', 'become', 'the')",1
61,"('should', 'become', 'the', 'themes')",1
62,"('become', 'the', 'themes', 'upon')",1
63,"('the', 'themes', 'upon', 'which')",1
64,"('themes', 'upon', 'which', 'a')",1
65,"('upon', 'which', 'a', 'certain')",1
66,"('which', 'a', 'certain', 'class')",1
67,"('a', 'certain', 'class', 'of')",1
68,"('certain', 'class', 'of', 'writers')",1
69,"('class', 'of', 'writers', 'loves')",1
70,"('of', 'writers', 'loves', 'to')",1
71,"('writers', 'loves', 'to', 'dwell')",1
72,"('loves', 'to', 'dwell', 'their')",1
73,"('to', 'dwell', 'their', 'roings')",1
74,"('dwell', 'their', 'roings', 'out')",1
75,"('their', 'roings', 'out', 'their')",1
76,"('roings', 'out', 'their', 'comings')",1
77,"('out', 'their', 'comings', 'in')",1
78,"('their', 'comings', 'in', 'their')",1
79,"('comings', 'in', 'their', 'moods')",1
80,"('in', 'their', 'moods', 'their')",1
81,"('their', 'moods', 'their', 'dress')",1
82,"('moods', 'their', 'dress', 'their')",1
83,"('their', 'dress', 'their', 'bearing')",1
84,"('dress', 'their', 'bearing', 'and')",1
85,"('their', 'bearing', 'and', 'their')",1
86,"('bearing', 'and', 'their', 'these')",1
87,"('and', 'their', 'these', 'provide')",1
88,"('their', 'these', 'provide', 'for')",1
89,"('these', 'provide', 'for', 'the')",1
90,"('provide', 'for', 'the', 'lover')",1
91,"('for', 'the', 'lover', 'of')",1
92,"('the', 'lover', 'of', 'gossip')",1
93,"('lover', 'of', 'gossip', 'an')",1
94,"('of', 'gossip', 'an', 'endless')",1
95,"('gossip', 'an', 'endless', 'banquet')",1
96,"('an', 'endless', 'banquet', 'but')",1
97,"('endless', 'banquet', 'but', 'in')",1
98,"('banquet', 'but', 'in', 'wilhelm')",1
99,"('but', 'in', 'wilhelm', 's')",1
100,"('in', 'wilhelm', 's', 'case')",1
101,"('wilhelm', 's', 'case', 'there')",1
102,"('s', 'case', 'there', 'is')",1
103,"('case', 'there', 'is', 'some')",1
104,"('there', 'is', 'some', 'excuse')",1
105,"('is', 'some', 'excuse', 'for')",1
106,"('some', 'excuse', 'for', 'an')",1
107,"('excuse', 'for', 'an', 'interest')",1
108,"('for', 'an', 'interest', 'in')",1
109,"('an', 'interest', 'in', 'all')",1
110,"('interest', 'in', 'all', 'that')",1
111,"('in', 'all', 'that', 'appertains')",1
112,"('all', 'that', 'appertains', 'to')",1
113,"('that', 'appertains', 'to', 'him')",1
114,"('appertains', 'to', 'him', 'called')",1
115,"('to', 'him', 'called', 'by')",1
116,"('him', 'called', 'by', 'a')",1
117,"('called', 'by', 'a', 'series')",1
118,"('by', 'a', 'series', 'of')",1
119,"('a', 'series', 'of', 'calamities')",1
120,"('series', 'of', 'calamities', 'to')",1
121,"('of', 'calamities', 'to', 'a')",1
122,"('calamities', 'to', 'a', 'throne')",1
123,"('to', 'a', 'throne', 'the')",1
124,"('a', 'throne', 'the', 'most')",1
125,"('throne', 'the', 'most', 'significant')",1
126,"('the', 'most', 'significant', 'politically')",1
127,"('most', 'significant', 'politically', 'in')",1
128,"('significant', 'politically', 'in', 'europe')",1
129,"('politically', 'in', 'europe', 'with')",1
130,"('in', 'europe', 'with', 'the')",1
131,"('europe', 'with', 'the', 'possible')",1
132,"('with', 'the', 'possible', 'exception')",1
133,"('the', 'possible', 'exception', 'of')",1
134,"('possible', 'exception', 'of', 'russia')",1
135,"('exception', 'of', 'russia', 'and')",1
136,"('of', 'russia', 'and', 'placed')",1
137,"('russia', 'and', 'placed', 'in')",1
138,"('and', 'placed', 'in', 'the')",1
139,"('placed', 'in', 'the', 'full')",1
140,"('in', 'the', 'full', 'light')",1
141,"('the', 'full', 'light', 'of')",1
142,"('full', 'light', 'of', 'european')",1
143,"('light', 'of', 'european', 'criticism')",1
144,"('of', 'european', 'criticism', 'it')",1
145,"('european', 'criticism', 'it', 'is')",1
146,"('criticism', 'it', 'is', 'no')",1
147,"('it', 'is', 'no', 'wonder')",1
148,"('is', 'no', 'wonder', 'that')",1
149,"('no', 'wonder', 'that', 'even')",1
150,"('wonder', 'that', 'even', 'his')",1
151,"('that', 'even', 'his', 'slightest')",1
152,"('even', 'his', 'slightest', 'action')",1
153,"('his', 'slightest', 'action', 'should')",1
154,"('slightest', 'action', 'should', 'seem')",1
155,"('action', 'should', 'seem', 'of')",1
156,"('should', 'seem', 'of', 'some')",1
157,"('seem', 'of', 'some', 'import')",1
158,"('of', 'some', 'import', 'while')",1
159,"('some', 'import', 'while', 'there')",1
160,"('import', 'while', 'there', 'seems')",1
161,"('while', 'there', 'seems', 'no')",1
162,"('there', 'seems', 'no', 'good')",1
163,"('seems', 'no', 'good', 'reason')",1
164,"('no', 'good', 'reason', 'why')",1
165,"('good', 'reason', 'why', 'as')",1
166,"('reason', 'why', 'as', 'has')",1
167,"('why', 'as', 'has', 'lately')",1
168,"('as', 'has', 'lately', 'been')",1
169,"('has', 'lately', 'been', 'done')",1
170,"('lately', 'been', 'done', 'a')",1
171,"('been', 'done', 'a', 'life')",1
172,"('done', 'a', 'life', 'should')",1
173,"('a', 'life', 'should', 'be')",1
174,"('life', 'should', 'be', 'written')",1
175,"('should', 'be', 'written', 'of')",1
176,"('be', 'written', 'of', 'the')",1
177,"('written', 'of', 'the', 'baby')",1
178,"('of', 'the', 'baby', 'king')",1
179,"('the', 'baby', 'king', 'of')",1
180,"('baby', 'king', 'of', 'spain')",1
181,"('king', 'of', 'spain', 'or')",1
182,"('of', 'spain', 'or', 'of')",1
183,"('spain', 'or', 'of', 'the')",1
184,"('or', 'of', 'the', 'tender')",1
185,"('of', 'the', 'tender', 'the')",1
186,"('the', 'tender', 'the', 'young')",1
187,"('tender', 'the', 'young', 'emperor')",1
188,"('the', 'young', 'emperor', 'by')",1
189,"('young', 'emperor', 'by', 'harold')",1
