,ngram,count
0,"('iv', 'louis', 'evan', 's')",1
1,"('louis', 'evan', 's', 'the')",1
2,"('evan', 's', 'the', 'true')",1
3,"('s', 'the', 'true', 'adventure')",1
4,"('the', 'true', 'adventure', 'of')",2
5,"('true', 'adventure', 'of', 'a')",2
6,"('adventure', 'of', 'a', 'play')",2
7,"('of', 'a', 'play', 'it')",1
8,"('a', 'play', 'it', 'is')",1
9,"('play', 'it', 'is', 'no')",1
10,"('it', 'is', 'no', 'easy')",1
11,"('is', 'no', 'easy', 'task')",1
12,"('no', 'easy', 'task', 'to')",1
13,"('easy', 'task', 'to', 'tell')",1
14,"('task', 'to', 'tell', 'a')",1
15,"('to', 'tell', 'a', 'very')",1
16,"('tell', 'a', 'very', 'inti')",1
17,"('a', 'very', 'inti', 'mate')",1
18,"('very', 'inti', 'mate', 'inside')",1
19,"('inti', 'mate', 'inside', 'story')",1
20,"('mate', 'inside', 'story', 'yet')",1
21,"('inside', 'story', 'yet', 'not')",1
22,"('story', 'yet', 'not', 'violate')",1
23,"('yet', 'not', 'violate', 'taste')",1
24,"('not', 'violate', 'taste', 'and')",1
25,"('violate', 'taste', 'and', 'a')",1
26,"('taste', 'and', 'a', 'sense')",1
27,"('and', 'a', 'sense', 'of')",1
28,"('a', 'sense', 'of', 'proportion')",1
29,"('sense', 'of', 'proportion', 'mr')",1
30,"('of', 'proportion', 'mr', 'ship')",1
31,"('proportion', 'mr', 'ship', 'man')",1
32,"('mr', 'ship', 'man', 'in')",1
33,"('ship', 'man', 'in', 'recounting')",1
34,"('man', 'in', 'recounting', 'the')",1
35,"('in', 'recounting', 'the', 'adventures')",1
36,"('recounting', 'the', 'adventures', 'of')",1
37,"('the', 'adventures', 'of', 'his')",1
38,"('adventures', 'of', 'his', 'play')",1
39,"('of', 'his', 'play', 'd')",1
40,"('his', 'play', 'd', 'arey')",1
41,"('play', 'd', 'arey', 'of')",1
42,"('d', 'arey', 'of', 'the')",1
43,"('arey', 'of', 'the', 'guards')",1
44,"('of', 'the', 'guards', 'has')",1
45,"('the', 'guards', 'has', 'not')",1
46,"('guards', 'has', 'not', 'only')",1
47,"('has', 'not', 'only', 'avoided')",1
48,"('not', 'only', 'avoided', 'such')",1
49,"('only', 'avoided', 'such', 'pitfalls')",1
50,"('avoided', 'such', 'pitfalls', 'but')",1
51,"('such', 'pitfalls', 'but', 'with')",1
52,"('pitfalls', 'but', 'with', 'his')",1
53,"('but', 'with', 'his', 'usual')",1
54,"('with', 'his', 'usual', 'grace')",1
55,"('his', 'usual', 'grace', 'of')",1
56,"('usual', 'grace', 'of', 'expression')",1
57,"('grace', 'of', 'expression', 'he')",1
58,"('of', 'expression', 'he', 'has')",1
59,"('expression', 'he', 'has', 'brought')",1
60,"('he', 'has', 'brought', 'forth')",1
61,"('has', 'brought', 'forth', 'a')",1
62,"('brought', 'forth', 'a', 'little')",1
63,"('forth', 'a', 'little', 'story')",1
64,"('a', 'little', 'story', 'which')",1
65,"('little', 'story', 'which', 'will')",1
66,"('story', 'which', 'will', 'be')",1
67,"('which', 'will', 'be', 'of')",1
68,"('will', 'be', 'of', 'infinite')",1
69,"('be', 'of', 'infinite', 'as')",1
70,"('of', 'infinite', 'as', 'sistance')",1
71,"('infinite', 'as', 'sistance', 'to')",1
72,"('as', 'sistance', 'to', 'all')",1
73,"('sistance', 'to', 'all', 'playwrights')",1
74,"('to', 'all', 'playwrights', 'who')",1
75,"('all', 'playwrights', 'who', 'are')",1
76,"('playwrights', 'who', 'are', 'or')",1
77,"('who', 'are', 'or', 'would')",1
78,"('are', 'or', 'would', 'be')",1
79,"('or', 'would', 'be', 'indeed')",1
80,"('would', 'be', 'indeed', 'it')",1
81,"('be', 'indeed', 'it', 'is')",1
