,ngram,count
0,"('the', 'pensive', 'oveev', 'anid')",1
1,"('pensive', 'oveev', 'anid', 'ing')",1
2,"('oveev', 'anid', 'ing', 'it')",1
3,"('anid', 'ing', 'it', 'is')",1
4,"('ing', 'it', 'is', 'not')",1
5,"('it', 'is', 'not', 'a')",1
6,"('is', 'not', 'a', 'simple')",1
7,"('not', 'a', 'simple', 'matter')",1
8,"('a', 'simple', 'matter', 'to')",1
9,"('simple', 'matter', 'to', 'combine')",1
10,"('matter', 'to', 'combine', 'within')",1
11,"('to', 'combine', 'within', 'the')",1
12,"('combine', 'within', 'the', 'covers')",1
13,"('within', 'the', 'covers', 'of')",1
14,"('the', 'covers', 'of', 'a')",1
15,"('covers', 'of', 'a', 'single')",1
16,"('of', 'a', 'single', 'book')",1
17,"('a', 'single', 'book', 'a')",1
18,"('single', 'book', 'a', 'discussion')",1
19,"('book', 'a', 'discussion', 'of')",1
20,"('a', 'discussion', 'of', 'food')",1
21,"('discussion', 'of', 'food', 'mollusks')",1
22,"('of', 'food', 'mollusks', 'which')",1
23,"('food', 'mollusks', 'which', 'is')",1
24,"('mollusks', 'which', 'is', 'of')",1
25,"('which', 'is', 'of', 'interest')",1
26,"('is', 'of', 'interest', 'to')",1
27,"('of', 'interest', 'to', 'the')",1
28,"('interest', 'to', 'the', 'connoisseur')",1
29,"('to', 'the', 'connoisseur', 'of')",1
30,"('the', 'connoisseur', 'of', 'blue')",1
31,"('connoisseur', 'of', 'blue', 'points')",1
32,"('of', 'blue', 'points', 'and')",1
33,"('blue', 'points', 'and', 'little')",1
34,"('points', 'and', 'little', 'necks')",1
35,"('and', 'little', 'necks', 'to')",1
36,"('little', 'necks', 'to', 'the')",1
37,"('necks', 'to', 'the', 'oyster')",1
38,"('to', 'the', 'oyster', 'culturist')",1
39,"('the', 'oyster', 'culturist', 'in')",1
40,"('oyster', 'culturist', 'in', 'narragansett')",1
41,"('culturist', 'in', 'narragansett', 'chesa')",1
42,"('in', 'narragansett', 'chesa', 'peake')",1
43,"('narragansett', 'chesa', 'peake', 'mobile')",1
44,"('chesa', 'peake', 'mobile', 'and')",1
45,"('peake', 'mobile', 'and', 'willapi')",1
46,"('mobile', 'and', 'willapi', 'bays')",1
47,"('and', 'willapi', 'bays', 'and')",1
48,"('willapi', 'bays', 'and', 'to')",1
49,"('bays', 'and', 'to', 'the')",1
50,"('and', 'to', 'the', 'naturalist')",1
51,"('to', 'the', 'naturalist', 'interested')",1
52,"('the', 'naturalist', 'interested', 'in')",1
53,"('naturalist', 'interested', 'in', 'the')",1
54,"('interested', 'in', 'the', 'biology')",1
55,"('in', 'the', 'biology', 'of')",1
56,"('the', 'biology', 'of', 'mussels')",1
57,"('biology', 'of', 'mussels', 'and')",1
58,"('of', 'mussels', 'and', 'their')",1
59,"('mussels', 'and', 'their', 'relatives')",1
60,"('and', 'their', 'relatives', 'the')",1
