,ngram,count
0,"('ancient', 'beliefs', 'hpe', 'mythology')",1
1,"('beliefs', 'hpe', 'mythology', 'of')",1
2,"('hpe', 'mythology', 'of', 'all')",1
3,"('mythology', 'of', 'all', 'races')",1
4,"('of', 'all', 'races', 'to')",1
5,"('all', 'races', 'to', 'be')",1
6,"('races', 'to', 'be', 'c')",1
7,"('to', 'be', 'c', 'mil')",1
8,"('be', 'c', 'mil', 'ete')",1
9,"('c', 'mil', 'ete', 'in')",1
10,"('mil', 'ete', 'in', 'thirteen')",1
11,"('ete', 'in', 'thirteen', 'is')",1
12,"('in', 'thirteen', 'is', 'an')",1
13,"('thirteen', 'is', 'an', 'ambitious')",1
14,"('is', 'an', 'ambitious', 'uln')",1
15,"('an', 'ambitious', 'uln', 'that')",1
16,"('ambitious', 'uln', 'that', 'it')",1
17,"('uln', 'that', 'it', 'will')",1
18,"('that', 'it', 'will', 'be')",1
19,"('it', 'will', 'be', 'carried')",1
20,"('will', 'be', 'carried', 'in')",1
21,"('be', 'carried', 'in', 'a')",1
22,"('carried', 'in', 'a', 'scientific')",1
23,"('in', 'a', 'scientific', 'and')",1
24,"('a', 'scientific', 'and', 'way')",1
25,"('scientific', 'and', 'way', 'is')",1
26,"('and', 'way', 'is', 'guaranteed')",1
27,"('way', 'is', 'guaranteed', 'by')",1
28,"('is', 'guaranteed', 'by', 'its')",1
29,"('guaranteed', 'by', 'its', 'able')",1
30,"('by', 'its', 'able', 'editors')",1
31,"('its', 'able', 'editors', 'prof')",1
32,"('able', 'editors', 'prof', 'louis')",1
33,"('editors', 'prof', 'louis', 'herbert')",1
34,"('prof', 'louis', 'herbert', 'cray')",1
35,"('louis', 'herbert', 'cray', 'and')",1
36,"('herbert', 'cray', 'and', 'prof')",1
37,"('cray', 'and', 'prof', 'oeorge')",1
38,"('and', 'prof', 'oeorge', 'foot')",1
39,"('prof', 'oeorge', 'foot', 'moore')",1
40,"('oeorge', 'foot', 'moore', 'it')",1
41,"('foot', 'moore', 'it', 'is')",1
42,"('moore', 'it', 'is', 'planned')",1
43,"('it', 'is', 'planned', 'to')",1
44,"('is', 'planned', 'to', 'cover')",1
45,"('planned', 'to', 'cover', 'the')",1
46,"('to', 'cover', 'the', 'entire')",1
47,"('cover', 'the', 'entire', 'field')",1
48,"('the', 'entire', 'field', 'collecting')",1
49,"('entire', 'field', 'collecting', 'into')",1
50,"('field', 'collecting', 'into', 'a')",1
51,"('collecting', 'into', 'a', 'single')",1
52,"('into', 'a', 'single', 'series')",1
53,"('a', 'single', 'series', 'the')",1
54,"('single', 'series', 'the', 'myths')",1
55,"('series', 'the', 'myths', 'of')",1
56,"('the', 'myths', 'of', 'the')",1
57,"('myths', 'of', 'the', 'whole')",1
58,"('of', 'the', 'whole', 'human')",1
59,"('the', 'whole', 'human', 'race')",1
60,"('whole', 'human', 'race', 'tban')",1
61,"('human', 'race', 'tban', 'a')",1
62,"('race', 'tban', 'a', 'dozen')",1
63,"('tban', 'a', 'dozen', 'specialists')",1
64,"('a', 'dozen', 'specialists', 'american')",1
65,"('dozen', 'specialists', 'american', 'oriental')",1
66,"('specialists', 'american', 'oriental', 'and')",1
67,"('american', 'oriental', 'and', 'european')",1
68,"('oriental', 'and', 'european', 'are')",1
69,"('and', 'european', 'are', 'in')",1
70,"('european', 'are', 'in', 'the')",1
71,"('are', 'in', 'the', 'task')",1
72,"('in', 'the', 'task', 'of')",1
73,"('the', 'task', 'of', 'bringing')",1
74,"('task', 'of', 'bringing', 'together')",1
75,"('of', 'bringing', 'together', 'and')",1
76,"('bringing', 'together', 'and', 'organizing')",1
77,"('together', 'and', 'organizing', 'the')",1
78,"('and', 'organizing', 'the', 'of')",1
79,"('organizing', 'the', 'of', 'this')",1
80,"('the', 'of', 'this', 'important')",1
81,"('of', 'this', 'important', 'subject')",1
82,"('this', 'important', 'subject', 'in')",1
83,"('important', 'subject', 'in', 'the')",1
84,"('subject', 'in', 'the', 'case')",1
85,"('in', 'the', 'case', 'of')",2
86,"('the', 'case', 'of', 'some')",2
87,"('case', 'of', 'some', 'peoples')",1
88,"('of', 'some', 'peoples', 'such')",1
89,"('some', 'peoples', 'such', 'as')",1
90,"('peoples', 'such', 'as', 'the')",1
91,"('such', 'as', 'the', 'babyloniians')",1
92,"('as', 'the', 'babyloniians', 'greeks')",1
93,"('the', 'babyloniians', 'greeks', 'and')",1
94,"('babyloniians', 'greeks', 'and', 'romans')",1
95,"('greeks', 'and', 'romans', 'their')",1
