,ngram,count
0,"('tiie', 'work', 'or', 'tbe')",1
1,"('work', 'or', 'tbe', 'late')",1
2,"('or', 'tbe', 'late', 'sidney')",1
3,"('tbe', 'late', 'sidney', 'lanier')",1
4,"('late', 'sidney', 'lanier', 'on')",1
5,"('sidney', 'lanier', 'on', 'll')",1
6,"('lanier', 'on', 'll', 'lc')",1
7,"('on', 'll', 'lc', 'englisli')",1
8,"('ll', 'lc', 'englisli', 'novel')",1
9,"('lc', 'englisli', 'novel', 'and')",1
10,"('englisli', 'novel', 'and', 'timo')",1
11,"('novel', 'and', 'timo', 'principle')",1
12,"('and', 'timo', 'principle', 'of')",1
13,"('timo', 'principle', 'of', 'its')",1
14,"('principle', 'of', 'its', 'l')",1
15,"('of', 'its', 'l', 'nient')",1
16,"('its', 'l', 'nient', 'chlrles')",1
17,"('l', 'nient', 'chlrles', 'scriblner')",1
18,"('nient', 'chlrles', 'scriblner', 's')",1
19,"('chlrles', 'scriblner', 's', 'sois')",1
20,"('scriblner', 's', 'sois', 'have')",1
21,"('s', 'sois', 'have', 'at')",1
22,"('sois', 'have', 'at', 'nm')",1
23,"('have', 'at', 'nm', 'wi')",1
24,"('at', 'nm', 'wi', 'le')",1
25,"('nm', 'wi', 'le', 'mitten')",1
26,"('wi', 'le', 'mitten', 'had')",1
27,"('le', 'mitten', 'had', 'its')",1
28,"('mitten', 'had', 'its', 'to')",1
29,"('had', 'its', 'to', 'per')",1
30,"('its', 'to', 'per', 'fect')",1
31,"('to', 'per', 'fect', 'nin')",1
32,"('per', 'fect', 'nin', 'i')",1
33,"('fect', 'nin', 'i', 'it')",1
34,"('nin', 'i', 'it', 'in')",1
35,"('i', 'it', 'in', 'the')",1
36,"('it', 'in', 'the', 'of')",1
37,"('in', 'the', 'of', 'imis')",1
38,"('the', 'of', 'imis', 'science')",1
39,"('of', 'imis', 'science', 'of')",1
40,"('imis', 'science', 'of', 'englisli')",1
41,"('science', 'of', 'englisli', 'verse')",1
42,"('of', 'englisli', 'verse', 'or')",1
43,"('englisli', 'verse', 'or', 'these')",1
44,"('verse', 'or', 'these', 'works')",1
45,"('or', 'these', 'works', 'vere')",1
46,"('these', 'works', 'vere', 'a')",1
47,"('works', 'vere', 'a', 'part')",1
48,"('vere', 'a', 'part', 'of')",1
49,"('a', 'part', 'of', 'mr')",1
50,"('part', 'of', 'mr', 'lmmmmier')",1
51,"('of', 'mr', 'lmmmmier', 's')",1
52,"('mr', 'lmmmmier', 's', 'for')",1
53,"('lmmmmier', 's', 'for', 'a')",1
54,"('s', 'for', 'a', 'of')",1
55,"('for', 'a', 'of', 'englishm')",1
56,"('a', 'of', 'englishm', 'for')",1
57,"('of', 'englishm', 'for', 'lie')",1
58,"('englishm', 'for', 'lie', 'hnd')",1
59,"('for', 'lie', 'hnd', 'a')",1
60,"('lie', 'hnd', 'a', 'very')",1
61,"('hnd', 'a', 'very', 'prep')",1
62,"('a', 'very', 'prep', 'for')",1
63,"('very', 'prep', 'for', 'his')",1
64,"('prep', 'for', 'his', 'native')",1
65,"('for', 'his', 'native', 'and')",1
66,"('his', 'native', 'and', 'acquired')",1
67,"('native', 'and', 'acquired', 'werc')",1
68,"('and', 'acquired', 'werc', 'l')",1
69,"('acquired', 'werc', 'l', 'igh')",1
70,"('werc', 'l', 'igh', 'i')",1
71,"('l', 'igh', 'i', 'hc')",1
72,"('igh', 'i', 'hc', 'several')",1
73,"('i', 'hc', 'several', 'chapters')",1
74,"('hc', 'several', 'chapters', 'ng')",1
75,"('several', 'chapters', 'ng', 'the')",1
76,"('chapters', 'ng', 'the', 'present')",1
77,"('ng', 'the', 'present', 'were')",1
78,"('the', 'present', 'were', 'lectures')",1
79,"('present', 'were', 'lectures', 'delivered')",1
80,"('were', 'lectures', 'delivered', 'by')",1
81,"('lectures', 'delivered', 'by', 'mr')",1
82,"('delivered', 'by', 'mr', 'lanier')",1
83,"('by', 'mr', 'lanier', 'at')",1
84,"('mr', 'lanier', 'at', 'johns')",1
85,"('lanier', 'at', 'johns', 'hopkins')",1
86,"('at', 'johns', 'hopkins', 'university')",1
87,"('johns', 'hopkins', 'university', 'and')",1
88,"('hopkins', 'university', 'and', 'for')",1
89,"('university', 'and', 'for', 'publication')",1
90,"('and', 'for', 'publication', 'are')",1
91,"('for', 'publication', 'are', 'wisely')",1
92,"('publication', 'are', 'wisely', 'given')",1
93,"('are', 'wisely', 'given', 'in')",1
94,"('wisely', 'given', 'in', 'the')",1
95,"('given', 'in', 'the', 'in')",1
96,"('in', 'the', 'in', 'which')",1
97,"('the', 'in', 'which', 'lie')",1
98,"('in', 'which', 'lie', 'leil')",1
99,"('which', 'lie', 'leil', 'they')",1
100,"('lie', 'leil', 'they', 'arc')",1
101,"('leil', 'they', 'arc', 'hence')",1
102,"('they', 'arc', 'hence', 'somewhat')",1
103,"('arc', 'hence', 'somewhat', 'brought')",1
104,"('hence', 'somewhat', 'brought', 'together')",1
105,"('somewhat', 'brought', 'together', 'as')",1
106,"('brought', 'together', 'as', 'a')",1
107,"('together', 'as', 'a', 'book')",1
108,"('as', 'a', 'book', 'mid')",1
109,"('a', 'book', 'mid', 'from')",1
110,"('book', 'mid', 'from', 'the')",1
111,"('mid', 'from', 'the', 'lack')",1
112,"('from', 'the', 'lack', 'of')",1
113,"('the', 'lack', 'of', 'chap')",1
114,"('lack', 'of', 'chap', 'ter')",1
115,"('of', 'chap', 'ter', 'headings')",1
116,"('chap', 'ter', 'headings', 'contents')",1
117,"('ter', 'headings', 'contents', 'and')",1
118,"('headings', 'contents', 'and', 'index')",1
119,"('contents', 'and', 'index', 'yet')",1
120,"('and', 'index', 'yet', 'while')",1
121,"('index', 'yet', 'while', 'they')",1
122,"('yet', 'while', 'they', 'do')",1
123,"('while', 'they', 'do', 'more')",1
124,"('they', 'do', 'more', 'than')",1
125,"('do', 'more', 'than', 'have')",1
126,"('more', 'than', 'have', 'mr')",1
127,"('than', 'have', 'mr', 'lanior')",1
