,ngram,count
0,"('scotching', 'ontario', 's', 'hydro')",1
1,"('ontario', 's', 'hydro', 'a')",1
2,"('s', 'hydro', 'a', 'review')",1
3,"('hydro', 'a', 'review', 'by')",1
4,"('a', 'review', 'by', 'arthur')",1
5,"('review', 'by', 'arthur', 'pound')",1
6,"('by', 'arthur', 'pound', 'niigaird')",1
7,"('arthur', 'pound', 'niigaird', 'in')",1
8,"('pound', 'niigaird', 'in', 'politics')",1
9,"('niigaird', 'in', 'politics', 'by')",1
10,"('in', 'politics', 'by', 'mayor')",1
11,"('politics', 'by', 'mayor', 'professor')",1
12,"('by', 'mayor', 'professor', 'emeritus')",1
13,"('mayor', 'professor', 'emeritus', 'in')",1
14,"('professor', 'emeritus', 'in', 'political')",1
15,"('emeritus', 'in', 'political', 'economy')",1
16,"('in', 'political', 'economy', 'university')",1
17,"('political', 'economy', 'university', 'of')",1
18,"('economy', 'university', 'of', 'toronlo')",1
19,"('university', 'of', 'toronlo', 'new')",1
20,"('of', 'toronlo', 'new', 'york')",1
21,"('toronlo', 'new', 'york', 'e')",1
22,"('new', 'york', 'e', 'p')",1
23,"('york', 'e', 'p', 'dutton')",1
24,"('e', 'p', 'dutton', 'co')",1
25,"('p', 'dutton', 'co', 'oo')",1
26,"('dutton', 'co', 'oo', 'mavor')",1
27,"('co', 'oo', 'mavor', 'whose')",1
28,"('oo', 'mavor', 'whose', 'massive')",1
29,"('mavor', 'whose', 'massive', 'economic')",1
30,"('whose', 'massive', 'economic', 'history')",1
31,"('massive', 'economic', 'history', 'of')",1
32,"('economic', 'history', 'of', 'russia')",1
33,"('history', 'of', 'russia', 'recently')",1
34,"('of', 'russia', 'recently', 'published')",1
35,"('russia', 'recently', 'published', 'seems')",1
36,"('recently', 'published', 'seems', 'destined')",1
37,"('published', 'seems', 'destined', 'to')",1
38,"('seems', 'destined', 'to', 'preserve')",1
39,"('destined', 'to', 'preserve', 'his')",1
40,"('to', 'preserve', 'his', 'name')",1
41,"('preserve', 'his', 'name', 'many')",1
42,"('his', 'name', 'many', 'years')",1
43,"('name', 'many', 'years', 'after')",1
44,"('many', 'years', 'after', 'he')",1
45,"('years', 'after', 'he', 'passes')",1
46,"('after', 'he', 'passes', 'from')",1
47,"('he', 'passes', 'from', 'this')",1
48,"('passes', 'from', 'this', 'scene')",1
49,"('from', 'this', 'scene', 'has')",1
50,"('this', 'scene', 'has', 'turned')",1
51,"('scene', 'has', 'turned', 'from')",1
52,"('has', 'turned', 'from', 'his')",1
53,"('turned', 'from', 'his', 'academic')",1
54,"('from', 'his', 'academic', 'researches')",1
55,"('his', 'academic', 'researches', 'to')",1
56,"('academic', 'researches', 'to', 'a')",1
57,"('researches', 'to', 'a', 'courageous')",1
58,"('to', 'a', 'courageous', 'piece')",1
59,"('a', 'courageous', 'piece', 'of')",1
60,"('courageous', 'piece', 'of', 'literary')",1
61,"('piece', 'of', 'literary', 'journalism')",1
62,"('of', 'literary', 'journalism', 'after')",1
63,"('literary', 'journalism', 'after', 'wrestling')",1
64,"('journalism', 'after', 'wrestling', 'with')",1
65,"('after', 'wrestling', 'with', 'the')",1
66,"('wrestling', 'with', 'the', 'woes')",1
67,"('with', 'the', 'woes', 'and')",1
68,"('the', 'woes', 'and', 'wrongs')",1
69,"('woes', 'and', 'wrongs', 'of')",1
70,"('and', 'wrongs', 'of', 'a')",1
71,"('wrongs', 'of', 'a', 'nation')",1
72,"('of', 'a', 'nation', 'half')",1
73,"('a', 'nation', 'half', 'a')",1
74,"('nation', 'half', 'a', 'world')",1
75,"('half', 'a', 'world', 'away')",1
76,"('a', 'world', 'away', 'he')",1
77,"('world', 'away', 'he', 'now')",1
78,"('away', 'he', 'now', 'proceeds')",1
79,"('he', 'now', 'proceeds', 'to')",1
80,"('now', 'proceeds', 'to', 'battle')",1
81,"('proceeds', 'to', 'battle', 'against')",1
82,"('to', 'battle', 'against', 'error')",1
83,"('battle', 'against', 'error', 'on')",1
84,"('against', 'error', 'on', 'the')",1
85,"('error', 'on', 'the', 'home')",1
86,"('on', 'the', 'home', 'front')",1
87,"('the', 'home', 'front', 'in')",1
88,"('home', 'front', 'in', 'his')",1
89,"('front', 'in', 'his', 'own')",1
90,"('in', 'his', 'own', 'province')",1
91,"('his', 'own', 'province', 'of')",1
92,"('own', 'province', 'of', 'ontario')",1
93,"('province', 'of', 'ontario', 'this')",1
94,"('of', 'ontario', 'this', 'critique')",1
95,"('ontario', 'this', 'critique', 'of')",1
96,"('this', 'critique', 'of', 'the')",1
97,"('critique', 'of', 'the', 'ontario')",1
98,"('of', 'the', 'ontario', 'hydroelectric')",1
