,ngram,count
0,"('heirs', 'apparent', 'i', 'm')",1
1,"('apparent', 'i', 'm', 'fed')",1
2,"('i', 'm', 'fed', 'up')",1
3,"('m', 'fed', 'up', 'with')",1
4,"('fed', 'up', 'with', 'oxford')",1
5,"('up', 'with', 'oxford', 'there')",1
6,"('with', 'oxford', 'there', 's')",1
7,"('oxford', 'there', 's', 'noth')",1
8,"('there', 's', 'noth', 'ing')",1
9,"('s', 'noth', 'ing', 'in')",1
10,"('noth', 'ing', 'in', 'it')",1
11,"('ing', 'in', 'it', 'for')",1
12,"('in', 'it', 'for', 'me')",1
13,"('it', 'for', 'me', 'announces')",1
14,"('for', 'me', 'announces', 'julian')",1
15,"('me', 'announces', 'julian', 'perryam')",1
16,"('announces', 'julian', 'perryam', 'in')",1
17,"('julian', 'perryam', 'in', 'philip')",1
18,"('perryam', 'in', 'philip', 'gibbs')",1
19,"('in', 'philip', 'gibbs', 'latest')",1
20,"('philip', 'gibbs', 'latest', 'literary')",1
21,"('gibbs', 'latest', 'literary', 'production')",2
22,"('latest', 'literary', 'production', 'heirs')",1
23,"('literary', 'production', 'heirs', 'apparent')",1
24,"('production', 'heirs', 'apparent', 'doran')",1
25,"('heirs', 'apparent', 'doran', 'zoo')",1
26,"('apparent', 'doran', 'zoo', 'since')",1
27,"('doran', 'zoo', 'since', 'oxford')",1
28,"('zoo', 'since', 'oxford', 'holds')",1
29,"('since', 'oxford', 'holds', 'nothing')",1
30,"('oxford', 'holds', 'nothing', 'for')",1
31,"('holds', 'nothing', 'for', 'him')",1
32,"('nothing', 'for', 'him', 'julian')",1
33,"('for', 'him', 'julian', 'and')",1
34,"('him', 'julian', 'and', 'audrey')",1
35,"('julian', 'and', 'audrey', 'nyc')",1
36,"('and', 'audrey', 'nyc', 'another')",1
37,"('audrey', 'nyc', 'another', 'bored')",1
38,"('nyc', 'another', 'bored', 'young')",1
39,"('another', 'bored', 'young', 'student')",1
40,"('bored', 'young', 'student', 'walk')",1
41,"('young', 'student', 'walk', 'home')",1
42,"('student', 'walk', 'home', 'together')",1
43,"('walk', 'home', 'together', 'therebv')",1
44,"('home', 'together', 'therebv', 'hanes')",1
45,"('together', 'therebv', 'hanes', 'a')",1
46,"('therebv', 'hanes', 'a', 'tale')",1
47,"('hanes', 'a', 'tale', 'secure')",1
48,"('a', 'tale', 'secure', 'in')",1
