,ngram,count
0,"('in', 'these', 'days', 'when')",1
1,"('these', 'days', 'when', 'so')",1
2,"('days', 'when', 'so', 'many')",1
3,"('when', 'so', 'many', 'ingenious')",1
4,"('so', 'many', 'ingenious', 'people')",1
5,"('many', 'ingenious', 'people', 'contrive')",1
6,"('ingenious', 'people', 'contrive', 'to')",1
7,"('people', 'contrive', 'to', 'obtain')",1
8,"('contrive', 'to', 'obtain', 'their')",1
9,"('to', 'obtain', 'their', 'literary')",1
10,"('obtain', 'their', 'literary', 'education')",1
11,"('their', 'literary', 'education', 'at')",1
12,"('literary', 'education', 'at', 'the')",1
13,"('education', 'at', 'the', 'expense')",1
14,"('at', 'the', 'expense', 'of')",1
15,"('the', 'expense', 'of', 'the')",1
16,"('expense', 'of', 'the', 'public')",1
17,"('of', 'the', 'public', 'by')",1
18,"('the', 'public', 'by', 'writing')",1
19,"('public', 'by', 'writing', 'books')",1
20,"('by', 'writing', 'books', 'the')",1
21,"('writing', 'books', 'the', 'reader')",1
22,"('books', 'the', 'reader', 'of')",1
23,"('the', 'reader', 'of', 'current')",1
24,"('reader', 'of', 'current', 'literature')",1
25,"('of', 'current', 'literature', 'may')",1
26,"('current', 'literature', 'may', 'esteem')",1
27,"('literature', 'may', 'esteem', 'himself')",1
28,"('may', 'esteem', 'himself', 'fortunate')",1
29,"('esteem', 'himself', 'fortunate', 'to')",1
30,"('himself', 'fortunate', 'to', 'encounter')",1
31,"('fortunate', 'to', 'encounter', 'a')",1
32,"('to', 'encounter', 'a', 'book')",1
33,"('encounter', 'a', 'book', 'which')",1
34,"('a', 'book', 'which', 'has')",1
35,"('book', 'which', 'has', 'anv')",1
36,"('which', 'has', 'anv', 'one')",1
37,"('has', 'anv', 'one', 'of')",1
38,"('anv', 'one', 'of', 'the')",1
39,"('one', 'of', 'the', 'three')",1
40,"('of', 'the', 'three', 'excellences')",1
41,"('the', 'three', 'excellences', 'of')",1
42,"('three', 'excellences', 'of', 'style')",1
43,"('excellences', 'of', 'style', 'reflection')",1
44,"('of', 'style', 'reflection', 'or')",1
45,"('style', 'reflection', 'or', 'information')",1
46,"('reflection', 'or', 'information', 'many')",1
47,"('or', 'information', 'many', 'of')",1
48,"('information', 'many', 'of', 'the')",1
49,"('many', 'of', 'the', 'younger')",1
50,"('of', 'the', 'younger', 'school')",1
51,"('the', 'younger', 'school', 'of')",1
52,"('younger', 'school', 'of', 'writers')",1
53,"('school', 'of', 'writers', 'resemble')",1
54,"('of', 'writers', 'resemble', 'the')",1
55,"('writers', 'resemble', 'the', 'japanese')",1
56,"('resemble', 'the', 'japanese', 'who')",1
57,"('the', 'japanese', 'who', 'mr')",1
