,ngram,count
0,"('a', 'ix', 'in', 'd')",1
1,"('ix', 'in', 'd', 'prisoncr')",1
2,"('in', 'd', 'prisoncr', 'in')",1
3,"('d', 'prisoncr', 'in', 'fairyland')",1
4,"('prisoncr', 'in', 'fairyland', 'by')",1
5,"('in', 'fairyland', 'by', 'al')",1
6,"('fairyland', 'by', 'al', 'gernon')",1
7,"('by', 'al', 'gernon', 'blackwood')",1
8,"('al', 'gernon', 'blackwood', 'we')",1
9,"('gernon', 'blackwood', 'we', 'have')",1
10,"('blackwood', 'we', 'have', 'a')",1
11,"('we', 'have', 'a', 'curious')",1
12,"('have', 'a', 'curious', 'puzzling')",1
13,"('a', 'curious', 'puzzling', 'type')",1
14,"('curious', 'puzzling', 'type', 'of')",1
15,"('puzzling', 'type', 'of', 'book')",1
16,"('type', 'of', 'book', 'over')",1
17,"('of', 'book', 'over', 'which')",1
18,"('book', 'over', 'which', 'it')",1
19,"('over', 'which', 'it', 'behooves')",1
20,"('which', 'it', 'behooves', 'the')",1
21,"('it', 'behooves', 'the', 'reviewer')",1
22,"('behooves', 'the', 'reviewer', 'to')",1
23,"('the', 'reviewer', 'to', 'exer')",1
24,"('reviewer', 'to', 'exer', 'cise')",1
25,"('to', 'exer', 'cise', 'a')",1
26,"('exer', 'cise', 'a', 'certain')",1
27,"('cise', 'a', 'certain', 'of')",1
28,"('a', 'certain', 'of', 'discretion')",1
29,"('certain', 'of', 'discretion', 'the')",1
30,"('of', 'discretion', 'the', 'idea')",1
31,"('discretion', 'the', 'idea', 'the')",1
32,"('the', 'idea', 'the', 'keynote')",1
33,"('idea', 'the', 'keynote', 'as')",1
34,"('the', 'keynote', 'as', 'it')",1
35,"('keynote', 'as', 'it', 'were')",1
36,"('as', 'it', 'were', 'is')",1
37,"('it', 'were', 'is', 'the')",1
38,"('were', 'is', 'the', 'transference')",1
39,"('is', 'the', 'transference', 'of')",1
40,"('the', 'transference', 'of', 'thought')",1
41,"('transference', 'of', 'thought', 'and')",1
42,"('of', 'thought', 'and', 'the')",1
43,"('thought', 'and', 'the', 'duty')",1
44,"('and', 'the', 'duty', 'of')",1
45,"('the', 'duty', 'of', 'every')",1
46,"('duty', 'of', 'every', 'living')",1
47,"('of', 'every', 'living', 'soul')",1
48,"('every', 'living', 'soul', 'to')",1
49,"('living', 'soul', 'to', 'strive')",1
50,"('soul', 'to', 'strive', 'to')",1
51,"('to', 'strive', 'to', 'nothing')",1
52,"('strive', 'to', 'nothing', 'but')",1
53,"('to', 'nothing', 'but', 'thoughts')",1
54,"('nothing', 'but', 'thoughts', 'because')",1
55,"('but', 'thoughts', 'because', 'in')",1
56,"('thoughts', 'because', 'in', 'that')",1
57,"('because', 'in', 'that', 'way')",1
58,"('in', 'that', 'way', 'wve')",1
59,"('that', 'way', 'wve', 'may')",1
60,"('way', 'wve', 'may', 'spread')",1
61,"('wve', 'may', 'spread', 'beauty')",1
62,"('may', 'spread', 'beauty', 'and')",1
63,"('spread', 'beauty', 'and', 'happiness')",1
64,"('beauty', 'and', 'happiness', 'throughout')",1
65,"('and', 'happiness', 'throughout', 'the')",1
66,"('happiness', 'throughout', 'the', 'whole')",1
67,"('throughout', 'the', 'whole', 'world')",1
68,"('the', 'whole', 'world', 'mlore')",1
69,"('whole', 'world', 'mlore', 'it')",1
70,"('world', 'mlore', 'it', 'is')",1
71,"('mlore', 'it', 'is', 'the')",1
72,"('it', 'is', 'the', 'story')",1
73,"('is', 'the', 'story', 'of')",1
74,"('the', 'story', 'of', 'the')",1
75,"('story', 'of', 'the', 'awakening')",1
76,"('of', 'the', 'awakening', 'of')",1
77,"('the', 'awakening', 'of', 'a')",1
78,"('awakening', 'of', 'a', 'london')",1
79,"('of', 'a', 'london', 'financier')",1
80,"('a', 'london', 'financier', 'who')",1
81,"('london', 'financier', 'who', 'after')",1
82,"('financier', 'who', 'after', 'long')",1
83,"('who', 'after', 'long', 'years')",1
84,"('after', 'long', 'years', 'spent')",1
85,"('long', 'years', 'spent', 'in')",1
86,"('years', 'spent', 'in', 'the')",1
87,"('spent', 'in', 'the', 'amassing')",1
88,"('in', 'the', 'amassing', 'of')",1
89,"('the', 'amassing', 'of', 'a')",1
90,"('amassing', 'of', 'a', 'fortune')",1
91,"('of', 'a', 'fortune', 'reverts')",1
92,"('a', 'fortune', 'reverts', 'to')",1
93,"('fortune', 'reverts', 'to', 'his')",1
94,"('reverts', 'to', 'his', 'early')",1
95,"('to', 'his', 'early', 'dream')",1
96,"('his', 'early', 'dream', 'of')",1
97,"('early', 'dream', 'of', 'becoming')",1
98,"('dream', 'of', 'becoming', 'a')",1
99,"('of', 'becoming', 'a', 'great')",1
100,"('becoming', 'a', 'great', 'phi')",1
101,"('a', 'great', 'phi', 'his')",1
102,"('great', 'phi', 'his', 'awakening')",1
103,"('phi', 'his', 'awakening', 'dates')",1
104,"('his', 'awakening', 'dates', 'from')",1
105,"('awakening', 'dates', 'from', 'a')",1
106,"('dates', 'from', 'a', 'certain')",1
107,"('from', 'a', 'certain', 'day')",1
