,ngram,count
0,"('the', 'memorials', 'of', 'lord')",1
1,"('memorials', 'of', 'lord', 'the')",1
2,"('of', 'lord', 'the', 'concluding')",1
3,"('lord', 'the', 'concluding', 'instalment')",1
4,"('the', 'concluding', 'instalment', 'in')",1
5,"('concluding', 'instalment', 'in', 'two')",1
6,"('instalment', 'in', 'two', 'sizable')",1
7,"('in', 'two', 'sizable', 'volumes')",1
8,"('two', 'sizable', 'volumes', 'of')",1
9,"('sizable', 'volumes', 'of', 'the')",1
10,"('volumes', 'of', 'the', 'late')",1
11,"('of', 'the', 'late', 'earl')",1
12,"('the', 'late', 'earl', 'of')",1
13,"('late', 'earl', 'of', 'selborne')",1
14,"('earl', 'of', 'selborne', 's')",1
15,"('of', 'selborne', 's', 'me')",1
16,"('selborne', 's', 'me', 'morials')",1
17,"('s', 'me', 'morials', 'is')",1
18,"('me', 'morials', 'is', 'mainly')",1
19,"('morials', 'is', 'mainly', 'a')",1
20,"('is', 'mainly', 'a', 'restatement')",1
21,"('mainly', 'a', 'restatement', 'of')",1
22,"('a', 'restatement', 'of', 'the')",1
23,"('restatement', 'of', 'the', 'author')",1
24,"('of', 'the', 'author', 's')",1
25,"('the', 'author', 's', 'views')",1
26,"('author', 's', 'views', 'on')",1
27,"('s', 'views', 'on', 'the')",1
28,"('views', 'on', 'the', 'major')",1
29,"('on', 'the', 'major', 'public')",1
30,"('the', 'major', 'public', 'questions')",1
31,"('major', 'public', 'questions', 'which')",1
32,"('public', 'questions', 'which', 'arose')",1
33,"('questions', 'which', 'arose', 'during')",1
34,"('which', 'arose', 'during', 'the')",1
35,"('arose', 'during', 'the', 'period')",1
36,"('during', 'the', 'period', 'covered')",1
37,"('the', 'period', 'covered', 'and')",1
38,"('period', 'covered', 'and', 'an')",1
39,"('covered', 'and', 'an', 'explanation')",1
40,"('and', 'an', 'explanation', 'of')",1
41,"('an', 'explanation', 'of', 'his')",1
42,"('explanation', 'of', 'his', 'professional')",1
43,"('of', 'his', 'professional', 'and')",1
44,"('his', 'professional', 'and', 'course')",1
45,"('professional', 'and', 'course', 'regarding')",1
46,"('and', 'course', 'regarding', 'them')",1
47,"('course', 'regarding', 'them', 'some')",1
48,"('regarding', 'them', 'some', 'of')",1
49,"('them', 'some', 'of', 'the')",1
50,"('some', 'of', 'the', 'chapters')",1
51,"('of', 'the', 'chapters', 'are')",1
52,"('the', 'chapters', 'are', 'rather')",1
53,"('chapters', 'are', 'rather', 'freely')",1
54,"('are', 'rather', 'freely', 'diluted')",1
55,"('rather', 'freely', 'diluted', 'with')",1
56,"('freely', 'diluted', 'with', 'matter')",1
57,"('diluted', 'with', 'matter', 'that')",1
