,ngram,count
0,"('new', 'books', 'by', 'new')",1
1,"('books', 'by', 'new', 'writers')",1
2,"('by', 'new', 'writers', 'l')",1
3,"('new', 'writers', 'l', 'love')",1
4,"('writers', 'l', 'love', 'hatii')",1
5,"('l', 'love', 'hatii', 'no')",1
6,"('love', 'hatii', 'no', 'manxx')",1
7,"('hatii', 'no', 'manxx', 'ne')",1
8,"('no', 'manxx', 'ne', 'has')",1
9,"('manxx', 'ne', 'has', 'rather')",1
10,"('ne', 'has', 'rather', 'hoped')",1
11,"('has', 'rather', 'hoped', 'that')",1
12,"('rather', 'hoped', 'that', 'tie')",1
13,"('hoped', 'that', 'tie', 'lay')",1
14,"('that', 'tie', 'lay', 'of')",1
15,"('tie', 'lay', 'of', 'the')",1
16,"('lay', 'of', 'the', 'hero')",1
17,"('of', 'the', 'hero', 'who')",1
18,"('the', 'hero', 'who', 'sacrificed')",1
19,"('hero', 'who', 'sacrificed', 'his')",1
20,"('who', 'sacrificed', 'his', 'valuable')",1
21,"('sacrificed', 'his', 'valuable', 'ca')",1
22,"('his', 'valuable', 'ca', 'for')",1
23,"('valuable', 'ca', 'for', 'a')",1
24,"('ca', 'for', 'a', 'human')",1
25,"('for', 'a', 'human', 'skunk')",1
26,"('a', 'human', 'skunk', 'passed')",1
27,"('human', 'skunk', 'passed', 'with')",1
28,"('skunk', 'passed', 'with', 'cecil')",1
29,"('passed', 'with', 'cecil', 'and')",1
30,"('with', 'cecil', 'and', 'the')",1
31,"('cecil', 'and', 'the', 'rest')",1
32,"('and', 'the', 'rest', 'of')",1
33,"('the', 'rest', 'of', 'ouida')",1
34,"('rest', 'of', 'ouida', 's')",1
35,"('of', 'ouida', 's', 'grave')",1
36,"('ouida', 's', 'grave', 'controlled')",1
37,"('s', 'grave', 'controlled', 'ineffably')",1
38,"('grave', 'controlled', 'ineffably', 'beautiful')",1
39,"('controlled', 'ineffably', 'beautiful', 'heroes')",1
40,"('ineffably', 'beautiful', 'heroes', 'but')",1
41,"('beautiful', 'heroes', 'but', 'no')",1
42,"('heroes', 'but', 'no', 'varge')",1
43,"('but', 'no', 'varge', 'in')",1
44,"('no', 'varge', 'in', 'frank')",1
45,"('varge', 'in', 'frank', 'pack')",1
46,"('in', 'frank', 'pack', 'ard')",1
47,"('frank', 'pack', 'ard', 's')",1
48,"('pack', 'ard', 's', 'grealer')",1
49,"('ard', 's', 'grealer', 'love')",1
50,"('s', 'grealer', 'love', 'math')",1
51,"('grealer', 'love', 'math', 'no')",1
52,"('love', 'math', 'no', 'alan')",1
53,"('math', 'no', 'alan', 'to')",1
54,"('no', 'alan', 'to', 'save')",1
55,"('alan', 'to', 'save', 'the')",1
56,"('to', 'save', 'the', 'worthless')",1
57,"('save', 'the', 'worthless', 'son')",1
58,"('the', 'worthless', 'son', 'of')",1
59,"('worthless', 'son', 'of', 'the')",1
60,"('son', 'of', 'the', 'man')",1
61,"('of', 'the', 'man', 'and')",1
62,"('the', 'man', 'and', 'who')",1
63,"('man', 'and', 'who', 'befriended')",1
64,"('and', 'who', 'befriended', 'him')",1
65,"('who', 'befriended', 'him', 'takes')",1
66,"('befriended', 'him', 'takes', 'upon')",1
67,"('him', 'takes', 'upon', 'himself')",1
68,"('takes', 'upon', 'himself', 'the')",1
69,"('upon', 'himself', 'the', 'crime')",1
70,"('himself', 'the', 'crime', 'of')",1
71,"('the', 'crime', 'of', 'killing')",1
72,"('crime', 'of', 'killing', 'the')",1
73,"('of', 'killing', 'the', 'good')",1
74,"('killing', 'the', 'good', 'old')",1
75,"('the', 'good', 'old', 'man')",1
76,"('good', 'old', 'man', 'deliberately')",1
77,"('old', 'man', 'deliberately', 'arranges')",1
78,"('man', 'deliberately', 'arranges', 'the')",1
79,"('deliberately', 'arranges', 'the', 'in')",1
80,"('arranges', 'the', 'in', 'evidence')",1
81,"('the', 'in', 'evidence', 'surrenders')",1
82,"('in', 'evidence', 'surrenders', 'to')",1
83,"('evidence', 'surrenders', 'to', 'the')",1
84,"('surrenders', 'to', 'the', 'authorities')",1
85,"('to', 'the', 'authorities', 'pleads')",1
86,"('the', 'authorities', 'pleads', 'guilty')",1
87,"('authorities', 'pleads', 'guilty', 'confesses')",1
88,"('pleads', 'guilty', 'confesses', 'and')",1
89,"('guilty', 'confesses', 'and', 'in')",1
90,"('confesses', 'and', 'in', 'court')",1
91,"('and', 'in', 'court', 'and')",1
92,"('in', 'court', 'and', 'out')",1
93,"('court', 'and', 'out', 'of')",1
94,"('and', 'out', 'of', 'it')",1
95,"('out', 'of', 'it', 'and')",1
96,"('of', 'it', 'and', 'because')",1
97,"('it', 'and', 'because', 'of')",1
98,"('and', 'because', 'of', 'the')",1
99,"('because', 'of', 'the', 'mitigating')",1
100,"('of', 'the', 'mitigating', 'circumstance')",1
101,"('the', 'mitigating', 'circumstance', 'uf')",1
102,"('mitigating', 'circumstance', 'uf', 'his')",1
103,"('circumstance', 'uf', 'his', 'confession')",1
104,"('uf', 'his', 'confession', 'is')",1
105,"('his', 'confession', 'is', 'sentenced')",1
106,"('confession', 'is', 'sentenced', 'to')",1
107,"('is', 'sentenced', 'to', 'im')",1
108,"('sentenced', 'to', 'im', 'for')",1
109,"('to', 'im', 'for', 'life')",1
110,"('im', 'for', 'life', 'within')",1
111,"('for', 'life', 'within', 'the')",1
112,"('life', 'within', 'the', 'prison')",1
113,"('within', 'the', 'prison', 'environs')",1
114,"('the', 'prison', 'environs', 'appears')",1
115,"('prison', 'environs', 'appears', 'the')",1
116,"('environs', 'appears', 'the', 'son')",1
117,"('appears', 'the', 'son', 'of')",1
118,"('the', 'son', 'of', 'the')",1
119,"('son', 'of', 'the', 'murdered')",1
120,"('of', 'the', 'murdered', 'man')",1
121,"('the', 'murdered', 'man', 'hlarold')",1
122,"('murdered', 'man', 'hlarold', 'merton')",1
123,"('man', 'hlarold', 'merton', 'riot')",1
124,"('hlarold', 'merton', 'riot', 'content')",1
125,"('merton', 'riot', 'content', 'to')",1
126,"('riot', 'content', 'to', 'let')",1
127,"('content', 'to', 'let', 'sleeping')",1
128,"('to', 'let', 'sleeping', 'dogs')",1
129,"('let', 'sleeping', 'dogs', 'lie')",1
130,"('sleeping', 'dogs', 'lie', 'and')",1
131,"('dogs', 'lie', 'and', 'eager')",1
132,"('lie', 'and', 'eager', 'to')",1
133,"('and', 'eager', 'to', 'get')",1
134,"('eager', 'to', 'get', 'more')",1
135,"('to', 'get', 'more', 'assurance')",1
136,"('get', 'more', 'assurance', 'that')",1
137,"('more', 'assurance', 'that', 'varge')",1
138,"('assurance', 'that', 'varge', 'would')",1
139,"('that', 'varge', 'would', 'not')",1
140,"('varge', 'would', 'not', 'tell')",1
141,"('would', 'not', 'tell', 'he')",1
142,"('not', 'tell', 'he', 'sees')",1
143,"('tell', 'he', 'sees', 'varge')",1
144,"('he', 'sees', 'varge', 's')",1
145,"('sees', 'varge', 's', 'face')",1
146,"('varge', 's', 'face', 'through')",1
147,"('s', 'face', 'through', 'the')",1
148,"('face', 'through', 'the', 'bars')",1
149,"('through', 'the', 'bars', 'face')",1
150,"('the', 'bars', 'face', 'like')",1
151,"('bars', 'face', 'like', 'a')",1
152,"('face', 'like', 'a', 'carven')",1
153,"('like', 'a', 'carven', 'god')",1
154,"('a', 'carven', 'god', 's')",1
155,"('carven', 'god', 's', 'of')",1
156,"('god', 's', 'of', 'ivory')",1
157,"('s', 'of', 'ivory', 'of')",1
158,"('of', 'ivory', 'of', 'wondrous')",1
159,"('ivory', 'of', 'wondrous', 'strength')",1
160,"('of', 'wondrous', 'strength', 'and')",1
161,"('wondrous', 'strength', 'and', 'power')",1
162,"('strength', 'and', 'power', 'and')",1
163,"('and', 'power', 'and', 'there')",1
164,"('power', 'and', 'there', 'was')",1
165,"('and', 'there', 'was', 'no')",1
166,"('there', 'was', 'no', 'savagery')",1
167,"('was', 'no', 'savagery', 'no')",1
168,"('no', 'savagery', 'no', 'passion')",1
169,"('savagery', 'no', 'passion', 'no')",1
170,"('no', 'passion', 'no', 'anger')",1
171,"('passion', 'no', 'anger', 'in')",1
172,"('no', 'anger', 'in', 'it')",1
173,"('anger', 'in', 'it', 'but')",1
174,"('in', 'it', 'but', 'there')",1
175,"('it', 'but', 'there', 'was')",1
176,"('but', 'there', 'was', 'cold')",1
177,"('there', 'was', 'cold', 'pity')",1
178,"('was', 'cold', 'pity', 'merton')",1
179,"('cold', 'pity', 'merton', 'snatched')",1
180,"('pity', 'merton', 'snatched', 'at')",1
181,"('merton', 'snatched', 'at', 'it')",1
182,"('snatched', 'at', 'it', 'ravenously')",1
183,"('at', 'it', 'ravenously', 'pity')",1
184,"('it', 'ravenously', 'pity', 'that')",1
185,"('ravenously', 'pity', 'that', 'was')",1
186,"('pity', 'that', 'was', 'his')",1
187,"('that', 'was', 'his', 'cue')",1
188,"('was', 'his', 'cue', 'but')",1
189,"('his', 'cue', 'but', 'instead')",1
190,"('cue', 'but', 'instead', 'of')",1
191,"('but', 'instead', 'of', 'taking')",1
192,"('instead', 'of', 'taking', 'pity')",1
193,"('of', 'taking', 'pity', 'merton')",1
194,"('taking', 'pity', 'merton', 'tried')",1
195,"('pity', 'merton', 'tried', 'to')",1
196,"('merton', 'tried', 'to', 'give')",1
197,"('tried', 'to', 'give', 'it')",1
198,"('to', 'give', 'it', 'and')",1
199,"('give', 'it', 'and', 'caught')",1
200,"('it', 'and', 'caught', 'something')",1
201,"('and', 'caught', 'something', 'in')",1
