,ngram,count
0,"('the', 'book', 'of', 'psalms')",2
1,"('book', 'of', 'psalms', 'in')",1
2,"('of', 'psalms', 'in', 'this')",1
3,"('psalms', 'in', 'this', 'volume')",1
4,"('in', 'this', 'volume', 'appears')",1
5,"('this', 'volume', 'appears', 'the')",1
6,"('volume', 'appears', 'the', 'ripe')",1
7,"('appears', 'the', 'ripe', 'result')",1
8,"('the', 'ripe', 'result', 'of')",1
9,"('ripe', 'result', 'of', 'critical')",1
10,"('result', 'of', 'critical', 'work')",1
11,"('of', 'critical', 'work', 'begun')",1
12,"('critical', 'work', 'begun', 'in')",1
13,"('work', 'begun', 'in', 'and')",1
14,"('begun', 'in', 'and', 'continu')",1
15,"('in', 'and', 'continu', 'ally')",1
16,"('and', 'continu', 'ally', 'since')",1
17,"('continu', 'ally', 'since', 'pursued')",1
18,"('ally', 'since', 'pursued', 'christian')",1
19,"('since', 'pursued', 'christian', 'scholarship')",1
20,"('pursued', 'christian', 'scholarship', 'seems')",1
21,"('christian', 'scholarship', 'seems', 'here')",1
22,"('scholarship', 'seems', 'here', 'to')",1
23,"('seems', 'here', 'to', 'have')",1
24,"('here', 'to', 'have', 'reached')",1
25,"('to', 'have', 'reached', 'the')",1
26,"('have', 'reached', 'the', 'highest')",1
27,"('reached', 'the', 'highest', 'level')",1
28,"('the', 'highest', 'level', 'yet')",1
29,"('highest', 'level', 'yet', 'attained')",1
30,"('level', 'yet', 'attained', 'in')",1
31,"('yet', 'attained', 'in', 'study')",1
32,"('attained', 'in', 'study', 'of')",1
33,"('in', 'study', 'of', 'the')",1
34,"('study', 'of', 'the', 'book')",1
35,"('of', 'the', 'book', 'which')",1
36,"('the', 'book', 'which', 'in')",1
37,"('book', 'which', 'in', 'religious')",1
38,"('which', 'in', 'religious', 'importance')",1
39,"('in', 'religious', 'importance', 'stands')",1
40,"('religious', 'importance', 'stands', 'next')",1
41,"('importance', 'stands', 'next', 'to')",1
42,"('stands', 'next', 'to', 'the')",1
43,"('next', 'to', 'the', 'gospels')",1
44,"('to', 'the', 'gospels', 'some')",1
45,"('the', 'gospels', 'some', 'ninety')",1
46,"('gospels', 'some', 'ninety', 'pages')",1
47,"('some', 'ninety', 'pages', 'of')",1
48,"('ninety', 'pages', 'of', 'prolegomena')",1
49,"('pages', 'of', 'prolegomena', 'upon')",1
50,"('of', 'prolegomena', 'upon', 'the')",1
51,"('prolegomena', 'upon', 'the', 'text')",1
52,"('upon', 'the', 'text', 'the')",1
53,"('the', 'text', 'the', 'higher')",1
54,"('text', 'the', 'higher', 'criticism')",1
55,"('the', 'higher', 'criticism', 'the')",1
56,"('higher', 'criticism', 'the', 'canonicity')",1
57,"('criticism', 'the', 'canonicity', 'and')",1
58,"('the', 'canonicity', 'and', 'the')",1
59,"('canonicity', 'and', 'the', 'interpretation')",1
60,"('and', 'the', 'interpretation', 'of')",1
61,"('the', 'interpretation', 'of', 'the')",1
62,"('interpretation', 'of', 'the', 'book')",1
63,"('of', 'the', 'book', 'introduce')",1
64,"('the', 'book', 'introduce', 'the')",1
65,"('book', 'introduce', 'the', 'commentary')",1
66,"('introduce', 'the', 'commentary', 'upon')",1
67,"('the', 'commentary', 'upon', 'it')",1
68,"('commentary', 'upon', 'it', 'each')",1
69,"('upon', 'it', 'each', 'psalm')",1
70,"('it', 'each', 'psalm', 'preceded')",1
71,"('each', 'psalm', 'preceded', 'by')",1
72,"('psalm', 'preceded', 'by', 'a')",1
73,"('preceded', 'by', 'a', 'summary')",1
74,"('by', 'a', 'summary', 'of')",1
75,"('a', 'summary', 'of', 'its')",1
76,"('summary', 'of', 'its', 'contents')",1
77,"('of', 'its', 'contents', 'is')",1
78,"('its', 'contents', 'is', 'followed')",1
79,"('contents', 'is', 'followed', 'by')",1
80,"('is', 'followed', 'by', 'critical')",1
81,"('followed', 'by', 'critical', 'notes')",1
82,"('by', 'critical', 'notes', 'in')",1
83,"('critical', 'notes', 'in', 'two')",1
84,"('notes', 'in', 'two', 'groups')",1
85,"('in', 'two', 'groups', 'the')",1
86,"('two', 'groups', 'the', 'first')",1
87,"('groups', 'the', 'first', 'of')",1
88,"('the', 'first', 'of', 'a')",1
89,"('first', 'of', 'a', 'general')",1
90,"('of', 'a', 'general', 'kind')",1
91,"('a', 'general', 'kind', 'the')",1
92,"('general', 'kind', 'the', 'second')",1
93,"('kind', 'the', 'second', 'of')",1
94,"('the', 'second', 'of', 'a')",1
95,"('second', 'of', 'a', 'lexical')",1
96,"('of', 'a', 'lexical', 'and')",1
97,"('a', 'lexical', 'and', 'grammatical')",1
98,"('lexical', 'and', 'grammatical', 'character')",1
99,"('and', 'grammatical', 'character', 'with')",1
100,"('grammatical', 'character', 'with', 'abundant')",1
101,"('character', 'with', 'abundant', 'textual')",1
102,"('with', 'abundant', 'textual', 'references')",1
103,"('abundant', 'textual', 'references', 'between')",1
104,"('textual', 'references', 'between', 'these')",1
105,"('references', 'between', 'these', 'groups')",1
106,"('between', 'these', 'groups', 'is')",1
107,"('these', 'groups', 'is', 'the')",1
108,"('groups', 'is', 'the', 'commentary')",1
109,"('is', 'the', 'commentary', 'itself')",1
110,"('the', 'commentary', 'itself', 'in')",1
111,"('commentary', 'itself', 'in', 'larger')",1
112,"('itself', 'in', 'larger', 'type')",1
113,"('in', 'larger', 'type', 'the')",1
114,"('larger', 'type', 'the', 'separation')",1
115,"('type', 'the', 'separation', 'thus')",1
116,"('the', 'separation', 'thus', 'effected')",1
117,"('separation', 'thus', 'effected', 'between')",1
118,"('thus', 'effected', 'between', 'the')",1
119,"('effected', 'between', 'the', 'less')",1
120,"('between', 'the', 'less', 'and')",1
121,"('the', 'less', 'and', 'the')",1
122,"('less', 'and', 'the', 'more')",1
123,"('and', 'the', 'more', 'exhaustive')",1
124,"('the', 'more', 'exhaustive', 'criticism')",1
125,"('more', 'exhaustive', 'criticism', 'of')",1
126,"('exhaustive', 'criticism', 'of', 'the')",1
127,"('criticism', 'of', 'the', 'text')",1
128,"('of', 'the', 'text', 'is')",1
129,"('the', 'text', 'is', 'practically')",1
130,"('text', 'is', 'practically', 'convenient')",1
131,"('is', 'practically', 'convenient', 'the')",1
132,"('practically', 'convenient', 'the', 'text')",1
133,"('convenient', 'the', 'text', 'itself')",1
134,"('the', 'text', 'itself', 'is')",1
135,"('text', 'itself', 'is', 'given')",1
136,"('itself', 'is', 'given', 'in')",1
137,"('is', 'given', 'in', 'its')",1
138,"('given', 'in', 'its', 'true')",1
139,"('in', 'its', 'true', 'form')",1
140,"('its', 'true', 'form', 'as')",1
141,"('true', 'form', 'as', 'poetry')",1
142,"('form', 'as', 'poetry', 'dr')",1
143,"('as', 'poetry', 'dr', 'briggs')",1
144,"('poetry', 'dr', 'briggs', 's')",1
145,"('dr', 'briggs', 's', 'long')",1
146,"('briggs', 's', 'long', 'contention')",1
147,"('s', 'long', 'contention', 'for')",1
148,"('long', 'contention', 'for', 'which')",1
149,"('contention', 'for', 'which', 'has')",1
150,"('for', 'which', 'has', 'become')",1
151,"('which', 'has', 'become', 'the')",1
152,"('has', 'become', 'the', 'prevailing')",1
153,"('become', 'the', 'prevailing', 'view')",1
154,"('the', 'prevailing', 'view', 'the')",1
155,"('prevailing', 'view', 'the', 'translation')",1
156,"('view', 'the', 'translation', 'though')",1
157,"('the', 'translation', 'though', 'based')",1
158,"('translation', 'though', 'based', 'on')",1
159,"('though', 'based', 'on', 'the')",1
160,"('based', 'on', 'the', 'current')",1
161,"('on', 'the', 'current', 'versions')",1
162,"('the', 'current', 'versions', 'continually')",1
163,"('current', 'versions', 'continually', 'diverges')",1
164,"('versions', 'continually', 'diverges', 'from')",1
165,"('continually', 'diverges', 'from', 'them')",1
166,"('diverges', 'from', 'them', 'in')",1
167,"('from', 'them', 'in', 'conformity')",1
168,"('them', 'in', 'conformity', 'to')",1
169,"('in', 'conformity', 'to', 'dr')",1
170,"('conformity', 'to', 'dr', 'briggs')",1
171,"('to', 'dr', 'briggs', 's')",1
172,"('dr', 'briggs', 's', 'revision')",1
173,"('briggs', 's', 'revision', 'of')",1
174,"('s', 'revision', 'of', 'the')",1
175,"('revision', 'of', 'the', 'hebrew')",1
176,"('of', 'the', 'hebrew', 'text')",1
177,"('the', 'hebrew', 'text', 'or')",1
178,"('hebrew', 'text', 'or', 'as')",1
179,"('text', 'or', 'as', 'required')",1
180,"('or', 'as', 'required', 'by')",1
181,"('as', 'required', 'by', 'the')",1
182,"('required', 'by', 'the', 'context')",1
183,"('by', 'the', 'context', 'and')",1
184,"('the', 'context', 'and', 'usage')",1
185,"('context', 'and', 'usage', 'eg')",1
186,"('and', 'usage', 'eg', 'kiss')",1
187,"('usage', 'eg', 'kiss', 'the')",1
188,"('eg', 'kiss', 'the', 'son')",1
189,"('kiss', 'the', 'son', 'ii')",1
190,"('the', 'son', 'ii', 'is')",1
191,"('son', 'ii', 'is', 'changed')",1
192,"('ii', 'is', 'changed', 'to')",1
193,"('is', 'changed', 'to', 'kiss')",1
194,"('changed', 'to', 'kiss', 'sincerely')",1
195,"('to', 'kiss', 'sincerely', 'ie')",1
196,"('kiss', 'sincerely', 'ie', 'worship')",1
197,"('sincerely', 'ie', 'worship', 'with')",1
198,"('ie', 'worship', 'with', 'the')",1
199,"('worship', 'with', 'the', 'heart')",1
200,"('with', 'the', 'heart', 'in')",1
201,"('the', 'heart', 'in', 'kissing')",1
202,"('heart', 'in', 'kissing', 'the')",1
203,"('in', 'kissing', 'the', 'hand')",1
204,"('kissing', 'the', 'hand', 'as')",1
205,"('the', 'hand', 'as', 'an')",1
206,"('hand', 'as', 'an', 'act')",1
207,"('as', 'an', 'act', 'of')",1
208,"('an', 'act', 'of', 'worship')",1
209,"('act', 'of', 'worship', 'as')",1
210,"('of', 'worship', 'as', 'in')",1
211,"('worship', 'as', 'in', 'job')",1
212,"('as', 'in', 'job', 'xxxi')",1
213,"('in', 'job', 'xxxi', 'dr')",1
214,"('job', 'xxxi', 'dr', 'briggs')",1
215,"('xxxi', 'dr', 'briggs', 'treats')",1
216,"('dr', 'briggs', 'treats', 'the')",1
217,"('briggs', 'treats', 'the', 'psalter')",1
218,"('treats', 'the', 'psalter', 'with')",1
219,"('the', 'psalter', 'with', 'reverence')",1
220,"('psalter', 'with', 'reverence', 'as')",1
221,"('with', 'reverence', 'as', 'the')",1
222,"('reverence', 'as', 'the', 'unparalleled')",1
223,"('as', 'the', 'unparalleled', 'record')",1
224,"('the', 'unparalleled', 'record', 'of')",1
225,"('unparalleled', 'record', 'of', 'centuries')",1
226,"('record', 'of', 'centuries', 'of')",1
227,"('of', 'centuries', 'of', 'religious')",1
228,"('centuries', 'of', 'religious', 'experience')",1
229,"('of', 'religious', 'experience', 'in')",1
230,"('religious', 'experience', 'in', 'communion')",1
231,"('experience', 'in', 'communion', 'with')",1
232,"('in', 'communion', 'with', 'god')",1
233,"('communion', 'with', 'god', 'yet')",1
234,"('with', 'god', 'yet', 'not')",1
235,"('god', 'yet', 'not', 'so')",1
236,"('yet', 'not', 'so', 'high')",1
237,"('not', 'so', 'high', 'in')",1
238,"('so', 'high', 'in', 'ethical')",1
239,"('high', 'in', 'ethical', 'development')",1
240,"('in', 'ethical', 'development', 'as')",1
241,"('ethical', 'development', 'as', 'the')",1
242,"('development', 'as', 'the', 'wisdom')",1
243,"('as', 'the', 'wisdom', 'literature')",1
244,"('the', 'wisdom', 'literature', 'job')",1
245,"('wisdom', 'literature', 'job', 'proverbs')",1
246,"('literature', 'job', 'proverbs', 'etc')",1
247,"('job', 'proverbs', 'etc', 'his')",1
248,"('proverbs', 'etc', 'his', 'work')",1
249,"('etc', 'his', 'work', 'upon')",1
250,"('his', 'work', 'upon', 'it')",1
251,"('work', 'upon', 'it', 'is')",1
252,"('upon', 'it', 'is', 'not')",1
253,"('it', 'is', 'not', 'likely')",1
254,"('is', 'not', 'likely', 'to')",1
255,"('not', 'likely', 'to', 'be')",1
256,"('likely', 'to', 'be', 'excelled')",1
257,"('to', 'be', 'excelled', 'in')",1
258,"('be', 'excelled', 'in', 'learning')",1
259,"('excelled', 'in', 'learning', 'both')",1
260,"('in', 'learning', 'both', 'massive')",1
261,"('learning', 'both', 'massive', 'and')",1
262,"('both', 'massive', 'and', 'minute')",1
263,"('massive', 'and', 'minute', 'by')",1
264,"('and', 'minute', 'by', 'any')",1
265,"('minute', 'by', 'any', 'volume')",1
266,"('by', 'any', 'volume', 'of')",1
267,"('any', 'volume', 'of', 'the')",1
268,"('volume', 'of', 'the', 'international')",1
269,"('of', 'the', 'international', 'series')",1
270,"('the', 'international', 'series', 'to')",1
271,"('international', 'series', 'to', 'which')",1
272,"('series', 'to', 'which', 'it')",1
273,"('to', 'which', 'it', 'belongs')",1
274,"('which', 'it', 'belongs', 'the')",1
275,"('it', 'belongs', 'the', 'international')",1
276,"('belongs', 'the', 'international', 'critical')",1
277,"('the', 'international', 'critical', 'commentary')",1
278,"('international', 'critical', 'commentary', 'vol')",1
