,ngram,count
0,"('a', 'vagabond', 'journey', 'around')",2
1,"('vagabond', 'journey', 'around', 'the')",2
2,"('journey', 'around', 'the', 'world')",2
3,"('around', 'the', 'world', 'by')",1
4,"('the', 'world', 'by', 'harry')",1
5,"('world', 'by', 'harry', 'a')",1
6,"('by', 'harry', 'a', 'franck')",1
7,"('harry', 'a', 'franck', 'new')",1
8,"('a', 'franck', 'new', 'york')",1
9,"('franck', 'new', 'york', 'the')",1
10,"('new', 'york', 'the', 'century')",1
11,"('york', 'the', 'century', 'co')",1
12,"('the', 'century', 'co', 'amnid')",1
13,"('century', 'co', 'amnid', 'the')",1
14,"('co', 'amnid', 'the', 'host')",1
15,"('amnid', 'the', 'host', 'of')",1
16,"('the', 'host', 'of', 'conventional')",1
17,"('host', 'of', 'conventional', 'travel')",1
18,"('of', 'conventional', 'travel', 'books')",1
19,"('conventional', 'travel', 'books', 'constantly')",1
20,"('travel', 'books', 'constantly', 'being')",1
21,"('books', 'constantly', 'being', 'published')",1
22,"('constantly', 'being', 'published', 'it')",1
23,"('being', 'published', 'it', 'is')",1
24,"('published', 'it', 'is', 'refreshing')",1
25,"('it', 'is', 'refreshing', 'to')",1
26,"('is', 'refreshing', 'to', 'pick')",1
27,"('refreshing', 'to', 'pick', 'up')",1
28,"('to', 'pick', 'up', 'one')",1
29,"('pick', 'up', 'one', 'that')",1
30,"('up', 'one', 'that', 'is')",1
31,"('one', 'that', 'is', 'different')",1
32,"('that', 'is', 'different', 'this')",1
33,"('is', 'different', 'this', 'is')",1
34,"('different', 'this', 'is', 'not')",1
35,"('this', 'is', 'not', 'an')",1
36,"('is', 'not', 'an', 'around')",1
37,"('not', 'an', 'around', 'the')",1
38,"('an', 'around', 'the', 'world')",1
39,"('around', 'the', 'world', 'in')",1
40,"('the', 'world', 'in', 'the')",1
41,"('world', 'in', 'the', 'yacht')",1
42,"('in', 'the', 'yacht', 'sunbeam')",1
43,"('the', 'yacht', 'sunbeam', 'not')",1
44,"('yacht', 'sunbeam', 'not', 'a')",1
45,"('sunbeam', 'not', 'a', 'personally')",1
46,"('not', 'a', 'personally', 'conducted')",1
47,"('a', 'personally', 'conducted', 'tour')",1
48,"('personally', 'conducted', 'tour', 'of')",1
49,"('conducted', 'tour', 'of', 'europe')",1
50,"('tour', 'of', 'europe', 'for')",1
51,"('of', 'europe', 'for', 'with')",1
52,"('europe', 'for', 'with', 'ober')",1
53,"('for', 'with', 'ober', 'ammergau')",1
54,"('with', 'ober', 'ammergau', 'thrown')",1
55,"('ober', 'ammergau', 'thrown', 'in')",1
56,"('ammergau', 'thrown', 'in', 'and')",1
57,"('thrown', 'in', 'and', 'no')",1
58,"('in', 'and', 'no', 'extras')",1
59,"('and', 'no', 'extras', 'except')",1
60,"('no', 'extras', 'except', 'laundry')",1
61,"('extras', 'except', 'laundry', 'it')",1
62,"('except', 'laundry', 'it', 'is')",1
63,"('laundry', 'it', 'is', 'the')",1
64,"('it', 'is', 'the', 'dlain')",1
65,"('is', 'the', 'dlain', 'sellers')",1
66,"('the', 'dlain', 'sellers', 'of')",1
67,"('dlain', 'sellers', 'of', 'oranges')",1
68,"('sellers', 'of', 'oranges', 'and')",1
69,"('of', 'oranges', 'and', 'bread')",1
70,"('oranges', 'and', 'bread', 'on')",1
71,"('and', 'bread', 'on', 'standard')",1
72,"('bread', 'on', 'standard', 'oil')",1
73,"('on', 'standard', 'oil', 'cans')",1
74,"('standard', 'oil', 'cans', 'in')",1
75,"('oil', 'cans', 'in', 'jerusalem')",1
76,"('cans', 'in', 'jerusalem', 'from')",1
77,"('in', 'jerusalem', 'from', 'a')",1
78,"('jerusalem', 'from', 'a', 'vagabond')",1
79,"('from', 'a', 'vagabond', 'journey')",1
80,"('around', 'the', 'world', 'but')",1
81,"('the', 'world', 'but', 'well')",1
82,"('world', 'but', 'well', 'told')",1
83,"('but', 'well', 'told', 'narrative')",1
84,"('well', 'told', 'narrative', 'of')",1
85,"('told', 'narrative', 'of', 'how')",1
86,"('narrative', 'of', 'how', 'a')",1
87,"('of', 'how', 'a', 'university')",1
88,"('how', 'a', 'university', 'of')",1
89,"('a', 'university', 'of', 'michigan')",1
90,"('university', 'of', 'michigan', 'boy')",1
91,"('of', 'michigan', 'boy', 'worked')",1
92,"('michigan', 'boy', 'worked', 'his')",1
93,"('boy', 'worked', 'his', 'way')",1
94,"('worked', 'his', 'way', 'around')",1
95,"('his', 'way', 'around', 'the')",1
96,"('way', 'around', 'the', 'world')",1
97,"('around', 'the', 'world', 'a')",1
98,"('the', 'world', 'a', 'record')",1
99,"('world', 'a', 'record', 'of')",1
100,"('a', 'record', 'of', 'energy')",1
101,"('record', 'of', 'energy', 'and')",1
102,"('of', 'energy', 'and', 'independence')",1
103,"('energy', 'and', 'independence', 'which')",1
104,"('and', 'independence', 'which', 'proves')",1
105,"('independence', 'which', 'proves', 'that')",1
106,"('which', 'proves', 'that', 'these')",1
107,"('proves', 'that', 'these', 'american')",1
108,"('that', 'these', 'american', 'qualities')",1
109,"('these', 'american', 'qualities', 'are')",1
110,"('american', 'qualities', 'are', 'not')",1
111,"('qualities', 'are', 'not', 'extinct')",1
112,"('are', 'not', 'extinct', 'in')",1
113,"('not', 'extinct', 'in', 'the')",1
114,"('extinct', 'in', 'the', 'younger')",1
115,"('in', 'the', 'younger', 'generation')",1
116,"('the', 'younger', 'generation', 'mr')",1
117,"('younger', 'generation', 'mr', 'franck')",1
118,"('generation', 'mr', 'franck', 's')",1
119,"('mr', 'franck', 's', 'itinerary')",1
