,ngram,count
0,"('the', 'bctter', 'country', 'by')",1
1,"('bctter', 'country', 'by', 'dana')",1
2,"('country', 'by', 'dana', 'i')",1
3,"('by', 'dana', 'i', 'w')",1
4,"('dana', 'i', 'w', 'bartictt')",1
5,"('i', 'w', 'bartictt', 'boston')",1
6,"('w', 'bartictt', 'boston', 'the')",1
7,"('bartictt', 'boston', 'the', 'c')",1
8,"('boston', 'the', 'c', 'nm')",1
9,"('the', 'c', 'nm', 'clark')",1
10,"('c', 'nm', 'clark', 'publishing')",1
11,"('nm', 'clark', 'publishing', 'comvany')",1
12,"('clark', 'publishing', 'comvany', 'pp')",1
13,"('publishing', 'comvany', 'pp', 'no')",1
14,"('comvany', 'pp', 'no', 'great')",1
15,"('pp', 'no', 'great', 'literary')",1
16,"('no', 'great', 'literary', 'art')",1
17,"('great', 'literary', 'art', 'has')",1
18,"('literary', 'art', 'has', 'gone')",1
19,"('art', 'has', 'gone', 'to')",1
20,"('has', 'gone', 'to', 'tile')",1
21,"('gone', 'to', 'tile', 'writing')",1
22,"('to', 'tile', 'writing', 'of')",1
23,"('tile', 'writing', 'of', 'the')",1
24,"('writing', 'of', 'the', 'better')",1
25,"('of', 'the', 'better', 'countrv')",1
26,"('the', 'better', 'countrv', 'tile')",1
27,"('better', 'countrv', 'tile', 'is')",1
28,"('countrv', 'tile', 'is', 'bald')",1
29,"('tile', 'is', 'bald', 'an')",1
30,"('is', 'bald', 'an', 'l')",1
31,"('bald', 'an', 'l', 'without')",1
32,"('an', 'l', 'without', 'grace')",1
33,"('l', 'without', 'grace', 'or')",1
34,"('without', 'grace', 'or', 'ty')",1
35,"('grace', 'or', 'ty', 'the')",1
36,"('or', 'ty', 'the', 'arrangement')",1
37,"('ty', 'the', 'arrangement', 'of')",1
38,"('the', 'arrangement', 'of', 'the')",1
39,"('arrangement', 'of', 'the', 'book')",1
40,"('of', 'the', 'book', 'is')",1
41,"('the', 'book', 'is', 'poor')",1
42,"('book', 'is', 'poor', 'and')",1
43,"('is', 'poor', 'and', 'the')",1
44,"('poor', 'and', 'the', 'subjects')",1
45,"('and', 'the', 'subjects', 'are')",1
46,"('the', 'subjects', 'are', 'miscellaneous')",1
47,"('subjects', 'are', 'miscellaneous', 'and')",1
48,"('are', 'miscellaneous', 'and', 'lacking')",1
49,"('miscellaneous', 'and', 'lacking', 'in')",1
50,"('and', 'lacking', 'in', 'correlation')",1
51,"('lacking', 'in', 'correlation', 'nevertheless')",1
52,"('in', 'correlation', 'nevertheless', 'mr')",1
53,"('correlation', 'nevertheless', 'mr', 'bartlett')",1
54,"('nevertheless', 'mr', 'bartlett', 'has')",1
55,"('mr', 'bartlett', 'has', 'produced')",1
56,"('bartlett', 'has', 'produced', 'a')",1
57,"('has', 'produced', 'a', 'little')",1
58,"('produced', 'a', 'little', 'book')",1
59,"('a', 'little', 'book', 'ought')",1
60,"('little', 'book', 'ought', 'to')",1
61,"('book', 'ought', 'to', 'be')",1
62,"('ought', 'to', 'be', 'in')",1
63,"('to', 'be', 'in', 'every')",1
64,"('be', 'in', 'every', 'household')",1
65,"('in', 'every', 'household', 'and')",1
66,"('every', 'household', 'and', 'school')",1
67,"('household', 'and', 'school', 'in')",1
68,"('and', 'school', 'in', 'the')",1
69,"('school', 'in', 'the', 'country')",1
70,"('in', 'the', 'country', 'and')",1
71,"('the', 'country', 'and', 'which')",1
