,ngram,count
0,"('earth', 'the', 'unconquerable', 'and')",1
1,"('the', 'unconquerable', 'and', 'strategy')",1
2,"('unconquerable', 'and', 'strategy', 'in')",1
3,"('and', 'strategy', 'in', 'the')",1
4,"('strategy', 'in', 'the', 'war')",1
5,"('in', 'the', 'war', 'by')",1
6,"('the', 'war', 'by', 'douglas')",1
7,"('war', 'by', 'douglas', 'wilson')",1
8,"('by', 'douglas', 'wilson', 'johnson')",1
9,"('douglas', 'wilson', 'johnson', 'holt')",1
10,"('wilson', 'johnson', 'holt', 'it')",1
11,"('johnson', 'holt', 'it', 'goes')",1
12,"('holt', 'it', 'goes', 'without')",1
13,"('it', 'goes', 'without', 'saying')",1
14,"('goes', 'without', 'saying', 'that')",1
15,"('without', 'saying', 'that', 'one')",1
16,"('saying', 'that', 'one', 'who')",1
17,"('that', 'one', 'who', 'would')",1
18,"('one', 'who', 'would', 'understand')",1
19,"('who', 'would', 'understand', 'the')",1
20,"('would', 'understand', 'the', 'great')",1
21,"('understand', 'the', 'great', 'war')",1
22,"('the', 'great', 'war', 'must')",1
23,"('great', 'war', 'must', 'know')",1
24,"('war', 'must', 'know', 'one')",1
25,"('must', 'know', 'one', 's')",1
26,"('know', 'one', 's', 'maps')",1
27,"('one', 's', 'maps', 'and')",1
28,"('s', 'maps', 'and', 'know')",1
29,"('maps', 'and', 'know', 'them')",1
30,"('and', 'know', 'them', 'thoroughly')",1
31,"('know', 'them', 'thoroughly', 'and')",1
32,"('them', 'thoroughly', 'and', 'while')",1
33,"('thoroughly', 'and', 'while', 'political')",1
34,"('and', 'while', 'political', 'geography')",1
35,"('while', 'political', 'geography', 'is')",1
36,"('political', 'geography', 'is', 'important')",1
37,"('geography', 'is', 'important', 'physical')",1
38,"('is', 'important', 'physical', 'geography')",1
39,"('important', 'physical', 'geography', 'and')",1
40,"('physical', 'geography', 'and', 'topography')",1
41,"('geography', 'and', 'topography', 'are')",1
42,"('and', 'topography', 'are', 'even')",1
43,"('topography', 'are', 'even', 'more')",1
44,"('are', 'even', 'more', 'so')",1
45,"('even', 'more', 'so', 'it')",1
46,"('more', 'so', 'it', 'might')",1
47,"('so', 'it', 'might', 'be')",1
48,"('it', 'might', 'be', 'sup')",1
49,"('might', 'be', 'sup', 'posed')",1
50,"('be', 'sup', 'posed', 'by')",1
51,"('sup', 'posed', 'by', 'the')",1
52,"('posed', 'by', 'the', 'layman')",1
53,"('by', 'the', 'layman', 'that')",1
54,"('the', 'layman', 'that', 'in')",1
55,"('layman', 'that', 'in', 'these')",1
56,"('that', 'in', 'these', 'days')",1
57,"('in', 'these', 'days', 'when')",1
58,"('these', 'days', 'when', 'guns')",1
59,"('days', 'when', 'guns', 'hurl')",1
60,"('when', 'guns', 'hurl', 'high')",1
61,"('guns', 'hurl', 'high', 'explosive')",1
62,"('hurl', 'high', 'explosive', 'shells')",1
63,"('high', 'explosive', 'shells', 'with')",1
64,"('explosive', 'shells', 'with', 'marvelous')",1
65,"('shells', 'with', 'marvelous', 'accuracy')",1
66,"('with', 'marvelous', 'accuracy', 'over')",1
67,"('marvelous', 'accuracy', 'over', 'lofty')",1
68,"('accuracy', 'over', 'lofty', 'mountain')",1
69,"('over', 'lofty', 'mountain', 'ridges')",1
70,"('lofty', 'mountain', 'ridges', 'and')",1
71,"('mountain', 'ridges', 'and', 'across')",1
72,"('ridges', 'and', 'across', 'the')",1
73,"('and', 'across', 'the', 'widest')",1
74,"('across', 'the', 'widest', 'river')",1
75,"('the', 'widest', 'river', 'valleys')",1
76,"('widest', 'river', 'valleys', 'warfare')",1
77,"('river', 'valleys', 'warfare', 'has')",1
78,"('valleys', 'warfare', 'has', 'ceased')",1
79,"('warfare', 'has', 'ceased', 'to')",1
80,"('has', 'ceased', 'to', 'be')",1
81,"('ceased', 'to', 'be', 'greatly')",1
82,"('to', 'be', 'greatly', 'affected')",1
83,"('be', 'greatly', 'affected', 'by')",1
84,"('greatly', 'affected', 'by', 'the')",1
85,"('affected', 'by', 'the', 'element')",1
86,"('by', 'the', 'element', 'of')",1
87,"('the', 'element', 'of', 'terrain')",1
88,"('element', 'of', 'terrain', 'but')",1
89,"('of', 'terrain', 'but', 'this')",1
90,"('terrain', 'but', 'this', 'is')",1
91,"('but', 'this', 'is', 'by')",1
92,"('this', 'is', 'by', 'no')",1
93,"('is', 'by', 'no', 'means')",1
94,"('by', 'no', 'means', 'the')",1
95,"('no', 'means', 'the', 'case')",1
96,"('means', 'the', 'case', 'diligent')",1
97,"('the', 'case', 'diligent', 'and')",1
98,"('case', 'diligent', 'and', 'scien')",1
99,"('diligent', 'and', 'scien', 'tific')",1
100,"('and', 'scien', 'tific', 'study')",1
101,"('scien', 'tific', 'study', 'of')",1
102,"('tific', 'study', 'of', 'the')",1
103,"('study', 'of', 'the', 'matter')",1
104,"('of', 'the', 'matter', 'has')",1
105,"('the', 'matter', 'has', 'indeed')",1
106,"('matter', 'has', 'indeed', 'brought')",1
107,"('has', 'indeed', 'brought', 'at')",1
108,"('indeed', 'brought', 'at', 'least')",1
109,"('brought', 'at', 'least', 'one')",1
110,"('at', 'least', 'one', 'of')",1
111,"('least', 'one', 'of', 'our')",1
112,"('one', 'of', 'our', 'foremost')",1
113,"('of', 'our', 'foremost', 'profes')",1
114,"('our', 'foremost', 'profes', 'sor')",1
115,"('foremost', 'profes', 'sor', 'johnson')",1
116,"('profes', 'sor', 'johnson', 'to')",1
117,"('sor', 'johnson', 'to', 'the')",1
118,"('johnson', 'to', 'the', 'conclusion')",1
119,"('to', 'the', 'conclusion', 'that')",1
120,"('the', 'conclusion', 'that', 'the')",1
121,"('conclusion', 'that', 'the', 'rle')",1
122,"('that', 'the', 'rle', 'played')",1
123,"('the', 'rle', 'played', 'by')",1
124,"('rle', 'played', 'by', 'land')",1
125,"('played', 'by', 'land', 'forms')",1
