,ngram,count
0,"('a', 'new', 'study', 'of')",1
1,"('new', 'study', 'of', 'in')",1
2,"('study', 'of', 'in', 'major')",1
3,"('of', 'in', 'major', 'john')",1
4,"('in', 'major', 'john', 'bigelow')",1
5,"('major', 'john', 'bigelow', 'u')",1
6,"('john', 'bigelow', 'u', 's')",1
7,"('bigelow', 'u', 's', 'a')",1
8,"('u', 's', 'a', 'was')",1
9,"('s', 'a', 'was', 'assigned')",1
10,"('a', 'was', 'assigned', 'as')",1
11,"('was', 'assigned', 'as', 'professor')",1
12,"('assigned', 'as', 'professor', 'of')",1
13,"('as', 'professor', 'of', 'military')",1
14,"('professor', 'of', 'military', 'science')",1
15,"('of', 'military', 'science', 'and')",1
16,"('military', 'science', 'and', 'tactics')",1
17,"('science', 'and', 'tactics', 'at')",1
18,"('and', 'tactics', 'at', 'the')",1
19,"('tactics', 'at', 'the', 'massachusetts')",1
20,"('at', 'the', 'massachusetts', 'institute')",1
21,"('the', 'massachusetts', 'institute', 'of')",1
22,"('massachusetts', 'institute', 'of', 'tech')",1
23,"('institute', 'of', 'tech', 'nology')",1
24,"('of', 'tech', 'nology', 'and')",1
25,"('tech', 'nology', 'and', 'selected')",1
26,"('nology', 'and', 'selected', 'the')",1
27,"('and', 'selected', 'the', 'campaign')",1
28,"('selected', 'the', 'campaign', 'of')",1
29,"('the', 'campaign', 'of', 'chancel')",1
30,"('campaign', 'of', 'chancel', 'as')",1
31,"('of', 'chancel', 'as', 'his')",1
32,"('chancel', 'as', 'his', 'subject')",1
33,"('as', 'his', 'subject', 'for')",1
34,"('his', 'subject', 'for', 'a')",1
35,"('subject', 'for', 'a', 'course')",1
36,"('for', 'a', 'course', 'of')",1
37,"('a', 'course', 'of', 'lectures')",1
38,"('course', 'of', 'lectures', 'this')",1
39,"('of', 'lectures', 'this', 'campaign')",1
40,"('lectures', 'this', 'campaign', 'had')",1
41,"('this', 'campaign', 'had', 'been')",1
42,"('campaign', 'had', 'been', 'treated')",1
43,"('had', 'been', 'treated', 'in')",1
44,"('been', 'treated', 'in', 'by')",1
45,"('treated', 'in', 'by', 'captain')",1
46,"('in', 'by', 'captain', 'hotchkiss')",1
47,"('by', 'captain', 'hotchkiss', 'and')",1
48,"('captain', 'hotchkiss', 'and', 'lieut')",1
49,"('hotchkiss', 'and', 'lieut', 'col')",1
50,"('and', 'lieut', 'col', 'allan')",1
51,"('lieut', 'col', 'allan', 'both')",1
52,"('col', 'allan', 'both', 'staff')",1
53,"('allan', 'both', 'staff', 'officers')",1
54,"('both', 'staff', 'officers', 'of')",1
55,"('staff', 'officers', 'of', 'the')",1
56,"('officers', 'of', 'the', 'second')",1
57,"('of', 'the', 'second', 'corps')",1
58,"('the', 'second', 'corps', 'of')",1
59,"('second', 'corps', 'of', 'lee')",1
60,"('corps', 'of', 'lee', 's')",1
61,"('of', 'lee', 's', 'army')",1
62,"('lee', 's', 'army', 'and')",1
63,"('s', 'army', 'and', 'later')",1
64,"('army', 'and', 'later', 'by')",1
65,"('and', 'later', 'by', 'bates')",1
66,"('later', 'by', 'bates', 'dodge')",1
67,"('by', 'bates', 'dodge', 'and')",1
68,"('bates', 'dodge', 'and', 'haualin')",1
69,"('dodge', 'and', 'haualin', 'of')",1
70,"('and', 'haualin', 'of', 'the')",1
71,"('haualin', 'of', 'the', 'federal')",1
72,"('of', 'the', 'federal', 'service')",1
73,"('the', 'federal', 'service', 'not')",1
74,"('federal', 'service', 'not', 'to')",1
75,"('service', 'not', 'to', 'mention')",1
76,"('not', 'to', 'mention', 'the')",1
77,"('to', 'mention', 'the', 'well')",1
78,"('mention', 'the', 'well', 'known')",1
79,"('the', 'well', 'known', 'works')",1
80,"('well', 'known', 'works', 'of')",1
81,"('known', 'works', 'of', 'swinton')",1
82,"('works', 'of', 'swinton', 'ropes')",1
83,"('of', 'swinton', 'ropes', 'henderson')",1
84,"('swinton', 'ropes', 'henderson', 'and')",1
85,"('ropes', 'henderson', 'and', 'others')",1
86,"('henderson', 'and', 'others', 'there')",1
87,"('and', 'others', 'there', 'was')",1
88,"('others', 'there', 'was', 'however')",1
89,"('there', 'was', 'however', 'room')",1
90,"('was', 'however', 'room', 'for')",1
91,"('however', 'room', 'for', 'another')",1
92,"('room', 'for', 'another', 'book')",1
93,"('for', 'another', 'book', 'on')",1
94,"('another', 'book', 'on', 'the')",1
95,"('book', 'on', 'the', 'subject')",1
96,"('on', 'the', 'subject', 'as')",1
97,"('the', 'subject', 'as', 'major')",1
98,"('subject', 'as', 'major', 'bigelow')",1
99,"('as', 'major', 'bigelow', 'has')",1
100,"('major', 'bigelow', 'has', 'well')",1
101,"('bigelow', 'has', 'well', 'shown')",1
102,"('has', 'well', 'shown', 'it')",1
103,"('well', 'shown', 'it', 'would')",1
104,"('shown', 'it', 'would', 'be')",1
105,"('it', 'would', 'be', 'difficult')",1
106,"('would', 'be', 'difficult', 'to')",1
107,"('be', 'difficult', 'to', 'find')",1
108,"('difficult', 'to', 'find', 'a')",1
109,"('to', 'find', 'a', 'volume')",1
110,"('find', 'a', 'volume', 'on')",1
111,"('a', 'volume', 'on', 'any')",1
112,"('volume', 'on', 'any', 'campaign')",1
113,"('on', 'any', 'campaign', 'of')",1
114,"('any', 'campaign', 'of', 'the')",1
115,"('campaign', 'of', 'the', 'civil')",1
116,"('of', 'the', 'civil', 'war')",1
