,ngram,count
0,"('literature', 'the', 'last', 'voyages')",1
1,"('the', 'last', 'voyages', 'of')",1
2,"('last', 'voyages', 'of', 'columbus')",1
3,"('voyages', 'of', 'columbus', 'thr')",1
4,"('of', 'columbus', 'thr', 'lail')",1
5,"('columbus', 'thr', 'lail', 'voyaget')",1
6,"('thr', 'lail', 'voyaget', 'of')",1
7,"('lail', 'voyaget', 'of', 'the')",1
8,"('voyaget', 'of', 'the', 'admiral')",1
9,"('of', 'the', 'admiral', 'of')",1
10,"('the', 'admiral', 'of', 'ott')",1
11,"('admiral', 'of', 'ott', 'oetan')",1
12,"('of', 'ott', 'oetan', 'sta')",1
13,"('ott', 'oetan', 'sta', 'as')",1
14,"('oetan', 'sta', 'as', 'related')",1
15,"('sta', 'as', 'related', 'by')",1
16,"('as', 'related', 'by', 'him')",1
17,"('related', 'by', 'him', 'self')",1
18,"('by', 'him', 'self', 'and')",1
19,"('him', 'self', 'and', 'his')",1
20,"('self', 'and', 'his', 'by')",1
21,"('and', 'his', 'by', 'charles')",1
22,"('his', 'by', 'charles', 'paul')",1
23,"('by', 'charles', 'paul', 'fac')",1
24,"('charles', 'paul', 'fac', 'kit')",1
25,"('paul', 'fac', 'kit', 'a')",1
26,"('fac', 'kit', 'a', 'c')",1
27,"('kit', 'a', 'c', 'afecluirr')",1
28,"('a', 'c', 'afecluirr', 'co')",1
29,"('c', 'afecluirr', 'co', 'mr')",1
30,"('afecluirr', 'co', 'mr', 'mac')",1
31,"('co', 'mr', 'mac', 'kie')",1
32,"('mr', 'mac', 'kie', 'might')",1
33,"('mac', 'kie', 'might', 'very')",1
34,"('kie', 'might', 'very', 'properly')",1
35,"('might', 'very', 'properly', 'have')",1
36,"('very', 'properly', 'have', 'entitled')",1
37,"('properly', 'have', 'entitled', 'his')",1
38,"('have', 'entitled', 'his', 'columbus')",1
39,"('entitled', 'his', 'columbus', 'self')",1
40,"('his', 'columbus', 'self', 'depicted')",1
41,"('columbus', 'self', 'depicted', 'our')",1
42,"('self', 'depicted', 'our', 'readers')",1
43,"('depicted', 'our', 'readers', 'have')",1
44,"('our', 'readers', 'have', 'already')",1
45,"('readers', 'have', 'already', 'had')",1
46,"('have', 'already', 'had', 'an')",1
47,"('already', 'had', 'an', 'opportunity')",1
48,"('had', 'an', 'opportunity', 'of')",1
49,"('an', 'opportunity', 'of', 'judging')",1
50,"('opportunity', 'of', 'judging', 'of')",1
51,"('of', 'judging', 'of', 'the')",1
52,"('judging', 'of', 'the', 'impression')",1
53,"('of', 'the', 'impression', 'to')",1
54,"('the', 'impression', 'to', 'be')",1
55,"('impression', 'to', 'be', 'formed')",1
56,"('to', 'be', 'formed', 'of')",1
57,"('be', 'formed', 'of', 'the')",1
58,"('formed', 'of', 'the', 'discoverer')",1
59,"('of', 'the', 'discoverer', 's')",1
60,"('the', 'discoverer', 's', 'character')",1
61,"('discoverer', 's', 'character', 'from')",1
62,"('s', 'character', 'from', 'his')",1
63,"('character', 'from', 'his', 'own')",1
64,"('from', 'his', 'own', 'narrative')",1
65,"('his', 'own', 'narrative', 'of')",1
66,"('own', 'narrative', 'of', 'the')",1
67,"('narrative', 'of', 'the', 'events')",1
68,"('of', 'the', 'events', 'of')",1
69,"('the', 'events', 'of', 'his')",1
70,"('events', 'of', 'his', 'first')",1
71,"('of', 'his', 'first', 'voyage')",1
72,"('his', 'first', 'voyage', 'the')",1
73,"('first', 'voyage', 'the', 'author')",1
74,"('voyage', 'the', 'author', 'now')",1
75,"('the', 'author', 'now', 'gives')",1
76,"('author', 'now', 'gives', 'us')",1
77,"('now', 'gives', 'us', 'similar')",1
78,"('gives', 'us', 'similar', 'evidence')",1
79,"('us', 'similar', 'evidence', 'concerning')",1
80,"('similar', 'evidence', 'concerning', 'this')",1
81,"('evidence', 'concerning', 'this', 'remarkable')",1
82,"('concerning', 'this', 'remarkable', 'character')",1
83,"('this', 'remarkable', 'character', 'as')",1
84,"('remarkable', 'character', 'as', 'developed')",1
85,"('character', 'as', 'developed', 'under')",1
86,"('as', 'developed', 'under', 'the')",1
87,"('developed', 'under', 'the', 'extraordinary')",1
88,"('under', 'the', 'extraordinary', 'trials')",1
89,"('the', 'extraordinary', 'trials', 'of')",1
90,"('extraordinary', 'trials', 'of', 'the')",1
91,"('trials', 'of', 'the', 'three')",1
92,"('of', 'the', 'three', 'subsequent')",1
93,"('the', 'three', 'subsequent', 'to')",1
94,"('three', 'subsequent', 'to', 'the')",1
95,"('subsequent', 'to', 'the', 'admiral')",1
96,"('to', 'the', 'admiral', 's')",1
97,"('the', 'admiral', 's', 'numerous')",1
98,"('admiral', 's', 'numerous', 'letters')",1
99,"('s', 'numerous', 'letters', 'and')",1
100,"('numerous', 'letters', 'and', 'reports')",1
101,"('letters', 'and', 'reports', 'are')",1
102,"('and', 'reports', 'are', 'added')",1
103,"('reports', 'are', 'added', 'the')",1
104,"('are', 'added', 'the', 'testimonies')",1
105,"('added', 'the', 'testimonies', 'of')",1
106,"('the', 'testimonies', 'of', 'his')",1
107,"('testimonies', 'of', 'his', 'companions')",1
108,"('of', 'his', 'companions', 'who')",1
109,"('his', 'companions', 'who', 'knew')",1
110,"('companions', 'who', 'knew', 'him')",1
111,"('who', 'knew', 'him', 'best')",1
112,"('knew', 'him', 'best', 'closing')",1
113,"('him', 'best', 'closing', 'with')",1
114,"('best', 'closing', 'with', 'the')",1
115,"('closing', 'with', 'the', 'deliberate')",1
116,"('with', 'the', 'deliberate', 'judgment')",1
117,"('the', 'deliberate', 'judgment', 'of')",1
118,"('deliberate', 'judgment', 'of', 'the')",2
119,"('judgment', 'of', 'the', 'greatest')",1
120,"('of', 'the', 'greatest', 'authority')",1
121,"('the', 'greatest', 'authority', 'of')",1
122,"('greatest', 'authority', 'of', 'all')",1
123,"('authority', 'of', 'all', 'bartholomew')",1
124,"('of', 'all', 'bartholomew', 'de')",1
125,"('all', 'bartholomew', 'de', 'las')",1
126,"('bartholomew', 'de', 'las', 'casas')",1
127,"('de', 'las', 'casas', 'pronounced')",1
128,"('las', 'casas', 'pronounced', 'many')",1
129,"('casas', 'pronounced', 'many', 'years')",1
130,"('pronounced', 'many', 'years', 'after')",1
131,"('many', 'years', 'after', 'the')",1
132,"('years', 'after', 'the', 'death')",1
133,"('after', 'the', 'death', 'of')",1
134,"('the', 'death', 'of', 'its')",1
135,"('death', 'of', 'its', 'subject')",1
136,"('of', 'its', 'subject', 'it')",1
137,"('its', 'subject', 'it', 'is')",1
138,"('subject', 'it', 'is', 'impossible')",1
139,"('it', 'is', 'impossible', 'to')",1
140,"('is', 'impossible', 'to', 'attempt')",1
141,"('impossible', 'to', 'attempt', 'here')",1
142,"('to', 'attempt', 'here', 'to')",1
143,"('attempt', 'here', 'to', 'give')",1
144,"('here', 'to', 'give', 'even')",1
145,"('to', 'give', 'even', 'an')",1
146,"('give', 'even', 'an', 'epitome')",1
147,"('even', 'an', 'epitome', 'of')",1
148,"('an', 'epitome', 'of', 'a')",1
149,"('epitome', 'of', 'a', 'work')",1
150,"('of', 'a', 'work', 'filling')",1
151,"('a', 'work', 'filling', 'over')",1
152,"('work', 'filling', 'over', 'five')",1
153,"('filling', 'over', 'five', 'hundred')",1
154,"('over', 'five', 'hundred', 'closely')",1
155,"('five', 'hundred', 'closely', 'printed')",1
156,"('hundred', 'closely', 'printed', 'pages')",1
157,"('closely', 'printed', 'pages', 'packed')",1
158,"('printed', 'pages', 'packed', 'with')",1
159,"('pages', 'packed', 'with', 'narratives')",1
160,"('packed', 'with', 'narratives', 'discussions')",1
