,ngram,count
0,"('a', 'pnoipiet', 'op', 'onx')",1
1,"('pnoipiet', 'op', 'onx', 'althoughi')",1
2,"('op', 'onx', 'althoughi', 'a')",1
3,"('onx', 'althoughi', 'a', 'voluminous')",1
4,"('althoughi', 'a', 'voluminous', 'life')",1
5,"('a', 'voluminous', 'life', 'of')",1
6,"('voluminous', 'life', 'of', 'wallace')",1
7,"('life', 'of', 'wallace', 'was')",1
8,"('of', 'wallace', 'was', 'ten')",1
9,"('wallace', 'was', 'ten', 'years')",1
10,"('was', 'ten', 'years', 'ago')",1
11,"('ten', 'years', 'ago', 'we')",1
12,"('years', 'ago', 'we', 'welcome')",1
13,"('ago', 'we', 'welcome', 'mr')",1
14,"('we', 'welcome', 'mr', 'marchant')",1
15,"('welcome', 'mr', 'marchant', 's')",1
16,"('mr', 'marchant', 's', 'volume')",1
17,"('marchant', 's', 'volume', 'as')",1
18,"('s', 'volume', 'as', 'a')",1
19,"('volume', 'as', 'a', 'useful')",1
20,"('as', 'a', 'useful', 'of')",1
21,"('a', 'useful', 'of', 'the')",1
22,"('useful', 'of', 'the', 'labors')",1
23,"('of', 'the', 'labors', 'of')",1
24,"('the', 'labors', 'of', 'that')",1
25,"('labors', 'of', 'that', 'great')",1
26,"('of', 'that', 'great', 'it')",1
27,"('that', 'great', 'it', 'is')",1
28,"('great', 'it', 'is', 'by')",1
29,"('it', 'is', 'by', 'no')",1
30,"('is', 'by', 'no', 'means')",1
31,"('by', 'no', 'means', 'a')",1
32,"('no', 'means', 'a', 'mere')",1
33,"('means', 'a', 'mere', 'abstract')",1
34,"('a', 'mere', 'abstract', 'of')",1
35,"('mere', 'abstract', 'of', 'the')",1
36,"('abstract', 'of', 'the', 'phy')",1
37,"('of', 'the', 'phy', 'it')",1
38,"('the', 'phy', 'it', 'not')",1
39,"('phy', 'it', 'not', 'only')",1
40,"('it', 'not', 'only', 'covers')",1
41,"('not', 'only', 'covers', 'the')",1
42,"('only', 'covers', 'the', 'last')",1
43,"('covers', 'the', 'last', 'years')",1
44,"('the', 'last', 'years', 'of')",1
45,"('last', 'years', 'of', 'wallaee')",1
46,"('years', 'of', 'wallaee', 's')",1
47,"('of', 'wallaee', 's', 'life')",1
48,"('wallaee', 's', 'life', 'to')",1
49,"('s', 'life', 'to', 'the')",1
50,"('life', 'to', 'the', 'publication')",1
51,"('to', 'the', 'publication', 'of')",1
52,"('the', 'publication', 'of', 'the')",1
53,"('publication', 'of', 'the', 'larger')",1
54,"('of', 'the', 'larger', 'work')",1
55,"('the', 'larger', 'work', 'but')",1
56,"('larger', 'work', 'but', 'many')",1
57,"('work', 'but', 'many', 'letters')",1
58,"('but', 'many', 'letters', 'of')",1
59,"('many', 'letters', 'of', 'great')",1
60,"('letters', 'of', 'great', 'interest')",1
61,"('of', 'great', 'interest', 'belonging')",1
62,"('great', 'interest', 'belonging', 'to')",1
63,"('interest', 'belonging', 'to', 'the')",1
64,"('belonging', 'to', 'the', 'earlier')",1
65,"('to', 'the', 'earlier', 'periods')",1
66,"('the', 'earlier', 'periods', 'the')",1
67,"('earlier', 'periods', 'the', 'of')",1
68,"('periods', 'the', 'of', 'the')",1
69,"('the', 'of', 'the', 'corre')",1
70,"('of', 'the', 'corre', 'between')",1
71,"('the', 'corre', 'between', 'darwini')",1
72,"('corre', 'between', 'darwini', 'and')",1
73,"('between', 'darwini', 'and', 'wallace')",1
74,"('darwini', 'and', 'wallace', 'so')",1
75,"('and', 'wallace', 'so', 'far')",1
76,"('wallace', 'so', 'far', 'as')",1
77,"('so', 'far', 'as', 'preserved')",1
78,"('far', 'as', 'preserved', 'is')",1
79,"('as', 'preserved', 'is', 'given')",1
80,"('preserved', 'is', 'given', 'the')",1
81,"('is', 'given', 'the', 'chapter')",1
82,"('given', 'the', 'chapter', 'on')",1
83,"('the', 'chapter', 'on', 'life')",1
84,"('chapter', 'on', 'life', 'by')",1
85,"('on', 'life', 'by', 'wallace')",1
86,"('life', 'by', 'wallace', 's')",1
87,"('by', 'wallace', 's', 'son')",1
88,"('wallace', 's', 'son', 'and')",1
89,"('s', 'son', 'and', 'is')",1
90,"('son', 'and', 'is', 'from')",1
91,"('and', 'is', 'from', 'every')",1
92,"('is', 'from', 'every', 'point')",1
93,"('from', 'every', 'point', 'of')",1
94,"('every', 'point', 'of', 'view')",1
95,"('point', 'of', 'view', 'it')",1
96,"('of', 'view', 'it', 'must')",1
97,"('view', 'it', 'must', 'be')",1
98,"('it', 'must', 'be', 'said')",1
99,"('must', 'be', 'said', 'that')",1
100,"('be', 'said', 'that', 'mlr')",1
101,"('said', 'that', 'mlr', 'amarchanit')",1
102,"('that', 'mlr', 'amarchanit', 'has')",1
103,"('mlr', 'amarchanit', 'has', 'been')",1
104,"('amarchanit', 'has', 'been', 'successful')",1
105,"('has', 'been', 'successful', 'in')",1
106,"('been', 'successful', 'in', 'producing')",1
107,"('successful', 'in', 'producing', 'a')",1
108,"('in', 'producing', 'a', 'book')",1
109,"('producing', 'a', 'book', 'will')",1
110,"('a', 'book', 'will', 'remain')",1
111,"('book', 'will', 'remain', 'as')",1
112,"('will', 'remain', 'as', 'one')",1
113,"('remain', 'as', 'one', 'of')",1
114,"('as', 'one', 'of', 'the')",1
115,"('one', 'of', 'the', 'more')",1
116,"('of', 'the', 'more', 'important')",1
117,"('the', 'more', 'important', 'and')",1
118,"('more', 'important', 'and', 'permanently')",1
119,"('important', 'and', 'permanently', 'val')",1
120,"('and', 'permanently', 'val', 'uable')",1
121,"('permanently', 'val', 'uable', 'biographies')",1
122,"('val', 'uable', 'biographies', 'of')",1
123,"('uable', 'biographies', 'of', 'scientific')",1
124,"('biographies', 'of', 'scientific', 'men')",1
125,"('of', 'scientific', 'men', 'our')",1
126,"('scientific', 'men', 'our', 'interest')",1
127,"('men', 'our', 'interest', 'in')",1
128,"('our', 'interest', 'in', 'wallace')",1
129,"('interest', 'in', 'wallace', 'has')",1
130,"('in', 'wallace', 'has', 'muel')",1
131,"('wallace', 'has', 'muel', 'less')",1
132,"('has', 'muel', 'less', 'to')",1
133,"('muel', 'less', 'to', 'do')",1
134,"('less', 'to', 'do', 'with')",1
135,"('to', 'do', 'with', 'the')",1
136,"('do', 'with', 'the', 'external')",1
137,"('with', 'the', 'external', 'of')",1
138,"('the', 'external', 'of', 'his')",1
139,"('external', 'of', 'his', 'life')",1
140,"('of', 'his', 'life', 'than')",1
141,"('his', 'life', 'than', 'with')",1
142,"('life', 'than', 'with', 'the')",1
143,"('than', 'with', 'the', 'development')",1
144,"('with', 'the', 'development', 'of')",1
145,"('the', 'development', 'of', 'his')",1
146,"('development', 'of', 'his', 'ideas')",1
147,"('of', 'his', 'ideas', 'and')",1
148,"('his', 'ideas', 'and', 'thie')",1
149,"('ideas', 'and', 'thie', 'expression')",1
150,"('and', 'thie', 'expression', 'of')",1
151,"('thie', 'expression', 'of', 'his')",1
152,"('expression', 'of', 'his', 'remarkable')",1
153,"('of', 'his', 'remarkable', 'personality')",1
154,"('his', 'remarkable', 'personality', 'lie')",1
155,"('remarkable', 'personality', 'lie', 'was')",1
156,"('personality', 'lie', 'was', 'a')",1
157,"('lie', 'was', 'a', 'great')",1
158,"('was', 'a', 'great', 'amateur')",1
159,"('a', 'great', 'amateur', 'and')",1
160,"('great', 'amateur', 'and', 'as')",1
161,"('amateur', 'and', 'as', 'such')",1
162,"('and', 'as', 'such', 'con')",1
163,"('as', 'such', 'con', 'strongly')",1
164,"('such', 'con', 'strongly', 'the')",1
165,"('con', 'strongly', 'the', 'usual')",1
166,"('strongly', 'the', 'usual', 'american')",1
167,"('the', 'usual', 'american', 'type')",1
168,"('usual', 'american', 'type', 'of')",1
169,"('american', 'type', 'of', 'naturalist')",1
170,"('type', 'of', 'naturalist', 'produced')",1
171,"('of', 'naturalist', 'produced', 'by')",1
172,"('naturalist', 'produced', 'by', 'the')",1
173,"('produced', 'by', 'the', 'colleges')",1
174,"('by', 'the', 'colleges', 'those')",1
175,"('the', 'colleges', 'those', 'have')",1
176,"('colleges', 'those', 'have', 'been')",1
177,"('those', 'have', 'been', 'brought')",1
178,"('have', 'been', 'brought', 'up')",1
179,"('been', 'brought', 'up', 'in')",1
180,"('brought', 'up', 'in', 'the')",1
181,"('up', 'in', 'the', 'rela')",1
182,"('in', 'the', 'rela', 'tively')",1
183,"('the', 'rela', 'tively', 'narrow')",1
184,"('rela', 'tively', 'narrow', 'paths')",1
185,"('tively', 'narrow', 'paths', 'of')",1
186,"('narrow', 'paths', 'of', 'and')",1
187,"('paths', 'of', 'and', 'academic')",1
188,"('of', 'and', 'academic', 'orthodoxy')",1
189,"('and', 'academic', 'orthodoxy', 'may')",1
190,"('academic', 'orthodoxy', 'may', 'well')",1
191,"('orthodoxy', 'may', 'well', 'be')",1
192,"('may', 'well', 'be', 'amazed')",1
193,"('well', 'be', 'amazed', 'at')",1
194,"('be', 'amazed', 'at', 'wallace')",1
195,"('amazed', 'at', 'wallace', 's')",1
196,"('at', 'wallace', 's', 'strange')",1
197,"('wallace', 's', 'strange', 'and')",1
