,ngram,count
0,"('a', 'sketch', 'of', 'unitarian')",1
1,"('sketch', 'of', 'unitarian', 'history')",1
2,"('of', 'unitarian', 'history', 'trustworthy')",1
3,"('unitarian', 'history', 'trustworthy', 'sketch')",1
4,"('history', 'trustworthy', 'sketch', 'of')",1
5,"('trustworthy', 'sketch', 'of', 'ameri')",1
6,"('sketch', 'of', 'ameri', 'can')",1
7,"('of', 'ameri', 'can', 'unitarianism')",1
8,"('ameri', 'can', 'unitarianism', 'tracing')",1
9,"('can', 'unitarianism', 'tracing', 'its')",1
10,"('unitarianism', 'tracing', 'its', 'origins')",1
11,"('tracing', 'its', 'origins', 'methods')",1
12,"('its', 'origins', 'methods', 'and')",1
13,"('origins', 'methods', 'and', 'results')",1
14,"('methods', 'and', 'results', 'and')",1
15,"('and', 'results', 'and', 'written')",1
16,"('results', 'and', 'written', 'from')",1
17,"('and', 'written', 'from', 'a')",1
18,"('written', 'from', 'a', 'unitarian')",1
19,"('from', 'a', 'unitarian', 'point')",1
20,"('a', 'unitarian', 'point', 'of')",1
21,"('unitarian', 'point', 'of', 'view')",1
22,"('point', 'of', 'view', 'has')",1
23,"('of', 'view', 'has', 'long')",1
24,"('view', 'has', 'long', 'been')",1
25,"('has', 'long', 'been', 'a')",1
26,"('long', 'been', 'a', 'desideratum')",1
27,"('been', 'a', 'desideratum', 'more')",1
28,"('a', 'desideratum', 'more', 'nearly')",1
29,"('desideratum', 'more', 'nearly', 'than')",1
30,"('more', 'nearly', 'than', 'any')",1
31,"('nearly', 'than', 'any', 'book')",1
32,"('than', 'any', 'book', 'we')",1
33,"('any', 'book', 'we', 'have')",1
34,"('book', 'we', 'have', 'yet')",1
35,"('we', 'have', 'yet', 'seen')",1
36,"('have', 'yet', 'seen', 'this')",1
37,"('yet', 'seen', 'this', 'modest')",1
38,"('seen', 'this', 'modest', 'volume')",1
39,"('this', 'modest', 'volume', 'be')",1
40,"('modest', 'volume', 'be', 'fore')",1
41,"('volume', 'be', 'fore', 'us')",1
42,"('be', 'fore', 'us', 'seems')",1
43,"('fore', 'us', 'seems', 'to')",1
44,"('us', 'seems', 'to', 'meet')",1
45,"('seems', 'to', 'meet', 'the')",1
46,"('to', 'meet', 'the', 'need')",1
47,"('meet', 'the', 'need', 'the')",1
48,"('the', 'need', 'the', 'author')",1
49,"('need', 'the', 'author', 'rev')",1
50,"('the', 'author', 'rev', 'joseph')",1
51,"('author', 'rev', 'joseph', 'henry')",1
52,"('rev', 'joseph', 'henry', 'allen')",1
53,"('joseph', 'henry', 'allen', 'is')",1
54,"('henry', 'allen', 'is', 'a')",1
55,"('allen', 'is', 'a', 'unitarian')",1
