,ngram,count
0,"('what', 'is', 'human', 'progress')",1
1,"('is', 'human', 'progress', 'by')",1
2,"('human', 'progress', 'by', 'maurice')",1
3,"('progress', 'by', 'maurice', 'francis')",1
4,"('by', 'maurice', 'francis', 'egan')",1
5,"('maurice', 'francis', 'egan', 'mr')",1
6,"('francis', 'egan', 'mr', 'philip')",1
7,"('egan', 'mr', 'philip', 'ainsworth')",1
8,"('mr', 'philip', 'ainsworth', 'means')",1
9,"('philip', 'ainsworth', 'means', 'offers')",1
10,"('ainsworth', 'means', 'offers', 'us')",1
11,"('means', 'offers', 'us', 'a')",1
12,"('offers', 'us', 'a', 'book')",1
13,"('us', 'a', 'book', 'which')",1
14,"('a', 'book', 'which', 'can')",1
15,"('book', 'which', 'can', 'be')",1
16,"('which', 'can', 'be', 'read')",1
17,"('can', 'be', 'read', 'with')",1
18,"('be', 'read', 'with', 'real')",1
19,"('read', 'with', 'real', 'profit')",1
20,"('with', 'real', 'profit', 'only')",1
21,"('real', 'profit', 'only', 'by')",1
22,"('profit', 'only', 'by', 'the')",1
23,"('only', 'by', 'the', 'analytical')",1
24,"('by', 'the', 'analytical', 'and')",1
25,"('the', 'analytical', 'and', 'in')",1
26,"('analytical', 'and', 'in', 'person')",1
27,"('and', 'in', 'person', 'it')",1
28,"('in', 'person', 'it', 'is')",1
29,"('person', 'it', 'is', 'the')",1
30,"('it', 'is', 'the', 'volume')",1
31,"('is', 'the', 'volume', 'of')",1
32,"('the', 'volume', 'of', 'young')",1
33,"('volume', 'of', 'young', 'man')",1
34,"('of', 'young', 'man', 'who')",1
35,"('young', 'man', 'who', 'has')",1
36,"('man', 'who', 'has', 'thought')",1
37,"('who', 'has', 'thought', 'much')",1
38,"('has', 'thought', 'much', 'observed')",1
39,"('thought', 'much', 'observed', 'much')",1
40,"('much', 'observed', 'much', 'and')",1
41,"('observed', 'much', 'and', 'studied')",1
42,"('much', 'and', 'studied', 'hard')",1
43,"('and', 'studied', 'hard', 'the')",1
44,"('studied', 'hard', 'the', 'only')",1
45,"('hard', 'the', 'only', 'line')",1
46,"('the', 'only', 'line', 'of')",1
47,"('only', 'line', 'of', 'research')",1
48,"('line', 'of', 'research', 'which')",1
49,"('of', 'research', 'which', 'he')",1
50,"('research', 'which', 'he', 'seems')",1
51,"('which', 'he', 'seems', 'to')",1
52,"('he', 'seems', 'to', 'have')",1
53,"('seems', 'to', 'have', 'neglected')",1
54,"('to', 'have', 'neglected', 'is')",1
55,"('have', 'neglected', 'is', 'the')",1
56,"('neglected', 'is', 'the', 'careful')",1
57,"('is', 'the', 'careful', 'use')",1
58,"('the', 'careful', 'use', 'of')",1
59,"('careful', 'use', 'of', 'english')",1
60,"('use', 'of', 'english', 'words')",1
61,"('of', 'english', 'words', 'it')",1
62,"('english', 'words', 'it', 'is')",1
63,"('words', 'it', 'is', 'not')",1
64,"('it', 'is', 'not', 'often')",1
65,"('is', 'not', 'often', 'that')",1
66,"('not', 'often', 'that', 'he')",1
67,"('often', 'that', 'he', 'shows')",1
68,"('that', 'he', 'shows', 'the')",1
69,"('he', 'shows', 'the', 'result')",1
70,"('shows', 'the', 'result', 'of')",1
71,"('the', 'result', 'of', 'this')",1
72,"('result', 'of', 'this', 'disregard')",1
73,"('of', 'this', 'disregard', 'of')",1
74,"('this', 'disregard', 'of', 'style')",1
75,"('disregard', 'of', 'style', 'but')",1
76,"('of', 'style', 'but', 'when')",1
77,"('style', 'but', 'when', 'a')",1
78,"('but', 'when', 'a', 'bostonian')",1
79,"('when', 'a', 'bostonian', 'uses')",1
80,"('a', 'bostonian', 'uses', 'the')",1
81,"('bostonian', 'uses', 'the', 'word')",1
82,"('uses', 'the', 'word', 'riled')",1
83,"('the', 'word', 'riled', 'in')",1
84,"('word', 'riled', 'in', 'a')",1
85,"('riled', 'in', 'a', 'serious')",1
86,"('in', 'a', 'serious', 'passage')",1
87,"('a', 'serious', 'passage', 'one')",1
88,"('serious', 'passage', 'one', 'demands')",1
89,"('passage', 'one', 'demands', 'with')",1
90,"('one', 'demands', 'with', 'lifted')",1
91,"('demands', 'with', 'lifted', 'hands')",1
92,"('with', 'lifted', 'hands', 'to')",1
93,"('lifted', 'hands', 'to', 'heaven')",1
94,"('hands', 'to', 'heaven', 'that')",1
95,"('to', 'heaven', 'that', 'the')",1
96,"('heaven', 'that', 'the', 'vengeance')",1
97,"('that', 'the', 'vengeance', 'of')",1
98,"('the', 'vengeance', 'of', 'the')",1
99,"('vengeance', 'of', 'the', 'spirits')",1
100,"('of', 'the', 'spirits', 'of')",1
101,"('the', 'spirits', 'of', 'the')",1
102,"('spirits', 'of', 'the', 'back')",1
103,"('of', 'the', 'back', 'bay')",1
104,"('the', 'back', 'bay', 'shall')",1
105,"('back', 'bay', 'shall', 'be')",1
106,"('bay', 'shall', 'be', 'wreaked')",1
107,"('shall', 'be', 'wreaked', 'upon')",1
108,"('be', 'wreaked', 'upon', 'him')",1
109,"('wreaked', 'upon', 'him', 'it')",1
110,"('upon', 'him', 'it', 'is')",1
111,"('him', 'it', 'is', 'not')",1
112,"('it', 'is', 'not', 'necessary')",1
113,"('is', 'not', 'necessary', 'to')",1
114,"('not', 'necessary', 'to', 'repeat')",1
115,"('necessary', 'to', 'repeat', 'the')",1
116,"('to', 'repeat', 'the', 'encomiums')",1
117,"('repeat', 'the', 'encomiums', 'of')",1
118,"('the', 'encomiums', 'of', 'distinguished')",1
119,"('encomiums', 'of', 'distinguished', 'scientists')",1
