,ngram,count
0,"('herbert', 'spencer', 's', 'autobiography')",1
1,"('spencer', 's', 'autobiography', 'his')",1
2,"('s', 'autobiography', 'his', 'book')",1
3,"('autobiography', 'his', 'book', 'will')",1
4,"('his', 'book', 'will', 'probably')",1
5,"('book', 'will', 'probably', 'produce')",1
6,"('will', 'probably', 'produce', 'in')",1
7,"('probably', 'produce', 'in', 'the')",1
8,"('produce', 'in', 'the', 'reader')",1
9,"('in', 'the', 'reader', 'a')",1
10,"('the', 'reader', 'a', 'variety')",1
11,"('reader', 'a', 'variety', 'of')",1
12,"('a', 'variety', 'of', 'cont')",1
13,"('variety', 'of', 'cont', 'impressions')",1
14,"('of', 'cont', 'impressions', 'unless')",1
15,"('cont', 'impressions', 'unless', 'his')",1
16,"('impressions', 'unless', 'his', 'prejudices')",1
17,"('unless', 'his', 'prejudices', 'prevent')",1
18,"('his', 'prejudices', 'prevent', 'him')",1
19,"('prejudices', 'prevent', 'him', 'from')",1
20,"('prevent', 'him', 'from', 'appreciating')",1
21,"('him', 'from', 'appreciating', 'the')",1
22,"('from', 'appreciating', 'the', 'different')",1
23,"('appreciating', 'the', 'different', 'aspects')",1
24,"('the', 'different', 'aspects', 'of')",1
25,"('different', 'aspects', 'of', 'its')",1
26,"('aspects', 'of', 'its', 'author')",1
27,"('of', 'its', 'author', 's')",1
28,"('its', 'author', 's', 'character')",1
29,"('author', 's', 'character', 'the')",1
30,"('s', 'character', 'the', 'admirers')",1
31,"('character', 'the', 'admirers', 'of')",1
32,"('the', 'admirers', 'of', 'mr')",1
33,"('admirers', 'of', 'mr', 'spencer')",1
34,"('of', 'mr', 'spencer', 'can')",2
35,"('mr', 'spencer', 'can', 'find')",2
36,"('spencer', 'can', 'find', 'in')",2
37,"('can', 'find', 'in', 'it')",2
38,"('find', 'in', 'it', 'abundant')",3
39,"('in', 'it', 'abundant', 'material')",3
40,"('it', 'abundant', 'material', 'for')",3
41,"('abundant', 'material', 'for', 'admiration')",1
42,"('material', 'for', 'admiration', 'the')",1
43,"('for', 'admiration', 'the', 'critics')",1
44,"('admiration', 'the', 'critics', 'of')",1
45,"('the', 'critics', 'of', 'mr')",1
46,"('critics', 'of', 'mr', 'spencer')",1
47,"('abundant', 'material', 'for', 'criticism')",1
48,"('material', 'for', 'criticism', 'he')",1
49,"('for', 'criticism', 'he', 'who')",1
50,"('criticism', 'he', 'who', 'can')",1
51,"('he', 'who', 'can', 'read')",1
52,"('who', 'can', 'read', 'it')",1
53,"('can', 'read', 'it', 'with')",1
54,"('read', 'it', 'with', 'as')",1
55,"('it', 'with', 'as', 'little')",1
56,"('with', 'as', 'little', 'prejudice')",1
57,"('as', 'little', 'prejudice', 'as')",1
58,"('little', 'prejudice', 'as', 'the')",1
59,"('prejudice', 'as', 'the', 'author')",1
60,"('as', 'the', 'author', 'm')",1
61,"('the', 'author', 'm', 'an')",1
62,"('author', 'm', 'an', 'in')",1
63,"('m', 'an', 'in', 'writing')",1
64,"('an', 'in', 'writing', 'it')",1
65,"('in', 'writing', 'it', 'will')",1
66,"('writing', 'it', 'will', 'find')",1
67,"('it', 'will', 'find', 'in')",1
68,"('will', 'find', 'in', 'it')",1
69,"('abundant', 'material', 'for', 'reflection')",1
70,"('material', 'for', 'reflection', 'what')",1
71,"('for', 'reflection', 'what', 'strikes')",1
72,"('reflection', 'what', 'strikes', 'us')",1
73,"('what', 'strikes', 'us', 'first')",1
74,"('strikes', 'us', 'first', 'of')",1
75,"('us', 'first', 'of', 'all')",1
76,"('first', 'of', 'all', 'is')",1
77,"('of', 'all', 'is', 'the')",1
78,"('all', 'is', 'the', 'fact')",1
79,"('is', 'the', 'fact', 'that')",1
80,"('the', 'fact', 'that', 'mr')",1
81,"('fact', 'that', 'mr', 'spencer')",1
82,"('that', 'mr', 'spencer', 'has')",1
83,"('mr', 'spencer', 'has', 'thought')",1
84,"('spencer', 'has', 'thought', 'himself')",1
85,"('has', 'thought', 'himself', 'of')",1
86,"('thought', 'himself', 'of', 'sufficient')",1
87,"('himself', 'of', 'sufficient', 'importance')",1
88,"('of', 'sufficient', 'importance', 'to')",1
89,"('sufficient', 'importance', 'to', 'the')",1
90,"('importance', 'to', 'the', 'world')",1
91,"('to', 'the', 'world', 'to')",1
92,"('the', 'world', 'to', 'be')",1
93,"('world', 'to', 'be', 'worth')",1
94,"('to', 'be', 'worth', 'writing')",1
95,"('be', 'worth', 'writing', 'about')",1
96,"('worth', 'writing', 'about', 'to')",1
97,"('writing', 'about', 'to', 'the')",1
98,"('about', 'to', 'the', 'extent')",1
99,"('to', 'the', 'extent', 'of')",1
100,"('the', 'extent', 'of', 'twelve')",1
101,"('extent', 'of', 'twelve', 'hundred')",1
102,"('of', 'twelve', 'hundred', 'pages')",1
103,"('twelve', 'hundred', 'pages', 'there')",1
104,"('hundred', 'pages', 'there', 'are')",1
105,"('pages', 'there', 'are', 'lives')",1
106,"('there', 'are', 'lives', 'full')",1
107,"('are', 'lives', 'full', 'of')",1
108,"('lives', 'full', 'of', 'adventure')",1
109,"('full', 'of', 'adventure', 'like')",1
110,"('of', 'adventure', 'like', 'that')",1
