,ngram,count
0,"('the', 'church', 'of', 'the')",2
1,"('church', 'of', 'the', 'future')",3
2,"('of', 'the', 'future', 'the')",1
3,"('the', 'future', 'the', 'charge')",1
4,"('future', 'the', 'charge', 'of')",1
5,"('the', 'charge', 'of', 'the')",1
6,"('charge', 'of', 'the', 'archbishop')",1
7,"('of', 'the', 'archbishop', 'might')",1
8,"('the', 'archbishop', 'might', 'easily')",1
9,"('archbishop', 'might', 'easily', 'be')",1
10,"('might', 'easily', 'be', 'passed')",1
11,"('easily', 'be', 'passed', 'by')",1
12,"('be', 'passed', 'by', 'with')",1
13,"('passed', 'by', 'with', 'very')",1
14,"('by', 'with', 'very', 'many')",1
15,"('with', 'very', 'many', 'other')",1
16,"('very', 'many', 'other', 'documents')",1
17,"('many', 'other', 'documents', 'of')",1
18,"('other', 'documents', 'of', 'the')",1
19,"('documents', 'of', 'the', 'sort')",1
20,"('of', 'the', 'sort', 'which')",1
21,"('the', 'sort', 'which', 'have')",1
22,"('sort', 'which', 'have', 'a')",1
23,"('which', 'have', 'a', 'the')",1
24,"('have', 'a', 'the', 'church')",1
25,"('a', 'the', 'church', 'of')",1
26,"('of', 'the', 'future', 'by')",1
27,"('the', 'future', 'by', 'archibald')",1
28,"('future', 'by', 'archibald', 'campbell')",1
29,"('by', 'archibald', 'campbell', 'archbishop')",1
30,"('archibald', 'campbell', 'archbishop', 'of')",1
31,"('campbell', 'archbishop', 'of', 'canterbury')",1
32,"('archbishop', 'of', 'canterbury', 'london')",1
33,"('of', 'canterbury', 'london', 'and')",1
34,"('canterbury', 'london', 'and', 'new')",1
35,"('london', 'and', 'new', 'york')",1
36,"('and', 'new', 'york', 'macmillan')",1
37,"('new', 'york', 'macmillan', 'co')",1
38,"('york', 'macmillan', 'co', 'r')",1
39,"('macmillan', 'co', 'r', 'pp')",1
40,"('co', 'r', 'pp', 'price')",1
41,"('r', 'pp', 'price', 'i')",1
42,"('pp', 'price', 'i', 'merely')",1
43,"('price', 'i', 'merely', 'ephemeral')",1
44,"('i', 'merely', 'ephemeral', 'interest')",1
45,"('merely', 'ephemeral', 'interest', 'were')",1
46,"('ephemeral', 'interest', 'were', 'it')",1
47,"('interest', 'were', 'it', 'not')",1
48,"('were', 'it', 'not', 'for')",1
49,"('it', 'not', 'for', 'the')",1
50,"('not', 'for', 'the', 'quiet')",1
51,"('for', 'the', 'quiet', 'assump')",1
52,"('the', 'quiet', 'assump', 'tion')",1
53,"('quiet', 'assump', 'tion', 'by')",1
54,"('assump', 'tion', 'by', 'which')",1
55,"('tion', 'by', 'which', 'his')",1
56,"('by', 'which', 'his', 'grace')",1
57,"('which', 'his', 'grace', 'attempts')",1
58,"('his', 'grace', 'attempts', 'to')",1
59,"('grace', 'attempts', 'to', 'speak')",1
60,"('attempts', 'to', 'speak', 'for')",1
61,"('to', 'speak', 'for', 'the')",1
62,"('speak', 'for', 'the', 'entire')",1
63,"('for', 'the', 'entire', 'episcopate')",1
64,"('the', 'entire', 'episcopate', 'of')",1
65,"('entire', 'episcopate', 'of', 'the')",1
66,"('episcopate', 'of', 'the', 'anglican')",2
67,"('of', 'the', 'anglican', 'church')",1
68,"('the', 'anglican', 'church', 'not')",1
