,ngram,count
0,"('bishop', 'whittingham', 'x', 'his')",1
1,"('whittingham', 'x', 'his', 'is')",1
2,"('x', 'his', 'is', 'a')",1
3,"('his', 'is', 'a', 'wise')",1
4,"('is', 'a', 'wise', 'book')",1
5,"('a', 'wise', 'book', 'on')",1
6,"('wise', 'book', 'on', 'a')",1
7,"('book', 'on', 'a', 'truly')",1
8,"('on', 'a', 'truly', 'great')",1
9,"('a', 'truly', 'great', 'man')",1
10,"('truly', 'great', 'man', 'bishop')",1
11,"('great', 'man', 'bishop', 'whittingham')",1
12,"('man', 'bishop', 'whittingham', 'was')",1
13,"('bishop', 'whittingham', 'was', 'born')",1
14,"('whittingham', 'was', 'born', 'in')",1
15,"('was', 'born', 'in', 'the')",1
16,"('born', 'in', 'the', 'suburbs')",1
17,"('in', 'the', 'suburbs', 'of')",1
18,"('the', 'suburbs', 'of', 'new')",1
19,"('suburbs', 'of', 'new', 'york')",1
20,"('of', 'new', 'york', 'december')",1
21,"('new', 'york', 'december', 'and')",1
22,"('york', 'december', 'and', 'died')",1
23,"('december', 'and', 'died', 'at')",1
24,"('and', 'died', 'at', 'his')",1
25,"('died', 'at', 'his', 'country')",1
26,"('at', 'his', 'country', 'home')",1
27,"('his', 'country', 'home', 'in')",1
28,"('country', 'home', 'in', 'new')",1
29,"('home', 'in', 'new', 'jersey')",1
30,"('in', 'new', 'jersey', 'about')",1
31,"('new', 'jersey', 'about', 'midnight')",1
32,"('jersey', 'about', 'midnight', 'october')",1
33,"('about', 'midnight', 'october', 'i')",1
34,"('midnight', 'october', 'i', 'he')",1
35,"('october', 'i', 'he', 'was')",1
36,"('i', 'he', 'was', 'in')",1
37,"('he', 'was', 'in', 'the')",1
38,"('was', 'in', 'the', 'seventy')",1
39,"('in', 'the', 'seventy', 'fourth')",1
40,"('the', 'seventy', 'fourth', 'year')",1
41,"('seventy', 'fourth', 'year', 'of')",1
42,"('fourth', 'year', 'of', 'his')",1
43,"('year', 'of', 'his', 'age')",1
44,"('of', 'his', 'age', 'his')",1
45,"('his', 'age', 'his', 'parents')",1
46,"('age', 'his', 'parents', 'were')",1
47,"('his', 'parents', 'were', 'english')",1
48,"('parents', 'were', 'english', 'of')",1
49,"('were', 'english', 'of', 'good')",1
50,"('english', 'of', 'good', 'sturdy')",1
51,"('of', 'good', 'sturdy', 'middle')",1
52,"('good', 'sturdy', 'middle', 'class')",1
53,"('sturdy', 'middle', 'class', 'stock')",1
54,"('middle', 'class', 'stock', 'out')",1
55,"('class', 'stock', 'out', 'of')",1
56,"('stock', 'out', 'of', 'lancashire')",1
57,"('out', 'of', 'lancashire', 'and')",1
58,"('of', 'lancashire', 'and', 'their')",1
59,"('lancashire', 'and', 'their', 'two')",1
60,"('and', 'their', 'two', 'families')",1
61,"('their', 'two', 'families', 'were')",1
62,"('two', 'families', 'were', 'engaged')",1
63,"('families', 'were', 'engaged', 'in')",1
64,"('were', 'engaged', 'in', 'mechanical')",1
65,"('engaged', 'in', 'mechanical', 'under')",1
66,"('in', 'mechanical', 'under', 'takings')",1
67,"('mechanical', 'under', 'takings', 'of')",1
68,"('under', 'takings', 'of', 'the')",1
69,"('takings', 'of', 'the', 'higher')",1
70,"('of', 'the', 'higher', 'class')",1
71,"('the', 'higher', 'class', 'comfortable')",1
72,"('higher', 'class', 'comfortable', 'without')",1
73,"('class', 'comfortable', 'without', 'being')",1
74,"('comfortable', 'without', 'being', 'rich')",1
75,"('without', 'being', 'rich', 'and')",1
76,"('being', 'rich', 'and', 'for')",1
77,"('rich', 'and', 'for', 'those')",1
78,"('and', 'for', 'those', 'days')",1
79,"('for', 'those', 'days', 'larly')",1
80,"('those', 'days', 'larly', 'well')",1
81,"('days', 'larly', 'well', 'educated')",1
82,"('larly', 'well', 'educated', 'the')",1
83,"('well', 'educated', 'the', 'bishop')",1
84,"('educated', 'the', 'bishop', 's')",1
85,"('the', 'bishop', 's', 'mother')",1
86,"('bishop', 's', 'mother', 'would')",1
87,"('s', 'mother', 'would', 'have')",1
88,"('mother', 'would', 'have', 'been')",1
89,"('would', 'have', 'been', 'in')",1
90,"('have', 'been', 'in', 'any')",1
91,"('been', 'in', 'any', 'station')",1
92,"('in', 'any', 'station', 'a')",1
93,"('any', 'station', 'a', 'ble')",1
94,"('station', 'a', 'ble', 'woman')",1
95,"('a', 'ble', 'woman', 'mr')",1
96,"('ble', 'woman', 'mr', 'brand')",1
97,"('woman', 'mr', 'brand', 'writes')",1
98,"('mr', 'brand', 'writes', 'of')",1
99,"('brand', 'writes', 'of', 'her')",1
100,"('writes', 'of', 'her', 'as')",1
101,"('of', 'her', 'as', 'a')",1
102,"('her', 'as', 'a', 'woman')",1
103,"('as', 'a', 'woman', 'of')",1
104,"('a', 'woman', 'of', 'strongly')",1
105,"('woman', 'of', 'strongly', 'marked')",1
106,"('of', 'strongly', 'marked', 'character')",1
107,"('strongly', 'marked', 'character', 'with')",1
108,"('marked', 'character', 'with', 'a')",1
109,"('character', 'with', 'a', 'clear')",1
110,"('with', 'a', 'clear', 'and')",1
111,"('a', 'clear', 'and', 'positive')",1
112,"('clear', 'and', 'positive', 'judgment')",1
113,"('and', 'positive', 'judgment', 'a')",1
114,"('positive', 'judgment', 'a', 'strong')",1
115,"('judgment', 'a', 'strong', 'will')",1
116,"('a', 'strong', 'will', 'and')",1
117,"('strong', 'will', 'and', 'great')",1
118,"('will', 'and', 'great', 'tenacity')",1
119,"('and', 'great', 'tenacity', 'of')",1
120,"('great', 'tenacity', 'of', 'purpose')",1
121,"('tenacity', 'of', 'purpose', 'she')",1
122,"('of', 'purpose', 'she', 'lived')",1
123,"('purpose', 'she', 'lived', 'by')",1
124,"('she', 'lived', 'by', 'rule')",1
125,"('lived', 'by', 'rule', 'held')",1
126,"('by', 'rule', 'held', 'herself')",1
127,"('rule', 'held', 'herself', 'to')",1
128,"('held', 'herself', 'to', 'a')",1
129,"('herself', 'to', 'a', 'strict')",1
130,"('to', 'a', 'strict', 'account')",1
131,"('a', 'strict', 'account', 'and')",1
132,"('strict', 'account', 'and', 'not')",1
133,"('account', 'and', 'not', 'too')",1
134,"('and', 'not', 'too', 'indulgent')",1
135,"('not', 'too', 'indulgent', 'to')",1
136,"('too', 'indulgent', 'to', 'others')",1
137,"('indulgent', 'to', 'others', 'weaker')",1
138,"('to', 'others', 'weaker', 'than')",1
139,"('others', 'weaker', 'than', 'herself')",1
140,"('weaker', 'than', 'herself', 'her')",1
141,"('than', 'herself', 'her', 'feelings')",1
142,"('herself', 'her', 'feelings', 'were')",1
143,"('her', 'feelings', 'were', 'strong')",1
144,"('feelings', 'were', 'strong', 'and')",1
145,"('were', 'strong', 'and', 'easily')",1
146,"('strong', 'and', 'easily', 'excited')",1
147,"('and', 'easily', 'excited', 'her')",1
148,"('easily', 'excited', 'her', 'love')",1
