,ngram,count
0,"('literary', 'synthesis', 'by', 'w')",1
1,"('synthesis', 'by', 'w', 'n')",1
2,"('by', 'w', 'n', 'c')",1
3,"('w', 'n', 'c', 'carlton')",1
4,"('n', 'c', 'carlton', 'after')",1
5,"('c', 'carlton', 'after', 'the')",1
6,"('carlton', 'after', 'the', 'spectacular')",1
7,"('after', 'the', 'spectacular', 'success')",1
8,"('the', 'spectacular', 'success', 'of')",1
9,"('spectacular', 'success', 'of', 'h')",1
10,"('success', 'of', 'h', 'g')",1
11,"('of', 'h', 'g', 'wells')",1
12,"('h', 'g', 'wells', 's')",1
13,"('g', 'wells', 's', 'outline')",1
14,"('wells', 's', 'outline', 'of')",1
15,"('s', 'outline', 'of', 'history')",1
16,"('outline', 'of', 'history', 'the')",1
17,"('of', 'history', 'the', 'admirable')",1
18,"('history', 'the', 'admirable', 'outline')",1
19,"('the', 'admirable', 'outline', 'of')",1
20,"('admirable', 'outline', 'of', 'science')",1
21,"('outline', 'of', 'science', 'ap')",1
22,"('of', 'science', 'ap', 'peared')",1
23,"('science', 'ap', 'peared', 'and')",1
24,"('ap', 'peared', 'and', 'now')",1
25,"('peared', 'and', 'now', 'comes')",1
26,"('and', 'now', 'comes', 'an')",1
27,"('now', 'comes', 'an', 'outline')",1
28,"('comes', 'an', 'outline', 'of')",1
29,"('an', 'outline', 'of', 'literature')",1
30,"('outline', 'of', 'literature', 'edited')",2
31,"('of', 'literature', 'edited', 'by')",2
32,"('literature', 'edited', 'by', 'john')",2
33,"('edited', 'by', 'john', 'drink')",1
34,"('by', 'john', 'drink', 'water')",1
35,"('john', 'drink', 'water', 'literature')",1
36,"('drink', 'water', 'literature', 'as')",1
37,"('water', 'literature', 'as', 'a')",1
38,"('literature', 'as', 'a', 'universal')",1
39,"('as', 'a', 'universal', 'form')",1
40,"('a', 'universal', 'form', 'of')",1
41,"('universal', 'form', 'of', 'human')",1
42,"('form', 'of', 'human', 'expression')",1
43,"('of', 'human', 'expression', 'really')",1
44,"('human', 'expression', 'really', 'needs')",1
45,"('expression', 'really', 'needs', 'just')",1
46,"('really', 'needs', 'just', 'such')",1
47,"('needs', 'just', 'such', 'a')",1
48,"('just', 'such', 'a', 'splendid')",1
49,"('such', 'a', 'splendid', 'synthesis')",1
50,"('a', 'splendid', 'synthesis', 'and')",1
51,"('splendid', 'synthesis', 'and', 'vivid')",1
52,"('synthesis', 'and', 'vivid', 'personal')",1
53,"('and', 'vivid', 'personal', 'interpretation')",1
54,"('vivid', 'personal', 'interpretation', 'as')",1
55,"('personal', 'interpretation', 'as', 'mr')",1
56,"('interpretation', 'as', 'mr', 'wells')",1
57,"('as', 'mr', 'wells', 'gave')",1
58,"('mr', 'wells', 'gave', 'history')",1
59,"('wells', 'gave', 'history', 'ever')",1
60,"('gave', 'history', 'ever', 'since')",1
61,"('history', 'ever', 'since', 'the')",1
62,"('ever', 'since', 'the', 'mandarins')",1
63,"('since', 'the', 'mandarins', 'of')",1
64,"('the', 'mandarins', 'of', 'scholarship')",1
65,"('mandarins', 'of', 'scholarship', 'transformed')",1
66,"('of', 'scholarship', 'transformed', 'the')",1
67,"('scholarship', 'transformed', 'the', 'humanities')",1
68,"('transformed', 'the', 'humanities', 'into')",1
69,"('the', 'humanities', 'into', 'laboratory')",1
70,"('humanities', 'into', 'laboratory', 'sci')",1
71,"('into', 'laboratory', 'sci', 'ences')",1
72,"('laboratory', 'sci', 'ences', 'the')",1
73,"('sci', 'ences', 'the', 'products')",1
74,"('ences', 'the', 'products', 'of')",1
75,"('the', 'products', 'of', 'their')",1
76,"('products', 'of', 'their', 'pens')",1
77,"('of', 'their', 'pens', 'have')",1
78,"('their', 'pens', 'have', 'been')",1
79,"('pens', 'have', 'been', 'unintelligible')",1
80,"('have', 'been', 'unintelligible', 'to')",1
81,"('been', 'unintelligible', 'to', 'educated')",1
82,"('unintelligible', 'to', 'educated', 'readers')",1
83,"('to', 'educated', 'readers', 'and')",1
84,"('educated', 'readers', 'and', 'hermetically')",1
85,"('readers', 'and', 'hermetically', 'sealed')",1
86,"('and', 'hermetically', 'sealed', 'books')",1
87,"('hermetically', 'sealed', 'books', 'to')",1
88,"('sealed', 'books', 'to', 'the')",1
89,"('books', 'to', 'the', 'man')",1
90,"('to', 'the', 'man', 'in')",1
91,"('the', 'man', 'in', 'the')",1
92,"('man', 'in', 'the', 'street')",1
93,"('in', 'the', 'street', 'no')",1
94,"('the', 'street', 'no', 'wonder')",1
95,"('street', 'no', 'wonder', 'then')",1
96,"('no', 'wonder', 'then', 'that')",1
97,"('wonder', 'then', 'that', 'after')",1
98,"('then', 'that', 'after', 'forty')",1
99,"('that', 'after', 'forty', 'years')",1
100,"('after', 'forty', 'years', 'of')",1
101,"('forty', 'years', 'of', 'wandering')",1
102,"('years', 'of', 'wandering', 'in')",1
103,"('of', 'wandering', 'in', 'a')",1
104,"('wandering', 'in', 'a', 'wilderness')",1
105,"('in', 'a', 'wilderness', 'of')",1
106,"('a', 'wilderness', 'of', 'monographs')",1
107,"('wilderness', 'of', 'monographs', 'legions')",1
108,"('of', 'monographs', 'legions', 'of')",1
109,"('monographs', 'legions', 'of', 'eager')",1
110,"('legions', 'of', 'eager', 'minds')",1
111,"('of', 'eager', 'minds', 'should')",1
112,"('eager', 'minds', 'should', 'find')",1
113,"('minds', 'should', 'find', 'intellec')",1
114,"('should', 'find', 'intellec', 'tual')",1
115,"('find', 'intellec', 'tual', 'adventure')",1
116,"('intellec', 'tual', 'adventure', 'and')",1
117,"('tual', 'adventure', 'and', 'delight')",1
118,"('adventure', 'and', 'delight', 'in')",1
119,"('and', 'delight', 'in', 'the')",1
120,"('delight', 'in', 'the', 'outline')",1
121,"('in', 'the', 'outline', 'of')",1
122,"('the', 'outline', 'of', 'history')",1
123,"('outline', 'of', 'history', 'and')",1
124,"('of', 'history', 'and', 'the')",1
125,"('history', 'and', 'the', 'out')",1
126,"('and', 'the', 'out', 'line')",1
127,"('the', 'out', 'line', 'of')",1
128,"('out', 'line', 'of', 'science')",1
129,"('line', 'of', 'science', 'under')",1
130,"('of', 'science', 'under', 'professor')",1
131,"('science', 'under', 'professor', 'thomson')",1
132,"('under', 'professor', 'thomson', 's')",1
133,"('professor', 'thomson', 's', 'masterly')",1
134,"('thomson', 's', 'masterly', 'direction')",1
135,"('s', 'masterly', 'direction', 'while')",1
136,"('masterly', 'direction', 'while', 'lacking')",1
137,"('direction', 'while', 'lacking', 'the')",1
138,"('while', 'lacking', 'the', 'unifying')",1
139,"('lacking', 'the', 'unifying', 'element')",1
140,"('the', 'unifying', 'element', 'of')",1
141,"('unifying', 'element', 'of', 'wells')",1
142,"('element', 'of', 'wells', 's')",1
143,"('of', 'wells', 's', 'passionate')",1
144,"('wells', 's', 'passionate', 'purpose')",1
145,"('s', 'passionate', 'purpose', 'revealed')",1
146,"('passionate', 'purpose', 'revealed', 'to')",1
147,"('purpose', 'revealed', 'to', 'them')",1
148,"('revealed', 'to', 'them', 'the')",1
149,"('to', 'them', 'the', 'meaning')",1
150,"('them', 'the', 'meaning', 'and')",1
151,"('the', 'meaning', 'and', 'wonder')",1
152,"('meaning', 'and', 'wonder', 'of')",1
153,"('and', 'wonder', 'of', 'that')",1
154,"('wonder', 'of', 'that', 'great')",1
155,"('of', 'that', 'great', 'field')",1
156,"('that', 'great', 'field', 'of')",1
157,"('great', 'field', 'of', 'human')",1
158,"('field', 'of', 'human', 'interest')",1
159,"('of', 'human', 'interest', 'under')",1
160,"('human', 'interest', 'under', 'the')",1
161,"('interest', 'under', 'the', 'influence')",1
162,"('under', 'the', 'influence', 'of')",1
163,"('the', 'influence', 'of', 'these')",1
164,"('influence', 'of', 'these', 'tri')",1
165,"('of', 'these', 'tri', 'a')",1
166,"('these', 'tri', 'a', 'comprehensive')",1
167,"('tri', 'a', 'comprehensive', 'survey')",1
168,"('a', 'comprehensive', 'survey', 'of')",1
169,"('comprehensive', 'survey', 'of', 'lit')",1
170,"('survey', 'of', 'lit', 'erature')",1
171,"('of', 'lit', 'erature', 'has')",1
172,"('lit', 'erature', 'has', 'been')",1
173,"('erature', 'has', 'been', 'essayed')",1
174,"('has', 'been', 'essayed', 'by')",1
175,"('been', 'essayed', 'by', 'mr')",1
176,"('essayed', 'by', 'mr', 'drinkwater')",1
177,"('by', 'mr', 'drinkwater', 'and')",1
178,"('mr', 'drinkwater', 'and', 'a')",1
179,"('drinkwater', 'and', 'a', 'group')",1
180,"('and', 'a', 'group', 'of')",1
181,"('a', 'group', 'of', 'anony')",1
182,"('group', 'of', 'anony', 'mous')",1
183,"('of', 'anony', 'mous', 'associates')",1
184,"('anony', 'mous', 'associates', 'in')",1
185,"('mous', 'associates', 'in', 'an')",1
