,ngram,count
0,"('henry', 'ja', 'mes', 'an')",1
1,"('ja', 'mes', 'an', 'appreciation')",1
2,"('mes', 'an', 'appreciation', 'otre')",1
3,"('an', 'appreciation', 'otre', 'novels')",1
4,"('appreciation', 'otre', 'novels', 'of')",1
5,"('otre', 'novels', 'of', 'henry')",1
6,"('novels', 'of', 'henry', 'ames')",1
7,"('of', 'henry', 'ames', 'by')",1
8,"('henry', 'ames', 'by', 'elisabeth')",1
9,"('ames', 'by', 'elisabeth', 'lutber')",1
10,"('by', 'elisabeth', 'lutber', 'cary')",1
11,"('elisabeth', 'lutber', 'cary', 'with')",1
12,"('lutber', 'cary', 'with', 'a')",1
13,"('cary', 'with', 'a', 'bibliography')",1
14,"('with', 'a', 'bibliography', 'by')",1
15,"('a', 'bibliography', 'by', 'frederick')",1
16,"('bibliography', 'by', 'frederick', 'a')",1
17,"('by', 'frederick', 'a', 'king')",1
18,"('frederick', 'a', 'king', 'new')",1
19,"('a', 'king', 'new', 'york')",1
20,"('king', 'new', 'york', 'g')",1
21,"('new', 'york', 'g', 'p')",1
22,"('york', 'g', 'p', 'putnam')",1
23,"('g', 'p', 'putnam', 's')",1
24,"('p', 'putnam', 's', 'sons')",1
25,"('putnam', 's', 'sons', 'all')",1
26,"('s', 'sons', 'all', 'of')",1
27,"('sons', 'all', 'of', 'mfiss')",1
28,"('all', 'of', 'mfiss', 'cary')",1
29,"('of', 'mfiss', 'cary', 's')",1
30,"('mfiss', 'cary', 's', 'work')",1
31,"('cary', 's', 'work', 'in')",1
32,"('s', 'work', 'in', 'biography')",1
33,"('work', 'in', 'biography', 'and')",1
34,"('in', 'biography', 'and', 'criticism')",1
35,"('biography', 'and', 'criticism', 'is')",1
36,"('and', 'criticism', 'is', 'marked')",1
37,"('criticism', 'is', 'marked', 'by')",1
38,"('is', 'marked', 'by', 'the')",1
39,"('marked', 'by', 'the', 'distinct')",1
40,"('by', 'the', 'distinct', 'note')",1
41,"('the', 'distinct', 'note', 'of')",1
42,"('distinct', 'note', 'of', 'appreciation')",1
43,"('note', 'of', 'appreciation', 'in')",1
44,"('of', 'appreciation', 'in', 'such')",1
45,"('appreciation', 'in', 'such', 'a')",1
46,"('in', 'such', 'a', 'spirit')",1
47,"('such', 'a', 'spirit', 'she')",1
48,"('a', 'spirit', 'she', 'has')",1
49,"('spirit', 'she', 'has', 'studied')",1
50,"('she', 'has', 'studied', 'rossetti')",1
51,"('has', 'studied', 'rossetti', 'and')",1
52,"('studied', 'rossetti', 'and', 'william')",1
53,"('rossetti', 'and', 'william', 'morris')",1
54,"('and', 'william', 'morris', 'tennyson')",1
55,"('william', 'morris', 'tennyson', 'brown')",1
56,"('morris', 'tennyson', 'brown', 'ing')",1
57,"('tennyson', 'brown', 'ing', 'and')",1
58,"('brown', 'ing', 'and', 'emerson')",1
59,"('ing', 'and', 'emerson', 'she')",1
60,"('and', 'emerson', 'she', 'brings')",1
61,"('emerson', 'she', 'brings', 'her')",1
62,"('she', 'brings', 'her', 'reader')",1
63,"('brings', 'her', 'reader', 'into')",1
64,"('her', 'reader', 'into', 'close')",1
65,"('reader', 'into', 'close', 'touch')",1
66,"('into', 'close', 'touch', 'with')",1
67,"('close', 'touch', 'with', 'the')",1
68,"('touch', 'with', 'the', 'mental')",1
69,"('with', 'the', 'mental', 'and')",2
70,"('the', 'mental', 'and', 'spiritual')",1
71,"('mental', 'and', 'spiritual', 'traits')",1
72,"('and', 'spiritual', 'traits', 'of')",1
73,"('spiritual', 'traits', 'of', 'each')",1
74,"('traits', 'of', 'each', 'author')",1
75,"('of', 'each', 'author', 'and')",1
76,"('each', 'author', 'and', 'leaves')",1
77,"('author', 'and', 'leaves', 'him')",1
78,"('and', 'leaves', 'him', 'with')",1
79,"('leaves', 'him', 'with', 'a')",1
80,"('him', 'with', 'a', 'deeper')",1
81,"('with', 'a', 'deeper', 'impression')",1
82,"('a', 'deeper', 'impression', 'of')",1
83,"('deeper', 'impression', 'of', 'the')",1
84,"('impression', 'of', 'the', 'general')",1
85,"('of', 'the', 'general', 'influences')",1
86,"('the', 'general', 'influences', 'of')",1
87,"('general', 'influences', 'of', 'the')",1
88,"('influences', 'of', 'the', 'sub')",1
89,"('of', 'the', 'sub', 'ject')",1
90,"('the', 'sub', 'ject', 'chosen')",1
91,"('sub', 'ject', 'chosen', 'for')",1
92,"('ject', 'chosen', 'for', 'study')",1
93,"('chosen', 'for', 'study', 'in')",1
94,"('for', 'study', 'in', 'her')",1
95,"('study', 'in', 'her', 'latest')",1
96,"('in', 'her', 'latest', 'volume')",1
97,"('her', 'latest', 'volume', 'a')",1
98,"('latest', 'volume', 'a', 'critical')",1
99,"('volume', 'a', 'critical', 'interpretation')",1
100,"('a', 'critical', 'interpretation', 'of')",1
101,"('critical', 'interpretation', 'of', 'the')",1
102,"('interpretation', 'of', 'the', 'novels')",1
103,"('of', 'the', 'novels', 'of')",1
104,"('the', 'novels', 'of', 'mr')",1
105,"('novels', 'of', 'mr', 'henry')",1
106,"('of', 'mr', 'henry', 'james')",1
107,"('mr', 'henry', 'james', 'she')",1
108,"('henry', 'james', 'she', 'has')",1
109,"('james', 'she', 'has', 'found')",1
110,"('she', 'has', 'found', 'a')",1
111,"('has', 'found', 'a', 'theme')",1
112,"('found', 'a', 'theme', 'well')",1
113,"('a', 'theme', 'well', 'suited')",1
114,"('theme', 'well', 'suited', 'to')",1
115,"('well', 'suited', 'to', 'her')",1
116,"('suited', 'to', 'her', 'powers')",1
117,"('to', 'her', 'powers', 'of')",1
118,"('her', 'powers', 'of', 'and')",1
119,"('powers', 'of', 'and', 'illumination')",1
120,"('of', 'and', 'illumination', 'in')",1
121,"('and', 'illumination', 'in', 'an')",1
122,"('illumination', 'in', 'an', 'introductory')",1
123,"('in', 'an', 'introductory', 'chapter')",1
124,"('an', 'introductory', 'chapter', 'various')",1
125,"('introductory', 'chapter', 'various', 'questions')",1
126,"('chapter', 'various', 'questions', 'are')",1
127,"('various', 'questions', 'are', 'raised')",1
128,"('questions', 'are', 'raised', 'regarding')",1
129,"('are', 'raised', 'regarding', 'the')",1
130,"('raised', 'regarding', 'the', 'influence')",1
131,"('regarding', 'the', 'influence', 'of')",1
132,"('the', 'influence', 'of', 'mr')",1
133,"('influence', 'of', 'mr', 'james')",1
134,"('of', 'mr', 'james', 'upon')",1
135,"('mr', 'james', 'upon', 'his')",1
136,"('james', 'upon', 'his', 'readers')",1
137,"('upon', 'his', 'readers', 'such')",1
138,"('his', 'readers', 'such', 'as')",1
139,"('readers', 'such', 'as', 'whether')",1
140,"('such', 'as', 'whether', 'or')",1
141,"('as', 'whether', 'or', 'not')",1
142,"('whether', 'or', 'not', 'their')",1
143,"('or', 'not', 'their', 'minds')",1
144,"('not', 'their', 'minds', 'are')",1
145,"('their', 'minds', 'are', 'enriched')",1
146,"('minds', 'are', 'enriched', 'by')",1
147,"('are', 'enriched', 'by', 'his')",1
148,"('enriched', 'by', 'his', 'fiction')",1
149,"('by', 'his', 'fiction', 'and')",1
150,"('his', 'fiction', 'and', 'whether')",1
151,"('fiction', 'and', 'whether', 'his')",1
152,"('and', 'whether', 'his', 'work')",1
153,"('whether', 'his', 'work', 'tends')",1
154,"('his', 'work', 'tends', 'to')",1
155,"('work', 'tends', 'to', 'quicken')",1
156,"('tends', 'to', 'quicken', 'the')",1
157,"('to', 'quicken', 'the', 'vision')",1
158,"('quicken', 'the', 'vision', 'and')",1
159,"('the', 'vision', 'and', 'grasp')",1
160,"('vision', 'and', 'grasp', 'of')",1
161,"('and', 'grasp', 'of', 'beauty')",1
162,"('grasp', 'of', 'beauty', 'in')",1
163,"('of', 'beauty', 'in', 'art')",1
164,"('beauty', 'in', 'art', 'in')",1
165,"('in', 'art', 'in', 'character')",1
166,"('art', 'in', 'character', 'and')",1
167,"('in', 'character', 'and', 'in')",1
168,"('character', 'and', 'in', 'the')",1
169,"('and', 'in', 'the', 'external')",1
170,"('in', 'the', 'external', 'world')",1
171,"('the', 'external', 'world', 'from')",1
172,"('external', 'world', 'from', 'the')",1
173,"('world', 'from', 'the', 'first')",1
174,"('from', 'the', 'first', 'we')",1
175,"('the', 'first', 'we', 'are')",1
176,"('first', 'we', 'are', 'assured')",1
177,"('we', 'are', 'assured', 'that')",1
178,"('are', 'assured', 'that', 'to')",1
179,"('assured', 'that', 'to', 'miss')",1
180,"('that', 'to', 'miss', 'cary')",1
181,"('to', 'miss', 'cary', 'as')",1
182,"('miss', 'cary', 'as', 'to')",1
183,"('cary', 'as', 'to', 'all')",1
184,"('as', 'to', 'all', 'admiring')",1
185,"('to', 'all', 'admiring', 'readers')",1
186,"('all', 'admiring', 'readers', 'of')",1
187,"('admiring', 'readers', 'of', 'mr')",1
188,"('readers', 'of', 'mr', 'james')",1
189,"('of', 'mr', 'james', 'the')",1
190,"('mr', 'james', 'the', 'answers')",1
191,"('james', 'the', 'answers', 'to')",1
192,"('the', 'answers', 'to', 'such')",1
193,"('answers', 'to', 'such', 'queries')",1
194,"('to', 'such', 'queries', 'must')",1
195,"('such', 'queries', 'must', 'be')",1
196,"('queries', 'must', 'be', 'strongly')",1
197,"('must', 'be', 'strongly', 'tracing')",1
198,"('be', 'strongly', 'tracing', 'his')",1
199,"('strongly', 'tracing', 'his', 'early')",1
