,ngram,count
0,"('roman', 'canon', 'law', 'in')",1
1,"('canon', 'law', 'in', 'ile')",1
2,"('law', 'in', 'ile', 'cliurch')",1
3,"('in', 'ile', 'cliurch', 'of')",1
4,"('ile', 'cliurch', 'of', 'england')",1
5,"('cliurch', 'of', 'england', 'six')",1
6,"('of', 'england', 'six', 'essays')",1
7,"('england', 'six', 'essays', 'by')",1
8,"('six', 'essays', 'by', 'frederic')",1
9,"('essays', 'by', 'frederic', 'william')",1
10,"('by', 'frederic', 'william', 'maitland')",1
11,"('frederic', 'william', 'maitland', 'lld')",1
12,"('william', 'maitland', 'lld', 'downing')",1
13,"('maitland', 'lld', 'downing', 'professor')",1
14,"('lld', 'downing', 'professor', 'of')",1
15,"('downing', 'professor', 'of', 'the')",1
16,"('professor', 'of', 'the', 'laws')",1
17,"('of', 'the', 'laws', 'of')",1
18,"('the', 'laws', 'of', 'england')",1
19,"('laws', 'of', 'england', 'in')",1
20,"('of', 'england', 'in', 'the')",1
21,"('england', 'in', 'the', 'university')",1
22,"('in', 'the', 'university', 'of')",1
23,"('the', 'university', 'of', 'cambridge')",1
24,"('university', 'of', 'cambridge', 'london')",1
25,"('of', 'cambridge', 'london', 'methuen')",1
26,"('cambridge', 'london', 'methuen', 'co')",1
27,"('london', 'methuen', 'co', 'i')",1
28,"('methuen', 'co', 'i', 'vi')",1
29,"('co', 'i', 'vi', 'i')",1
30,"('i', 'vi', 'i', 'pp')",1
31,"('vi', 'i', 'pp', 'successful')",1
32,"('i', 'pp', 'successful', 'revolutions')",1
33,"('pp', 'successful', 'revolutions', 'which')",1
34,"('successful', 'revolutions', 'which', 'establish')",1
35,"('revolutions', 'which', 'establish', 'new')",1
36,"('which', 'establish', 'new', 'law')",1
37,"('establish', 'new', 'law', 'are')",1
38,"('new', 'law', 'are', 'usually')",1
39,"('law', 'are', 'usually', 'accom')",1
40,"('are', 'usually', 'accom', 'panied')",1
41,"('usually', 'accom', 'panied', 'or')",1
42,"('accom', 'panied', 'or', 'followed')",1
43,"('panied', 'or', 'followed', 'by')",1
44,"('or', 'followed', 'by', 'an')",1
45,"('followed', 'by', 'an', 'effort')",1
46,"('by', 'an', 'effort', 'to')",1
47,"('an', 'effort', 'to', 'show')",1
48,"('effort', 'to', 'show', 'that')",1
49,"('to', 'show', 'that', 'the')",2
50,"('show', 'that', 'the', 'new')",1
51,"('that', 'the', 'new', 'law')",1
52,"('the', 'new', 'law', 'is')",1
53,"('new', 'law', 'is', 'really')",1
54,"('law', 'is', 'really', 'old')",1
55,"('is', 'really', 'old', 'where')",1
56,"('really', 'old', 'where', 'the')",1
57,"('old', 'where', 'the', 'discovery')",1
58,"('where', 'the', 'discovery', 'of')",1
59,"('the', 'discovery', 'of', 'legal')",1
60,"('discovery', 'of', 'legal', 'precedents')",1
61,"('of', 'legal', 'precedents', 'is')",1
62,"('legal', 'precedents', 'is', 'impossible')",1
63,"('precedents', 'is', 'impossible', 'the')",1
64,"('is', 'impossible', 'the', 'revolution')",1
65,"('impossible', 'the', 'revolution', 'ists')",1
66,"('the', 'revolution', 'ists', 'sometimes')",1
67,"('revolution', 'ists', 'sometimes', 'satisfy')",1
68,"('ists', 'sometimes', 'satisfy', 'themselves')",1
69,"('sometimes', 'satisfy', 'themselves', 'with')",1
70,"('satisfy', 'themselves', 'with', 'the')",1
71,"('themselves', 'with', 'the', 'mere')",1
72,"('with', 'the', 'mere', 'name')",1
73,"('the', 'mere', 'name', 'of')",1
74,"('mere', 'name', 'of', 'law')",1
75,"('name', 'of', 'law', 'and')",1
76,"('of', 'law', 'and', 'base')",1
77,"('law', 'and', 'base', 'their')",1
78,"('and', 'base', 'their', 'innovations')",1
79,"('base', 'their', 'innovations', 'upon')",1
80,"('their', 'innovations', 'upon', 'the')",1
81,"('innovations', 'upon', 'the', 'law')",1
82,"('upon', 'the', 'law', 'of')",1
83,"('the', 'law', 'of', 'nature')",1
84,"('law', 'of', 'nature', 'more')",1
85,"('of', 'nature', 'more', 'often')",1
86,"('nature', 'more', 'often', 'how')",1
87,"('more', 'often', 'how', 'ever')",1
88,"('often', 'how', 'ever', 'they')",1
89,"('how', 'ever', 'they', 'consciously')",1
90,"('ever', 'they', 'consciously', 'or')",1
91,"('they', 'consciously', 'or', 'unconsciously')",1
92,"('consciously', 'or', 'unconsciously', 'falsify')",1
93,"('or', 'unconsciously', 'falsify', 'the')",1
94,"('unconsciously', 'falsify', 'the', 'old')",1
95,"('falsify', 'the', 'old', 'law')",1
96,"('the', 'old', 'law', 'the')",1
97,"('old', 'law', 'the', 'extension')",1
98,"('law', 'the', 'extension', 'of')",1
99,"('the', 'extension', 'of', 'papal')",1
100,"('extension', 'of', 'papal', 'authority')",1
101,"('of', 'papal', 'authority', 'in')",1
102,"('papal', 'authority', 'in', 'the')",1
103,"('authority', 'in', 'the', 'middle')",1
104,"('in', 'the', 'middle', 'ages')",1
105,"('the', 'middle', 'ages', 'for')",1
106,"('middle', 'ages', 'for', 'example')",1
107,"('ages', 'for', 'example', 'was')",1
108,"('for', 'example', 'was', 'attended')",1
109,"('example', 'was', 'attended', 'at')",1
110,"('was', 'attended', 'at', 'a')",1
111,"('attended', 'at', 'a', 'critical')",1
