,ngram,count
0,"('the', 'slaybaoks', 'in', 'camp')",1
1,"('slaybaoks', 'in', 'camp', 'r')",1
2,"('in', 'camp', 'r', 'and')",1
3,"('camp', 'r', 'and', 'mrs')",1
4,"('r', 'and', 'mrs', 'neq')",1
5,"('and', 'mrs', 'neq', 'bar')",1
6,"('mrs', 'neq', 'bar', 'vere')",1
7,"('neq', 'bar', 'vere', 'once')",1
8,"('bar', 'vere', 'once', 'the')",1
9,"('vere', 'once', 'the', 'united')",1
10,"('once', 'the', 'united', 'minister')",1
11,"('the', 'united', 'minister', 'of')",1
12,"('united', 'minister', 'of', 'a')",1
13,"('minister', 'of', 'a', 'unitarian')",1
14,"('of', 'a', 'unitarian', 'society')",1
15,"('a', 'unitarian', 'society', 'near')",1
16,"('unitarian', 'society', 'near', 'boston')",1
17,"('society', 'near', 'boston', 'they')",1
18,"('near', 'boston', 'they', 'are')",1
19,"('boston', 'they', 'are', 'now')",1
20,"('they', 'are', 'now', 'we')",1
21,"('are', 'now', 'we', 'believe')",1
22,"('now', 'we', 'believe', 'the')",1
23,"('we', 'believe', 'the', 'joint')",1
24,"('believe', 'the', 'joint', 'editor')",1
25,"('the', 'joint', 'editor', 'of')",1
26,"('joint', 'editor', 'of', 'a')",1
27,"('editor', 'of', 'a', 'unita')",1
28,"('of', 'a', 'unita', 'rian')",1
29,"('a', 'unita', 'rian', 'journal')",1
30,"('unita', 'rian', 'journal', 'in')",1
31,"('rian', 'journal', 'in', 'boston')",1
32,"('journal', 'in', 'boston', 'they')",1
33,"('in', 'boston', 'they', 'are')",1
34,"('boston', 'they', 'are', 'likewise')",1
35,"('they', 'are', 'likewise', 'to')",1
36,"('are', 'likewise', 'to', 'divide')",1
37,"('likewise', 'to', 'divide', 'into')",1
38,"('to', 'divide', 'into', 'two')",1
39,"('divide', 'into', 'two', 'what')",1
40,"('into', 'two', 'what', 'god')",1
41,"('two', 'what', 'god', 'bath')",1
42,"('what', 'god', 'bath', 'made')",1
43,"('god', 'bath', 'made', 'one')",1
44,"('bath', 'made', 'one', 'periodical')",1
45,"('made', 'one', 'periodical', 'excursionists')",1
46,"('one', 'periodical', 'excursionists', 'to')",1
47,"('periodical', 'excursionists', 'to', 'a')",1
48,"('excursionists', 'to', 'a', 'point')",1
49,"('to', 'a', 'point', 'on')",1
50,"('a', 'point', 'on', 'the')",1
51,"('point', 'on', 'the', 'eastern')",1
52,"('on', 'the', 'eastern', 'shore')",1
