,ngram,count
0,"('christianity', 'in', 'the')",1
1,"('in', 'the', 'orient')",1
2,"('the', 'orient', 'while')",1
3,"('orient', 'while', 'this')",1
4,"('while', 'this', 'year')",1
5,"('this', 'year', 'at')",1
6,"('year', 'at', 'yokohama')",1
7,"('at', 'yokohama', 'thev')",1
8,"('yokohama', 'thev', 'are')",1
9,"('thev', 'are', 'celebrating')",1
10,"('are', 'celebrating', 'the')",1
11,"('celebrating', 'the', 'semi')",1
12,"('the', 'semi', 'centennial')",1
13,"('semi', 'centennial', 'of')",1
14,"('centennial', 'of', 'protestant')",1
15,"('of', 'protestant', 'missions')",1
16,"('protestant', 'missions', 'in')",1
17,"('missions', 'in', 'japan')",1
18,"('in', 'japan', 'dr')",1
19,"('japan', 'dr', 'otis')",1
20,"('dr', 'otis', 'cary')",1
21,"('otis', 'cary', 'sends')",1
22,"('cary', 'sends', 'forth')",1
23,"('sends', 'forth', 'his')",1
24,"('forth', 'his', 'history')",1
25,"('his', 'history', 'of')",1
26,"('history', 'of', 'the')",1
27,"('of', 'the', 'work')",1
28,"('the', 'work', 'a')",1
29,"('work', 'a', 'history')",1
30,"('a', 'history', 'ofs')",1
31,"('history', 'ofs', 'christianity')",1
32,"('ofs', 'christianity', 'in')",1
33,"('christianity', 'in', 'japan')",2
34,"('in', 'japan', 'by')",1
35,"('japan', 'by', 'otis')",1
36,"('by', 'otis', 'cary')",1
37,"('otis', 'cary', 'vols')",1
38,"('cary', 'vols', 'pp')",1
39,"('vols', 'pp', 'new')",1
40,"('pp', 'new', 'york')",2
41,"('new', 'york', 'fleming')",2
42,"('york', 'fleming', 'h')",1
43,"('fleming', 'h', 'revell')",1
44,"('h', 'revell', 'co')",1
45,"('revell', 'co', 'net')",2
46,"('co', 'net', 'done')",1
47,"('net', 'done', 'by')",1
48,"('done', 'by', 'men')",1
49,"('by', 'men', 'and')",1
50,"('men', 'and', 'women')",1
51,"('and', 'women', 'of')",1
52,"('women', 'of', 'the')",1
53,"('of', 'the', 'three')",1
