,ngram,count
0,"('the', 'burman', 'a')",1
1,"('burman', 'a', 'portion')",1
2,"('a', 'portion', 'of')",1
3,"('portion', 'of', 'the')",1
4,"('of', 'the', 'burman')",2
5,"('the', 'burman', 'appeared')",1
6,"('burman', 'appeared', 'in')",1
7,"('appeared', 'in', 'the')",1
8,"('in', 'the', 'st')",1
9,"('the', 'st', 'y')",1
10,"('st', 'y', 'ames')",1
11,"('y', 'ames', 's')",1
12,"('ames', 's', 'gazelle')",1
13,"('s', 'gazelle', 'and')",1
14,"('gazelle', 'and', 'it')",1
15,"('and', 'it', 'might')",1
16,"('it', 'might', 'therefore')",1
17,"('might', 'therefore', 'be')",1
18,"('therefore', 'be', 'expected')",1
19,"('be', 'expected', 'to')",1
20,"('expected', 'to', 'bear')",1
21,"('to', 'bear', 'the')",1
22,"('bear', 'the', 'impress')",1
23,"('the', 'impress', 'of')",1
24,"('impress', 'of', 'the')",1
25,"('of', 'the', 'mildly')",1
26,"('the', 'mildly', 'sardonic')",1
27,"('mildly', 'sardonic', 'humor')",1
28,"('sardonic', 'humor', 'which')",1
29,"('humor', 'which', 'is')",1
30,"('which', 'is', 'the')",1
31,"('is', 'the', 'chief')",1
32,"('the', 'chief', 'characteristic')",1
33,"('chief', 'characteristic', 'of')",1
34,"('characteristic', 'of', 'messrs')",1
35,"('of', 'messrs', 'green')",1
36,"('messrs', 'green', 'wood')",1
37,"('green', 'wood', 'and')",1
38,"('wood', 'and', 'trail')",1
39,"('and', 'trail', 's')",1
40,"('trail', 's', 'publication')",1
41,"('s', 'publication', 'it')",1
42,"('publication', 'it', 'is')",1
43,"('it', 'is', 'however')",1
44,"('is', 'however', 'a')",1
45,"('however', 'a', 'perfectly')",1
46,"('a', 'perfectly', 'serious')",1
47,"('perfectly', 'serious', 'even')",1
48,"('serious', 'even', 'a')",1
49,"('even', 'a', 'solemn')",1
50,"('a', 'solemn', 'account')",1
51,"('solemn', 'account', 'of')",1
52,"('account', 'of', 'the')",1
53,"('of', 'the', 'inhabitants')",1
54,"('the', 'inhabitants', 'of')",1
55,"('inhabitants', 'of', 'the')",1
56,"('of', 'the', 'country')",1
57,"('the', 'country', 'of')",1
58,"('country', 'of', 'burmah')",1
59,"('of', 'burmah', 'its')",1
60,"('burmah', 'its', 'value')",1
61,"('its', 'value', 'is')",1
62,"('value', 'is', 'that')",1
63,"('is', 'that', 'of')",1
64,"('that', 'of', 'lifting')",1
65,"('of', 'lifting', 'the')",1
66,"('lifting', 'the', 'curtain')",1
67,"('the', 'curtain', 'which')",1
68,"('curtain', 'which', 'hides')",1
69,"('which', 'hides', 'an')",1
70,"('hides', 'an', 'almost')",1
71,"('an', 'almost', 'unknown')",1
72,"('almost', 'unknown', 'people')",1
73,"('unknown', 'people', 'of')",1
74,"('people', 'of', 'the')",1
75,"('of', 'the', 'natives')",1
76,"('the', 'natives', 'of')",1
77,"('natives', 'of', 'india')",1
78,"('of', 'india', 'and')",1
79,"('india', 'and', 'china')",1
80,"('and', 'china', 'we')",1
81,"('china', 'we', 'know')",1
82,"('we', 'know', 'something')",1
83,"('know', 'something', 'al')",1
84,"('something', 'al', 'though')",1
85,"('al', 'though', 'it')",1
86,"('though', 'it', 'is')",1
87,"('it', 'is', 'impossible')",1
88,"('is', 'impossible', 'for')",1
89,"('impossible', 'for', 'europeans')",1
90,"('for', 'europeans', 'and')",1
91,"('europeans', 'and', 'americans')",1
92,"('and', 'americans', 'to')",1
93,"('americans', 'to', 'live')",1
94,"('to', 'live', 'very')",1
95,"('live', 'very', 'closely')",1
96,"('very', 'closely', 'in')",1
97,"('closely', 'in', 'sympathy')",1
98,"('in', 'sympathy', 'with')",1
99,"('sympathy', 'with', 'them')",1
100,"('with', 'them', 'of')",1
101,"('them', 'of', 'the')",1
102,"('the', 'burman', 'we')",1
103,"('burman', 'we', 'know')",1
104,"('we', 'know', 'as')",1
105,"('know', 'as', 'little')",1
106,"('as', 'little', 'as')",1
107,"('little', 'as', 'of')",1
108,"('as', 'of', 'the')",1
109,"('of', 'the', 'thibetan')",1
110,"('the', 'thibetan', 'the')",1
111,"('thibetan', 'the', 'corcan')",1
112,"('the', 'corcan', 'or')",1
113,"('corcan', 'or', 'any')",1
114,"('or', 'any', 'other')",1
115,"('any', 'other', 'dweller')",1
116,"('other', 'dweller', 'in')",1
117,"('dweller', 'in', 'a')",1
118,"('in', 'a', 'forbidden')",1
119,"('a', 'forbidden', 'land')",1
120,"('forbidden', 'land', 'and')",1
121,"('land', 'and', 'it')",1
122,"('and', 'it', 'is')",1
123,"('it', 'is', 'tile')",1
124,"('is', 'tile', 'merit')",1
125,"('tile', 'merit', 'of')",1
126,"('merit', 'of', 'shlvay')",1
127,"('of', 'shlvay', 'yeo')",1
128,"('shlvay', 'yeo', 'to')",1
129,"('yeo', 'to', 'have')",1
