,ngram,count
0,"('history', 'biography', 'and')",1
1,"('biography', 'and', 'topography')",1
2,"('and', 'topography', 'westchester')",1
3,"('topography', 'westchester', 'county')",1
4,"('westchester', 'county', 'yei')",1
5,"('county', 'yei', 'iork')",1
6,"('yei', 'iork', 'during')",1
7,"('iork', 'during', 'the')",1
8,"('during', 'the', 'american')",1
9,"('the', 'american', 'rerolution')",1
10,"('american', 'rerolution', 'by')",1
11,"('rerolution', 'by', 'henry')",1
12,"('by', 'henry', 'b')",1
13,"('henry', 'b', 'dawson')",1
14,"('b', 'dawson', 'corresponding')",1
15,"('dawson', 'corresponding', 'ember')",1
16,"('corresponding', 'ember', 'o')",1
17,"('ember', 'o', 'the')",1
18,"('o', 'the', 'masiachuselts')",1
19,"('the', 'masiachuselts', 'historical')",1
20,"('masiachuselts', 'historical', 'society')",1
21,"('historical', 'society', 'mor')",1
22,"('society', 'mor', 'new')",1
23,"('mor', 'new', 'york')",1
24,"('new', 'york', 'the')",1
25,"('york', 'the', 'city')",1
26,"('the', 'city', 'of')",1
27,"('city', 'of', 'new')",1
28,"('of', 'new', 'york')",1
29,"('new', 'york', 'during')",1
30,"('york', 'during', 'the')",1
31,"('during', 'the', 'incipiency')",1
32,"('the', 'incipiency', 'of')",1
33,"('incipiency', 'of', 'the')",1
34,"('of', 'the', 'war')",1
35,"('the', 'war', 'of')",1
36,"('war', 'of', 'the')",1
37,"('of', 'the', 'revolution')",1
38,"('the', 'revolution', 'occupied')",1
39,"('revolution', 'occupied', 'a')",1
40,"('occupied', 'a', 'peculiar')",1
41,"('a', 'peculiar', 'position')",1
42,"('peculiar', 'position', 'and')",1
43,"('position', 'and', 'its')",1
44,"('and', 'its', 'action')",1
45,"('its', 'action', 'appears')",1
46,"('action', 'appears', 'at')",1
47,"('appears', 'at', 'this')",1
48,"('at', 'this', 'distance')",1
49,"('this', 'distance', 'of')",1
50,"('distance', 'of', 'time')",1
51,"('of', 'time', 'the')",1
52,"('time', 'the', 'more')",1
53,"('the', 'more', 'interesting')",1
54,"('more', 'interesting', 'because')",1
55,"('interesting', 'because', 'of')",1
56,"('because', 'of', 'its')",1
57,"('of', 'its', 'midway')",1
58,"('its', 'midway', 'position')",1
59,"('midway', 'position', 'between')",1
60,"('position', 'between', 'the')",1
61,"('between', 'the', 'east')",1
62,"('the', 'east', 'and')",1
63,"('east', 'and', 'the')",1
64,"('and', 'the', 'south')",1
65,"('the', 'south', 'massachusetts')",1
66,"('south', 'massachusetts', 'and')",1
67,"('massachusetts', 'and', 'virginia')",1
68,"('and', 'virginia', 'and')",1
69,"('virginia', 'and', 'also')",1
70,"('and', 'also', 'the')",1
71,"('also', 'the', 'uncertainty')",1
72,"('the', 'uncertainty', 'that')",1
73,"('uncertainty', 'that', 'seemed')",1
74,"('that', 'seemed', 'at')",1
75,"('seemed', 'at', 'first')",1
76,"('at', 'first', 'to')",1
77,"('first', 'to', 'attend')",1
78,"('to', 'attend', 'the')",1
79,"('attend', 'the', 'question')",1
80,"('the', 'question', 'as')",1
81,"('question', 'as', 'to')",1
82,"('as', 'to', 'what')",1
83,"('to', 'what', 'would')",1
84,"('what', 'would', 'be')",1
85,"('would', 'be', 'its')",1
86,"('be', 'its', 'action')",1
87,"('its', 'action', 'respecting')",1
88,"('action', 'respecting', 'the')",1
89,"('respecting', 'the', 'dispute')",1
90,"('the', 'dispute', 'of')",1
91,"('dispute', 'of', 'the')",1
92,"('of', 'the', 'colonies')",1
93,"('the', 'colonies', 'with')",1
94,"('colonies', 'with', 'the')",1
95,"('with', 'the', 'british')",1
96,"('the', 'british', 'government')",2
97,"('british', 'government', 'and')",1
98,"('government', 'and', 'the')",1
99,"('and', 'the', 'county')",1
100,"('the', 'county', 'of')",1
101,"('county', 'of', 'westchester')",1
102,"('of', 'westchester', 'was')",1
103,"('westchester', 'was', 'simply')",1
104,"('was', 'simply', 'part')",1
105,"('simply', 'part', 'and')",1
106,"('part', 'and', 'parcel')",1
107,"('and', 'parcel', 'with')",1
108,"('parcel', 'with', 'the')",1
