,ngram,count
0,"('lord', 'byro', 'n')",1
1,"('byro', 'n', 'self')",1
2,"('n', 'self', 'whatever')",1
3,"('self', 'whatever', 'one')",1
4,"('whatever', 'one', 's')",1
5,"('one', 's', 'individual')",1
6,"('s', 'individual', 'judgment')",1
7,"('individual', 'judgment', 'may')",1
8,"('judgment', 'may', 'b')",1
9,"('may', 'b', 'concerning')",1
10,"('b', 'concerning', 'byron')",1
11,"('concerning', 'byron', 'there')",1
12,"('byron', 'there', 'is')",1
13,"('there', 'is', 'no')",2
14,"('is', 'no', 'blinking')",2
15,"('no', 'blinking', 'the')",2
16,"('blinking', 'the', 'fact')",1
17,"('the', 'fact', 'that')",2
18,"('fact', 'that', 'no')",1
19,"('that', 'no', 'poet')",1
20,"('no', 'poet', 'was')",1
21,"('poet', 'was', 'ever')",1
22,"('was', 'ever', 'in')",1
23,"('ever', 'in', 'his')",1
24,"('in', 'his', 'life')",1
25,"('his', 'life', 'time')",1
26,"('life', 'time', 'soswiftly')",1
27,"('time', 'soswiftly', 'so')",1
28,"('soswiftly', 'so', 'tremendously')",1
29,"('so', 'tremendously', 'popular')",1
30,"('tremendously', 'popular', 'and')",1
31,"('popular', 'and', 'not')",1
32,"('and', 'not', 'only')",1
33,"('not', 'only', 'in')",1
34,"('only', 'in', 'his')",1
35,"('in', 'his', 'own')",1
36,"('his', 'own', 'country')",1
37,"('own', 'country', 'hut')",1
38,"('country', 'hut', 'the')",1
39,"('hut', 'the', 'world')",1
40,"('the', 'world', 'for')",1
41,"('world', 'for', 'the')",1
42,"('for', 'the', 'first')",2
43,"('the', 'first', 'time')",2
44,"('first', 'time', 'an')",1
45,"('time', 'an', 'english')",1
46,"('an', 'english', 'poet')",1
47,"('english', 'poet', 'attracted')",1
48,"('poet', 'attracted', 'a')",1
49,"('attracted', 'a', 'european')",1
50,"('a', 'european', 'audience')",1
51,"('european', 'audience', 'for')",1
52,"('audience', 'for', 'the')",1
53,"('first', 'time', 'franec')",1
54,"('time', 'franec', 'and')",1
55,"('franec', 'and', 'germany')",1
56,"('and', 'germany', 'and')",1
57,"('germany', 'and', 'italy')",1
58,"('and', 'italy', 'recognized')",1
59,"('italy', 'recognized', 'the')",1
60,"('recognized', 'the', 'literature')",1
61,"('the', 'literature', 'of')",1
62,"('literature', 'of', 'england')",1
