,ngram,count
0,"('iii', 'strwart', 'edward')",1
1,"('strwart', 'edward', 'white')",1
2,"('edward', 'white', 's')",1
3,"('white', 's', 'tie')",1
4,"('s', 'tie', 'rediscovered')",1
5,"('tie', 'rediscovered', 'country')",1
6,"('rediscovered', 'country', 'there')",1
7,"('country', 'there', 'will')",1
8,"('there', 'will', 'be')",1
9,"('will', 'be', 'many')",1
10,"('be', 'many', 'readers')",1
11,"('many', 'readers', 'for')",1
12,"('readers', 'for', 'this')",1
13,"('for', 'this', 'volume')",1
14,"('this', 'volume', 'besides')",1
15,"('volume', 'besides', 'those')",1
16,"('besides', 'those', 'whose')",1
17,"('those', 'whose', 'interest')",1
18,"('whose', 'interest', 'in')",1
19,"('interest', 'in', 'geography')",1
20,"('in', 'geography', 'exploration')",1
21,"('geography', 'exploration', 'or')",1
22,"('exploration', 'or', 'natural')",1
23,"('or', 'natural', 'history')",1
24,"('natural', 'history', 'makes')",1
25,"('history', 'makes', 'attractive')",1
26,"('makes', 'attractive', 'its')",1
27,"('attractive', 'its', 'title')",1
28,"('its', 'title', 'mr')",1
29,"('title', 'mr', 'white')",1
30,"('mr', 'white', 's')",2
31,"('white', 's', 'literary')",1
32,"('s', 'literary', 'activity')",1
33,"('literary', 'activity', 'exercised')",1
34,"('activity', 'exercised', 'in')",1
35,"('exercised', 'in', 'many')",1
36,"('in', 'many', 'fields')",1
37,"('many', 'fields', 'has')",1
38,"('fields', 'has', 'won')",1
39,"('has', 'won', 'for')",1
40,"('won', 'for', 'him')",1
41,"('for', 'him', 'a')",1
42,"('him', 'a', 'reputation')",1
43,"('a', 'reputation', 'as')",1
44,"('reputation', 'as', 'an')",1
45,"('as', 'an', 'en')",1
46,"('an', 'en', 'not')",1
47,"('en', 'not', 'less')",1
48,"('not', 'less', 'than')",1
49,"('less', 'than', 'that')",1
50,"('than', 'that', 'he')",1
51,"('that', 'he', 'enjoys')",1
52,"('he', 'enjoys', 'by')",1
53,"('enjoys', 'by', 'reason')",1
54,"('by', 'reason', 'of')",1
55,"('reason', 'of', 'his')",1
56,"('of', 'his', 'accurate')",1
57,"('his', 'accurate', 'observation')",1
58,"('accurate', 'observation', 'of')",1
59,"('observation', 'of', 'wild')",1
60,"('of', 'wild', 'life')",1
61,"('wild', 'life', 'but')",1
62,"('life', 'but', 'in')",1
63,"('but', 'in', 'no')",1
64,"('in', 'no', 'other')",1
65,"('no', 'other', 'book')",1
66,"('other', 'book', 'of')",1
67,"('book', 'of', 'his')",1
68,"('of', 'his', 'perhaps')",1
69,"('his', 'perhaps', 'are')",1
70,"('perhaps', 'are', 'his')",1
71,"('are', 'his', 'as')",1
72,"('his', 'as', 'a')",1
73,"('as', 'a', 'writer')",1
74,"('a', 'writer', 'for')",1
75,"('writer', 'for', 'the')",1
76,"('for', 'the', 'non')",1
77,"('the', 'non', 'scientific')",1
78,"('non', 'scientific', 'man')",1
79,"('scientific', 'man', 'put')",1
80,"('man', 'put', 'to')",1
81,"('put', 'to', 'a')",1
82,"('to', 'a', 'se')",1
83,"('a', 'se', 'test')",1
84,"('se', 'test', 'than')",1
85,"('test', 'than', 'in')",1
86,"('than', 'in', 'the')",1
87,"('in', 'the', 'present')",1
88,"('the', 'present', 'one')",1
89,"('present', 'one', 'for')",1
90,"('one', 'for', 'in')",1
91,"('for', 'in', 'form')",1
92,"('in', 'form', 'this')",1
93,"('form', 'this', 'is')",1
94,"('this', 'is', 'a')",1
95,"('is', 'a', 'diary')",1
96,"('a', 'diary', 'and')",1
97,"('diary', 'and', 'by')",1
98,"('and', 'by', 'its')",1
99,"('by', 'its', 'pur')",1
100,"('its', 'pur', 'pose')",1
101,"('pur', 'pose', 'it')",1
102,"('pose', 'it', 'is')",1
103,"('it', 'is', 'first')",1
104,"('is', 'first', 'of')",1
105,"('first', 'of', 'all')",1
106,"('of', 'all', 'a')",1
107,"('all', 'a', 'chronicle')",1
108,"('a', 'chronicle', 'of')",1
109,"('chronicle', 'of', 'fact')",1
110,"('of', 'fact', 'in')",1
111,"('fact', 'in', 'language')",1
112,"('in', 'language', 'sufficiently')",1
113,"('language', 'sufficiently', 'exact')",1
114,"('sufficiently', 'exact', 'to')",1
115,"('exact', 'to', 'satisfy')",1
116,"('to', 'satisfy', 'the')",1
117,"('satisfy', 'the', 'student')",1
118,"('the', 'student', 'despite')",1
119,"('student', 'despite', 'this')",1
120,"('despite', 'this', 'there')",1
121,"('this', 'there', 'are')",1
122,"('there', 'are', 'few')",1
123,"('are', 'few', 'of')",1
124,"('few', 'of', 'its')",1
125,"('of', 'its', 'three')",1
126,"('its', 'three', 'hundred')",1
127,"('three', 'hundred', 'and')",1
128,"('hundred', 'and', 'fifty')",1
129,"('and', 'fifty', 'odd')",1
130,"('fifty', 'odd', 'pages')",1
131,"('odd', 'pages', 'which')",1
132,"('pages', 'which', 'will')",1
133,"('which', 'will', 'not')",1
134,"('will', 'not', 'engage')",1
135,"('not', 'engage', 'the')",1
136,"('engage', 'the', 'attention')",1
137,"('the', 'attention', 'of')",1
138,"('attention', 'of', 'any')",1
139,"('of', 'any', 'reader')",1
140,"('any', 'reader', 'with')",1
141,"('reader', 'with', 'a')",1
142,"('with', 'a', 'zest')",1
143,"('a', 'zest', 'for')",1
144,"('zest', 'for', 'lively')",1
145,"('for', 'lively', 'and')",1
146,"('lively', 'and', 'of')",1
147,"('and', 'of', 'the')",1
148,"('of', 'the', 'rediscovered')",1
149,"('the', 'rediscovered', 'country')",2
150,"('rediscovered', 'country', 'by')",1
151,"('country', 'by', 'stewart')",1
152,"('by', 'stewart', 'edward')",1
153,"('stewart', 'edward', 'white')",1
154,"('edward', 'white', 'new')",1
155,"('white', 'new', 'york')",1
156,"('new', 'york', 'doubleday')",1
157,"('york', 'doubleday', 'page')",1
158,"('doubleday', 'page', 'and')",1
159,"('page', 'and', 'company')",1
160,"('and', 'company', 'hazardous')",1
161,"('company', 'hazardous', 'adventure')",1
162,"('hazardous', 'adventure', 'or')",1
163,"('adventure', 'or', 'w')",1
164,"('or', 'w', 'ho')",1
165,"('w', 'ho', 'enjoys')",1
166,"('ho', 'enjoys', 'vivid')",1
167,"('enjoys', 'vivid', 'pictures')",1
168,"('vivid', 'pictures', 'of')",1
169,"('pictures', 'of', 'strange')",1
170,"('of', 'strange', 'country')",1
171,"('strange', 'country', 'an')",1
172,"('country', 'an', 'l')",1
173,"('an', 'l', 'strange')",1
174,"('l', 'strange', 'people')",1
175,"('strange', 'people', 'in')",1
176,"('people', 'in', 'part')",1
