,ngram,count
0,"('finding', 'tile', 'tltutii')",1
1,"('tile', 'tltutii', 'o')",1
2,"('tltutii', 'o', 'the')",1
3,"('o', 'the', 'world')",1
4,"('the', 'world', 'soul')",4
5,"('world', 'soul', 'is')",3
6,"('soul', 'is', 'a')",1
7,"('is', 'a', 'queer')",1
8,"('a', 'queer', 'book')",1
9,"('queer', 'book', 'an')",1
10,"('book', 'an', 'amusing')",1
11,"('an', 'amusing', 'amazing')",1
12,"('amusing', 'amazing', 'suggestive')",1
13,"('amazing', 'suggestive', 'tantalizing')",1
14,"('suggestive', 'tantalizing', 'much')",1
15,"('tantalizing', 'much', 'promising')",1
16,"('much', 'promising', 'and')",1
17,"('promising', 'and', 'little')",1
18,"('and', 'little', 'satisfying')",1
19,"('little', 'satisfying', 'sophomoric')",1
20,"('satisfying', 'sophomoric', 'pro')",1
21,"('sophomoric', 'pro', 'book')",1
22,"('pro', 'book', 'to')",1
23,"('book', 'to', 'begin')",1
24,"('to', 'begin', 'at')",1
25,"('begin', 'at', 'the')",1
26,"('at', 'the', 'beginning')",1
27,"('the', 'beginning', 'the')",1
28,"('beginning', 'the', 'title')",1
29,"('the', 'title', 'is')",1
30,"('title', 'is', 'pre')",1
31,"('is', 'pre', 'judicial')",1
32,"('pre', 'judicial', 'and')",1
33,"('judicial', 'and', 'the')",1
34,"('and', 'the', 'prejudice')",1
35,"('the', 'prejudice', 'is')",1
36,"('prejudice', 'is', 'almost')",1
37,"('is', 'almost', 'justified')",1
38,"('almost', 'justified', 'for')",1
39,"('justified', 'for', 'though')",1
40,"('for', 'though', 'tbere')",1
41,"('though', 'tbere', 'are')",1
42,"('tbere', 'are', 'plenty')",1
43,"('are', 'plenty', 'of')",1
44,"('plenty', 'of', 'definite')",1
45,"('of', 'definite', 'concrete')",1
46,"('definite', 'concrete', 'things')",1
47,"('concrete', 'things', 'in')",1
48,"('things', 'in', 'the')",1
49,"('in', 'the', 'book')",1
50,"('the', 'book', 'the')",1
51,"('book', 'the', 'title')",1
52,"('the', 'title', 'and')",1
53,"('title', 'and', 'all')",1
54,"('and', 'all', 'pertaining')",1
55,"('all', 'pertaining', 'directly')",1
56,"('pertaining', 'directly', 'thereto')",1
57,"('directly', 'thereto', 'remain')",1
58,"('thereto', 'remain', 'a')",1
59,"('remain', 'a', 'bit')",1
60,"('a', 'bit', 'of')",1
61,"('bit', 'of', 'non')",1
62,"('of', 'non', 'luminous')",1
63,"('non', 'luminous', 'and')",1
64,"('luminous', 'and', 'non')",1
65,"('and', 'non', 'caloric')",1
66,"('non', 'caloric', 'rhetoric')",1
67,"('caloric', 'rhetoric', 'even')",1
68,"('rhetoric', 'even', 'the')",1
69,"('even', 'the', 'glossary')",1
70,"('the', 'glossary', 'introduced')",1
71,"('glossary', 'introduced', 'for')",1
72,"('introduced', 'for', 'the')",1
73,"('for', 'the', 'benefit')",1
74,"('the', 'benefit', 'of')",1
75,"('benefit', 'of', 'those')",1
76,"('of', 'those', 'who')",1
77,"('those', 'who', 'are')",1
78,"('who', 'are', 'not')",1
79,"('are', 'not', 'familiar')",1
80,"('not', 'familiar', 'with')",1
81,"('familiar', 'with', 'the')",1
82,"('with', 'the', 'terminology')",1
83,"('the', 'terminology', 'of')",1
84,"('terminology', 'of', 'mr')",1
85,"('of', 'mr', 'fielding')",1
86,"('mr', 'fielding', 'hall')",2
87,"('fielding', 'hall', 's')",1
88,"('hall', 's', 'system')",1
89,"('s', 'system', 'avails')",1
90,"('system', 'avails', 'nothing')",1
91,"('avails', 'nothing', 'soul')",1
92,"('nothing', 'soul', 'is')",1
93,"('soul', 'is', 'defined')",1
94,"('is', 'defined', 'as')",1
95,"('defined', 'as', 'emotion')",1
96,"('as', 'emotion', 'and')",1
97,"('emotion', 'and', 'world')",1
98,"('and', 'world', 'is')",1
99,"('world', 'is', 'made')",1
100,"('is', 'made', 'identical')",1
101,"('made', 'identical', 'with')",1
102,"('identical', 'with', 'trinity')",1
103,"('with', 'trinity', 'the')",1
104,"('trinity', 'the', 'trinity')",1
105,"('the', 'trinity', 'is')",1
106,"('trinity', 'is', 'composed')",1
107,"('is', 'composed', 'of')",1
108,"('composed', 'of', 'nature')",1
109,"('of', 'nature', 'soul')",1
110,"('nature', 'soul', 'and')",1
111,"('soul', 'and', 'wisdom')",1
112,"('and', 'wisdom', 'so')",1
113,"('wisdom', 'so', 'world')",1
114,"('so', 'world', 'soul')",1
115,"('soul', 'is', 'the')",1
116,"('is', 'the', 'emotion')",1
117,"('the', 'emotion', 'of')",1
118,"('emotion', 'of', 'nature')",1
119,"('of', 'nature', 'emo')",1
120,"('nature', 'emo', 'tion')",1
121,"('emo', 'tion', 'and')",1
122,"('tion', 'and', 'wisdom')",1
123,"('and', 'wisdom', 'simple')",1
124,"('wisdom', 'simple', 'cancellation')",1
125,"('simple', 'cancellation', 'makes')",1
126,"('cancellation', 'makes', 'nature')",1
127,"('makes', 'nature', 'and')",1
128,"('nature', 'and', 'wisdom')",1
129,"('and', 'wisdom', 'equal')",1
130,"('wisdom', 'equal', 'zero')",1
131,"('equal', 'zero', 'a')",1
132,"('zero', 'a', 'lamentable')",1
133,"('a', 'lamentable', 'conclusion')",1
134,"('lamentable', 'conclusion', 'mere')",1
135,"('conclusion', 'mere', 'vagueness')",1
136,"('mere', 'vagueness', 'wiu')",1
137,"('vagueness', 'wiu', 'no')",1
138,"('wiu', 'no', 'longer')",1
139,"('no', 'longer', 'be')",1
140,"('longer', 'be', 'cashed')",1
141,"('be', 'cashed', 'in')",1
142,"('cashed', 'in', 'for')",1
143,"('in', 'for', 'profundity')",1
144,"('for', 'profundity', 'another')",1
145,"('profundity', 'another', 'feature')",1
146,"('another', 'feature', 'that')",1
147,"('feature', 'that', 'may')",1
148,"('that', 'may', 'disparage')",1
149,"('may', 'disparage', 'the')",1
150,"('disparage', 'the', 'real')",1
151,"('the', 'real', 'value')",1
152,"('real', 'value', 'of')",1
153,"('value', 'of', 'the')",1
154,"('of', 'the', 'book')",1
155,"('the', 'book', 'is')",1
156,"('book', 'is', 'the')",1
157,"('is', 'the', 'author')",1
158,"('the', 'author', 's')",3
159,"('author', 's', 'cool')",1
160,"('s', 'cool', 'assurance')",1
161,"('cool', 'assurance', 'that')",1
162,"('assurance', 'that', 'he')",1
163,"('that', 'he', 'has')",1
164,"('he', 'has', 'exhausted')",1
165,"('has', 'exhausted', 'knowledge')",1
166,"('exhausted', 'knowledge', 'and')",1
167,"('knowledge', 'and', 'completed')",1
168,"('and', 'completed', 'wisdom')",1
169,"('completed', 'wisdom', 'even')",1
170,"('wisdom', 'even', 'though')",1
171,"('even', 'though', 'the')",1
172,"('though', 'the', 'world')",1
173,"('world', 'soul', 'had')",2
174,"('soul', 'had', 'done')",1
175,"('had', 'done', 'this')",1
176,"('done', 'this', 'considerable')",1
177,"('this', 'considerable', 'thing')",1
178,"('considerable', 'thing', 'it')",1
179,"('thing', 'it', 'would')",1
180,"('it', 'would', 'behoove')",1
181,"('would', 'behoove', 'the')",1
182,"('behoove', 'the', 'writer')",1
183,"('the', 'writer', 'not')",1
184,"('writer', 'not', 'to')",1
185,"('not', 'to', 'be')",1
186,"('to', 'be', 'so')",1
187,"('be', 'so', 'conscious')",1
188,"('so', 'conscious', 'of')",1
189,"('conscious', 'of', 'it')",1
190,"('of', 'it', 'it')",1
191,"('it', 'it', 'has')",1
192,"('it', 'has', 'been')",1
193,"('has', 'been', 'my')",1
194,"('been', 'my', 'good')",1
195,"('my', 'good', 'fortune')",1
196,"('good', 'fortune', 'to')",1
197,"('fortune', 'to', 'live')",1
198,"('to', 'live', 'a')",1
199,"('live', 'a', 'life')",1
200,"('a', 'life', 'of')",2
201,"('life', 'of', 'extraordinary')",1
202,"('of', 'extraordinary', 'variety')",1
203,"('extraordinary', 'variety', 'there')",1
204,"('variety', 'there', 'are')",1
205,"('there', 'are', 'few')",1
206,"('are', 'few', 'things')",1
207,"('few', 'things', 'i')",2
208,"('things', 'i', 'have')",2
209,"('i', 'have', 'not')",6
210,"('have', 'not', 'felt')",1
211,"('not', 'felt', 'or')",1
212,"('felt', 'or', 'seen')",1
213,"('or', 'seen', 'few')",1
214,"('seen', 'few', 'occupations')",1
215,"('few', 'occupations', 'i')",1
216,"('occupations', 'i', 'have')",1
217,"('have', 'not', 'tried')",1
218,"('not', 'tried', 'or')",1
219,"('tried', 'or', 'been')",1
220,"('or', 'been', 'connected')",1
221,"('been', 'connected', 'with')",1
222,"('connected', 'with', 'few')",1
223,"('with', 'few', 'things')",1
224,"('have', 'not', 'done')",1
225,"('not', 'done', 'few')",1
226,"('done', 'few', 'coun')",1
227,"('few', 'coun', 'tie')",1
228,"('coun', 'tie', 'rworld')",1
229,"('tie', 'rworld', 'soul')",1
230,"('rworld', 'soul', 'by')",1
231,"('soul', 'by', 'h')",1
232,"('by', 'h', 'fielding')",1
233,"('h', 'fielding', 'hall')",1
234,"('fielding', 'hall', 'new')",1
235,"('hall', 'new', 'york')",1
236,"('new', 'york', 'holt')",1
237,"('york', 'holt', 'co')",1
238,"('holt', 'co', 'tries')",1
239,"('co', 'tries', 'i')",1
240,"('tries', 'i', 'have')",1
241,"('have', 'not', 'visited')",1
242,"('not', 'visited', 'few')",1
243,"('visited', 'few', 'classes')",1
244,"('few', 'classes', 'of')",1
245,"('classes', 'of', 'people')",1
246,"('of', 'people', 'i')",1
247,"('people', 'i', 'have')",1
248,"('have', 'not', 'known')",1
249,"('not', 'known', 'few')",1
250,"('known', 'few', 'notable')",1
251,"('few', 'notable', 'books')",1
252,"('notable', 'books', 'i')",1
253,"('books', 'i', 'have')",1
254,"('have', 'not', 'read')",1
255,"('not', 'read', 'in')",1
256,"('read', 'in', 'the')",1
257,"('in', 'the', 'preface')",1
258,"('the', 'preface', 'we')",1
259,"('preface', 'we', 'read')",1
260,"('we', 'read', 'what')",1
261,"('read', 'what', 'i')",1
262,"('what', 'i', 'am')",1
263,"('i', 'am', 'con')",1
264,"('am', 'con', 'cerned')",1
265,"('con', 'cerned', 'to')",1
266,"('cerned', 'to', 'do')",1
267,"('to', 'do', 'is')",1
268,"('do', 'is', 'to')",1
269,"('is', 'to', 'find')",1
270,"('to', 'find', 'the')",1
271,"('find', 'the', 'exact')",1
272,"('the', 'exact', 'truth')",1
273,"('exact', 'truth', 'of')",1
274,"('truth', 'of', 'things')",1
275,"('of', 'things', 'and')",1
276,"('things', 'and', 'to')",1
277,"('and', 'to', 'connect')",1
278,"('to', 'connect', 'them')",1
279,"('connect', 'them', 'into')",1
280,"('them', 'into', 'a')",1
281,"('into', 'a', 'coherent')",1
282,"('a', 'coherent', 'whole')",1
283,"('coherent', 'whole', 'this')",1
284,"('whole', 'this', 'is')",1
285,"('this', 'is', 'a')",1
286,"('is', 'a', 'pretty')",1
287,"('a', 'pretty', 'large')",1
288,"('pretty', 'large', 'order')",1
289,"('large', 'order', 'but')",1
290,"('order', 'but', 'we')",1
291,"('but', 'we', 'are')",1
292,"('we', 'are', 'gratified')",1
293,"('are', 'gratified', 'to')",1
294,"('gratified', 'to', 'note')",1
295,"('to', 'note', 'that')",1
296,"('note', 'that', 'the')",1
297,"('that', 'the', 'author')",3
298,"('the', 'author', 'has')",1
299,"('author', 'has', 'been')",1
300,"('has', 'been', 'able')",1
301,"('been', 'able', 'to')",1
302,"('able', 'to', 'fill')",1
303,"('to', 'fill', 'it')",1
304,"('fill', 'it', 'so')",1
305,"('it', 'so', 'far')",1
306,"('so', 'far', 'i')",1
307,"('far', 'i', 'had')",1
308,"('i', 'had', 'come')",1
309,"('had', 'come', 'by')",1
310,"('come', 'by', 'working')",1
311,"('by', 'working', 'diligently')",1
312,"('working', 'diligently', 'all')",1
313,"('diligently', 'all', 'my')",1
314,"('all', 'my', 'life')",1
315,"('my', 'life', 'by')",1
316,"('life', 'by', 'asking')",1
317,"('by', 'asking', 'by')",1
318,"('asking', 'by', 'seeking')",1
319,"('by', 'seeking', 'by')",1
320,"('seeking', 'by', 'knocking')",1
321,"('by', 'knocking', 'i')",1
322,"('knocking', 'i', 'had')",1
323,"('i', 'had', 'discov')",1
324,"('had', 'discov', 'ered')",1
325,"('discov', 'ered', 'a')",1
326,"('ered', 'a', 'great')",1
327,"('a', 'great', 'many')",1
328,"('great', 'many', 'things')",1
329,"('many', 'things', 'and')",1
330,"('things', 'and', 'knew')",1
331,"('and', 'knew', 'that')",1
332,"('knew', 'that', 'all')",1
333,"('that', 'all', 'i')",1
334,"('all', 'i', 'had')",1
335,"('i', 'had', 'discovered')",1
336,"('had', 'discovered', 'was')",1
337,"('discovered', 'was', 'true')",1
338,"('was', 'true', 'then')",1
339,"('true', 'then', 'suddenly')",1
340,"('then', 'suddenly', 'a')",1
341,"('suddenly', 'a', 'thought')",1
342,"('a', 'thought', 'my')",1
343,"('thought', 'my', 'heart')",1
344,"('my', 'heart', 'it')",1
345,"('heart', 'it', 'shook')",1
346,"('it', 'shook', 'and')",1
347,"('shook', 'and', 'all')",1
348,"('and', 'all', 'things')",1
349,"('all', 'things', 'flashed')",1
350,"('things', 'flashed', 'into')",1
351,"('flashed', 'into', 'being')",1
352,"('into', 'being', 'every')",1
353,"('being', 'every', 'vague')",1
354,"('every', 'vague', 'wandering')",1
355,"('vague', 'wandering', 'thought')",1
356,"('wandering', 'thought', 'that')",1
357,"('thought', 'that', 'had')",1
