,ngram,count
0,"('iv', 'c', 'g')",1
1,"('c', 'g', 'd')",1
2,"('g', 'd', 'robertss')",1
3,"('d', 'robertss', 'thie')",1
4,"('robertss', 'thie', 'heart')",1
5,"('thie', 'heart', 'of')",1
6,"('heart', 'of', 'tihe')",1
7,"('of', 'tihe', 'ancient')",1
8,"('tihe', 'ancient', 'wood')",1
9,"('ancient', 'wood', 'tlie')",1
10,"('wood', 'tlie', 'first')",1
11,"('tlie', 'first', 'feeling')",1
12,"('first', 'feeling', 'of')",1
13,"('feeling', 'of', 'the')",1
14,"('of', 'the', 'heiart')",1
15,"('the', 'heiart', 'of')",1
16,"('heiart', 'of', 'the')",1
17,"('of', 'the', 'ancicnt')",2
18,"('the', 'ancicnt', 'wrood')",1
19,"('ancicnt', 'wrood', 'is')",1
20,"('wrood', 'is', 'its')",1
21,"('is', 'its', 'freshness')",1
22,"('its', 'freshness', 'it')",1
23,"('freshness', 'it', 'fairly')",1
24,"('it', 'fairly', 'claims')",1
25,"('fairly', 'claims', 'al')",1
26,"('claims', 'al', 'preciation')",1
27,"('al', 'preciation', 'this')",1
28,"('preciation', 'this', 'score')",1
29,"('this', 'score', 'not')",1
30,"('score', 'not', 'withstanding')",1
31,"('not', 'withstanding', 'that')",1
32,"('withstanding', 'that', 'other')",1
33,"('that', 'other', 'recent')",1
34,"('other', 'recent', 'and')",1
35,"('recent', 'and', 'nota')",1
36,"('and', 'nota', 'ble')",1
37,"('nota', 'ble', 'fiction')",1
38,"('ble', 'fiction', 'has')",1
39,"('fiction', 'has', 'gone')",1
40,"('has', 'gone', 'before')",1
41,"('gone', 'before', 'it')",1
42,"('before', 'it', 'in')",1
43,"('it', 'in', 'a')",1
44,"('in', 'a', 'similar')",1
45,"('a', 'similar', 'direction')",1
46,"('similar', 'direction', 'there')",1
47,"('direction', 'there', 'is')",1
48,"('there', 'is', 'no')",1
49,"('is', 'no', 'apparent')",1
50,"('no', 'apparent', 'necessity')",1
51,"('apparent', 'necessity', 'for')",1
52,"('necessity', 'for', 'any')",1
53,"('for', 'any', 'comparison')",1
54,"('any', 'comparison', 'between')",1
55,"('comparison', 'between', 'this')",1
56,"('between', 'this', 'new')",1
57,"('this', 'new', 'story')",1
58,"('new', 'story', 'the')",1
59,"('story', 'the', 'jungle')",1
60,"('the', 'jungle', 'tales')",1
61,"('jungle', 'tales', 'or')",1
62,"('tales', 'or', 'the')",1
63,"('or', 'the', 'biog')",1
64,"('the', 'biog', 'the')",1
65,"('biog', 'the', 'heart')",1
66,"('the', 'heart', 'of')",1
67,"('heart', 'of', 'the')",1
68,"('of', 'the', 'ancient')",1
69,"('the', 'ancient', 'wood')",1
70,"('ancient', 'wood', 'by')",1
71,"('wood', 'by', 'charles')",1
72,"('by', 'charles', 'g')",1
73,"('charles', 'g', 'd')",1
74,"('g', 'd', 'roberts')",1
75,"('d', 'roberts', 'new')",1
76,"('roberts', 'new', 'york')",1
77,"('new', 'york', 'silver')",1
78,"('york', 'silver', 'burdett')",1
79,"('silver', 'burdett', 'company')",1
80,"('burdett', 'company', 'is')",1
81,"('company', 'is', 'r')",1
82,"('is', 'r', 'of')",1
83,"('r', 'of', 'a')",1
84,"('of', 'a', 'grizzly')",1
85,"('a', 'grizzly', 'the')",1
86,"('grizzly', 'the', 'three')",1
87,"('the', 'three', 'authors')",1
88,"('three', 'authors', 'seem')",1
89,"('authors', 'seem', 'it')",1
90,"('seem', 'it', 'is')",1
91,"('it', 'is', 'true')",1
92,"('is', 'true', 'to')",1
93,"('true', 'to', 'have')",1
94,"('to', 'have', 'been')",1
95,"('have', 'been', 'moved')",1
96,"('been', 'moved', 'by')",1
97,"('moved', 'by', 'the')",1
98,"('by', 'the', 'same')",2
99,"('the', 'same', 'recognition')",1
100,"('same', 'recognition', 'of')",1
101,"('recognition', 'of', 'the')",1
102,"('of', 'the', 'brotherhood')",1
103,"('the', 'brotherhood', 'of')",1
104,"('brotherhood', 'of', 'all')",1
105,"('of', 'all', 'creatures')",1
106,"('all', 'creatures', 'and')",1
107,"('creatures', 'and', 'by')",1
108,"('and', 'by', 'the')",1
109,"('the', 'same', 'strong')",1
110,"('same', 'strong', 'love')",1
111,"('strong', 'love', 'of')",1
112,"('love', 'of', 'nature')",1
113,"('of', 'nature', 'but')",1
114,"('nature', 'but', 'their')",1
115,"('but', 'their', 'methods')",1
116,"('their', 'methods', 'are')",1
117,"('methods', 'are', 'distinctively')",1
118,"('are', 'distinctively', 'different')",1
119,"('distinctively', 'different', 'and')",1
120,"('different', 'and', 'the')",1
121,"('and', 'the', 'results')",1
122,"('the', 'results', 'achieved')",1
123,"('results', 'achieved', 'are')",1
124,"('achieved', 'are', 'distinctly')",1
125,"('are', 'distinctly', 'unlike')",1
126,"('distinctly', 'unlike', 'with')",1
127,"('unlike', 'with', 'mr')",1
128,"('with', 'mr', 'kipling')",1
129,"('mr', 'kipling', 'and')",1
130,"('kipling', 'and', 'mr')",1
131,"('and', 'mr', 'thompson')",1
132,"('mr', 'thompson', 'the')",1
133,"('thompson', 'the', 'beasts')",1
134,"('the', 'beasts', 'conie')",1
135,"('beasts', 'conie', 'first')",1
136,"('conie', 'first', 'and')",1
137,"('first', 'and', 'from')",1
138,"('and', 'from', 'a')",1
139,"('from', 'a', 'long')",1
140,"('a', 'long', 'way')",1
141,"('long', 'way', 'off')",1
142,"('way', 'off', 'some')",1
143,"('off', 'some', 'from')",1
144,"('some', 'from', 'a')",1
145,"('from', 'a', 'mythical')",1
146,"('a', 'mythical', 'region')",1
147,"('mythical', 'region', 'lying')",1
148,"('region', 'lying', 'beyond')",1
149,"('lying', 'beyond', 'the')",1
150,"('beyond', 'the', 'jungles')",1
151,"('the', 'jungles', 'of')",1
152,"('jungles', 'of', 'india')",1
153,"('of', 'india', 'few')",1
154,"('india', 'few', 'from')",1
155,"('few', 'from', 'a')",1
156,"('from', 'a', 'more')",1
157,"('a', 'more', 'familiar')",1
158,"('more', 'familiar', 'country')",1
159,"('familiar', 'country', 'than')",1
160,"('country', 'than', 'the')",1
161,"('than', 'the', 'heights')",1
162,"('the', 'heights', 'of')",1
163,"('heights', 'of', 'the')",1
164,"('of', 'the', 'rocky')",1
165,"('the', 'rocky', 'mountains')",1
166,"('rocky', 'mountains', 'and')",1
167,"('mountains', 'and', 'with')",1
168,"('and', 'with', 'both')",1
169,"('with', 'both', 'these')",1
170,"('both', 'these', 'writers')",1
171,"('these', 'writers', 'the')",1
172,"('writers', 'the', 'woods')",1
173,"('the', 'woods', 'show')",1
174,"('woods', 'show', 'usually')",1
175,"('show', 'usually', 'only')",1
176,"('usually', 'only', 'behind')",1
177,"('only', 'behind', 'the')",1
178,"('behind', 'the', 'beasts')",1
179,"('the', 'beasts', 'and')",1
180,"('beasts', 'and', 'seem')",1
181,"('and', 'seem', 'still')",1
182,"('seem', 'still', 'more')",1
183,"('still', 'more', 'distant')",1
184,"('more', 'distant', 'professor')",1
185,"('distant', 'professor', 'roberts')",1
186,"('professor', 'roberts', 'it')",1
187,"('roberts', 'it', 'is')",1
188,"('it', 'is', 'the')",2
189,"('is', 'the', 'contrary')",1
190,"('the', 'contrary', 'in')",1
191,"('contrary', 'in', 'his')",1
192,"('in', 'his', 'newv')",1
193,"('his', 'newv', 'work')",1
194,"('newv', 'work', 'the')",1
195,"('work', 'the', 'woods')",1
196,"('the', 'woods', 'and')",1
197,"('woods', 'and', 'the')",1
198,"('and', 'the', 'smell')",1
199,"('the', 'smell', 'of')",1
200,"('smell', 'of', 'the')",1
201,"('of', 'the', 'earth')",1
