,ngram,count
0,"('literature', 'stevenson', 's')",1
1,"('stevenson', 's', 'letters')",2
2,"('s', 'letters', 'tile')",1
3,"('letters', 'tile', 'letters')",1
4,"('tile', 'letters', 'of')",1
5,"('letters', 'of', 'a')",1
6,"('of', 'a', 'thorough')",1
7,"('a', 'thorough', 'going')",1
8,"('thorough', 'going', 'artist')",1
9,"('going', 'artist', 'are')",1
10,"('artist', 'are', 'always')",1
11,"('are', 'always', 'deeply')",1
12,"('always', 'deeply', 'interesting')",1
13,"('deeply', 'interesting', 'no')",1
14,"('interesting', 'no', 'matter')",1
15,"('no', 'matter', 'what')",1
16,"('matter', 'what', 'vexatious')",1
17,"('what', 'vexatious', 'faults')",1
18,"('vexatious', 'faults', 'we')",1
19,"('faults', 'we', 'may')",1
20,"('we', 'may', 'find')",1
21,"('may', 'find', 'in')",1
22,"('find', 'in', 'them')",1
23,"('in', 'them', 'so')",1
24,"('them', 'so', 'interesting')",1
25,"('so', 'interesting', 'are')",1
26,"('interesting', 'are', 'they')",1
27,"('are', 'they', 'indeed')",1
28,"('they', 'indeed', 'that')",1
29,"('indeed', 'that', 'even')",1
30,"('that', 'even', 'the')",1
31,"('even', 'the', 'coldest')",1
32,"('the', 'coldest', 'and')",1
33,"('coldest', 'and', 'most')",1
34,"('and', 'most', 'judicious')",1
35,"('most', 'judicious', 'editor')",1
36,"('judicious', 'editor', 'is')",1
37,"('editor', 'is', 'apt')",1
38,"('is', 'apt', 'to')",1
39,"('apt', 'to', 'lose')",1
40,"('to', 'lose', 'heart')",1
41,"('lose', 'heart', 'when')",1
42,"('heart', 'when', 'he')",1
43,"('when', 'he', 'comes')",1
44,"('he', 'comes', 'to')",1
45,"('comes', 'to', 'winnowing')",1
46,"('to', 'winnowing', 'them')",1
47,"('winnowing', 'them', 'and')",1
48,"('them', 'and', 'let')",1
49,"('and', 'let', 'everything')",1
50,"('let', 'everything', 'go')",1
51,"('everything', 'go', 'into')",1
52,"('go', 'into', 'his')",1
53,"('into', 'his', 'collection')",1
54,"('his', 'collection', 'perhaps')",1
55,"('collection', 'perhaps', 'after')",1
56,"('perhaps', 'after', 'all')",1
57,"('after', 'all', 'the')",1
58,"('all', 'the', 'open')",1
59,"('the', 'open', 'sieve')",1
60,"('open', 'sieve', 'is')",1
61,"('sieve', 'is', 'best')",1
62,"('is', 'best', 'what')",1
63,"('best', 'what', 'some')",1
64,"('what', 'some', 'of')",1
65,"('some', 'of', 'us')",1
66,"('of', 'us', 'would')",1
67,"('us', 'would', 'wish')",1
68,"('would', 'wish', 'to')",1
