,ngram,count
0,"('tiie', 'works', 'of')",1
1,"('works', 'of', 'dublin')",1
2,"('of', 'dublin', 'jnmes')",1
3,"('dublin', 'jnmes', 'duffy')",1
4,"('jnmes', 'duffy', 'co')",1
5,"('duffy', 'co', 'ltd')",1
6,"('co', 'ltd', 'pp')",1
7,"('ltd', 'pp', 'vi')",1
8,"('pp', 'vi', 'i')",1
9,"('vi', 'i', 'all')",1
10,"('i', 'all', 'who')",1
11,"('all', 'who', 'have')",1
12,"('who', 'have', 'already')",1
13,"('have', 'already', 'had')",1
14,"('already', 'had', 'the')",1
15,"('had', 'the', 'privilege')",1
16,"('the', 'privilege', 'of')",1
17,"('privilege', 'of', 'reading')",1
18,"('of', 'reading', 'any')",1
19,"('reading', 'any', 'of')",1
20,"('any', 'of', 'the')",1
21,"('of', 'the', 'pre')",1
22,"('the', 'pre', 'vious')",1
23,"('pre', 'vious', 'editions')",1
24,"('vious', 'editions', 'whether')",1
25,"('editions', 'whether', 'in')",1
26,"('whether', 'in', 'periodical')",1
27,"('in', 'periodical', 'or')",1
28,"('periodical', 'or', 'book')",1
29,"('or', 'book', 'form')",1
30,"('book', 'form', 'of')",1
31,"('form', 'of', 'the')",1
32,"('of', 'the', 'land')",2
33,"('the', 'land', 'of')",2
34,"('land', 'of', 'leix')",1
35,"('of', 'leix', 'the')",1
36,"('leix', 'the', 'legend')",1
37,"('the', 'legend', 'lays')",1
38,"('legend', 'lays', 'of')",1
39,"('lays', 'of', 'ireland')",1
40,"('of', 'ireland', 'the')",1
41,"('ireland', 'the', 'legend')",1
42,"('the', 'legend', 'of')",1
43,"('legend', 'of', 'kilronan')",1
44,"('of', 'kilronan', 'or')",1
45,"('kilronan', 'or', 'who')",1
46,"('or', 'who', 'have')",1
47,"('who', 'have', 'become')",1
48,"('have', 'become', 'acquainted')",1
49,"('become', 'acquainted', 'with')",1
50,"('acquainted', 'with', 'lageniensis')",1
51,"('with', 'lageniensis', 'through')",1
52,"('lageniensis', 'through', 'hisi')",1
53,"('through', 'hisi', 'other')",1
54,"('hisi', 'other', 'productions')",1
55,"('other', 'productions', 'either')",1
56,"('productions', 'either', 'in')",1
57,"('either', 'in', 'prose')",1
58,"('in', 'prose', 'or')",1
59,"('prose', 'or', 'verse')",1
60,"('or', 'verse', 'will')",1
61,"('verse', 'will', 'be')",1
62,"('will', 'be', 'sure')",1
63,"('be', 'sure', 'to')",1
64,"('sure', 'to', 'welcome')",1
65,"('to', 'welcome', 'with')",1
66,"('welcome', 'with', 'renewed')",1
67,"('with', 'renewed', 'pleasure')",1
68,"('renewed', 'pleasure', 'this')",1
69,"('pleasure', 'this', 'collection')",1
70,"('this', 'collection', 'of')",1
71,"('collection', 'of', 'his')",1
72,"('of', 'his', 'poetical')",1
73,"('his', 'poetical', 'works')",1
74,"('poetical', 'works', 'those')",1
75,"('works', 'those', 'who')",1
76,"('those', 'who', 'have')",1
77,"('who', 'have', 'not')",1
78,"('have', 'not', 'yet')",1
79,"('not', 'yet', 'had')",1
80,"('yet', 'had', 'this')",1
81,"('had', 'this', 'good')",1
82,"('this', 'good', 'fortune')",1
83,"('good', 'fortune', 'especially')",1
84,"('fortune', 'especially', 'those')",1
85,"('especially', 'those', 'of')",1
86,"('those', 'of', 'irish')",1
87,"('of', 'irish', 'origin')",1
88,"('irish', 'origin', 'who')",1
89,"('origin', 'who', 'love')",1
90,"('who', 'love', 'to')",1
91,"('love', 'to', 'hear')",1
92,"('to', 'hear', 'of')",1
