,ngram,count
0,"('the', 'land', 'of')",2
1,"('land', 'of', 'the')",2
2,"('of', 'the', 'muskeg')",1
3,"('the', 'muskeg', 'd')",1
4,"('muskeg', 'd', 'iny')",1
5,"('d', 'iny', 'b')",1
6,"('iny', 'b', 'i')",1
7,"('b', 'i', 'have')",1
8,"('i', 'have', 'seldom')",2
9,"('have', 'seldom', 'been')",1
10,"('seldom', 'been', 'so')",1
11,"('been', 'so', 'agreeably')",1
12,"('so', 'agreeably', 'surprised')",1
13,"('agreeably', 'surprised', 'in')",1
14,"('surprised', 'in', 'a')",1
15,"('in', 'a', 'book')",1
16,"('a', 'book', 'as')",1
17,"('book', 'as', 'in')",1
18,"('as', 'in', 'this')",1
19,"('in', 'this', 'volume')",1
20,"('this', 'volume', 'which')",1
21,"('volume', 'which', 'describes')",1
22,"('which', 'describes', 'in')",1
23,"('describes', 'in', 'a')",1
24,"('in', 'a', 'charmingly')",1
25,"('a', 'charmingly', 'direct')",1
26,"('charmingly', 'direct', 'and')",1
27,"('direct', 'and', 'candid')",1
28,"('and', 'candid', 'manner')",1
29,"('candid', 'manner', 'the')",1
30,"('manner', 'the', 'story')",1
31,"('the', 'story', 'of')",1
32,"('story', 'of', 'an')",1
33,"('of', 'an', 'across')",1
34,"('an', 'across', 'the')",1
35,"('across', 'the', 'great')",1
36,"('the', 'great', 'swamps')",1
37,"('great', 'swamps', 'or')",1
38,"('swamps', 'or', 'muskegs')",1
39,"('or', 'muskegs', 'of')",1
40,"('muskegs', 'of', 'western')",1
41,"('of', 'western', 'british')",1
42,"('western', 'british', 'america')",1
43,"('british', 'america', 'a')",1
44,"('america', 'a', 'region')",1
45,"('a', 'region', 'which')",1
46,"('region', 'which', 'was')",1
47,"('which', 'was', 'in')",1
48,"('was', 'in', 'part')",1
49,"('in', 'part', 'explored')",1
50,"('part', 'explored', 'by')",1
51,"('explored', 'by', 'mr')",1
52,"('by', 'mr', 'dawson')",1
53,"('mr', 'dawson', 'in')",1
54,"('dawson', 'in', 'but')",1
55,"('in', 'but', 'which')",1
