,ngram,count
0,"('a', 'shelf', 'of')",1
1,"('shelf', 'of', 'recent')",1
2,"('of', 'recent', 'books')",1
3,"('recent', 'books', 'sir')",1
4,"('books', 'sir', 'harry')",1
5,"('sir', 'harry', 'johnston')",3
6,"('harry', 'johnston', 'showman')",1
7,"('johnston', 'showman', 'by')",1
8,"('showman', 'by', 'dorothea')",1
9,"('by', 'dorothea', 'lawrancc')",1
10,"('dorothea', 'lawrancc', 'mann')",1
11,"('lawrancc', 'mann', 'theii')",1
12,"('mann', 'theii', 'englishman')",1
13,"('theii', 'englishman', 'if')",1
14,"('englishman', 'if', 'you')",1
15,"('if', 'you', 'listen')",1
16,"('you', 'listen', 'to')",1
17,"('listen', 'to', 'his')",1
18,"('to', 'his', 'conversation')",1
19,"('his', 'conversation', 'closely')",1
20,"('conversation', 'closely', 'will')",1
21,"('closely', 'will', 'al')",1
22,"('will', 'al', 'most')",1
23,"('al', 'most', 'convince')",1
24,"('most', 'convince', 'you')",1
25,"('convince', 'you', 'that')",1
26,"('you', 'that', 'he')",1
27,"('that', 'he', 'belongs')",1
28,"('he', 'belongs', 'to')",1
29,"('belongs', 'to', 'the')",1
30,"('to', 'the', 'most')",1
31,"('the', 'most', 'futile')",1
32,"('most', 'futile', 'and')",1
33,"('futile', 'and', 'worst')",1
34,"('and', 'worst', 'managed')",1
35,"('worst', 'managed', 'of')",1
36,"('managed', 'of', 'all')",1
37,"('of', 'all', 'nations')",1
38,"('all', 'nations', 'almost')",1
39,"('nations', 'almost', 'but')",1
40,"('almost', 'but', 'not')",1
41,"('but', 'not', 'quite')",1
42,"('not', 'quite', 'for')",1
43,"('quite', 'for', 'somewhere')",1
44,"('for', 'somewhere', 'between')",1
45,"('somewhere', 'between', 'impression')",1
46,"('between', 'impression', 'and')",1
47,"('impression', 'and', 'conviction')",1
48,"('and', 'conviction', 'you')",1
49,"('conviction', 'you', 'will')",1
50,"('you', 'will', 'become')",1
51,"('will', 'become', 'aware')",1
52,"('become', 'aware', 'that')",1
53,"('aware', 'that', 'this')",1
54,"('that', 'this', 'is')",1
55,"('this', 'is', 'his')",1
56,"('is', 'his', 'magnificent')",1
57,"('his', 'magnificent', 'gesture')",1
58,"('magnificent', 'gesture', 'toward')",1
59,"('gesture', 'toward', 'the')",1
60,"('toward', 'the', 'world')",1
61,"('the', 'world', 'in')",1
62,"('world', 'in', 'his')",1
63,"('in', 'his', 'own')",2
64,"('his', 'own', 'strange')",1
65,"('own', 'strange', 'way')",1
66,"('strange', 'way', 'he')",1
67,"('way', 'he', 'loves')",1
68,"('he', 'loves', 'his')",1
69,"('loves', 'his', 'country')",1
70,"('his', 'country', 'as')",1
71,"('country', 'as', 'does')",1
72,"('as', 'does', 'the')",1
73,"('does', 'the', 'frenchman')",1
74,"('the', 'frenchman', 'is')",1
75,"('frenchman', 'is', 'as')",1
76,"('is', 'as', 'convinced')",1
77,"('as', 'convinced', 'of')",1
78,"('convinced', 'of', 'her')",1
79,"('of', 'her', 'su')",1
80,"('her', 'su', 'as')",1
81,"('su', 'as', 'the')",1
82,"('as', 'the', 'german')",1
83,"('the', 'german', 'and')",1
84,"('german', 'and', 'praises')",1
85,"('and', 'praises', 'her')",1
86,"('praises', 'her', 'more')",1
87,"('her', 'more', 'subtly')",1
88,"('more', 'subtly', 'than')",1
89,"('subtly', 'than', 'the')",1
90,"('than', 'the', 'american')",1
91,"('the', 'american', 'but')",1
92,"('american', 'but', 'he')",1
93,"('but', 'he', 'is')",2
94,"('he', 'is', 'obliged')",1
95,"('is', 'obliged', 'to')",1
96,"('obliged', 'to', 'assert')",1
97,"('to', 'assert', 'his')",1
98,"('assert', 'his', 'indi')",1
99,"('his', 'indi', 'in')",1
100,"('indi', 'in', 'his')",1
101,"('his', 'own', 'manner')",1
102,"('own', 'manner', 'if')",1
103,"('manner', 'if', 'you')",1
104,"('if', 'you', 'are')",1
105,"('you', 'are', 'misled')",1
106,"('are', 'misled', 'by')",1
107,"('misled', 'by', 'what')",1
108,"('by', 'what', 'he')",1
109,"('what', 'he', 'says')",1
110,"('he', 'says', 'it')",1
111,"('says', 'it', 'will')",1
112,"('it', 'will', 'only')",1
113,"('will', 'only', 'add')",1
114,"('only', 'add', 'to')",1
115,"('add', 'to', 'his')",1
116,"('to', 'his', 'inborn')",1
117,"('his', 'inborn', 'feeling')",1
118,"('inborn', 'feeling', 'of')",1
119,"('feeling', 'of', 'ra')",1
120,"('of', 'ra', 'cial')",1
121,"('ra', 'cial', 'superiority')",1
122,"('cial', 'superiority', 'sir')",1
123,"('superiority', 'sir', 'harry')",1
124,"('harry', 'johnston', 'possesses')",1
125,"('johnston', 'possesses', 'all')",1
126,"('possesses', 'all', 'the')",1
127,"('all', 'the', 'usual')",1
128,"('the', 'usual', 'affectations')",1
129,"('usual', 'affectations', 'of')",1
130,"('affectations', 'of', 'his')",1
131,"('of', 'his', 'nation')",1
132,"('his', 'nation', 'his')",1
133,"('nation', 'his', 'important')",1
134,"('his', 'important', 'achievements')",1
135,"('important', 'achievements', 'he')",1
136,"('achievements', 'he', 'nearly')",1
137,"('he', 'nearly', 'always')",1
138,"('nearly', 'always', 'mentions')",1
139,"('always', 'mentions', 'in')",1
140,"('mentions', 'in', 'a')",1
141,"('in', 'a', 'subordinate')",1
142,"('a', 'subordinate', 'clause')",1
143,"('subordinate', 'clause', 'of')",1
144,"('clause', 'of', 'the')",1
145,"('of', 'the', 'sentence')",1
146,"('the', 'sentence', 'you')",1
147,"('sentence', 'you', 'need')",1
148,"('you', 'need', 'not')",1
149,"('need', 'not', 'necessarily')",1
150,"('not', 'necessarily', 'ignore')",1
151,"('necessarily', 'ignore', 'them')",1
152,"('ignore', 'them', 'on')",1
153,"('them', 'on', 'that')",1
154,"('on', 'that', 'ac')",1
155,"('that', 'ac', 'count')",1
156,"('ac', 'count', 'because')",1
157,"('count', 'because', 'during')",1
158,"('because', 'during', 'recent')",1
159,"('during', 'recent', 'years')",1
160,"('recent', 'years', 'his')",1
161,"('years', 'his', 'attention')",1
162,"('his', 'attention', 'has')",1
163,"('attention', 'has', 'been')",1
164,"('has', 'been', 'centred')",1
165,"('been', 'centred', 'on')",1
166,"('centred', 'on', 'the')",1
167,"('on', 'the', 'four')",1
168,"('the', 'four', 'acres')",2
169,"('four', 'acres', 'of')",1
170,"('acres', 'of', 'his')",1
171,"('of', 'his', 'garden')",1
172,"('his', 'garden', 'you')",1
173,"('garden', 'you', 'must')",1
174,"('you', 'must', 'not')",1
175,"('must', 'not', 'suppose')",1
176,"('not', 'suppose', 'that')",1
177,"('suppose', 'that', 'they')",1
178,"('that', 'they', 'look')",1
179,"('they', 'look', 'bigger')",1
180,"('look', 'bigger', 'or')",1
181,"('bigger', 'or', 'more')",1
182,"('or', 'more', 'important')",1
183,"('more', 'important', 'to')",1
184,"('important', 'to', 'him')",1
185,"('to', 'him', 'than')",1
186,"('him', 'than', 'those')",1
187,"('than', 'those', 'four')",1
188,"('those', 'four', 'hin')",1
189,"('four', 'hin', 'd')",1
190,"('hin', 'd', 'red')",1
191,"('d', 'red', 'thousand')",1
192,"('red', 'thousand', 'african')",1
