,ngram,count
0,"('the', 'primary', 'factors')",1
1,"('primary', 'factors', 'of')",1
2,"('factors', 'of', 'organic')",1
3,"('of', 'organic', 'evolution')",1
4,"('organic', 'evolution', 'by')",1
5,"('evolution', 'by', 'e')",1
6,"('by', 'e', 'd')",1
7,"('e', 'd', 'cope')",1
8,"('d', 'cope', 'ph')",1
9,"('cope', 'ph', 'd')",1
10,"('ph', 'd', 'member')",1
11,"('d', 'member', 'of')",1
12,"('member', 'of', 'the')",1
13,"('of', 'the', 'u')",1
14,"('the', 'u', 's')",1
15,"('u', 's', 'national')",1
16,"('s', 'national', 'academy')",1
17,"('national', 'academy', 'of')",1
18,"('academy', 'of', 'sciences')",1
19,"('of', 'sciences', 'professor')",1
20,"('sciences', 'professor', 'of')",1
21,"('professor', 'of', 'zoology')",1
22,"('of', 'zoology', 'and')",1
23,"('zoology', 'and', 'comparative')",1
24,"('and', 'comparative', 'anatomy')",1
25,"('comparative', 'anatomy', 'in')",1
26,"('anatomy', 'in', 'the')",1
27,"('in', 'the', 'university')",1
28,"('the', 'university', 'of')",1
29,"('university', 'of', 'penn')",1
30,"('of', 'penn', 'cago')",1
31,"('penn', 'cago', 'the')",1
32,"('cago', 'the', 'open')",1
33,"('the', 'open', 'court')",1
34,"('open', 'court', 'publishing')",1
35,"('court', 'publishing', 'co')",1
36,"('publishing', 'co', 'london')",1
37,"('co', 'london', 'ty')",1
38,"('london', 'ty', 'johnson')",1
39,"('ty', 'johnson', 's')",1
40,"('johnson', 's', 'court')",1
41,"('s', 'court', 'fleet')",1
42,"('court', 'fleet', 'street')",1
43,"('fleet', 'street', 'e')",1
44,"('street', 'e', 'c')",1
45,"('e', 'c', 't')",1
46,"('c', 't', 'the')",1
47,"('t', 'the', 'facts')",1
48,"('the', 'facts', 'and')",1
49,"('facts', 'and', 'theories')",1
50,"('and', 'theories', 'contained')",1
51,"('theories', 'contained', 'in')",1
52,"('contained', 'in', 'this')",1
53,"('in', 'this', 'book')",1
54,"('this', 'book', 'will')",1
55,"('book', 'will', 'interest')",1
56,"('will', 'interest', 'the')",1
57,"('interest', 'the', 'zoologists')",1
58,"('the', 'zoologists', 'and')",1
59,"('zoologists', 'and', 'to')",1
60,"('and', 'to', 'a')",1
61,"('to', 'a', 'certain')",1
62,"('a', 'certain', 'extent')",1
63,"('certain', 'extent', 'the')",1
64,"('extent', 'the', 'geologists')",1
65,"('the', 'geologists', 'but')",1
66,"('geologists', 'but', 'the')",1
67,"('but', 'the', 'portion')",1
68,"('the', 'portion', 'which')",1
69,"('portion', 'which', 'will')",1
70,"('which', 'will', 'most')",1
71,"('will', 'most', 'interest')",1
72,"('most', 'interest', 'the')",1
73,"('interest', 'the', 'anthropologist')",1
74,"('the', 'anthropologist', 'is')",1
75,"('anthropologist', 'is', 'contained')",1
76,"('is', 'contained', 'in')",1
77,"('contained', 'in', 'the')",1
78,"('in', 'the', 'second')",3
79,"('the', 'second', 'chapter')",1
80,"('second', 'chapter', 'the')",1
81,"('chapter', 'the', 'topic')",1
82,"('the', 'topic', 'treated')",1
83,"('topic', 'treated', 'is')",1
84,"('treated', 'is', 'according')",1
85,"('is', 'according', 'to')",1
86,"('according', 'to', 'the')",1
87,"('to', 'the', 'title')",1
