,ngram,count
0,"('the', 'christian', 'method')",1
1,"('christian', 'method', 'of')",1
2,"('method', 'of', 'ethics')",1
3,"('of', 'ethics', 'bv')",1
4,"('ethics', 'bv', 'henry')",1
5,"('bv', 'henry', 'w')",1
6,"('henry', 'w', 'clark')",1
7,"('w', 'clark', 'new')",1
8,"('clark', 'new', 'york')",1
9,"('new', 'york', 'fleming')",1
10,"('york', 'fleming', 'h')",1
11,"('fleming', 'h', 'i')",1
12,"('h', 'i', 'revell')",1
13,"('i', 'revell', 'co')",1
14,"('revell', 'co', 'tioe')",1
15,"('co', 'tioe', 'it')",1
16,"('tioe', 'it', 'is')",1
17,"('it', 'is', 'perhaps')",1
18,"('is', 'perhaps', 'unfortunate')",1
19,"('perhaps', 'unfortunate', 'that')",1
20,"('unfortunate', 'that', 'the')",1
21,"('that', 'the', 'title')",1
22,"('the', 'title', 'of')",1
23,"('title', 'of', 'mr')",1
24,"('of', 'mr', 'h')",1
25,"('mr', 'h', 'w')",1
26,"('h', 'w', 'clark')",1
27,"('w', 'clark', 's')",1
28,"('clark', 's', 'new')",1
29,"('s', 'new', 'book')",1
30,"('new', 'book', 'is')",1
31,"('book', 'is', 'one')",1
32,"('is', 'one', 'that')",1
33,"('one', 'that', 'is')",1
34,"('that', 'is', 'not')",1
35,"('is', 'not', 'likely')",1
36,"('not', 'likely', 'to')",1
37,"('likely', 'to', 'appeal')",1
38,"('to', 'appeal', 'to')",1
39,"('appeal', 'to', 'many')",1
40,"('to', 'many', 'who')",1
41,"('many', 'who', 'might')",1
42,"('who', 'might', 'find')",1
43,"('might', 'find', 'its')",1
44,"('find', 'its', 'chapters')",1
45,"('its', 'chapters', 'most')",1
46,"('chapters', 'most', 'helpful')",1
47,"('most', 'helpful', 'mr')",1
48,"('helpful', 'mr', 'clark')",1
49,"('mr', 'clark', 'sets')",1
50,"('clark', 'sets', 'out')",1
51,"('sets', 'out', 'to')",1
52,"('out', 'to', 'examine')",1
53,"('to', 'examine', 'how')",1
54,"('examine', 'how', 'the')",1
55,"('how', 'the', 'christian')",1
56,"('the', 'christian', 'religion')",1
57,"('christian', 'religion', 'may')",1
58,"('religion', 'may', 'be')",1
