,ngram,count
0,"('our', 'book', 'table')",1
1,"('book', 'table', 'tho')",1
2,"('table', 'tho', 'jbreak')",1
3,"('tho', 'jbreak', 'up')",1
4,"('jbreak', 'up', 'of')",1
5,"('up', 'of', 'chialk')",1
6,"('of', 'chialk', 'by')",1
7,"('chialk', 'by', 'lord')",1
8,"('by', 'lord', 'chnrles')",1
9,"('lord', 'chnrles', 'ilureoford')",1
10,"('chnrles', 'ilureoford', 'm')",1
11,"('ilureoford', 'm', 'x')",1
12,"('m', 'x', 'iturtper')",1
13,"('x', 'iturtper', 'birothers')",1
14,"('iturtper', 'birothers', 'new')",1
15,"('birothers', 'new', 'york')",1
16,"('new', 'york', 'at')",1
17,"('york', 'at', 'the')",1
18,"('at', 'the', 'instance')",1
19,"('the', 'instance', 'of')",1
20,"('instance', 'of', 'the')",1
21,"('of', 'the', 'of')",1
22,"('the', 'of', 'the')",2
23,"('of', 'the', 'as')",1
24,"('the', 'as', 'hociated')",1
25,"('as', 'hociated', 'chambers')",1
26,"('hociated', 'chambers', 'of')",1
27,"('chambers', 'of', 'commerce')",1
28,"('of', 'commerce', 'of')",1
29,"('commerce', 'of', 'great')",1
30,"('of', 'great', 'britaln')",1
31,"('great', 'britaln', 'lord')",1
32,"('britaln', 'lord', 'cbarles')",1
33,"('lord', 'cbarles', 'bereatord')",1
34,"('cbarles', 'bereatord', 'undertook')",1
35,"('bereatord', 'undertook', 'in')",1
36,"('undertook', 'in', 'september')",1
37,"('in', 'september', 'the')",1
38,"('september', 'the', 'task')",1
39,"('the', 'task', 'of')",1
40,"('task', 'of', 'investigating')",1
41,"('of', 'investigating', 'the')",1
42,"('investigating', 'the', 'present')",1
43,"('the', 'present', 'financial')",1
44,"('present', 'financial', 'and')",1
45,"('financial', 'and', 'commercial')",1
46,"('and', 'commercial', 'of')",1
47,"('commercial', 'of', 'tho')",1
48,"('of', 'tho', 'chinese')",1
49,"('tho', 'chinese', 'empire')",1
50,"('chinese', 'empire', 'ever')",1
51,"('empire', 'ever', 'bonce')",1
52,"('ever', 'bonce', 'the')",1
53,"('bonce', 'the', 'war')",1
54,"('the', 'war', 'china')",1
55,"('war', 'china', 'and')",1
