,ngram,count
0,"('edith', 'jyharton', 'summer')",1
1,"('jyharton', 'summer', 'by')",1
2,"('summer', 'by', 'edith')",1
3,"('by', 'edith', 'wharton')",1
4,"('edith', 'wharton', 'd')",1
5,"('wharton', 'd', 'appleton')",1
6,"('d', 'appleton', 'co')",1
7,"('appleton', 'co', 'within')",1
8,"('co', 'within', 'the')",1
9,"('within', 'the', 'memory')",1
10,"('the', 'memory', 'of')",1
11,"('memory', 'of', 'a')",1
12,"('of', 'a', 'not')",1
13,"('a', 'not', 'very')",1
14,"('not', 'very', 'aged')",1
15,"('very', 'aged', 'reader')",1
16,"('aged', 'reader', 'of')",1
17,"('reader', 'of', 'american')",1
18,"('of', 'american', 'fiction')",1
19,"('american', 'fiction', 'there')",1
20,"('fiction', 'there', 'have')",1
21,"('there', 'have', 'been')",1
22,"('have', 'been', 'a')",1
23,"('been', 'a', 'few')",1
24,"('a', 'few', 'won')",1
25,"('few', 'won', 'derful')",1
26,"('won', 'derful', 'moments')",1
27,"('derful', 'moments', 'moments')",1
28,"('moments', 'moments', 'when')",1
29,"('moments', 'when', 'one')",1
30,"('when', 'one', 'has')",1
31,"('one', 'has', 'realized')",1
32,"('has', 'realized', 'perhaps')",1
33,"('realized', 'perhaps', 'without')",1
34,"('perhaps', 'without', 'clear')",1
35,"('without', 'clear', 'critical')",1
36,"('clear', 'critical', 'consciousness')",1
37,"('critical', 'consciousness', 'that')",1
38,"('consciousness', 'that', 'something')",1
39,"('that', 'something', 'important')",1
40,"('something', 'important', 'has')",1
41,"('important', 'has', 'happened')",1
42,"('has', 'happened', 'such')",1
43,"('happened', 'such', 'un')",1
44,"('such', 'un', 'forgettable')",1
45,"('un', 'forgettable', 'moments')",1
46,"('forgettable', 'moments', 'are')",1
47,"('moments', 'are', 'one')",1
48,"('are', 'one', 's')",1
49,"('one', 's', 'first')",1
50,"('s', 'first', 'reading')",1
51,"('first', 'reading', 'of')",1
52,"('reading', 'of', 'roderick')",1
53,"('of', 'roderick', 'hudson')",1
54,"('roderick', 'hudson', 'and')",1
55,"('hudson', 'and', 'a')",1
56,"('and', 'a', 'modern')",1
57,"('a', 'modern', 'instance')",1
58,"('modern', 'instance', 'and')",1
59,"('instance', 'and', 'huckleberry')",1
60,"('and', 'huckleberry', 'finn')",1
61,"('huckleberry', 'finn', 'and')",1
62,"('finn', 'and', 'a')",1
63,"('and', 'a', 'new')",2
64,"('a', 'new', 'england')",1
65,"('new', 'england', 'nun')",1
66,"('england', 'nun', 'and')",1
67,"('nun', 'and', 'the')",1
68,"('and', 'the', 'red')",1
69,"('the', 'red', 'badge')",1
70,"('red', 'badge', 'of')",1
71,"('badge', 'of', 'courage')",1
72,"('of', 'courage', 'and')",1
73,"('courage', 'and', 'sister')",1
74,"('and', 'sister', 'carrie')",1
75,"('sister', 'carrie', 'the')",1
76,"('carrie', 'the', 'promise')",1
77,"('the', 'promise', 'of')",1
78,"('promise', 'of', 'that')",1
79,"('of', 'that', 'book')",1
80,"('that', 'book', 'has')",1
81,"('book', 'has', 'not')",1
82,"('has', 'not', 'been')",1
83,"('not', 'been', 'fulfilled')",1
84,"('been', 'fulfilled', 'and')",1
85,"('fulfilled', 'and', 'two')",1
86,"('and', 'two', 'books')",1
87,"('two', 'books', 'by')",1
88,"('books', 'by', 'mrs')",1
