,ngram,count
0,"('schouler', 's', 'history')",1
1,"('s', 'history', 'of')",1
2,"('history', 'of', 'the')",3
3,"('of', 'the', 'united')",4
4,"('the', 'united', 'states')",3
5,"('united', 'states', 'tue')",1
6,"('states', 'tue', 'appearance')",1
7,"('tue', 'appearance', 'in')",1
8,"('appearance', 'in', 'improved')",1
9,"('in', 'improved', 'form')",1
10,"('improved', 'form', 'and')",1
11,"('form', 'and', 'from')",1
12,"('and', 'from', 'a')",1
13,"('from', 'a', 'metropolitan')",1
14,"('a', 'metropolitan', 'publishing')",1
15,"('metropolitan', 'publishing', 'house')",1
16,"('publishing', 'house', 'of')",1
17,"('house', 'of', 'mr')",1
18,"('of', 'mr', 'schouler')",1
19,"('mr', 'schouler', 's')",3
20,"('schouler', 's', 'scholarly')",1
21,"('s', 'scholarly', 'work')",1
22,"('scholarly', 'work', 'calls')",1
23,"('work', 'calls', 'attention')",1
24,"('calls', 'attention', 'anew')",1
25,"('attention', 'anew', 'to')",1
26,"('anew', 'to', 'its')",1
27,"('to', 'its', 'signal')",1
28,"('its', 'signal', 'merits')",1
29,"('signal', 'merits', 'the')",1
30,"('merits', 'the', 'city')",1
31,"('the', 'city', 'of')",1
32,"('city', 'of', 'washington')",1
33,"('of', 'washington', 'can')",1
34,"('washington', 'can', 'not')",1
35,"('can', 'not', 'as')",1
36,"('not', 'as', 'yet')",2
37,"('as', 'yet', 'be')",1
38,"('yet', 'be', 'accurately')",1
39,"('be', 'accurately', 'described')",1
40,"('accurately', 'described', 'as')",1
41,"('described', 'as', 'the')",1
42,"('as', 'the', 'literary')",1
43,"('the', 'literary', 'centre')",1
44,"('literary', 'centre', 'of')",1
45,"('centre', 'of', 'the')",1
46,"('united', 'states', 'if')",1
47,"('states', 'if', 'indeed')",1
48,"('if', 'indeed', 'there')",1
49,"('indeed', 'there', 'be')",1
50,"('there', 'be', 'or')",1
51,"('be', 'or', 'is')",1
52,"('or', 'is', 'to')",1
53,"('is', 'to', 'be')",1
54,"('to', 'be', 'any')",1
55,"('be', 'any', 'such')",1
56,"('any', 'such', 'place')",1
57,"('such', 'place', 'to')",1
58,"('place', 'to', 'publish')",1
59,"('to', 'publish', 'a')",1
60,"('publish', 'a', 'good')",1
61,"('a', 'good', 'book')",1
62,"('good', 'book', 'on')",1
63,"('book', 'on', 'the')",1
64,"('on', 'the', 'banks')",1
65,"('the', 'banks', 'of')",1
66,"('banks', 'of', 'the')",1
67,"('of', 'the', 'potomac')",1
68,"('the', 'potomac', 'is')",1
69,"('potomac', 'is', 'not')",1
70,"('is', 'not', 'as')",1
71,"('as', 'yet', 'the')",1
72,"('yet', 'the', 'best')",1
73,"('the', 'best', 'way')",1
74,"('best', 'way', 'to')",1
75,"('way', 'to', 'make')",1
76,"('to', 'make', 'it')",1
77,"('make', 'it', 'known')",1
78,"('it', 'known', 'to')",1
79,"('known', 'to', 'the')",1
80,"('to', 'the', 'world')",1
81,"('the', 'world', 'hitherto')",1
82,"('world', 'hitherto', 'mr')",1
83,"('hitherto', 'mr', 'schouler')",1
84,"('schouler', 's', 'volumes')",1
85,"('s', 'volumes', 'of')",1
86,"('volumes', 'of', 'history')",1
87,"('of', 'history', 'have')",1
88,"('history', 'have', 'issued')",1
89,"('have', 'issued', 'from')",1
90,"('issued', 'from', 'the')",1
91,"('from', 'the', 'national')",1
92,"('the', 'national', 'capital')",1
93,"('national', 'capital', 'and')",1
94,"('capital', 'and', 'have')",1
95,"('and', 'have', 'not')",1
96,"('have', 'not', 'met')",1
97,"('not', 'met', 'with')",1
98,"('met', 'with', 'the')",1
99,"('with', 'the', 'welcome')",1
100,"('the', 'welcome', 'they')",1
101,"('welcome', 'they', 'deserve')",1
102,"('they', 'deserve', 'coming')",1
103,"('deserve', 'coming', 'now')",1
104,"('coming', 'now', 'with')",1
105,"('now', 'with', 'the')",1
106,"('with', 'the', 'imprint')",1
107,"('the', 'imprint', 'of')",1
108,"('imprint', 'of', 'a')",1
109,"('of', 'a', 'well')",1
110,"('a', 'well', 'known')",1
111,"('well', 'known', 'new')",1
112,"('known', 'new', 'york')",1
113,"('new', 'york', 'firm')",1
114,"('york', 'firm', 'they')",1
115,"('firm', 'they', 'are')",1
116,"('they', 'are', 'more')",1
117,"('are', 'more', 'likely')",1
118,"('more', 'likely', 'to')",1
119,"('likely', 'to', 'win')",1
120,"('to', 'win', 'their')",1
121,"('win', 'their', 'meed')",1
122,"('their', 'meed', 'of')",1
123,"('meed', 'of', 'honor')",1
124,"('of', 'honor', 'and')",1
125,"('honor', 'and', 'use')",1
126,"('and', 'use', 'it')",1
127,"('use', 'it', 'is')",1
128,"('it', 'is', 'a')",1
129,"('is', 'a', 'special')",1
130,"('a', 'special', 'work')",1
131,"('special', 'work', 'that')",1
132,"('work', 'that', 'mr')",1
133,"('that', 'mr', 'schouler')",1
134,"('mr', 'schouler', 'has')",1
135,"('schouler', 'has', 'set')",1
136,"('has', 'set', 'himself')",1
137,"('set', 'himself', 'to')",1
138,"('himself', 'to', 'accomplish')",1
139,"('to', 'accomplish', 'mr')",1
140,"('accomplish', 'mr', 'bancroft')",1
141,"('mr', 'bancroft', 'has')",1
142,"('bancroft', 'has', 'written')",1
143,"('has', 'written', 'our')",1
144,"('written', 'our', 'colonial')",1
145,"('our', 'colonial', 'and')",1
146,"('colonial', 'and', 'constitutional')",1
147,"('and', 'constitutional', 'history')",1
148,"('constitutional', 'history', 'and')",1
149,"('history', 'and', 'it')",1
150,"('and', 'it', 'is')",1
151,"('it', 'is', 'more')",1
152,"('is', 'more', 'than')",1
153,"('more', 'than', 'probable')",1
154,"('than', 'probable', 'that')",1
155,"('probable', 'that', 'his')",1
156,"('that', 'his', 'work')",1
157,"('his', 'work', 'is')",1
158,"('work', 'is', 'done')",1
159,"('is', 'done', 'hildreth')",1
160,"('done', 'hildreth', 's')",1
161,"('hildreth', 's', 'covered')",1
162,"('s', 'covered', 'the')",1
163,"('covered', 'the', 'period')",1
164,"('the', 'period', 'from')",1
165,"('period', 'from', 'to')",1
166,"('from', 'to', 'i')",1
167,"('to', 'i', 'of')",1
168,"('i', 'of', 'monographs')",1
