,ngram,count
0,"('proceedings', 'of', 'higher')",1
1,"('of', 'higher', 'commercial')",1
2,"('higher', 'commercial', 'education')",1
3,"('commercial', 'education', 'convention')",1
4,"('education', 'convention', 'held')",1
5,"('convention', 'held', 'in')",1
6,"('held', 'in', 'ann')",1
7,"('in', 'ann', 'arbor')",1
8,"('ann', 'arbor', 'michigan')",1
9,"('arbor', 'michigan', 'february')",1
10,"('michigan', 'february', 'to')",1
11,"('february', 'to', 'publications')",1
12,"('to', 'publications', 'of')",1
13,"('publications', 'of', 'the')",1
14,"('of', 'the', 'michigan')",1
15,"('the', 'michigan', 'political')",2
16,"('michigan', 'political', 'science')",2
17,"('political', 'science', 'association')",2
18,"('science', 'association', 'vol')",1
19,"('association', 'vol', 'v')",1
20,"('vol', 'v', 'no')",1
21,"('v', 'no', 'june')",1
22,"('no', 'june', 'i')",1
23,"('june', 'i', 'the')",1
24,"('i', 'the', 'michigan')",1
25,"('science', 'association', 'is')",1
26,"('association', 'is', 'to')",1
27,"('is', 'to', 'be')",2
28,"('to', 'be', 'credited')",1
29,"('be', 'credited', 'with')",1
30,"('credited', 'with', 'the')",1
31,"('with', 'the', 'first')",1
32,"('the', 'first', 'attempt')",1
33,"('first', 'attempt', 'on')",1
34,"('attempt', 'on', 'any')",1
35,"('on', 'any', 'large')",1
36,"('any', 'large', 'scale')",1
37,"('large', 'scale', 'to')",1
38,"('scale', 'to', 'gather')",1
39,"('to', 'gather', 'together')",1
40,"('gather', 'together', 'university')",1
41,"('together', 'university', 'and')",1
42,"('university', 'and', 'business')",1
43,"('and', 'business', 'men')",1
44,"('business', 'men', 'for')",1
45,"('men', 'for', 'the')",1
46,"('for', 'the', 'discussion')",1
47,"('the', 'discussion', 'of')",1
48,"('discussion', 'of', 'problems')",1
49,"('of', 'problems', 'that')",1
50,"('problems', 'that', 'have')",1
51,"('that', 'have', 'arisen')",1
52,"('have', 'arisen', 'in')",1
53,"('arisen', 'in', 'con')",1
54,"('in', 'con', 'nection')",1
55,"('con', 'nection', 'with')",1
56,"('nection', 'with', 'so')",1
57,"('with', 'so', 'caled')",1
58,"('so', 'caled', 'commercial')",1
59,"('caled', 'commercial', 'education')",1
60,"('commercial', 'education', 'the')",1
61,"('education', 'the', 'academic')",1
62,"('the', 'academic', 'side')",1
63,"('academic', 'side', 'was')",1
64,"('side', 'was', 'weu')",1
65,"('was', 'weu', 'represented')",1
66,"('weu', 'represented', 'by')",1
67,"('represented', 'by', 'delegates')",1
68,"('by', 'delegates', 'from')",1
69,"('delegates', 'from', 'nearly')",1
70,"('from', 'nearly', 'all')",1
71,"('nearly', 'all', 'the')",1
72,"('all', 'the', 'institutions')",1
73,"('the', 'institutions', 'in')",1
74,"('institutions', 'in', 'terested')",1
75,"('in', 'terested', 'in')",1
76,"('terested', 'in', 'this')",1
77,"('in', 'this', 'work')",2
78,"('this', 'work', 'and')",1
79,"('work', 'and', 'prominent')",1
80,"('and', 'prominent', 'business')",1
81,"('prominent', 'business', 'men')",1
82,"('business', 'men', 'contributed')",1
83,"('men', 'contributed', 'to')",1
84,"('contributed', 'to', 'the')",1
85,"('to', 'the', 'discussions')",1
86,"('the', 'discussions', 'that')",1
87,"('discussions', 'that', 'the')",1
88,"('that', 'the', 'three')",1
89,"('the', 'three', 'days')",1
90,"('three', 'days', 'sessions')",1
91,"('days', 'sessions', 'were')",1
92,"('sessions', 'were', 'almost')",1
93,"('were', 'almost', 'entirely')",1
94,"('almost', 'entirely', 'lack')",1
95,"('entirely', 'lack', 'ing')",1
96,"('lack', 'ing', 'in')",1
97,"('ing', 'in', 'tangible')",1
98,"('in', 'tangible', 'results')",1
99,"('tangible', 'results', 'is')",1
100,"('results', 'is', 'not')",1
101,"('is', 'not', 'so')",1
102,"('not', 'so', 'surprising')",1
103,"('so', 'surprising', 'or')",1
104,"('surprising', 'or', 'disappointing')",1
105,"('or', 'disappointing', 'as')",1
106,"('disappointing', 'as', 'it')",1
107,"('as', 'it', 'is')",1
108,"('it', 'is', 'suggestive')",1
109,"('is', 'suggestive', 'in')",1
110,"('suggestive', 'in', 'the')",1
111,"('in', 'the', 'first')",1
112,"('the', 'first', 'place')",1
113,"('first', 'place', 'persistent')",1
114,"('place', 'persistent', 'convention')",1
115,"('persistent', 'convention', 'goers')",1
116,"('convention', 'goers', 'are')",1
117,"('goers', 'are', 'ready')",1
118,"('are', 'ready', 'to')",1
119,"('ready', 'to', 'admit')",1
120,"('to', 'admit', 'that')",1
121,"('admit', 'that', 'a')",1
122,"('that', 'a', 'formal')",1
123,"('a', 'formal', 'program')",1
124,"('formal', 'program', 'provides')",1
125,"('program', 'provides', 'a')",1
126,"('provides', 'a', 'dignified')",1
127,"('a', 'dignified', 'raison')",1
128,"('dignified', 'raison', 'd')",1
129,"('raison', 'd', 'etr')",1
130,"('d', 'etr', 'for')",1
131,"('etr', 'for', 'a')",1
132,"('for', 'a', 'gathering')",1
133,"('a', 'gathering', 'but')",1
134,"('gathering', 'but', 'that')",1
135,"('but', 'that', 'the')",1
136,"('that', 'the', 'real')",1
137,"('the', 'real', 'benefit')",1
138,"('real', 'benefit', 'is')",1
139,"('benefit', 'is', 'to')",1
140,"('to', 'be', 'gained')",2
141,"('be', 'gained', 'through')",1
142,"('gained', 'through', 'in')",1
143,"('through', 'in', 'formal')",1
144,"('in', 'formal', 'conference')",1
145,"('formal', 'conference', 'outside')",1
146,"('conference', 'outside', 'convention')",1
147,"('outside', 'convention', 'halls')",1
148,"('convention', 'halls', 'we')",1
149,"('halls', 'we', 'may')",1
150,"('we', 'may', 'well')",1
151,"('may', 'well', 'believe')",1
152,"('well', 'believe', 'that')",1
153,"('believe', 'that', 'this')",1
154,"('that', 'this', 'convention')",1
155,"('this', 'convention', 'was')",1
156,"('convention', 'was', 'no')",1
157,"('was', 'no', 'exception')",1
158,"('no', 'exception', 'to')",1
159,"('exception', 'to', 'the')",1
160,"('to', 'the', 'rule')",1
161,"('the', 'rule', 'and')",1
162,"('rule', 'and', 'that')",1
163,"('and', 'that', 'the')",1
164,"('that', 'the', 'informal')",1
165,"('the', 'informal', 'give')",1
166,"('informal', 'give', 'and')",1
167,"('give', 'and', 'take')",1
168,"('and', 'take', 'of')",1
169,"('take', 'of', 'business')",1
170,"('of', 'business', 'men')",1
171,"('business', 'men', 'and')",1
172,"('men', 'and', 'educators')",1
173,"('and', 'educators', 'has')",1
174,"('educators', 'has', 'aroused')",1
175,"('has', 'aroused', 'great')",1
176,"('aroused', 'great', 'interest')",1
177,"('great', 'interest', 'established')",1
178,"('interest', 'established', 'a')",1
179,"('established', 'a', 'sympathetic')",1
180,"('a', 'sympathetic', 'relationship')",1
181,"('sympathetic', 'relationship', 'between')",1
182,"('relationship', 'between', 'business')",1
183,"('between', 'business', 'and')",1
184,"('business', 'and', 'education')",1
185,"('and', 'education', 'that')",1
