,ngram,count
0,"('v', 'irginia', 'it')",1
1,"('irginia', 'it', 'is')",1
2,"('it', 'is', 'pleasant')",1
3,"('is', 'pleasant', 'to')",1
4,"('pleasant', 'to', 'be')",1
5,"('to', 'be', 'able')",1
6,"('be', 'able', 'to')",1
7,"('able', 'to', 'begin')",1
8,"('to', 'begin', 'the')",1
9,"('begin', 'the', 'present')",1
10,"('the', 'present', 'survey')",1
11,"('present', 'survey', 'of')",1
12,"('survey', 'of', 'the')",1
13,"('of', 'the', 'month')",1
14,"('the', 'month', 's')",1
15,"('month', 's', 'fiction')",1
16,"('s', 'fiction', 'with')",1
17,"('fiction', 'with', 'a')",1
18,"('with', 'a', 'volume')",1
19,"('a', 'volume', 'in')",1
20,"('volume', 'in', 'which')",1
21,"('in', 'which', 'the')",1
22,"('which', 'the', 'above')",1
23,"('the', 'above', 'mentioned')",1
24,"('above', 'mentioned', 'shortcomings')",1
25,"('mentioned', 'shortcomings', 'are')",1
26,"('shortcomings', 'are', 'so')",1
27,"('are', 'so', 'conspicuously')",1
28,"('so', 'conspicuously', 'ab')",1
29,"('conspicuously', 'ab', 'sent')",1
30,"('ab', 'sent', 'as')",1
31,"('sent', 'as', 'in')",1
32,"('as', 'in', 'virginia')",1
33,"('in', 'virginia', 'by')",1
34,"('virginia', 'by', 'ellen')",1
35,"('by', 'ellen', 'glasgow')",1
36,"('ellen', 'glasgow', 'one')",1
37,"('glasgow', 'one', 'of')",1
38,"('one', 'of', 'the')",1
39,"('of', 'the', 'leading')",1
40,"('the', 'leading', 'qualities')",1
41,"('leading', 'qualities', 'of')",1
42,"('qualities', 'of', 'miss')",1
43,"('of', 'miss', 'glasgow')",1
44,"('miss', 'glasgow', 's')",1
45,"('glasgow', 's', 'work')",1
46,"('s', 'work', 'is')",1
47,"('work', 'is', 'her')",1
48,"('is', 'her', 'sureness')",1
49,"('her', 'sureness', 'of')",1
50,"('sureness', 'of', 'touch')",1
51,"('of', 'touch', 'she')",1
52,"('touch', 'she', 'not')",1
53,"('she', 'not', 'only')",1
54,"('not', 'only', 'knows')",1
55,"('only', 'knows', 'precisely')",1
56,"('knows', 'precisely', 'what')",1
57,"('precisely', 'what', 'she')",1
58,"('what', 'she', 'is')",1
59,"('she', 'is', 'trying')",1
60,"('is', 'trying', 'to')",1
61,"('trying', 'to', 'say')",1
62,"('to', 'say', 'but')",1
63,"('say', 'but', 'she')",1
64,"('but', 'she', 'also')",1
65,"('she', 'also', 'quite')",1
66,"('also', 'quite', 'ingly')",1
67,"('quite', 'ingly', 'says')",1
68,"('ingly', 'says', 'it')",1
