,ngram,count
0,"('how', 'i', 'was')",2
1,"('i', 'was', 'educated')",2
2,"('was', 'educated', 'the')",1
3,"('educated', 'the', 'how')",1
4,"('the', 'how', 'i')",1
5,"('was', 'educated', 'papers')",1
6,"('educated', 'papers', 'from')",1
7,"('papers', 'from', 'the')",1
8,"('from', 'the', 'forum')",1
9,"('the', 'forum', 'magazine')",1
10,"('forum', 'magazine', 'd')",1
11,"('magazine', 'd', 'appleton')",1
12,"('d', 'appleton', 'co')",1
13,"('appleton', 'co', 'c')",1
14,"('co', 'c', 'a')",1
15,"('c', 'a', 'delightful')",1
16,"('a', 'delightful', 'experience')",1
17,"('delightful', 'experience', 'meeting')",1
18,"('experience', 'meeting', 'is')",1
19,"('meeting', 'is', 're')",1
20,"('is', 're', 'ported')",1
21,"('re', 'ported', 'in')",1
22,"('ported', 'in', 'these')",1
23,"('in', 'these', 'eleven')",1
24,"('these', 'eleven', 'papers')",1
25,"('eleven', 'papers', 'by')",1
26,"('papers', 'by', 'men')",1
27,"('by', 'men', 'who')",1
28,"('men', 'who', 'have')",2
29,"('who', 'have', 'been')",1
30,"('have', 'been', 'all')",1
31,"('been', 'all', 'their')",1
32,"('all', 'their', 'lives')",1
33,"('their', 'lives', 'prominent')",1
34,"('lives', 'prominent', 'in')",1
35,"('prominent', 'in', 'educational')",1
36,"('in', 'educational', 'work')",1
37,"('educational', 'work', 'they')",1
38,"('work', 'they', 'are')",1
39,"('they', 'are', 'full')",1
40,"('are', 'full', 'of')",1
41,"('full', 'of', 'suggestive')",1
42,"('of', 'suggestive', 'hints')",1
43,"('suggestive', 'hints', 'and')",1
44,"('hints', 'and', 'one')",1
45,"('and', 'one', 'reads')",1
46,"('one', 'reads', 'them')",1
47,"('reads', 'them', 'with')",1
48,"('them', 'with', 'undivided')",1
49,"('with', 'undivided', 'interest')",1
50,"('undivided', 'interest', 'perhaps')",1
51,"('interest', 'perhaps', 'the')",1
52,"('perhaps', 'the', 'most')",1
53,"('the', 'most', 'noteworthy')",1
54,"('most', 'noteworthy', 'thing')",1
55,"('noteworthy', 'thing', 'about')",1
56,"('thing', 'about', 'them')",1
57,"('about', 'them', 'is')",1
58,"('them', 'is', 'the')",1
59,"('is', 'the', 'agreement')",1
60,"('the', 'agreement', 'of')",1
61,"('agreement', 'of', 'all')",1
62,"('of', 'all', 'with')",1
63,"('all', 'with', 'regard')",1
64,"('with', 'regard', 'to')",1
65,"('regard', 'to', 'the')",1
66,"('to', 'the', 'futility')",1
67,"('the', 'futility', 'of')",1
68,"('futility', 'of', 'mere')",1
69,"('of', 'mere', 'scholasticism')",1
70,"('mere', 'scholasticism', 'my')",1
71,"('scholasticism', 'my', 'experience')",1
72,"('my', 'experience', 'with')",1
73,"('experience', 'with', 'schools')",1
74,"('with', 'schools', 'and')",1
75,"('schools', 'and', 'with')",1
76,"('and', 'with', 'the')",1
77,"('with', 'the', 'college')",1
78,"('the', 'college', 'teaches')",1
79,"('college', 'teaches', 'me')",1
80,"('teaches', 'me', 'to')",1
81,"('me', 'to', 'dis')",1
82,"('to', 'dis', 'trust')",1
83,"('dis', 'trust', 'all')",1
84,"('trust', 'all', 'the')",1
85,"('all', 'the', 'mechanisms')",1
86,"('the', 'mechanisms', 'of')",1
87,"('mechanisms', 'of', 'education')",1
88,"('of', 'education', 'says')",1
89,"('education', 'says', 'dr')",1
90,"('says', 'dr', 'hale')",1
91,"('dr', 'hale', 'when')",1
92,"('hale', 'when', 'i')",1
93,"('when', 'i', 'finally')",1
94,"('i', 'finally', 'parted')",1
95,"('finally', 'parted', 'company')",1
96,"('parted', 'company', 'with')",1
97,"('company', 'with', 'the')",1
98,"('with', 'the', 'university')",1
99,"('the', 'university', 'i')",1
100,"('university', 'i', 'had')",1
101,"('i', 'had', 'made')",1
102,"('had', 'made', 'the')",1
103,"('made', 'the', 'discovery')",1
