,ngram,count
0,"('white', 'roses', 'ifiuite')",1
1,"('roses', 'ifiuite', 'roses')",1
2,"('ifiuite', 'roses', 'by')",1
3,"('roses', 'by', 'katharine')",1
4,"('by', 'katharine', 'holland')",1
5,"('katharine', 'holland', 'brown')",1
6,"('holland', 'brown', 'is')",1
7,"('brown', 'is', 'another')",1
8,"('is', 'another', 'pleasant')",1
9,"('another', 'pleasant', 'little')",1
10,"('pleasant', 'little', 'idyll')",1
11,"('little', 'idyll', 'of')",1
12,"('idyll', 'of', 'the')",1
13,"('of', 'the', 'far')",1
14,"('the', 'far', 'west')",1
15,"('far', 'west', 'corinna')",1
16,"('west', 'corinna', 'curtis')",1
17,"('corinna', 'curtis', 'is')",1
18,"('curtis', 'is', 'a')",1
19,"('is', 'a', 'young')",1
20,"('a', 'young', 'woman')",1
21,"('young', 'woman', 'who')",1
22,"('woman', 'who', 'gives')",1
23,"('who', 'gives', 'her')",1
24,"('gives', 'her', 'relatives')",1
25,"('her', 'relatives', 'considerable')",1
26,"('relatives', 'considerable', 'anxiety')",1
27,"('considerable', 'anxiety', 'be')",1
28,"('anxiety', 'be', 'cause')",1
29,"('be', 'cause', 'while')",1
30,"('cause', 'while', 'surrounded')",1
31,"('while', 'surrounded', 'by')",1
32,"('surrounded', 'by', 'a')",1
33,"('by', 'a', 'growing')",1
34,"('a', 'growing', 'swarm')",1
35,"('growing', 'swarm', 'of')",1
36,"('swarm', 'of', 'admirers')",1
37,"('of', 'admirers', 'some')",1
38,"('admirers', 'some', 'of')",1
39,"('some', 'of', 'whom')",1
40,"('of', 'whom', 'are')",1
41,"('whom', 'are', 'eligible')",1
42,"('are', 'eligible', 'while')",1
43,"('eligible', 'while', 'some')",1
44,"('while', 'some', 'are')",1
45,"('some', 'are', 'not')",1
46,"('are', 'not', 'she')",1
47,"('not', 'she', 'gives')",1
48,"('she', 'gives', 'not')",1
49,"('gives', 'not', 'the')",1
50,"('not', 'the', 'slightest')",1
51,"('the', 'slightest', 'indication')",1
52,"('slightest', 'indication', 'of')",1
53,"('indication', 'of', 'any')",1
54,"('of', 'any', 'wish')",1
55,"('any', 'wish', 'to')",1
56,"('wish', 'to', 'make')",1
57,"('to', 'make', 'up')",1
58,"('make', 'up', 'her')",1
59,"('up', 'her', 'mind')",1
60,"('her', 'mind', 'and')",1
61,"('mind', 'and', 'to')",1
62,"('and', 'to', 'settle')",1
63,"('to', 'settle', 'down')",1
64,"('settle', 'down', 'sensibly')",1
65,"('down', 'sensibly', 'when')",1
66,"('sensibly', 'when', 'her')",1
67,"('when', 'her', 'cousin')",1
68,"('her', 'cousin', 'tom')",1
69,"('cousin', 'tom', 'is')",1
70,"('tom', 'is', 'sent')",1
71,"('is', 'sent', 'to')",1
72,"('sent', 'to', 'arizona')",1
73,"('to', 'arizona', 'to')",1
74,"('arizona', 'to', 'superintend')",1
75,"('to', 'superintend', 'the')",1
76,"('superintend', 'the', 'survey')",1
77,"('the', 'survey', 'for')",1
78,"('survey', 'for', 'a')",1
79,"('for', 'a', 'new')",1
80,"('a', 'new', 'railroad')",1
81,"('new', 'railroad', 'his')",1
82,"('railroad', 'his', 'wife')",1
83,"('his', 'wife', 'millicent')",1
84,"('wife', 'millicent', 'has')",1
85,"('millicent', 'has', 'numerous')",1
86,"('has', 'numerous', 'misgivings')",1
87,"('numerous', 'misgivings', 'about')",1
88,"('misgivings', 'about', 'taking')",1
89,"('about', 'taking', 'co')",1
90,"('taking', 'co', 'rinna')",1
91,"('co', 'rinna', 'with')",1
92,"('rinna', 'with', 'them')",1
93,"('with', 'them', 'ostensibly')",1
94,"('them', 'ostensibly', 'because')",1
95,"('ostensibly', 'because', 'she')",1
96,"('because', 'she', 'is')",1
97,"('she', 'is', 'afraid')",1
98,"('is', 'afraid', 'the')",1
99,"('afraid', 'the', 'poor')",1
100,"('the', 'poor', 'child')",1
101,"('poor', 'child', 'will')",1
102,"('child', 'will', 'have')",1
103,"('will', 'have', 'a')",1
104,"('have', 'a', 'rather')",1
105,"('a', 'rather', 'stupid')",1
106,"('rather', 'stupid', 'time')",1
107,"('stupid', 'time', 'in')",1
108,"('time', 'in', 'the')",1
109,"('in', 'the', 'midst')",1
110,"('the', 'midst', 'of')",1
111,"('midst', 'of', 'a')",1
112,"('of', 'a', 'desert')",1
113,"('a', 'desert', 'but')",1
114,"('desert', 'but', 'really')",1
115,"('but', 'really', 'because')",1
116,"('really', 'because', 'she')",1
117,"('because', 'she', 'foresees')",1
118,"('she', 'foresees', 'the')",1
119,"('foresees', 'the', 'havoc')",1
120,"('the', 'havoc', 'which')",1
121,"('havoc', 'which', 'corinna')",1
122,"('which', 'corinna', 'is')",1
123,"('corinna', 'is', 'going')",1
124,"('is', 'going', 'to')",1
125,"('going', 'to', 'cause')",1
126,"('to', 'cause', 'among')",1
127,"('cause', 'among', 'the')",1
128,"('among', 'the', 'scattered')",1
129,"('the', 'scattered', 'male')",1
130,"('scattered', 'male', 'population')",1
131,"('male', 'population', 'through')",1
132,"('population', 'through', 'out')",1
133,"('through', 'out', 'a')",1
134,"('out', 'a', 'hundred')",1
135,"('a', 'hundred', 'mile')",1
136,"('hundred', 'mile', 'radius')",1
137,"('mile', 'radius', 'in')",1
138,"('radius', 'in', 'this')",1
139,"('in', 'this', 're')",1
140,"('this', 're', 'spect')",1
141,"('re', 'spect', 'her')",1
142,"('spect', 'her', 'misgivings')",1
143,"('her', 'misgivings', 'are')",1
144,"('misgivings', 'are', 'amply')",1
145,"('are', 'amply', 'justified')",1
146,"('amply', 'justified', 'and')",1
147,"('justified', 'and', 'therein')",1
148,"('and', 'therein', 'lies')",1
149,"('therein', 'lies', 'the')",1
150,"('lies', 'the', 'whole')",1
151,"('the', 'whole', 'sum')",1
152,"('whole', 'sum', 'and')",1
153,"('sum', 'and', 'sub')",1
154,"('and', 'sub', 'stance')",1
155,"('sub', 'stance', 'of')",1
156,"('stance', 'of', 'the')",1
157,"('of', 'the', 'story')",1
158,"('the', 'story', 'upon')",1
159,"('story', 'upon', 'corinna')",1
160,"('upon', 'corinna', 's')",1
161,"('corinna', 's', 'ar')",1
162,"('s', 'ar', 'rival')",1
163,"('ar', 'rival', 'at')",1
164,"('rival', 'at', 'the')",1
165,"('at', 'the', 'desolate')",1
166,"('the', 'desolate', 'little')",1
167,"('desolate', 'little', 'railway')",1
168,"('little', 'railway', 'station')",1
169,"('railway', 'station', 'eighteen')",1
170,"('station', 'eighteen', 'miles')",1
171,"('eighteen', 'miles', 'from')",1
172,"('miles', 'from', 'the')",1
173,"('from', 'the', 'nearest')",1
174,"('the', 'nearest', 'house')",1
175,"('nearest', 'house', 'with')",1
176,"('house', 'with', 'no')",1
177,"('with', 'no', 'one')",1
178,"('no', 'one', 'waiting')",1
179,"('one', 'waiting', 'to')",1
180,"('waiting', 'to', 'meet')",1
181,"('to', 'meet', 'her')",1
182,"('meet', 'her', 'and')",1
183,"('her', 'and', 'no')",1
184,"('and', 'no', 'idea')",1
185,"('no', 'idea', 'of')",1
186,"('idea', 'of', 'what')",1
187,"('of', 'what', 'she')",1
188,"('what', 'she', 'must')",1
189,"('she', 'must', 'do')",1
190,"('must', 'do', 'next')",1
191,"('do', 'next', 'she')",1
192,"('next', 'she', 'meets')",1
193,"('she', 'meets', 'and')",1
194,"('meets', 'and', 'incidentally')",1
195,"('and', 'incidentally', 'snubs')",1
196,"('incidentally', 'snubs', 'a')",1
197,"('snubs', 'a', 'cer')",1
198,"('a', 'cer', 'tain')",1
199,"('cer', 'tain', 'man')",1
200,"('tain', 'man', 'by')",1
201,"('man', 'by', 'the')",1
202,"('by', 'the', 'name')",1
203,"('the', 'name', 'of')",1
204,"('name', 'of', 'morgan')",1
205,"('of', 'morgan', 'whom')",1
206,"('morgan', 'whom', 'the')",1
207,"('whom', 'the', 'natives')",1
208,"('the', 'natives', 'have')",1
209,"('natives', 'have', 'exalted')",1
210,"('have', 'exalted', 'to')",1
211,"('exalted', 'to', 'a')",1
212,"('to', 'a', 'hero')",1
213,"('a', 'hero', 'and')",1
214,"('hero', 'and', 'fondly')",1
215,"('and', 'fondly', 'call')",1
216,"('fondly', 'call', 'el')",1
217,"('call', 'el', 'amigo')",1
218,"('el', 'amigo', 'this')",1
219,"('amigo', 'this', 'man')",1
220,"('this', 'man', 'sprung')",1
221,"('man', 'sprung', 'from')",1
222,"('sprung', 'from', 'unknown')",1
223,"('from', 'unknown', 'parents')",1
224,"('unknown', 'parents', 'and')",1
225,"('parents', 'and', 'pos')",1
226,"('and', 'pos', 'sessed')",1
227,"('pos', 'sessed', 'of')",1
228,"('sessed', 'of', 'only')",1
229,"('of', 'only', 'the')",1
230,"('only', 'the', 'fragmentary')",1
231,"('the', 'fragmentary', 'education')",1
232,"('fragmentary', 'education', 'that')",1
233,"('education', 'that', 'he')",1
234,"('that', 'he', 'has')",1
235,"('he', 'has', 'been')",1
236,"('has', 'been', 'able')",1
237,"('been', 'able', 'to')",1
238,"('able', 'to', 'give')",1
239,"('to', 'give', 'himself')",1
240,"('give', 'himself', 'forms')",1
241,"('himself', 'forms', 'a')",1
242,"('forms', 'a', 'note')",1
243,"('a', 'note', 'of')",1
244,"('note', 'of', 'exaggerated')",1
245,"('of', 'exaggerated', 'romanticism')",1
246,"('exaggerated', 'romanticism', 'throughout')",1
247,"('romanticism', 'throughout', 'what')",1
248,"('throughout', 'what', 'would')",1
249,"('what', 'would', 'otherwise')",1
250,"('would', 'otherwise', 'be')",1
251,"('otherwise', 'be', 'a')",1
252,"('be', 'a', 'graphic')",1
253,"('a', 'graphic', 'and')",1
254,"('graphic', 'and', 'perfectly')",1
255,"('and', 'perfectly', 'natural')",1
256,"('perfectly', 'natural', 'portrayal')",1
257,"('natural', 'portrayal', 'of')",1
258,"('portrayal', 'of', 'real')",1
259,"('of', 'real', 'life')",1
260,"('real', 'life', 'aside')",1
261,"('life', 'aside', 'from')",1
262,"('aside', 'from', 'the')",1
263,"('from', 'the', 'first')",1
264,"('the', 'first', 'chapter')",1
265,"('first', 'chapter', 'and')",1
266,"('chapter', 'and', 'the')",1
267,"('and', 'the', 'last')",1
268,"('the', 'last', 'morgan')",1
269,"('last', 'morgan', 'comes')",1
270,"('morgan', 'comes', 'but')",1
271,"('comes', 'but', 'little')",1
272,"('but', 'little', 'into')",1
273,"('little', 'into', 'the')",1
274,"('into', 'the', 'story')",1
275,"('the', 'story', 'but')",1
276,"('story', 'but', 'in')",1
277,"('but', 'in', 'every')",1
278,"('in', 'every', 'chapter')",2
279,"('every', 'chapter', 'a')",1
280,"('chapter', 'a', 'single')",1
281,"('a', 'single', 'mysterious')",1
282,"('single', 'mysterious', 'white')",1
283,"('mysterious', 'white', 'rose')",1
284,"('white', 'rose', 'arrives')",1
285,"('rose', 'arrives', 'by')",1
286,"('arrives', 'by', 'mail')",1
287,"('by', 'mail', 'for')",1
288,"('mail', 'for', 'corinna')",1
289,"('for', 'corinna', 'gathered')",1
290,"('corinna', 'gathered', 'no')",1
291,"('gathered', 'no', 'one')",1
292,"('no', 'one', 'knows')",1
293,"('one', 'knows', 'where')",1
294,"('knows', 'where', 'in')",1
295,"('where', 'in', 'the')",1
296,"('in', 'the', 'heart')",1
297,"('the', 'heart', 'of')",1
298,"('heart', 'of', 'the')",1
299,"('of', 'the', 'desert')",1
300,"('the', 'desert', 'and')",1
301,"('desert', 'and', 'in')",1
302,"('and', 'in', 'every')",1
303,"('every', 'chapter', 'just')",1
304,"('chapter', 'just', 'as')",1
305,"('just', 'as', 'one')",1
306,"('as', 'one', 'eligible')",1
307,"('one', 'eligible', 'suitor')",1
308,"('eligible', 'suitor', 'after')",1
309,"('suitor', 'after', 'another')",1
310,"('after', 'another', 'has')",1
311,"('another', 'has', 'reached')",1
312,"('has', 'reached', 'the')",1
313,"('reached', 'the', 'crucial')",1
314,"('the', 'crucial', 'point')",1
315,"('crucial', 'point', 'in')",1
316,"('point', 'in', 'his')",1
317,"('in', 'his', 'declaration')",1
318,"('his', 'declaration', 'and')",1
319,"('declaration', 'and', 'corinna')",1
320,"('and', 'corinna', 'is')",1
321,"('corinna', 'is', 'about')",1
322,"('is', 'about', 'to')",1
323,"('about', 'to', 'capitulate')",1
324,"('to', 'capitulate', 'something')",1
325,"('capitulate', 'something', 'or')",1
326,"('something', 'or', 'other')",1
327,"('or', 'other', 'is')",1
328,"('other', 'is', 'sure')",1
329,"('is', 'sure', 'to')",1
330,"('sure', 'to', 'happen')",1
331,"('to', 'happen', 'to')",1
332,"('happen', 'to', 'bring')",1
333,"('to', 'bring', 'into')",1
334,"('bring', 'into', 'her')",1
335,"('into', 'her', 'mind')",1
336,"('her', 'mind', 'a')",1
337,"('mind', 'a', 'comparison')",1
338,"('a', 'comparison', 'with')",1
339,"('comparison', 'with', 'morgan')",1
340,"('with', 'morgan', 'a')",1
341,"('morgan', 'a', 'comparison')",1
342,"('a', 'comparison', 'always')",1
343,"('comparison', 'always', 'unfavourable')",1
344,"('always', 'unfavourable', 'to')",1
345,"('unfavourable', 'to', 'the')",1
346,"('to', 'the', 'other')",1
347,"('the', 'other', 'suitor')",1
348,"('other', 'suitor', 'of')",1
349,"('suitor', 'of', 'course')",1
350,"('of', 'course', 'one')",1
351,"('course', 'one', 'foresees')",1
352,"('one', 'foresees', 'from')",1
353,"('foresees', 'from', 'the')",1
354,"('from', 'the', 'very')",1
355,"('the', 'very', 'structure')",1
356,"('very', 'structure', 'of')",1
357,"('structure', 'of', 'the')",1
358,"('of', 'the', 'book')",1
359,"('the', 'book', 'that')",1
360,"('book', 'that', 'it')",1
361,"('that', 'it', 'must')",1
362,"('it', 'must', 'end')",1
363,"('must', 'end', 'only')",1
364,"('end', 'only', 'one')",1
365,"('only', 'one', 'way')",1
366,"('one', 'way', 'with')",1
367,"('way', 'with', 'the')",1
368,"('with', 'the', 'triumph')",1
369,"('the', 'triumph', 'of')",1
370,"('triumph', 'of', 'ro')",1
371,"('of', 'ro', 'and')",1
372,"('ro', 'and', 'white')",1
373,"('and', 'white', 'roses')",1
374,"('white', 'roses', 'and')",1
375,"('roses', 'and', 'perhaps')",1
376,"('and', 'perhaps', 'there')",1
377,"('perhaps', 'there', 'may')",1
378,"('there', 'may', 'be')",1
379,"('may', 'be', 'some')",1
380,"('be', 'some', 'readers')",1
381,"('some', 'readers', 'who')",1
382,"('readers', 'who', 'will')",1
383,"('who', 'will', 'share')",1
384,"('will', 'share', 'the')",1
385,"('share', 'the', 'author')",1
386,"('the', 'author', 's')",1
387,"('author', 's', 'evident')",1
388,"('s', 'evident', 'admiration')",1
389,"('evident', 'admiration', 'for')",1
390,"('admiration', 'for', 'her')",1
391,"('for', 'her', 'hero')",1
392,"('her', 'hero', 'el')",1
393,"('hero', 'el', 'amigo')",1
394,"('el', 'amigo', 'but')",1
395,"('amigo', 'but', 'even')",1
396,"('but', 'even', 'those')",1
397,"('even', 'those', 'of')",1
398,"('those', 'of', 'us')",1
399,"('of', 'us', 'who')",1
400,"('us', 'who', 'think')",1
401,"('who', 'think', 'otherwise')",1
402,"('think', 'otherwise', 'will')",1
403,"('otherwise', 'will', 'be')",1
404,"('will', 'be', 'repaid')",1
405,"('be', 'repaid', 'for')",1
406,"('repaid', 'for', 'reading')",1
407,"('for', 'reading', 'the')",1
408,"('reading', 'the', 'book')",1
409,"('the', 'book', 'by')",1
410,"('book', 'by', 'its')",1
411,"('by', 'its', 'pervading')",1
412,"('its', 'pervading', 'tone')",1
413,"('pervading', 'tone', 'of')",1
414,"('tone', 'of', 'clever')",1
415,"('of', 'clever', 'comedy')",1
416,"('clever', 'comedy', 'and')",1
417,"('comedy', 'and', 'by')",1
418,"('and', 'by', 'the')",1
419,"('by', 'the', 'exceedingly')",1
420,"('the', 'exceedingly', 'natural')",1
421,"('exceedingly', 'natural', 'and')",1
422,"('natural', 'and', 'often')",1
423,"('and', 'often', 'tender')",1
424,"('often', 'tender', 'domesticity')",1
425,"('tender', 'domesticity', 'in')",1
426,"('domesticity', 'in', 'the')",1
427,"('in', 'the', 'chapters')",1
428,"('the', 'chapters', 'devoted')",1
429,"('chapters', 'devoted', 'to')",1
430,"('devoted', 'to', 'the')",1
431,"('to', 'the', 'intimate')",1
432,"('the', 'intimate', 'in')",1
433,"('intimate', 'in', 'terests')",1
434,"('in', 'terests', 'of')",1
435,"('terests', 'of', 'corinna')",1
436,"('of', 'corinna', 's')",1
437,"('corinna', 's', 'cousins')",1
438,"('s', 'cousins', 'tom')",1
439,"('cousins', 'tom', 'and')",1
440,"('tom', 'and', 'millicent')",1
