,ngram,count
0,"('i', 'sidney', 'earl')",1
1,"('sidney', 'earl', 'of')",1
2,"('earl', 'of', 'godolphin')",3
3,"('of', 'godolphin', 'earl')",1
4,"('godolphin', 'earl', 'of')",1
5,"('of', 'godolphin', 'and')",1
6,"('godolphin', 'and', 'knight')",1
7,"('and', 'knight', 'of')",1
8,"('knight', 'of', 'the')",1
9,"('of', 'the', 'garter')",1
10,"('the', 'garter', 'affords')",1
11,"('garter', 'affords', 'an')",1
12,"('affords', 'an', 'historical')",1
13,"('an', 'historical', 'of')",1
14,"('historical', 'of', 'the')",1
15,"('of', 'the', 'undeserved')",1
16,"('the', 'undeserved', 'obscurity')",1
17,"('undeserved', 'obscurity', 'which')",1
18,"('obscurity', 'which', 'may')",1
19,"('which', 'may', 'oppress')",1
20,"('may', 'oppress', 'thc')",1
21,"('oppress', 'thc', 'name')",1
22,"('thc', 'name', 'and')",1
23,"('name', 'and', 'reputation')",1
24,"('and', 'reputation', 'of')",1
25,"('reputation', 'of', 'a')",1
26,"('of', 'a', 'morc')",1
27,"('a', 'morc', 'than')",1
28,"('morc', 'than', 'mediocre')",1
29,"('than', 'mediocre', 'man')",1
30,"('mediocre', 'man', 'who')",1
31,"('man', 'who', 'has')",1
32,"('who', 'has', 'the')",1
33,"('has', 'the', 'to')",1
34,"('the', 'to', 'live')",1
35,"('to', 'live', 'in')",1
36,"('live', 'in', 'an')",1
37,"('in', 'an', 'age')",2
38,"('an', 'age', 'remarkable')",1
39,"('age', 'remarkable', 'for')",1
40,"('remarkable', 'for', 'startling')",1
41,"('for', 'startling', 'dynastic')",1
42,"('startling', 'dynastic', 'revolutions')",1
43,"('dynastic', 'revolutions', 'and')",1
44,"('revolutions', 'and', 'brilliant')",1
45,"('and', 'brilliant', 'foreign')",1
46,"('brilliant', 'foreign', 'wars')",1
47,"('foreign', 'wars', 'and')",1
48,"('wars', 'and', 'who')",1
49,"('and', 'who', 'by')",1
50,"('who', 'by', 'fortune')",1
51,"('by', 'fortune', 'or')",1
52,"('fortune', 'or', 'from')",1
53,"('or', 'from', 'preference')",1
54,"('from', 'preference', 'has')",1
55,"('preference', 'has', 'served')",1
56,"('has', 'served', 'the')",1
57,"('served', 'the', 'state')",1
58,"('the', 'state', 'in')",1
59,"('state', 'in', 'the')",1
60,"('in', 'the', 'important')",1
61,"('the', 'important', 'but')",1
62,"('important', 'but', 'character')",1
63,"('but', 'character', 'of')",1
64,"('character', 'of', 'the')",1
65,"('of', 'the', 'minister')",1
66,"('the', 'minister', 'of')",1
67,"('minister', 'of', 'its')",1
68,"('of', 'its', 'finances')",1
69,"('its', 'finances', 'born')",1
70,"('finances', 'born', 'in')",1
71,"('born', 'in', 'the')",1
72,"('in', 'the', 'just')",1
73,"('the', 'just', 'reign')",1
74,"('just', 'reign', 'of')",1
75,"('reign', 'of', 'charles')",1
76,"('of', 'charles', 'i')",1
77,"('charles', 'i', 'and')",1
78,"('i', 'and', 'known')",1
79,"('and', 'known', 'at')",1
80,"('known', 'at', 'first')",1
81,"('at', 'first', 'as')",1
82,"('first', 'as', 'one')",1
83,"('as', 'one', 'of')",1
84,"('one', 'of', 'the')",1
85,"('of', 'the', 'courtiers')",1
86,"('the', 'courtiers', 'of')",1
87,"('courtiers', 'of', 'charles')",1
88,"('of', 'charles', 'ii')",1
89,"('charles', 'ii', 'godolphin')",1
90,"('ii', 'godolphin', 'was')",1
91,"('godolphin', 'was', 'appointed')",1
92,"('was', 'appointed', 'a')",1
93,"('appointed', 'a', 'commsissioner')",1
94,"('a', 'commsissioner', 'of')",1
95,"('commsissioner', 'of', 'the')",1
96,"('of', 'the', 'treasury')",2
97,"('the', 'treasury', 'in')",1
98,"('treasury', 'in', 'ihe')",1
99,"('in', 'ihe', 'was')",1
100,"('ihe', 'was', 'promoted')",1
101,"('was', 'promoted', 'to')",1
102,"('promoted', 'to', 'be')",1
103,"('to', 'be', 'first')",1
104,"('be', 'first', 'lord')",1
105,"('first', 'lord', 'under')",1
106,"('lord', 'under', 'tames')",1
107,"('under', 'tames', 'ii')",1
108,"('tames', 'ii', 'and')",1
109,"('ii', 'and', 'filled')",1
110,"('and', 'filled', 'the')",1
111,"('filled', 'the', 'same')",1
