,ngram,count
0,"('bonrwnt', 'linxs', 'in')",1
1,"('linxs', 'in', 'tim')",1
2,"('in', 'tim', 'field')",1
3,"('tim', 'field', 'of')",1
4,"('field', 'of', 'doubtful')",1
5,"('of', 'doubtful', 'practices')",1
6,"('doubtful', 'practices', 'dy')",1
7,"('practices', 'dy', 'henry')",1
8,"('dy', 'henry', 'clay')",1
9,"('henry', 'clay', 'trumbull')",1
10,"('clay', 'trumbull', 'fleming')",1
11,"('trumbull', 'fleming', 'h')",1
12,"('fleming', 'h', 'revell')",1
13,"('h', 'revell', 'company')",1
14,"('revell', 'company', 'dr')",1
15,"('company', 'dr', 'trumbull')",1
16,"('dr', 'trumbull', 'writes')",1
17,"('trumbull', 'writes', 'with')",1
18,"('writes', 'with', 'the')",1
19,"('with', 'the', 'charm')",1
20,"('the', 'charm', 'of')",1
21,"('charm', 'of', 'literary')",1
22,"('of', 'literary', 'grace')",1
23,"('literary', 'grace', 'and')",1
24,"('grace', 'and', 'style')",1
25,"('and', 'style', 'he')",1
26,"('style', 'he', 'is')",1
27,"('he', 'is', 'a')",1
28,"('is', 'a', 'man')",1
29,"('a', 'man', 'of')",1
30,"('man', 'of', 'sense')",1
31,"('of', 'sense', 'judgment')",1
32,"('sense', 'judgment', 'and')",1
33,"('judgment', 'and', 'candor')",1
34,"('and', 'candor', 'enough')",1
35,"('candor', 'enough', 'to')",1
36,"('enough', 'to', 'appreciate')",1
37,"('to', 'appreciate', 'the')",1
38,"('appreciate', 'the', 'other')",1
39,"('the', 'other', 'side')",1
40,"('other', 'side', 'of')",1
41,"('side', 'of', 'the')",1
42,"('of', 'the', 'argument')",1
43,"('the', 'argument', 'in')",1
44,"('argument', 'in', 'border')",1
45,"('in', 'border', 'lines')",1
46,"('border', 'lines', 'he')",1
47,"('lines', 'he', 'takes')",1
48,"('he', 'takes', 'up')",1
49,"('takes', 'up', 'the')",1
50,"('up', 'the', 'old')",1
51,"('the', 'old', 'contentions')",1
52,"('old', 'contentions', 'between')",1
53,"('contentions', 'between', 'the')",1
54,"('between', 'the', 'church')",1
55,"('the', 'church', 'and')",1
56,"('church', 'and', 'the')",1
57,"('and', 'the', 'world')",1
58,"('the', 'world', 'wine')",1
59,"('world', 'wine', 'tobacco')",1
60,"('wine', 'tobacco', 'cards')",1
61,"('tobacco', 'cards', 'theatre')",1
62,"('cards', 'theatre', 'and')",1
