,ngram,count
0,"('again', 'in', 'the')",1
1,"('in', 'the', 'harvard')",1
2,"('the', 'harvard', 'copy')",1
3,"('harvard', 'copy', 'of')",1
4,"('copy', 'of', 'professor')",1
5,"('of', 'professor', 'norton')",1
6,"('professor', 'norton', 's')",1
7,"('norton', 's', 'catalogue')",1
8,"('s', 'catalogue', 'of')",1
9,"('catalogue', 'of', 'the')",1
10,"('of', 'the', 'fiske')",2
11,"('the', 'fiske', 'petrarch')",1
12,"('fiske', 'petrarch', 'collection')",1
13,"('petrarch', 'collection', 'in')",1
14,"('collection', 'in', 'the')",1
15,"('in', 'the', 'library')",1
16,"('the', 'library', 'of')",1
17,"('library', 'of', 'cornell')",1
18,"('of', 'cornell', 'university')",1
19,"('cornell', 'university', 'there')",1
20,"('university', 'there', 'is')",1
21,"('there', 'is', 'preserved')",1
22,"('is', 'preserved', 'a')",1
23,"('preserved', 'a', 'letter')",1
24,"('a', 'letter', 'from')",1
25,"('letter', 'from', 'the')",1
26,"('from', 'the', 'late')",1
27,"('the', 'late', 'professor')",1
28,"('late', 'professor', 'fiske')",1
29,"('professor', 'fiske', 'norton')",1
30,"('fiske', 'norton', 'had')",1
31,"('norton', 'had', 'offered')",1
32,"('had', 'offered', 'fiske')",1
33,"('offered', 'fiske', 'his')",1
34,"('fiske', 'his', 'copy')",1
35,"('his', 'copy', 'of')",1
36,"('copy', 'of', 'the')",1
37,"('of', 'the', 'venetian')",1
38,"('the', 'venetian', 'folio')",1
39,"('venetian', 'folio', 'of')",1
40,"('folio', 'of', 'petrarch')",1
41,"('of', 'petrarch', 'bevilaqua')",1
42,"('petrarch', 'bevilaqua', 's')",1
43,"('bevilaqua', 's', 'of')",1
44,"('s', 'of', 'pardonable')",1
45,"('of', 'pardonable', 'satisfaction')",1
46,"('pardonable', 'satisfaction', 'may')",1
47,"('satisfaction', 'may', 'be')",1
48,"('may', 'be', 'detected')",1
49,"('be', 'detected', 'in')",1
50,"('detected', 'in', 'his')",1
51,"('in', 'his', 'reply')",1
52,"('his', 'reply', 'i')",1
53,"('reply', 'i', 'already')",1
54,"('i', 'already', 'possess')",1
55,"('already', 'possess', 'an')",1
56,"('possess', 'an', 'excellent')",1
57,"('an', 'excellent', 'copy')",1
58,"('excellent', 'copy', 'the')",1
59,"('copy', 'the', 'possessor')",1
60,"('the', 'possessor', 'of')",1
61,"('possessor', 'of', 'folios')",1
62,"('of', 'folios', 'is')",1
63,"('folios', 'is', 'not')",1
64,"('is', 'not', 'unfamiliar')",1
65,"('not', 'unfamiliar', 'with')",1
66,"('unfamiliar', 'with', 'this')",1
67,"('with', 'this', 'note')",1
68,"('this', 'note', 'of')",1
69,"('note', 'of', 'satisfaction')",1
70,"('of', 'satisfaction', 'owner')",1
71,"('satisfaction', 'owner', 'or')",1
72,"('owner', 'or', 'not')",1
73,"('or', 'not', 'one')",1
74,"('not', 'one', 'feels')",1
75,"('one', 'feels', 'a')",1
76,"('feels', 'a', 'stirring')",1
77,"('a', 'stirring', 'of')",1
78,"('stirring', 'of', 'pride')",1
79,"('of', 'pride', 'in')",1
80,"('pride', 'in', 'the')",1
81,"('in', 'the', 'knowledge')",1
82,"('the', 'knowledge', 'that')",1
83,"('knowledge', 'that', 'there')",1
84,"('that', 'there', 'are')",1
85,"('there', 'are', 'folios')",1
86,"('are', 'folios', 'in')",1
87,"('folios', 'in', 'the')",1
88,"('in', 'the', 'country')",1
89,"('the', 'country', 'should')",1
90,"('country', 'should', 'one')",1
91,"('should', 'one', 'care')",1
92,"('one', 'care', 'to')",1
93,"('care', 'to', 'study')",1
94,"('to', 'study', 'them')",1
95,"('study', 'them', 'the')",1
96,"('them', 'the', 'letter')",1
97,"('the', 'letter', 'continues')",1
98,"('letter', 'continues', 'the')",1
99,"('continues', 'the', 'vila')",1
100,"('the', 'vila', 'forini')",1
101,"('vila', 'forini', 'he')",1
102,"('forini', 'he', 'was')",1
103,"('he', 'was', 'about')",1
104,"('was', 'about', 'to')",1
105,"('about', 'to', 'sail')",1
106,"('to', 'sail', 'for')",1
107,"('sail', 'for', 'italy')",1
108,"('for', 'italy', 'and')",1
109,"('italy', 'and', 'florence')",1
110,"('and', 'florence', 'in')",1
111,"('florence', 'in', 'july')",1
112,"('in', 'july', 'will')",1
113,"('july', 'will', 'at')",1
114,"('will', 'at', 'least')",1
115,"('at', 'least', 'not')",1
116,"('least', 'not', 'lose')",1
117,"('not', 'lose', 'its')",1
118,"('lose', 'its', 'scan')",1
119,"('its', 'scan', 'attractions')",1
120,"('scan', 'attractions', 'as')",1
121,"('attractions', 'as', 'i')",1
122,"('as', 'i', 'also')",1
123,"('i', 'also', 'take')",1
124,"('also', 'take', 'with')",1
125,"('take', 'with', 'me')",1
126,"('with', 'me', 'my')",1
127,"('me', 'my', 'icelandic')",1
128,"('my', 'icelandic', 'collection')",1
129,"('icelandic', 'collection', 'the')",1
130,"('collection', 'the', 'gathering')",1
131,"('the', 'gathering', 'of')",1
132,"('gathering', 'of', 'which')",1
133,"('of', 'which', 'instead')",1
134,"('which', 'instead', 'of')",1
135,"('instead', 'of', 'being')",1
136,"('of', 'being', 'as')",1
137,"('being', 'as', 'is')",1
138,"('as', 'is', 'my')",1
139,"('is', 'my', 'petrarch')",1
140,"('my', 'petrarch', 'collection')",1
141,"('petrarch', 'collection', 'a')",1
142,"('collection', 'a', 'whimsey')",1
143,"('a', 'whimsey', 'of')",1
144,"('whimsey', 'of', 'my')",1
145,"('of', 'my', 'old')",1
146,"('my', 'old', 'age')",1
147,"('old', 'age', 'has')",1
148,"('age', 'has', 'been')",1
149,"('has', 'been', 'the')",1
150,"('been', 'the', 'work')",1
151,"('the', 'work', 'of')",1
152,"('work', 'of', 'many')",1
153,"('of', 'many', 'years')",1
154,"('many', 'years', 'i')",1
155,"('years', 'i', 'hope')",1
156,"('i', 'hope', 'to')",1
157,"('hope', 'to', 'do')",1
158,"('to', 'do', 'some')",1
159,"('do', 'some', 'work')",1
160,"('some', 'work', 'with')",1
161,"('work', 'with', 'both')",1
162,"('with', 'both', 'these')",1
163,"('both', 'these', 'collections')",1
164,"('these', 'collections', 'but')",1
165,"('collections', 'but', 'the')",1
166,"('but', 'the', 'danger')",1
167,"('the', 'danger', 'is')",1
168,"('danger', 'is', 'that')",1
169,"('is', 'that', 'i')",1
170,"('that', 'i', 'may')",1
171,"('i', 'may', 'fall')",1
172,"('may', 'fall', 'between')",1
173,"('fall', 'between', 'two')",1
174,"('between', 'two', 'very')",1
175,"('two', 'very', 'attractive')",1
176,"('very', 'attractive', 'stools')",1
177,"('attractive', 'stools', 'the')",1
178,"('stools', 'the', 'letter')",1
179,"('the', 'letter', 'is')",1
180,"('letter', 'is', 'a')",1
181,"('is', 'a', 'poignant')",1
182,"('a', 'poignant', 'reminder')",1
183,"('poignant', 'reminder', 'of')",1
184,"('reminder', 'of', 'fruit')",1
185,"('of', 'fruit', 'ful')",1
186,"('fruit', 'ful', 'days')",1
187,"('ful', 'days', 'at')",1
188,"('days', 'at', 'the')",1
189,"('at', 'the', 'villa')",1
190,"('the', 'villa', 'forini')",1
191,"('villa', 'forini', 'professor')",1
192,"('forini', 'professor', 'fiske')",1
193,"('professor', 'fiske', 'gathered')",1
194,"('fiske', 'gathered', 'about')",1
195,"('gathered', 'about', 'him')",1
196,"('about', 'him', 'students')",1
197,"('him', 'students', 'and')",1
198,"('students', 'and', 'professors')",1
199,"('and', 'professors', 'silent')",1
200,"('professors', 'silent', 'scribes')",1
201,"('silent', 'scribes', 'and')",1
202,"('scribes', 'and', 'talkative')",1
203,"('and', 'talkative', 'counts')",1
204,"('talkative', 'counts', 'he')",1
205,"('counts', 'he', 'ar')",1
206,"('he', 'ar', 'ranged')",1
207,"('ar', 'ranged', 'comforts')",1
208,"('ranged', 'comforts', 'for')",1
209,"('comforts', 'for', 'his')",1
210,"('for', 'his', 'american')",1
211,"('his', 'american', 'guests')",1
212,"('american', 'guests', 'at')",1
213,"('guests', 'at', 'which')",1
214,"('at', 'which', 'browning')",1
215,"('which', 'browning', 'might')",1
216,"('browning', 'might', 'have')",1
217,"('might', 'have', 'caviled')",1
218,"('have', 'caviled', 'as')",1
219,"('caviled', 'as', 'being')",1
220,"('as', 'being', 'un')",1
221,"('being', 'un', 'italian')",1
222,"('un', 'italian', 'but')",1
223,"('italian', 'but', 'no')",1
224,"('but', 'no', 'change')",1
225,"('no', 'change', 'was')",1
226,"('change', 'was', 'made')",1
227,"('was', 'made', 'in')",1
228,"('made', 'in', 'the')",1
229,"('in', 'the', 'smoking')",1
230,"('the', 'smoking', 'room')",1
231,"('smoking', 'room', 'at')",1
232,"('room', 'at', 'the')",1
233,"('at', 'the', 'top')",1
234,"('the', 'top', 'of')",1
235,"('top', 'of', 'the')",1
236,"('of', 'the', 'house')",1
237,"('the', 'house', 'there')",1
238,"('house', 'there', 'old')",1
239,"('there', 'old', 'fashioned')",1
240,"('old', 'fashioned', 'frescoes')",1
241,"('fashioned', 'frescoes', 'in')",1
242,"('frescoes', 'in', 'the')",1
243,"('in', 'the', 'slender')",1
244,"('the', 'slender', 'strips')",1
245,"('slender', 'strips', 'of')",1
246,"('strips', 'of', 'wall')",1
247,"('of', 'wall', 'were')",1
248,"('wall', 'were', 'left')",1
249,"('were', 'left', 'undisturbed')",1
250,"('left', 'undisturbed', 'and')",1
251,"('undisturbed', 'and', 'between')",1
252,"('and', 'between', 'open')",1
253,"('between', 'open', 'spaces')",1
254,"('open', 'spaces', 'of')",1
255,"('spaces', 'of', 'purple')",1
256,"('of', 'purple', 'haze')",1
257,"('purple', 'haze', 'beyond')",1
258,"('haze', 'beyond', 'fiesole')",1
259,"('beyond', 'fiesole', 'ashes')",1
260,"('fiesole', 'ashes', 'of')",1
261,"('ashes', 'of', 'american')",1
262,"('of', 'american', 'cigars')",1
263,"('american', 'cigars', 'might')",1
264,"('cigars', 'might', 'fall')",1
265,"('might', 'fall', 'unheeded')",1
266,"('fall', 'unheeded', 'on')",1
267,"('unheeded', 'on', 'the')",1
268,"('on', 'the', 'cement')",1
269,"('the', 'cement', 'floor')",1
270,"('cement', 'floor', 'where')",1
271,"('floor', 'where', 'painted')",1
272,"('where', 'painted', 'lizards')",1
273,"('painted', 'lizards', 'flattened')",1
274,"('lizards', 'flattened', 'on')",1
275,"('flattened', 'on', 'painted')",1
276,"('on', 'painted', 'stones')",1
277,"('painted', 'stones', 'char')",1
278,"('stones', 'char', 'from')",1
279,"('char', 'from', 'without')",1
280,"('from', 'without', 'the')",1
281,"('without', 'the', 'porta')",1
282,"('the', 'porta', 'romana')",1
283,"('porta', 'romana', 'gave')",1
284,"('romana', 'gave', 'pungency')",1
285,"('gave', 'pungency', 'to')",1
286,"('pungency', 'to', 'talk')",1
287,"('to', 'talk', 'about')",1
288,"('talk', 'about', 'folios')",1
289,"('about', 'folios', 'and')",1
290,"('folios', 'and', 'manu')",1
291,"('and', 'manu', 'script')",1
292,"('manu', 'script', 'or')",1
293,"('script', 'or', 'long')",1
294,"('or', 'long', 'remembered')",1
295,"('long', 'remembered', 'mingled')",1
296,"('remembered', 'mingled', 'in')",1
297,"('mingled', 'in', 'flavor')",1
298,"('in', 'flavor', 'with')",1
299,"('flavor', 'with', 'the')",1
300,"('with', 'the', 'story')",1
301,"('the', 'story', 'of')",1
302,"('story', 'of', 'how')",1
303,"('of', 'how', 'professor')",1
304,"('how', 'professor', 'rendell')",1
305,"('professor', 'rendell', 'har')",1
306,"('rendell', 'har', 'swab')",1
307,"('har', 'swab', 'loyv')",1
308,"('swab', 'loyv', 'soncs')",1
309,"('loyv', 'soncs', 'op')",1
310,"('soncs', 'op', 'pgracn')",1
311,"('op', 'pgracn', 'translated')",1
312,"('pgracn', 'translated', 'and')",1
313,"('translated', 'and', 'anno')",1
314,"('and', 'anno', 'tated')",1
315,"('anno', 'tated', 'with')",1
316,"('tated', 'with', 'a')",1
317,"('with', 'a', 'biographical')",1
318,"('a', 'biographical', 'introduction')",1
319,"('biographical', 'introduction', 'by')",1
320,"('introduction', 'by', 'william')",1
321,"('by', 'william', 'dudley')",1
322,"('william', 'dudley', 'foulke')",1
323,"('dudley', 'foulke', 'lld')",1
324,"('foulke', 'lld', 'new')",1
325,"('lld', 'new', 'york')",1
326,"('new', 'york', 'oxford')",1
327,"('york', 'oxford', 'university')",1
328,"('oxford', 'university', 'press')",1
329,"('university', 'press', 'ris')",1
330,"('press', 'ris', 'in')",1
331,"('ris', 'in', 'an')",1
332,"('in', 'an', 'eastern')",1
333,"('an', 'eastern', 'monastery')",1
334,"('eastern', 'monastery', 'the')",1
335,"('monastery', 'the', 'rare')",1
336,"('the', 'rare', 'codex')",1
337,"('rare', 'codex', 'over')",1
338,"('codex', 'over', 'another')",1
339,"('over', 'another', 'glass')",1
340,"('another', 'glass', 'of')",1
341,"('glass', 'of', 'rosoglio')",1
342,"('of', 'rosoglio', 'fears')",1
343,"('rosoglio', 'fears', 'that')",1
344,"('fears', 'that', 'the')",1
345,"('that', 'the', 'icelandic')",1
346,"('the', 'icelandic', 'and')",1
347,"('icelandic', 'and', 'italian')",1
348,"('and', 'italian', 'col')",1
349,"('italian', 'col', 'lections')",1
350,"('col', 'lections', 'would')",1
351,"('lections', 'would', 'be')",1
352,"('would', 'be', 'left')",1
353,"('be', 'left', 'in')",1
354,"('left', 'in', 'europe')",1
355,"('in', 'europe', 'were')",1
356,"('europe', 'were', 'finally')",1
357,"('were', 'finally', 'dispelled')",1
358,"('finally', 'dispelled', 'and')",1
359,"('dispelled', 'and', 'now')",1
360,"('and', 'now', 'the')",1
361,"('now', 'the', 'catalogues')",1
362,"('the', 'catalogues', 'of')",1
363,"('catalogues', 'of', 'the')",1
364,"('the', 'fiske', 'cornell')",1
365,"('fiske', 'cornell', 'libraries')",1
366,"('cornell', 'libraries', 'may')",1
367,"('libraries', 'may', 'be')",1
368,"('may', 'be', 'had')",1
369,"('be', 'had', 'and')",1
370,"('had', 'and', 'the')",1
371,"('and', 'the', 'books')",1
372,"('the', 'books', 'are')",1
373,"('books', 'are', 'available')",1
374,"('are', 'available', 'within')",1
375,"('available', 'within', 'twenty')",1
376,"('within', 'twenty', 'four')",1
377,"('twenty', 'four', 'hours')",1
378,"('four', 'hours', 'more')",1
379,"('hours', 'more', 'or')",1
380,"('more', 'or', 'less')",1
381,"('or', 'less', 'if')",1
382,"('less', 'if', 'we')",1
383,"('if', 'we', 'have')",1
384,"('we', 'have', 'appropriated')",1
385,"('have', 'appropriated', 'so')",1
386,"('appropriated', 'so', 'much')",1
387,"('so', 'much', 'of')",1
388,"('much', 'of', 'italy')",1
389,"('of', 'italy', 'we')",1
390,"('italy', 'we', 'are')",1
391,"('we', 'are', 'now')",1
392,"('are', 'now', 'also')",1
393,"('now', 'also', 'assimilating')",1
394,"('also', 'assimilating', 'it')",1
395,"('assimilating', 'it', 'petrarch')",1
396,"('it', 'petrarch', 's')",1
397,"('petrarch', 's', 'latin')",1
398,"('s', 'latin', 'works')",1
399,"('latin', 'works', 'refuse')",1
400,"('works', 'refuse', 'to')",1
401,"('refuse', 'to', 'stay')",1
402,"('to', 'stay', 'in')",1
403,"('stay', 'in', 'folios')",1
404,"('in', 'folios', 'columbia')",1
405,"('folios', 'columbia', 'and')",1
406,"('columbia', 'and', 'the')",1
407,"('and', 'the', 'university')",1
408,"('the', 'university', 'of')",1
409,"('university', 'of', 'chi')",1
410,"('of', 'chi', 'cago')",1
411,"('chi', 'cago', 'have')",1
412,"('cago', 'have', 'revealed')",1
413,"('have', 'revealed', 'most')",1
414,"('revealed', 'most', 'readably')",1
415,"('most', 'readably', 'some')",1
416,"('readably', 'some', 'of')",1
417,"('some', 'of', 'the')",1
418,"('of', 'the', 'treasures')",1
419,"('the', 'treasures', 'first')",1
420,"('treasures', 'first', 'used')",1
421,"('first', 'used', 'in')",1
422,"('used', 'in', 'english')",1
423,"('in', 'english', 'by')",1
424,"('english', 'by', 'chau')",1
425,"('by', 'chau', 'cer')",1
426,"('chau', 'cer', 'yale')",1
427,"('cer', 'yale', 'has')",1
428,"('yale', 'has', 'given')",1
429,"('has', 'given', 'us')",1
430,"('given', 'us', 'the')",1
431,"('us', 'the', 'concordance')",1
432,"('the', 'concordance', 'to')",1
433,"('concordance', 'to', 'the')",1
434,"('to', 'the', 'italian')",1
435,"('the', 'italian', 'poems')",1
436,"('italian', 'poems', 'sooner')",1
437,"('poems', 'sooner', 'or')",1
438,"('sooner', 'or', 'later')",1
439,"('or', 'later', 'we')",1
440,"('later', 'we', 'may')",1
441,"('we', 'may', 'learn')",1
442,"('may', 'learn', 'all')",1
443,"('learn', 'all', 'that')",1
444,"('all', 'that', 'petrarch')",1
445,"('that', 'petrarch', 'himself')",1
446,"('petrarch', 'himself', 'wished')",1
447,"('himself', 'wished', 'us')",1
448,"('wished', 'us', 'to')",1
449,"('us', 'to', 'know')",1
450,"('to', 'know', 'without')",1
451,"('know', 'without', 'changing')",1
452,"('without', 'changing', 'spectacles')",1
453,"('changing', 'spectacles', 'over')",1
454,"('spectacles', 'over', 'the')",1
455,"('over', 'the', 'solid')",1
456,"('the', 'solid', 'printed')",1
457,"('solid', 'printed', 'page')",1
458,"('printed', 'page', 'or')",1
459,"('page', 'or', 'halting')",1
460,"('or', 'halting', 'to')",1
461,"('halting', 'to', 'expand')",1
462,"('to', 'expand', 'the')",1
463,"('expand', 'the', 'latin')",1
464,"('the', 'latin', 'of')",1
465,"('latin', 'of', 'incunabula')",1
466,"('of', 'incunabula', 'no')",1
467,"('incunabula', 'no', 'labor')",1
468,"('no', 'labor', 'is')",1
469,"('labor', 'is', 'involved')",1
470,"('is', 'involved', 'in')",1
471,"('involved', 'in', 'reading')",1
472,"('in', 'reading', 'the')",1
473,"('reading', 'the', 'latest')",1
474,"('the', 'latest', 'american')",1
475,"('latest', 'american', 'book')",1
476,"('american', 'book', 'about')",1
477,"('book', 'about', 'petrarch')",1
478,"('about', 'petrarch', 'in')",1
479,"('petrarch', 'in', 'some')",1
480,"('in', 'some', 'love')",1
481,"('some', 'love', 'songs')",1
482,"('love', 'songs', 'of')",1
483,"('songs', 'of', 'petrarch')",1
484,"('of', 'petrarch', 'dr')",1
485,"('petrarch', 'dr', 'william')",1
486,"('dr', 'william', 'dud')",1
487,"('william', 'dud', 'ley')",1
488,"('dud', 'ley', 'foulke')",1
489,"('ley', 'foulke', 'continues')",1
490,"('foulke', 'continues', 'the')",1
491,"('continues', 'the', 'long')",1
492,"('the', 'long', 'tradition')",1
493,"('long', 'tradition', 'of')",1
494,"('tradition', 'of', 'the')",1
495,"('of', 'the', 'english')",2
496,"('the', 'english', 'poets')",1
497,"('english', 'poets', 'if')",1
498,"('poets', 'if', 'chaucer')",1
499,"('if', 'chaucer', 'made')",1
500,"('chaucer', 'made', 'no')",1
501,"('made', 'no', 'son')",1
502,"('no', 'son', 'net')",1
503,"('son', 'net', 'of')",1
504,"('net', 'of', 'his')",1
505,"('of', 'his', 'song')",1
506,"('his', 'song', 'of')",1
507,"('song', 'of', 'troilus')",2
508,"('of', 'troilus', 'he')",1
509,"('troilus', 'he', 'showed')",1
510,"('he', 'showed', 'that')",1
511,"('showed', 'that', 'italian')",1
512,"('that', 'italian', 'verse')",1
513,"('italian', 'verse', 'may')",1
514,"('verse', 'may', 'be')",1
515,"('may', 'be', 'fitted')",1
516,"('be', 'fitted', 'to')",1
517,"('fitted', 'to', 'english')",1
518,"('to', 'english', 'yet')",1
519,"('english', 'yet', 'even')",1
