,ngram,count
0,"('plofpessor', 'jaes', 'baidwin')",1
1,"('jaes', 'baidwin', 's')",1
2,"('baidwin', 's', 'introduction')",1
3,"('s', 'introduction', 'to')",1
4,"('introduction', 'to', 'the')",1
5,"('to', 'the', 'study')",1
6,"('the', 'study', 'of')",1
7,"('study', 'of', 'enrglish')",1
8,"('of', 'enrglish', 'literature')",1
9,"('enrglish', 'literature', 'mnd')",1
10,"('literature', 'mnd', 'literary')",1
11,"('mnd', 'literary', 'criti')",1
12,"('literary', 'criti', 'cism')",1
13,"('criti', 'cism', 'johni')",1
14,"('cism', 'johni', 'e')",1
15,"('johni', 'e', 'plotter')",1
16,"('e', 'plotter', 'co')",1
17,"('plotter', 'co', 'of')",1
18,"('co', 'of', 'only')",1
19,"('of', 'only', 'the')",1
20,"('only', 'the', 'first')",1
21,"('the', 'first', 'devoted')",1
22,"('first', 'devoted', 'to')",1
23,"('devoted', 'to', 'poetry')",1
24,"('to', 'poetry', 'yet')",1
25,"('poetry', 'yet', 'appeared')",1
26,"('yet', 'appeared', 'is')",1
27,"('appeared', 'is', 'anew')",1
28,"('is', 'anew', 'plan')",1
29,"('anew', 'plan', 'wns')",1
30,"('plan', 'wns', 'well')",1
31,"('wns', 'well', 'worth')",1
32,"('well', 'worth', 'trying')",1
33,"('worth', 'trying', 'after')",1
34,"('trying', 'after', 'two')",1
35,"('after', 'two', 'chapters')",1
36,"('two', 'chapters', 'respectively')",1
37,"('chapters', 'respectively', 'to')",1
38,"('respectively', 'to', 'anglo')",1
39,"('to', 'anglo', 'saxoni')",1
40,"('anglo', 'saxoni', 'poetry')",1
41,"('saxoni', 'poetry', 'andi')",1
42,"('poetry', 'andi', 'to')",1
43,"('andi', 'to', 'poetry')",1
44,"('to', 'poetry', 'of')",1
45,"('poetry', 'of', 'the')",1
46,"('of', 'the', 'transition')",1
47,"('the', 'transition', 'period')",1
48,"('transition', 'period', 'there')",1
49,"('period', 'there', 'are')",1
50,"('there', 'are', 'a')",1
51,"('are', 'a', 'dozen')",1
52,"('a', 'dozen', 'chapters')",1
53,"('dozen', 'chapters', 'in')",1
54,"('chapters', 'in', 'of')",1
55,"('in', 'of', 'onie')",1
56,"('of', 'onie', 'of')",1
57,"('onie', 'of', 'poetical')",1
58,"('of', 'poetical', 'as')",1
59,"('poetical', 'as', 'epic')",1
60,"('as', 'epic', 'lyric')",1
61,"('epic', 'lyric', 'dramatic')",1
62,"('lyric', 'dramatic', 'etc')",1
63,"('dramatic', 'etc', 'is')",1
64,"('etc', 'is', 'historically')",1
65,"('is', 'historically', 'treated')",1
66,"('historically', 'treated', 'this')",1
67,"('treated', 'this', 'by')",1
68,"('this', 'by', 'jms')",1
69,"('by', 'jms', 'obvious')",1
70,"('jms', 'obvious', 'ts')",1
71,"('obvious', 'ts', 'well')",1
72,"('ts', 'well', 'as')",1
73,"('well', 'as', 'disadvan')",1
74,"('as', 'disadvan', 'tages')",1
75,"('disadvan', 'tages', 'one')",1
76,"('tages', 'one', 'advantage')",1
77,"('one', 'advantage', 'is')",1
78,"('advantage', 'is', 'it')",1
79,"('is', 'it', 'shows')",1
80,"('it', 'shows', 'distinctly')",1
81,"('shows', 'distinctly', 'in')",1
82,"('distinctly', 'in', 'what')",1
83,"('in', 'what', 'the')",1
84,"('what', 'the', 'o')",1
85,"('the', 'o', 'english')",1
86,"('o', 'english', 'lies')",1
87,"('english', 'lies', 'and')",1
88,"('lies', 'and', 'in')",1
89,"('and', 'in', 'it')",1
90,"('in', 'it', 'is')",1
91,"('it', 'is', 'poor')",1
92,"('is', 'poor', 'tlhere')",1
93,"('poor', 'tlhere', 'are')",1
94,"('tlhere', 'are', 'indexes')",1
95,"('are', 'indexes', 'tively')",1
96,"('indexes', 'tively', 'of')",1
97,"('tively', 'of', 'of')",1
98,"('of', 'of', 'of')",1
99,"('of', 'of', 'criticisms')",1
100,"('of', 'criticisms', 'so')",1
101,"('criticisms', 'so', 'that')",1
102,"('so', 'that', 'in')",1
103,"('that', 'in', 'case')",1
104,"('in', 'case', 'thc')",1
105,"('case', 'thc', 'should')",1
106,"('thc', 'should', 'to')",1
