,ngram,count
0,"('literature', 'as', 'others')",1
1,"('as', 'others', 'see')",1
2,"('others', 'see', 'us')",1
3,"('see', 'us', 'the')",1
4,"('us', 'the', 'condition')",1
5,"('the', 'condition', 'o')",1
6,"('condition', 'o', 'y')",1
7,"('o', 'y', 'on')",1
8,"('y', 'on', 'n')",1
9,"('on', 'n', 'in')",1
10,"('n', 'in', 'the')",1
11,"('in', 'the', 'uttilrd')",1
12,"('the', 'uttilrd', 'states')",1
13,"('uttilrd', 'states', 'by')",1
14,"('states', 'by', 'aline')",1
15,"('by', 'aline', 'bawr')",1
16,"('aline', 'bawr', 'ta')",1
17,"('bawr', 'ta', 'benso')",1
18,"('ta', 'benso', 'roberls')",1
19,"('benso', 'roberls', 'bros')",1
20,"('roberls', 'bros', 'america')",1
21,"('bros', 'america', 'has')",1
22,"('america', 'has', 'so')",1
23,"('has', 'so', 'long')",1
24,"('so', 'long', 'been')",1
25,"('long', 'been', 'a')",1
26,"('been', 'a', 'cynosure')",1
27,"('a', 'cynosure', 'of')",1
28,"('cynosure', 'of', 'the')",1
29,"('of', 'the', 'wondering')",1
30,"('the', 'wondering', 'interest')",1
31,"('wondering', 'interest', 'of')",1
32,"('interest', 'of', 'the')",1
33,"('of', 'the', 'french')",1
34,"('the', 'french', 'as')",1
35,"('french', 'as', 'a')",1
36,"('as', 'a', 'practical')",1
37,"('a', 'practical', 'and')",1
38,"('practical', 'and', 'successful')",1
39,"('and', 'successful', 'exem')",1
40,"('successful', 'exem', 'of')",1
41,"('exem', 'of', 'some')",1
42,"('of', 'some', 'of')",1
43,"('some', 'of', 'the')",1
44,"('of', 'the', 'daring')",1
45,"('the', 'daring', 'theories')",1
46,"('daring', 'theories', 'which')",1
47,"('theories', 'which', 'gallic')",1
48,"('which', 'gallic', 'tem')",1
49,"('gallic', 'tem', 'has')",1
50,"('tem', 'has', 'rendered')",1
51,"('has', 'rendered', 'impracticable')",1
52,"('rendered', 'impracticable', 'at')",1
53,"('impracticable', 'at', 'home')",1
54,"('at', 'home', 'that')",1
55,"('home', 'that', 'we')",1
56,"('that', 'we', 'should')",1
57,"('we', 'should', 'have')",1
58,"('should', 'have', 'become')",1
59,"('have', 'become', 'quiescently')",1
