,ngram,count
0,"('earl', 'percy', 'and')",1
1,"('percy', 'and', 'his')",1
2,"('and', 'his', 'dmnenc')",1
3,"('his', 'dmnenc', 'guests')",1
4,"('dmnenc', 'guests', 'in')",1
5,"('guests', 'in', 'earl')",1
6,"('in', 'earl', 'percy')",2
7,"('earl', 'percy', 's')",7
8,"('percy', 's', 'dinner')",3
9,"('s', 'dinner', 'table')",3
10,"('dinner', 'table', 'mr')",2
11,"('table', 'mr', 'murdock')",2
12,"('mr', 'murdock', 'has')",2
13,"('murdock', 'has', 'produced')",1
14,"('has', 'produced', 'an')",1
15,"('produced', 'an', 'unusual')",1
16,"('an', 'unusual', 'book')",1
17,"('unusual', 'book', 'an')",1
18,"('book', 'an', 'historical')",1
19,"('an', 'historical', 'monograph')",1
20,"('historical', 'monograph', 'possessing')",1
21,"('monograph', 'possessing', 'both')",1
22,"('possessing', 'both', 'authenticity')",1
23,"('both', 'authenticity', 'and')",1
24,"('authenticity', 'and', 'rare')",1
25,"('and', 'rare', 'distinction')",1
26,"('rare', 'distinction', 'of')",1
27,"('distinction', 'of', 'style')",1
28,"('of', 'style', 'its')",1
29,"('style', 'its', 'plan')",1
30,"('its', 'plan', 'and')",1
31,"('plan', 'and', 'the')",1
32,"('and', 'the', 'stately')",1
33,"('the', 'stately', 'classicism')",1
34,"('stately', 'classicism', 'of')",1
35,"('classicism', 'of', 'its')",1
36,"('of', 'its', 'style')",1
37,"('its', 'style', 'suggest')",1
38,"('style', 'suggest', 'landor')",1
39,"('suggest', 'landor', 's')",1
40,"('landor', 's', 'c')",1
41,"('s', 'c', 'imaginary')",1
42,"('c', 'imaginary', 'conver')",1
43,"('imaginary', 'conver', 'sations')",1
44,"('conver', 'sations', 'its')",1
45,"('sations', 'its', 'method')",1
46,"('its', 'method', 'of')",1
47,"('method', 'of', 'research')",1
48,"('of', 'research', 'mr')",1
49,"('research', 'mr', 'austin')",1
50,"('mr', 'austin', 'dobson')",1
51,"('austin', 'dobson', 's')",1
52,"('dobson', 's', 'eighteenth')",1
53,"('s', 'eighteenth', 'century')",1
54,"('eighteenth', 'century', 'vignettes')",1
55,"('century', 'vignettes', 'a')",1
56,"('vignettes', 'a', 'light')",1
57,"('a', 'light', 'touch')",1
58,"('light', 'touch', 'a')",1
59,"('touch', 'a', 'vivid')",1
60,"('a', 'vivid', 'imagination')",1
61,"('vivid', 'imagination', 'a')",1
62,"('imagination', 'a', 'gift')",1
63,"('a', 'gift', 'for')",1
64,"('gift', 'for', 'the')",1
65,"('for', 'the', 'epithet')",1
66,"('the', 'epithet', 'that')",1
67,"('epithet', 'that', 'shah')",1
68,"('that', 'shah', 'a')",1
69,"('shah', 'a', 'character')",1
70,"('a', 'character', 'picture')",1
71,"('character', 'picture', 'a')",1
72,"('picture', 'a', 'scene')",1
73,"('a', 'scene', 'or')",1
74,"('scene', 'or', 'produce')",1
75,"('or', 'produce', 'an')",1
76,"('produce', 'an', 'atmosphere')",1
77,"('an', 'atmosphere', 'these')",1
78,"('atmosphere', 'these', 'are')",1
79,"('these', 'are', 'the')",1
80,"('are', 'the', 'qualities')",1
81,"('the', 'qualities', 'that')",1
82,"('qualities', 'that', 'distinguish')",1
83,"('that', 'distinguish', 'mr')",1
84,"('distinguish', 'mr', 'earl')",1
85,"('mr', 'earl', 'percys')",1
86,"('earl', 'percys', 'b')",1
87,"('percys', 'b', 'dinwb')",1
