,ngram,count
0,"('the', 'needle', 's')",1
1,"('needle', 's', 'eye')",1
2,"('s', 'eye', 'by')",1
3,"('eye', 'by', 'florence')",1
4,"('by', 'florence', 'morse')",1
5,"('florence', 'morse', 'kingsley')",1
6,"('morse', 'kingsley', 'illustrated')",1
7,"('kingsley', 'illustrated', 'cloth')",1
8,"('illustrated', 'cloth', 'pp')",1
9,"('cloth', 'pp', 'price')",1
10,"('pp', 'price', 'o')",1
11,"('price', 'o', 'new')",1
12,"('o', 'new', 'york')",1
13,"('new', 'york', 'funk')",1
14,"('york', 'funk', 'wagnalls')",1
15,"('funk', 'wagnalls', 'company')",1
16,"('wagnalls', 'company', 'this')",1
17,"('company', 'this', 'is')",1
18,"('this', 'is', 'a')",1
19,"('is', 'a', 'pure')",1
20,"('a', 'pure', 'wholesome')",1
21,"('pure', 'wholesome', 'story')",1
22,"('wholesome', 'story', 'written')",1
23,"('story', 'written', 'in')",1
24,"('written', 'in', 'a')",1
25,"('in', 'a', 'simple')",1
26,"('a', 'simple', 'style')",1
27,"('simple', 'style', 'and')",1
28,"('style', 'and', 'devoid')",1
29,"('and', 'devoid', 'of')",1
30,"('devoid', 'of', 'any')",1
31,"('of', 'any', 'strong')",1
32,"('any', 'strong', 'dramatic')",1
33,"('strong', 'dramatic', 'situations')",1
34,"('dramatic', 'situations', 'or')",1
35,"('situations', 'or', 'powerful')",1
36,"('or', 'powerful', 'passages')",1
37,"('powerful', 'passages', 'it')",1
38,"('passages', 'it', 'is')",1
39,"('it', 'is', 'per')",1
40,"('is', 'per', 'meated')",1
41,"('per', 'meated', 'by')",1
42,"('meated', 'by', 'a')",1
43,"('by', 'a', 'noble')",1
44,"('a', 'noble', 'altruistic')",1
45,"('noble', 'altruistic', 'spirit')",1
46,"('altruistic', 'spirit', 'and')",1
47,"('spirit', 'and', 'its')",1
48,"('and', 'its', 'teachings')",1
49,"('its', 'teachings', 'are')",1
50,"('teachings', 'are', 'of')",1
51,"('are', 'of', 'the')",1
52,"('of', 'the', 'highest')",1
53,"('the', 'highest', 'it')",1
54,"('highest', 'it', 'is')",1
55,"('it', 'is', 'divided')",1
56,"('is', 'divided', 'into')",1
57,"('divided', 'into', 'three')",1
58,"('into', 'three', 'parts')",1
59,"('three', 'parts', 'the')",1
60,"('parts', 'the', 'foundling')",1
61,"('the', 'foundling', 'the')",1
62,"('foundling', 'the', 'altruist')",1
63,"('the', 'altruist', 'and')",1
64,"('altruist', 'and', 'the')",1
65,"('and', 'the', 'conqueror')",1
66,"('the', 'conqueror', 'the')",1
67,"('conqueror', 'the', 'author')",1
68,"('the', 'author', 'is')",1
69,"('author', 'is', 'wanting')",1
70,"('is', 'wanting', 'in')",1
71,"('wanting', 'in', 'the')",1
72,"('in', 'the', 'power')",1
73,"('the', 'power', 'of')",1
74,"('power', 'of', 'expression')",1
75,"('of', 'expression', 'the')",1
76,"('expression', 'the', 'brilliancy')",1
77,"('the', 'brilliancy', 'keen')",1
78,"('brilliancy', 'keen', 'penetration')",1
79,"('keen', 'penetration', 'and')",1
80,"('penetration', 'and', 'the')",1
81,"('and', 'the', 'ability')",1
82,"('the', 'ability', 'to')",1
83,"('ability', 'to', 'say')",1
84,"('to', 'say', 'much')",1
85,"('say', 'much', 'in')",1
86,"('much', 'in', 'epigram')",1
87,"('in', 'epigram', 'and')",1
88,"('epigram', 'and', 'to')",1
89,"('and', 'to', 'paint')",1
90,"('to', 'paint', 'vivid')",1
91,"('paint', 'vivid', 'pictures')",1
92,"('vivid', 'pictures', 'in')",1
93,"('pictures', 'in', 'a')",1
94,"('in', 'a', 'few')",1
95,"('a', 'few', 'incisive')",1
96,"('few', 'incisive', 'words')",1
97,"('incisive', 'words', 'that')",1
98,"('words', 'that', 'characterizes')",1
99,"('that', 'characterizes', 'mrs')",1
100,"('characterizes', 'mrs', 'craigie')",1
101,"('mrs', 'craigie', 's')",1
102,"('craigie', 's', 'novel')",1
103,"('s', 'novel', 'but')",1
104,"('novel', 'but', 'she')",1
105,"('but', 'she', 'is')",1
106,"('she', 'is', 'actuated')",1
107,"('is', 'actuated', 'by')",1
108,"('actuated', 'by', 'the')",1
109,"('by', 'the', 'lofty')",1
110,"('the', 'lofty', 'motive')",1
111,"('lofty', 'motive', 'of')",1
112,"('motive', 'of', 'making')",1
113,"('of', 'making', 'the')",1
114,"('making', 'the', 'world')",1
115,"('the', 'world', 'better')",1
116,"('world', 'better', 'and')",1
117,"('better', 'and', 'happier')",1
118,"('and', 'happier', 'by')",1
119,"('happier', 'by', 'the')",1
120,"('by', 'the', 'telling')",1
121,"('the', 'telling', 'of')",1
122,"('telling', 'of', 'her')",1
123,"('of', 'her', 'story')",1
124,"('her', 'story', 'and')",1
125,"('story', 'and', 'it')",1
126,"('and', 'it', 'is')",1
127,"('it', 'is', 'safe')",1
128,"('is', 'safe', 'to')",1
129,"('safe', 'to', 'say')",1
130,"('to', 'say', 'that')",1
131,"('say', 'that', 'no')",1
132,"('that', 'no', 'one')",1
133,"('no', 'one', 'can')",1
134,"('one', 'can', 'thoughtfully')",1
135,"('can', 'thoughtfully', 'peruse')",1
136,"('thoughtfully', 'peruse', 'this')",1
137,"('peruse', 'this', 'work')",1
138,"('this', 'work', 'without')",1
139,"('work', 'without', 'being')",1
140,"('without', 'being', 'made')",1
141,"('being', 'made', 'the')",1
142,"('made', 'the', 'better')",1
143,"('the', 'better', 'for')",1
144,"('better', 'for', 'its')",1
145,"('for', 'its', 'reading')",1
146,"('its', 'reading', 'or')",1
147,"('reading', 'or', 'without')",1
148,"('or', 'without', 'feeling')",1
149,"('without', 'feeling', 'the')",1
150,"('feeling', 'the', 'moral')",1
151,"('the', 'moral', 'and')",1
152,"('moral', 'and', 'tic')",1
153,"('and', 'tic', 'impulses')",1
154,"('tic', 'impulses', 'of')",1
155,"('impulses', 'of', 'his')",1
156,"('of', 'his', 'nature')",1
157,"('his', 'nature', 'quickened')",1
158,"('nature', 'quickened', 'and')",1
159,"('quickened', 'and', 'the')",1
160,"('and', 'the', 'finer')",1
161,"('the', 'finer', 'emotions')",1
162,"('finer', 'emotions', 'of')",1
163,"('emotions', 'of', 'his')",1
164,"('of', 'his', 'being')",1
165,"('his', 'being', 'which')",1
166,"('being', 'which', 'modem')",1
167,"('which', 'modem', 'commercial')",1
168,"('modem', 'commercial', 'life')",1
169,"('commercial', 'life', 'tends')",1
170,"('life', 'tends', 'to')",1
171,"('tends', 'to', 'blunt')",1
172,"('to', 'blunt', 'and')",1
173,"('blunt', 'and', 'deaden')",1
174,"('and', 'deaden', 'refreshed')",1
175,"('deaden', 'refreshed', 'and')",1
176,"('refreshed', 'and', 'revivified')",1
177,"('and', 'revivified', 'by')",1
178,"('revivified', 'by', 'the')",1
179,"('by', 'the', 'story')",1
180,"('the', 'story', 'of')",1
181,"('story', 'of', 'an')",1
182,"('of', 'an', 'old')",1
183,"('an', 'old', 'man')",1
184,"('old', 'man', 'who')",1
185,"('man', 'who', 'through')",1
186,"('who', 'through', 'suffering')",1
187,"('through', 'suffering', 'much')",1
188,"('suffering', 'much', 'and')",1
189,"('much', 'and', 'living')",1
190,"('and', 'living', 'near')",1
191,"('living', 'near', 'to')",1
192,"('near', 'to', 'nature')",1
193,"('to', 'nature', 's')",1
194,"('nature', 's', 'heart')",1
195,"('s', 'heart', 'has')",1
196,"('heart', 'has', 'come')",1
197,"('has', 'come', 'to')",1
198,"('come', 'to', 'reflect')",1
199,"('to', 'reflect', 'the')",1
200,"('reflect', 'the', 'higher')",1
201,"('the', 'higher', 'nature')",1
202,"('higher', 'nature', 'and')",1
203,"('nature', 'and', 'an')",1
204,"('and', 'an', 'orphan')",1
205,"('an', 'orphan', 'boy')",1
206,"('orphan', 'boy', 'long')",1
207,"('boy', 'long', 'supposed')",1
208,"('long', 'supposed', 'to')",1
209,"('supposed', 'to', 'be')",1
210,"('to', 'be', 'penniless')",1
211,"('be', 'penniless', 'but')",1
212,"('penniless', 'but', 'who')",1
213,"('but', 'who', 'in')",1
214,"('who', 'in', 'reality')",1
215,"('in', 'reality', 'is')",1
216,"('reality', 'is', 'the')",1
217,"('is', 'the', 'heir')",1
218,"('the', 'heir', 'to')",1
219,"('heir', 'to', 'millions')",1
220,"('to', 'millions', 'perhaps')",1
221,"('millions', 'perhaps', 'the')",1
222,"('perhaps', 'the', 'most')",1
223,"('the', 'most', 'powerful')",1
224,"('most', 'powerful', 'part')",1
225,"('powerful', 'part', 'of')",1
226,"('part', 'of', 'the')",2
227,"('of', 'the', 'story')",1
228,"('the', 'story', 'deals')",1
229,"('story', 'deals', 'with')",1
230,"('deals', 'with', 'the')",1
231,"('with', 'the', 'life')",1
232,"('the', 'life', 'of')",2
233,"('life', 'of', 'these')",1
234,"('of', 'these', 'two')",1
235,"('these', 'two', 'during')",1
236,"('two', 'during', 'the')",1
237,"('during', 'the', 'formative')",1
238,"('the', 'formative', 'period')",1
239,"('formative', 'period', 'of')",1
240,"('period', 'of', 'the')",1
241,"('of', 'the', 'boy')",1
242,"('the', 'boy', 's')",1
243,"('boy', 's', 'career')",1
244,"('s', 'career', 'the')",1
245,"('career', 'the', 'years')",1
246,"('the', 'years', 'spent')",1
247,"('years', 'spent', 'while')",1
248,"('spent', 'while', 'the')",1
249,"('while', 'the', 'old')",1
250,"('the', 'old', 'man')",1
251,"('old', 'man', 'teaches')",1
252,"('man', 'teaches', 'by')",1
253,"('teaches', 'by', 'precept')",1
254,"('by', 'precept', 'and')",1
255,"('precept', 'and', 'example')",1
256,"('and', 'example', 'the')",1
257,"('example', 'the', 'old')",1
258,"('the', 'old', 'story')",1
