,ngram,count
0,"('life', 'is', 'too')",2
1,"('is', 'too', 'short')",2
2,"('too', 'short', 'by')",1
3,"('short', 'by', 'alexander')",1
4,"('by', 'alexander', 'woollcott')",1
5,"('alexander', 'woollcott', 'old')",1
6,"('woollcott', 'old', 'bernard')",1
7,"('old', 'bernard', 'shaw')",1
8,"('bernard', 'shaw', 'full')",1
9,"('shaw', 'full', 'of')",1
10,"('full', 'of', 'years')",1
11,"('of', 'years', 'now')",1
12,"('years', 'now', 'and')",1
13,"('now', 'and', 'a')",1
14,"('and', 'a', 'little')",2
15,"('a', 'little', 'conscious')",1
16,"('little', 'conscious', 'of')",1
17,"('conscious', 'of', 'them')",1
18,"('of', 'them', 'has')",1
19,"('them', 'has', 'written')",1
20,"('has', 'written', 'his')",1
21,"('written', 'his', 'richest')",1
22,"('his', 'richest', 'and')",1
23,"('richest', 'and', 'most')",1
24,"('and', 'most', 'voluminous')",1
25,"('most', 'voluminous', 'work')",1
26,"('voluminous', 'work', 'on')",1
27,"('work', 'on', 'the')",1
28,"('on', 'the', 'lamentable')",1
29,"('the', 'lamentable', 'in')",1
30,"('lamentable', 'in', 'sufficiency')",1
31,"('in', 'sufficiency', 'of')",1
32,"('sufficiency', 'of', 'the')",1
33,"('of', 'the', 'allotted')",1
34,"('the', 'allotted', 'three')",1
35,"('allotted', 'three', 'score')",1
36,"('three', 'score', 'years')",1
37,"('score', 'years', 'and')",1
38,"('years', 'and', 'ten')",1
39,"('and', 'ten', 'in')",1
40,"('ten', 'in', 'a')",1
41,"('in', 'a', 'rather')",1
42,"('a', 'rather', 'dizzying')",1
43,"('rather', 'dizzying', 'succession')",1
44,"('dizzying', 'succession', 'of')",1
45,"('succession', 'of', 'leaping')",1
46,"('of', 'leaping', 'scenes')",1
47,"('leaping', 'scenes', 'and')",1
48,"('scenes', 'and', 'still')",1
49,"('and', 'still', 'more')",1
50,"('still', 'more', 'leaping')",1
51,"('more', 'leaping', 'prefaces')",1
52,"('leaping', 'prefaces', 'he')",1
53,"('prefaces', 'he', 'sets')",1
54,"('he', 'sets', 'forth')",1
55,"('sets', 'forth', 'the')",1
56,"('forth', 'the', 'urgent')",1
57,"('the', 'urgent', 'advisability')",1
58,"('urgent', 'advisability', 'of')",1
59,"('advisability', 'of', 'men')",1
60,"('of', 'men', 's')",1
61,"('men', 's', 'learn')",1
62,"('s', 'learn', 'ing')",1
