,ngram,count
0,"('rev', 'dr', 's')",1
1,"('dr', 's', 'i')",1
2,"('s', 'i', 'prime')",1
3,"('i', 'prime', 'ev')",1
4,"('prime', 'ev', 'dr')",1
5,"('ev', 'dr', 's')",1
6,"('dr', 's', 'prime')",1
7,"('s', 'prime', 'and')",1
8,"('prime', 'and', 'his')",1
9,"('and', 'his', 'new')",1
10,"('his', 'new', 'york')",1
11,"('new', 'york', 'obserz')",1
12,"('york', 'obserz', 'er')",1
13,"('obserz', 'er', 'have')",1
14,"('er', 'have', 'long')",1
15,"('have', 'long', 'been')",1
16,"('long', 'been', 'a')",1
17,"('been', 'a', 'familiar')",1
18,"('a', 'familiar', 'force')",1
19,"('familiar', 'force', 'in')",1
20,"('force', 'in', 'the')",1
21,"('in', 'the', 'american')",1
22,"('the', 'american', 'literary')",1
23,"('american', 'literary', 'and')",1
24,"('literary', 'and', 'religious')",1
25,"('and', 'religious', 'world')",1
26,"('religious', 'world', 'he')",1
27,"('world', 'he', 'died')",1
28,"('he', 'died', 'in')",1
29,"('died', 'in', 'ms')",1
30,"('in', 'ms', 'but')",1
31,"('ms', 'but', 'it')",1
32,"('but', 'it', 'lives')",1
33,"('it', 'lives', 'and')",1
34,"('lives', 'and', 'many')",1
35,"('and', 'many', 'a')",1
36,"('many', 'a', 'year')",1
37,"('a', 'year', 'will')",1
38,"('year', 'will', 'pass')",1
39,"('will', 'pass', 'before')",1
40,"('pass', 'before', 'it')",1
41,"('before', 'it', 'loses')",1
42,"('it', 'loses', 'its')",1
43,"('loses', 'its', 'associations')",1
44,"('its', 'associations', 'with')",1
45,"('associations', 'with', 'his')",1
46,"('with', 'his', 'name')",1
47,"('his', 'name', 'his')",1
48,"('name', 'his', 'irenzeus')",1
49,"('his', 'irenzeus', 'letters')",1
50,"('irenzeus', 'letters', 'so')",1
51,"('letters', 'so', 'called')",1
52,"('so', 'called', 'from')",1
53,"('called', 'from', 'the')",1
54,"('from', 'the', 'signature')",1
55,"('the', 'signature', 'over')",1
56,"('signature', 'over', 'which')",1
57,"('over', 'which', 'they')",1
58,"('which', 'they', 'were')",2
59,"('they', 'were', 'written')",1
60,"('were', 'written', 'probably')",1
61,"('written', 'probably', 'had')",1
62,"('probably', 'had', 'as')",1
63,"('had', 'as', 'wide')",1
64,"('as', 'wide', 'attentive')",1
65,"('wide', 'attentive', 'and')",1
66,"('attentive', 'and', 'popular')",1
67,"('and', 'popular', 'a')",1
68,"('popular', 'a', 'reading')",1
69,"('a', 'reading', 'as')",1
70,"('reading', 'as', 'any')",1
71,"('as', 'any', 'newspaper')",1
72,"('any', 'newspaper', 'letters')",1
73,"('newspaper', 'letters', 'of')",1
74,"('letters', 'of', 'the')",1
75,"('of', 'the', 'kind')",1
76,"('the', 'kind', 'ever')",1
77,"('kind', 'ever', 'published')",1
78,"('ever', 'published', 'in')",1
79,"('published', 'in', 'this')",1
80,"('in', 'this', 'country')",2
81,"('this', 'country', 'dr')",1
82,"('country', 'dr', 'prime')",1
83,"('dr', 'prime', 'was')",3
84,"('prime', 'was', 'a')",1
85,"('was', 'a', 'man')",1
86,"('a', 'man', 'of')",1
87,"('man', 'of', 'facts')",1
88,"('of', 'facts', 'he')",1
89,"('facts', 'he', 'was')",1
90,"('he', 'was', 'genial')",1
91,"('was', 'genial', 'witty')",1
92,"('genial', 'witty', 'and')",1
93,"('witty', 'and', 'fond')",1
94,"('and', 'fond', 'of')",1
95,"('fond', 'of', 'society')",1
96,"('of', 'society', 'lie')",1
97,"('society', 'lie', 'had')",1
98,"('lie', 'had', 'been')",1
99,"('had', 'been', 'almost')",1
100,"('been', 'almost', 'everywhere')",1
101,"('almost', 'everywhere', 'and')",1
102,"('everywhere', 'and', 'knew')",1
103,"('and', 'knew', 'almost')",1
104,"('knew', 'almost', 'every')",1
105,"('almost', 'every', 'body')",1
106,"('every', 'body', 'he')",1
107,"('body', 'he', 'never')",1
108,"('he', 'never', 'forgot')",1
109,"('never', 'forgot', 'a')",1
110,"('forgot', 'a', 'good')",1
111,"('a', 'good', 'story')",1
112,"('good', 'story', 'and')",1
113,"('story', 'and', 'knew')",1
114,"('and', 'knew', 'how')",1
115,"('knew', 'how', 'to')",1
116,"('how', 'to', 're')",1
117,"('to', 're', 'tell')",1
118,"('re', 'tell', 'it')",1
119,"('tell', 'it', 'without')",1
120,"('it', 'without', 'sacrificing')",1
121,"('without', 'sacrificing', 'its')",1
122,"('sacrificing', 'its', 'point')",1
123,"('its', 'point', 'he')",1
124,"('point', 'he', 'had')",1
