,ngram,count
0,"('george', 'barr', 'mccutcheon')",3
1,"('barr', 'mccutcheon', 'author')",1
2,"('mccutcheon', 'author', 'of')",1
3,"('author', 'of', 'nedra')",1
4,"('of', 'nedra', 'nedra')",1
5,"('nedra', 'nedra', 'george')",1
6,"('nedra', 'george', 'barr')",1
7,"('barr', 'mccutcheon', 'has')",1
8,"('mccutcheon', 'has', 'a')",1
9,"('has', 'a', 'genius')",1
10,"('a', 'genius', 'like')",1
11,"('genius', 'like', 'that')",1
12,"('like', 'that', 'of')",1
13,"('that', 'of', 'the')",1
14,"('of', 'the', 'late')",1
15,"('the', 'late', 'frank')",1
16,"('late', 'frank', 'r')",1
17,"('frank', 'r', 'stockton')",1
18,"('r', 'stockton', 's')",1
19,"('stockton', 's', 'when')",1
20,"('s', 'when', 'it')",1
21,"('when', 'it', 'comes')",1
22,"('it', 'comes', 'to')",1
23,"('comes', 'to', 'making')",1
24,"('to', 'making', 'the')",1
25,"('making', 'the', 'impossible')",1
26,"('the', 'impossible', 'seem')",1
27,"('impossible', 'seem', 'plausible')",1
28,"('seem', 'plausible', 'but')",1
29,"('plausible', 'but', 'this')",1
30,"('but', 'this', 'very')",1
31,"('this', 'very', 'gift')",1
32,"('very', 'gift', 'which')",1
33,"('gift', 'which', 'has')",1
34,"('which', 'has', 'made')",1
35,"('has', 'made', 'him')",1
36,"('made', 'him', 'so')",1
37,"('him', 'so', 'popular')",1
38,"('so', 'popular', 'with')",1
39,"('popular', 'with', 'a')",1
40,"('with', 'a', 'wide')",1
41,"('a', 'wide', 'circle')",1
42,"('wide', 'circle', 'of')",1
43,"('circle', 'of', 'readers')",1
44,"('of', 'readers', 'seems')",1
45,"('readers', 'seems', 'likely')",1
46,"('seems', 'likely', 'to')",1
47,"('likely', 'to', 'mislead')",1
48,"('to', 'mislead', 'him')",1
49,"('mislead', 'him', 'in')",1
50,"('him', 'in', 'the')",1
51,"('in', 'the', 'end')",1
52,"('the', 'end', 'in')",1
53,"('end', 'in', 'his')",1
54,"('in', 'his', 'last')",1
55,"('his', 'last', 'novel')",1
56,"('last', 'novel', 'he')",1
57,"('novel', 'he', 'has')",1
58,"('he', 'has', 'exercised')",1
59,"('has', 'exercised', 'his')",1
60,"('exercised', 'his', 'for')",1
61,"('his', 'for', 'the')",1
62,"('for', 'the', 'incredible')",1
63,"('the', 'incredible', 'even')",1
64,"('incredible', 'even', 'more')",1
65,"('even', 'more', 'than')",1
66,"('more', 'than', 'usual')",1
67,"('than', 'usual', 'but')",1
68,"('usual', 'but', 'he')",1
69,"('but', 'he', 'has')",1
70,"('he', 'has', 'been')",1
71,"('has', 'been', 'flagrantly')",1
72,"('been', 'flagrantly', 'careless')",1
73,"('flagrantly', 'careless', 'in')",1
74,"('careless', 'in', 'presenting')",1
75,"('in', 'presenting', 'those')",1
76,"('presenting', 'those', 'details')",1
77,"('those', 'details', 'art')",1
78,"('details', 'art', 'counts')",1
79,"('art', 'counts', 'for')",1
80,"('counts', 'for', 'more')",1
81,"('for', 'more', 'than')",1
