,ngram,count
0,"('the', 'theology', 'of')",1
1,"('theology', 'of', 'the')",1
2,"('of', 'the', 'old')",1
3,"('the', 'old', 'testament')",4
4,"('old', 'testament', 'by')",1
5,"('testament', 'by', 'the')",1
6,"('by', 'the', 'late')",1
7,"('the', 'late', 'a')",1
8,"('late', 'a', 'b')",1
9,"('a', 'b', 'davidson')",1
10,"('b', 'davidson', 'dd')",1
11,"('davidson', 'dd', 'lld')",1
12,"('dd', 'lld', 'litt')",1
13,"('lld', 'litt', 'd')",1
14,"('litt', 'd', 'new')",1
15,"('d', 'new', 'york')",1
16,"('new', 'york', 'cbarles')",1
17,"('york', 'cbarles', 'scribner')",1
18,"('cbarles', 'scribner', 's')",1
19,"('scribner', 's', 'sons')",1
20,"('s', 'sons', 'this')",1
21,"('sons', 'this', 'treatise')",1
22,"('this', 'treatise', 'in')",1
23,"('treatise', 'in', 'old')",1
24,"('in', 'old', 'testament')",1
25,"('old', 'testament', 'theology')",2
26,"('testament', 'theology', 'was')",1
27,"('theology', 'was', 'compiled')",1
28,"('was', 'compiled', 'by')",1
29,"('compiled', 'by', 'principal')",1
30,"('by', 'principal', 'salmond')",1
31,"('principal', 'salmond', 'from')",1
32,"('salmond', 'from', 'the')",1
33,"('from', 'the', 'manuscripts')",1
34,"('the', 'manuscripts', 'left')",1
35,"('manuscripts', 'left', 'by')",1
36,"('left', 'by', 'dr')",2
37,"('by', 'dr', 'davidson')",3
38,"('dr', 'davidson', 'it')",1
39,"('davidson', 'it', 'is')",1
40,"('it', 'is', 'not')",1
41,"('is', 'not', 'such')",1
42,"('not', 'such', 'a')",1
43,"('such', 'a', 'work')",1
44,"('a', 'work', 'as')",1
45,"('work', 'as', 'ought')",1
46,"('as', 'ought', 'to')",1
47,"('ought', 'to', 'be')",1
48,"('to', 'be', 'associated')",1
49,"('be', 'associated', 'with')",1
50,"('associated', 'with', 'the')",1
51,"('with', 'the', 'name')",1
52,"('the', 'name', 'of')",1
53,"('name', 'of', 'the')",1
54,"('of', 'the', 'great')",1
55,"('the', 'great', 'scotch')",1
56,"('great', 'scotch', 'teacher')",1
57,"('scotch', 'teacher', 'of')",1
58,"('teacher', 'of', 'hebrew')",1
59,"('of', 'hebrew', 'the')",1
60,"('hebrew', 'the', 'book')",1
61,"('the', 'book', 'he')",1
62,"('book', 'he', 'intended')",1
63,"('he', 'intended', 'is')",1
64,"('intended', 'is', 'suggested')",1
65,"('is', 'suggested', 'on')",1
66,"('suggested', 'on', 'page')",1
67,"('on', 'page', 'ii')",1
68,"('page', 'ii', 'we')",1
69,"('ii', 'we', 'do')",1
70,"('we', 'do', 'not')",1
71,"('do', 'not', 'find')",1
72,"('not', 'find', 'a')",1
73,"('find', 'a', 'theology')",1
74,"('a', 'theology', 'in')",1
75,"('theology', 'in', 'the')",1
76,"('in', 'the', 'old')",2
77,"('old', 'testament', 'we')",1
78,"('testament', 'we', 'find')",1
79,"('we', 'find', 'a')",1
80,"('find', 'a', 'religion')",1
81,"('a', 'religion', 'religious')",1
82,"('religion', 'religious', 'conceptions')",1
83,"('religious', 'conceptions', 'and')",1
84,"('conceptions', 'and', 'religious')",1
85,"('and', 'religious', 'hopes')",1
86,"('religious', 'hopes', 'and')",1
87,"('hopes', 'and', 'aspirations')",1
88,"('and', 'aspirations', 'it')",1
89,"('aspirations', 'it', 'is')",1
90,"('it', 'is', 'we')",1
91,"('is', 'we', 'ourselves')",1
92,"('we', 'ourselves', 'that')",1
93,"('ourselves', 'that', 'create')",1
94,"('that', 'create', 'the')",1
95,"('create', 'the', 'theology')",1
96,"('the', 'theology', 'when')",1
97,"('theology', 'when', 'we')",1
98,"('when', 'we', 'give')",1
99,"('we', 'give', 'to')",1
100,"('give', 'to', 'these')",1
101,"('to', 'these', 'religious')",1
102,"('these', 'religious', 'ideas')",1
103,"('religious', 'ideas', 'a')",1
104,"('ideas', 'a', 'systematic')",1
105,"('a', 'systematic', 'or')",1
106,"('systematic', 'or', 'orderly')",1
107,"('or', 'orderly', 'form')",1
108,"('orderly', 'form', 'hence')",1
109,"('form', 'hence', 'our')",1
110,"('hence', 'our', 'subject')",1
111,"('our', 'subject', 'is')",1
112,"('subject', 'is', 'really')",1
113,"('is', 'really', 'the')",1
114,"('really', 'the', 'history')",1
115,"('the', 'history', 'of')",1
116,"('history', 'of', 'the')",1
117,"('of', 'the', 'religion')",1
118,"('the', 'religion', 'of')",1
119,"('religion', 'of', 'israel')",1
120,"('of', 'israel', 'as')",1
121,"('israel', 'as', 'represented')",1
122,"('as', 'represented', 'in')",1
123,"('represented', 'in', 'the')",1
124,"('old', 'testament', 'but')",1
125,"('testament', 'but', 'the')",1
126,"('but', 'the', 'editor')",1
127,"('the', 'editor', 'has')",1
128,"('editor', 'has', 'not')",1
129,"('has', 'not', 'followed')",1
130,"('not', 'followed', 'the')",1
131,"('followed', 'the', 'historical')",1
132,"('the', 'historical', 'method')",1
133,"('historical', 'method', 'in')",1
134,"('method', 'in', 'arranging')",1
135,"('in', 'arranging', 'the')",1
136,"('arranging', 'the', 'notes')",1
137,"('the', 'notes', 'left')",1
138,"('notes', 'left', 'by')",1
139,"('dr', 'davidson', 'he')",1
140,"('davidson', 'he', 'has')",1
141,"('he', 'has', 'used')",1
142,"('has', 'used', 'instead')",1
143,"('used', 'instead', 'the')",1
144,"('instead', 'the', 'familiar')",1
145,"('the', 'familiar', 'divisions')",1
146,"('familiar', 'divisions', 'of')",1
