,ngram,count
0,"('the', 'book', 'of')",1
1,"('book', 'of', 'the')",1
2,"('of', 'the', 'month')",1
3,"('the', 'month', 'studies')",1
4,"('month', 'studies', 'in')",1
5,"('studies', 'in', 'reviewed')",1
6,"('in', 'reviewed', 'by')",1
7,"('reviewed', 'by', 'john')",1
8,"('by', 'john', 'e')",1
9,"('john', 'e', 'lind')",1
10,"('e', 'lind', 'the')",1
11,"('lind', 'the', 'scene')",1
12,"('the', 'scene', 'is')",1
13,"('scene', 'is', 'a')",1
14,"('is', 'a', 'hot')",1
15,"('a', 'hot', 'august')",1
16,"('hot', 'august', 'morning')",1
17,"('august', 'morning', 'thirty')",1
18,"('morning', 'thirty', 'years')",1
19,"('thirty', 'years', 'ago')",1
20,"('years', 'ago', 'an')",1
21,"('ago', 'an', 'elderly')",1
22,"('an', 'elderly', 'gen')",1
23,"('elderly', 'gen', 'is')",1
24,"('gen', 'is', 'walking')",1
25,"('is', 'walking', 'toward')",1
26,"('walking', 'toward', 'his')",1
27,"('toward', 'his', 'home')",1
28,"('his', 'home', 'on')",1
29,"('home', 'on', 'a')",1
30,"('on', 'a', 'quiet')",1
31,"('a', 'quiet', 'street')",1
32,"('quiet', 'street', 'in')",1
33,"('street', 'in', 'fall')",1
34,"('in', 'fall', 'river')",1
35,"('fall', 'river', 'massachu')",1
36,"('river', 'massachu', 'setts')",1
37,"('massachu', 'setts', 'he')",1
38,"('setts', 'he', 'is')",1
39,"('he', 'is', 'tall')",1
40,"('is', 'tall', 'and')",1
41,"('tall', 'and', 'erect')",1
42,"('and', 'erect', 'his')",1
43,"('erect', 'his', 'rather')",1
44,"('his', 'rather', 'stern')",1
45,"('rather', 'stern', 'face')",1
46,"('stern', 'face', 'framed')",1
47,"('face', 'framed', 'by')",1
48,"('framed', 'by', 'an')",1
49,"('by', 'an', 'aureola')",1
50,"('an', 'aureola', 'of')",1
51,"('aureola', 'of', 'white')",1
52,"('of', 'white', 'whiskers')",1
53,"('white', 'whiskers', 'he')",1
54,"('whiskers', 'he', 'might')",1
55,"('he', 'might', 'have')",2
56,"('might', 'have', 'sat')",1
57,"('have', 'sat', 'for')",1
58,"('sat', 'for', 'the')",1
59,"('for', 'the', 'por')",1
60,"('the', 'por', 'trait')",1
61,"('por', 'trait', 'of')",1
62,"('trait', 'of', 'a')",1
63,"('of', 'a', 'puritan')",1
64,"('a', 'puritan', 'he')",1
65,"('puritan', 'he', 'turns')",1
66,"('he', 'turns', 'the')",1
67,"('turns', 'the', 'corner')",1
68,"('the', 'corner', 'and')",1
69,"('corner', 'and', 'enters')",1
70,"('and', 'enters', 'the')",1
71,"('enters', 'the', 'simple')",1
72,"('the', 'simple', 'frame')",1
73,"('simple', 'frame', 'house')",1
74,"('frame', 'house', 'in')",1
75,"('house', 'in', 'which')",1
76,"('in', 'which', 'he')",1
77,"('which', 'he', 'still')",1
78,"('he', 'still', 'lives')",1
79,"('still', 'lives', 'although')",1
80,"('lives', 'although', 'the')",1
81,"('although', 'the', 'years')",1
82,"('the', 'years', 'have')",1
83,"('years', 'have', 'made')",1
84,"('have', 'made', 'him')",1
85,"('made', 'him', 'wealthy')",1
86,"('him', 'wealthy', 'in')",1
87,"('wealthy', 'in', 'that')",1
88,"('in', 'that', 'home')",1
89,"('that', 'home', 'are')",1
90,"('home', 'are', 'his')",1
91,"('are', 'his', 'wife')",1
92,"('his', 'wife', 'his')",1
93,"('wife', 'his', 'daughter')",1
94,"('his', 'daughter', 'lizzie')",1
95,"('daughter', 'lizzie', 'and')",2
96,"('lizzie', 'and', 'a')",1
97,"('and', 'a', 'servant')",1
98,"('a', 'servant', 'bridget')",1
99,"('servant', 'bridget', 'half')",1
100,"('bridget', 'half', 'an')",1
101,"('half', 'an', 'hour')",1
102,"('an', 'hour', 'later')",1
103,"('hour', 'later', 'he')",1
104,"('later', 'he', 'and')",1
105,"('he', 'and', 'his')",1
106,"('and', 'his', 'wife')",1
107,"('his', 'wife', 'are')",1
108,"('wife', 'are', 'discovered')",1
109,"('are', 'discovered', 'brutally')",1
110,"('discovered', 'brutally', 'murdered')",1
111,"('brutally', 'murdered', 'a')",1
112,"('murdered', 'a', 'few')",1
113,"('a', 'few', 'days')",2
114,"('few', 'days', 'later')",1
115,"('days', 'later', 'sus')",1
116,"('later', 'sus', 'is')",1
117,"('sus', 'is', 'directed')",1
118,"('is', 'directed', 'to')",1
119,"('directed', 'to', 'the')",1
120,"('to', 'the', 'daughter')",1
121,"('the', 'daughter', 'lizzie')",1
122,"('lizzie', 'and', 'in')",1
123,"('and', 'in', 'the')",1
124,"('in', 'the', 'course')",1
125,"('the', 'course', 'of')",1
126,"('course', 'of', 'a')",1
127,"('of', 'a', 'few')",1
128,"('a', 'few', 'weeks')",1
129,"('few', 'weeks', 'the')",1
130,"('weeks', 'the', 'whole')",1
131,"('the', 'whole', 'county')",1
132,"('whole', 'county', 'is')",1
133,"('county', 'is', 'discussing')",1
134,"('is', 'discussing', 'the')",1
135,"('discussing', 'the', 'ques')",1
136,"('the', 'ques', 'tion')",1
137,"('ques', 'tion', 'of')",1
138,"('tion', 'of', 'her')",1
139,"('of', 'her', 'guilt')",1
140,"('her', 'guilt', 'or')",1
141,"('guilt', 'or', 'innocence')",1
142,"('or', 'innocence', 'the')",1
143,"('innocence', 'the', 'famous')",1
144,"('the', 'famous', 'borden')",1
145,"('famous', 'borden', 'murder')",1
146,"('borden', 'murder', 'is')",1
147,"('murder', 'is', 'the')",1
148,"('is', 'the', 'first')",1
149,"('the', 'first', 'one')",1
150,"('first', 'one', 'discussed')",1
151,"('one', 'discussed', 'by')",1
152,"('discussed', 'by', 'mr')",1
153,"('by', 'mr', 'pearson')",1
154,"('mr', 'pearson', 'in')",1
155,"('pearson', 'in', 'his')",1
156,"('in', 'his', 'book')",1
157,"('his', 'book', 'the')",1
158,"('book', 'the', 'others')",1
159,"('the', 'others', 'are')",1
160,"('others', 'are', 'the')",1
161,"('are', 'the', 'murder')",1
162,"('the', 'murder', 'of')",3
163,"('murder', 'of', 'benjamin')",2
164,"('of', 'benjamin', 'nathan')",2
165,"('benjamin', 'nathan', 'in')",1
166,"('nathan', 'in', 'new')",1
167,"('in', 'new', 'york')",1
168,"('new', 'york', 'in')",1
169,"('york', 'in', 'the')",1
170,"('in', 'the', 'strange')",1
171,"('the', 'strange', 'affair')",1
172,"('strange', 'affair', 'of')",1
