,ngram,count
0,"('hawthorne', 's', 'wonder')",2
1,"('s', 'wonder', 'book')",2
2,"('wonder', 'book', 'a')",1
3,"('book', 'a', 'wnandr')",1
4,"('a', 'wnandr', 'book')",1
5,"('wnandr', 'book', 'for')",1
6,"('book', 'for', 'boys')",1
7,"('for', 'boys', 'and')",1
8,"('boys', 'and', 'girls')",1
9,"('and', 'girls', 'by')",1
10,"('girls', 'by', 'nathaniel')",1
11,"('by', 'nathaniel', 'hawthorne')",1
12,"('nathaniel', 'hawthorne', 'illustrated')",1
13,"('hawthorne', 'illustrated', 'by')",1
14,"('illustrated', 'by', 'f')",1
15,"('by', 'f', 's')",1
16,"('f', 's', 'church')",1
17,"('s', 'church', 'houghton')",1
18,"('church', 'houghton', 'mifflin')",1
19,"('houghton', 'mifflin', 'co')",1
20,"('mifflin', 'co', 'the')",1
21,"('co', 'the', 'fascinating')",1
22,"('the', 'fascinating', 'legends')",1
23,"('fascinating', 'legends', 'ot')",1
24,"('legends', 'ot', 'classic')",1
25,"('ot', 'classic', 'mythology')",1
26,"('classic', 'mythology', 'have')",1
27,"('mythology', 'have', 'never')",1
28,"('have', 'never', 'been')",1
29,"('never', 'been', 'told')",1
30,"('been', 'told', 'with')",1
31,"('told', 'with', 'greater')",1
32,"('with', 'greater', 'grace')",1
33,"('greater', 'grace', 'than')",1
34,"('grace', 'than', 'by')",1
35,"('than', 'by', 'hawthorne')",1
36,"('by', 'hawthorne', 'in')",1
37,"('hawthorne', 'in', 'his')",1
38,"('in', 'his', 'wonder')",1
39,"('his', 'wonder', 'book')",1
40,"('wonder', 'book', 'of')",1
41,"('book', 'of', 'which')",1
42,"('of', 'which', 'there')",2
43,"('which', 'there', 'have')",1
44,"('there', 'have', 'been')",1
45,"('have', 'been', 'many')",1
46,"('been', 'many', 'sorts')",1
47,"('many', 'sorts', 'of')",1
48,"('sorts', 'of', 'editions')",1
49,"('of', 'editions', 'and')",1
50,"('editions', 'and', 'of')",1
51,"('and', 'of', 'which')",1
52,"('which', 'there', 'appears')",1
53,"('there', 'appears', 'this')",1
54,"('appears', 'this', 'fall')",1
55,"('this', 'fall', 'one')",1
56,"('fall', 'one', 'of')",1
57,"('one', 'of', 'dimensions')",1
58,"('of', 'dimensions', 'and')",1
59,"('dimensions', 'and', 'quality')",1
60,"('and', 'quality', 'to')",1
61,"('quality', 'to', 'leave')",1
62,"('to', 'leave', 'all')",1
63,"('leave', 'all', 'that')",1
64,"('all', 'that', 'went')",1
65,"('that', 'went', 'before')",1
66,"('went', 'before', 'to')",1
67,"('before', 'to', 'be')",1
68,"('to', 'be', 'for')",1
69,"('be', 'for', 'gotten')",1
70,"('for', 'gotten', 'and')",1
71,"('gotten', 'and', 'to')",1
72,"('and', 'to', 'make')",1
73,"('to', 'make', 'it')",1
74,"('make', 'it', 'certain')",1
75,"('it', 'certain', 'that')",1
76,"('certain', 'that', 'after')",1
