,ngram,count
0,"('samurai', 'trails', 'by')",1
1,"('trails', 'by', 'lucian')",1
2,"('by', 'lucian', 'swift')",1
3,"('lucian', 'swift', 'kirtland')",2
4,"('swift', 'kirtland', 'oo')",1
5,"('kirtland', 'oo', 'pages')",1
6,"('oo', 'pages', 'doran')",1
7,"('pages', 'doran', 'it')",1
8,"('doran', 'it', 'can')",1
9,"('it', 'can', 'not')",1
10,"('can', 'not', 'be')",1
11,"('not', 'be', 'insisted')",1
12,"('be', 'insisted', 'too')",1
13,"('insisted', 'too', 'strongly')",1
14,"('too', 'strongly', 'that')",1
15,"('strongly', 'that', 'peace')",1
16,"('that', 'peace', 'will')",1
17,"('peace', 'will', 'never')",1
18,"('will', 'never', 'be')",1
19,"('never', 'be', 'kept')",1
20,"('be', 'kept', 'between')",1
21,"('kept', 'between', 'two')",1
22,"('between', 'two', 'countries')",1
23,"('two', 'countries', 'who')",1
24,"('countries', 'who', 'do')",1
25,"('who', 'do', 'not')",1
26,"('do', 'not', 'un')",1
27,"('not', 'un', 'derstand')",1
28,"('un', 'derstand', 'each')",1
29,"('derstand', 'each', 'other')",1
30,"('each', 'other', 'agitators')",1
31,"('other', 'agitators', 'still')",1
32,"('agitators', 'still', 'talk')",1
33,"('still', 'talk', 'of')",1
34,"('talk', 'of', 'a')",1
35,"('of', 'a', 'war')",1
36,"('a', 'war', 'between')",1
37,"('war', 'between', 'the')",1
38,"('between', 'the', 'united')",1
39,"('the', 'united', 'states')",1
40,"('united', 'states', 'and')",1
41,"('states', 'and', 'japan')",1
42,"('and', 'japan', 'there')",1
43,"('japan', 'there', 'is')",1
44,"('there', 'is', 'no')",1
45,"('is', 'no', 'reason')",1
46,"('no', 'reason', 'for')",1
47,"('reason', 'for', 'anything')",1
48,"('for', 'anything', 'so')",1
49,"('anything', 'so', 'foolish')",1
50,"('so', 'foolish', 'or')",1
51,"('foolish', 'or', 'fatal')",1
52,"('or', 'fatal', 'except')",1
53,"('fatal', 'except', 'ignor')",1
54,"('except', 'ignor', 'ance')",1
55,"('ignor', 'ance', 'ignorance')",1
56,"('ance', 'ignorance', 'of')",1
57,"('ignorance', 'of', 'each')",1
58,"('of', 'each', 'other')",1
59,"('each', 'other', 's')",1
60,"('other', 's', 'methods')",1
61,"('s', 'methods', 'of')",1
62,"('methods', 'of', 'thinking')",1
63,"('of', 'thinking', 'and')",1
64,"('thinking', 'and', 'living')",1
65,"('and', 'living', 'the')",1
66,"('living', 'the', 'value')",1
67,"('the', 'value', 'of')",1
68,"('value', 'of', 'a')",1
69,"('of', 'a', 'man')",1
70,"('a', 'man', 'like')",1
71,"('man', 'like', 'lafcadio')",1
72,"('like', 'lafcadio', 'hearn')",1
73,"('lafcadio', 'hearn', 'is')",1
74,"('hearn', 'is', 'immeasurable')",1
75,"('is', 'immeasurable', 'such')",1
76,"('immeasurable', 'such', 'people')",1
77,"('such', 'people', 'pry')",1
78,"('people', 'pry', 'beneath')",1
79,"('pry', 'beneath', 'masks')",1
80,"('beneath', 'masks', 'ex')",1
81,"('masks', 'ex', 'nlin')",1
82,"('ex', 'nlin', 'the')",1
83,"('nlin', 'the', 'causes')",1
84,"('the', 'causes', 'of')",1
85,"('causes', 'of', 'customs')",1
86,"('of', 'customs', 'and')",1
87,"('customs', 'and', 'expose')",1
88,"('and', 'expose', 'the')",1
89,"('expose', 'the', 'fundamental')",1
90,"('the', 'fundamental', 'soil')",1
91,"('fundamental', 'soil', 'of')",1
92,"('soil', 'of', 'humanity')",1
93,"('of', 'humanity', 'which')",1
94,"('humanity', 'which', 'is')",1
95,"('which', 'is', 'the')",1
96,"('is', 'the', 'only')",1
97,"('the', 'only', 'ground')",1
98,"('only', 'ground', 'on')",1
99,"('ground', 'on', 'which')",1
100,"('on', 'which', 'a')",1
101,"('which', 'a', 'peaceful')",1
102,"('a', 'peaceful', 'world')",1
103,"('peaceful', 'world', 'can')",1
104,"('world', 'can', 'be')",1
105,"('can', 'be', 'established')",1
106,"('be', 'established', 'civilization')",1
107,"('established', 'civilization', 'after')",1
108,"('civilization', 'after', 'all')",1
109,"('after', 'all', 'is')",1
110,"('all', 'is', 'nothing')",1
111,"('is', 'nothing', 'but')",1
112,"('nothing', 'but', 'the')",1
113,"('but', 'the', 'sympa')",1
114,"('the', 'sympa', 'thetic')",1
115,"('sympa', 'thetic', 'understanding')",1
116,"('thetic', 'understanding', 'of')",1
117,"('understanding', 'of', 'one')",1
118,"('of', 'one', 's')",1
119,"('one', 's', 'neighbor')",1
120,"('s', 'neighbor', 'lucian')",1
121,"('neighbor', 'lucian', 'swift')",1
122,"('swift', 'kirtland', 'likes')",1
123,"('kirtland', 'likes', 'japan')",1
124,"('likes', 'japan', 'because')",1
125,"('japan', 'because', 'it')",1
126,"('because', 'it', 'is')",1
127,"('it', 'is', 'human')",1
128,"('is', 'human', 'and')",1
129,"('human', 'and', 'full')",1
130,"('and', 'full', 'of')",1
131,"('full', 'of', 'meaning')",1
132,"('of', 'meaning', 'the')",1
133,"('meaning', 'the', 'curious')",1
134,"('the', 'curious', 'customs')",1
135,"('curious', 'customs', 'he')",1
136,"('customs', 'he', 'sees')",1
137,"('he', 'sees', 'are')",1
138,"('sees', 'are', 'an')",1
139,"('are', 'an', 'intellectual')",1
140,"('an', 'intellectual', 'stimulus')",1
141,"('intellectual', 'stimulus', 'a')",1
142,"('stimulus', 'a', 'puzzle')",1
143,"('a', 'puzzle', 'whose')",1
144,"('puzzle', 'whose', 'solution')",1
145,"('whose', 'solution', 'concerns')",1
146,"('solution', 'concerns', 'the')",1
147,"('concerns', 'the', 'world')",1
148,"('the', 'world', 'he')",1
149,"('world', 'he', 'possesses')",1
150,"('he', 'possesses', 'that')",1
151,"('possesses', 'that', 'most')",1
152,"('that', 'most', 'valuable')",1
153,"('most', 'valuable', 'accessory')",1
154,"('valuable', 'accessory', 'of')",1
155,"('accessory', 'of', 'common')",1
156,"('of', 'common', 'sense')",1
157,"('common', 'sense', 'a')",1
158,"('sense', 'a', 'sense')",1
159,"('a', 'sense', 'of')",1
160,"('sense', 'of', 'humor')",1
161,"('of', 'humor', 'humor')",1
162,"('humor', 'humor', 'which')",1
163,"('humor', 'which', 'transmutes')",1
164,"('which', 'transmutes', 'an')",1
165,"('transmutes', 'an', 'irritating')",1
166,"('an', 'irritating', 'inci')",1
167,"('irritating', 'inci', 'dent')",1
168,"('inci', 'dent', 'into')",1
169,"('dent', 'into', 'a')",1
170,"('into', 'a', 'thing')",1
171,"('a', 'thing', 'to')",1
172,"('thing', 'to', 'be')",1
173,"('to', 'be', 'remembered')",1
174,"('be', 'remembered', 'with')",1
175,"('remembered', 'with', 'pleasure')",1
176,"('with', 'pleasure', 'he')",1
177,"('pleasure', 'he', 'has')",1
178,"('he', 'has', 'the')",1
179,"('has', 'the', 'leisure')",1
180,"('the', 'leisure', 'and')",1
181,"('leisure', 'and', 'means')",1
182,"('and', 'means', 'to')",1
183,"('means', 'to', 'wander')",1
184,"('to', 'wander', 'as')",1
185,"('wander', 'as', 'he')",1
186,"('as', 'he', 'wishes')",1
187,"('he', 'wishes', 'the')",1
188,"('wishes', 'the', 'physical')",1
189,"('the', 'physical', 'strength')",1
190,"('physical', 'strength', 'and')",1
191,"('strength', 'and', 'the')",1
192,"('and', 'the', 'adaptive')",1
193,"('the', 'adaptive', 'personality')",1
194,"('adaptive', 'personality', 'to')",1
195,"('personality', 'to', 'go')",1
196,"('to', 'go', 'where')",1
197,"('go', 'where', 'he')",1
198,"('where', 'he', 'wishes')",1
199,"('he', 'wishes', 'and')",1
200,"('wishes', 'and', 'the')",1
201,"('and', 'the', 'taste')",1
202,"('the', 'taste', 'for')",1
203,"('taste', 'for', 'choosing')",1
204,"('for', 'choosing', 'places')",1
205,"('choosing', 'places', 'worth')",1
206,"('places', 'worth', 'knowing')",1
207,"('worth', 'knowing', 'in')",1
208,"('knowing', 'in', 'he')",1
209,"('in', 'he', 'and')",1
210,"('he', 'and', 'a')",1
211,"('and', 'a', 'companion')",1
212,"('a', 'companion', 'de')",1
213,"('companion', 'de', 'cided')",1
