,ngram,count
0,"('what', 'is', 'human')",1
1,"('is', 'human', 'progress')",1
2,"('human', 'progress', 'by')",1
3,"('progress', 'by', 'maurice')",1
4,"('by', 'maurice', 'francis')",1
5,"('maurice', 'francis', 'egan')",1
6,"('francis', 'egan', 'mr')",1
7,"('egan', 'mr', 'philip')",1
8,"('mr', 'philip', 'ainsworth')",1
9,"('philip', 'ainsworth', 'means')",2
10,"('ainsworth', 'means', 'offers')",1
11,"('means', 'offers', 'us')",1
12,"('offers', 'us', 'a')",1
13,"('us', 'a', 'book')",1
14,"('a', 'book', 'which')",2
15,"('book', 'which', 'can')",1
16,"('which', 'can', 'be')",1
17,"('can', 'be', 'read')",1
18,"('be', 'read', 'with')",1
19,"('read', 'with', 'real')",1
20,"('with', 'real', 'profit')",1
21,"('real', 'profit', 'only')",1
22,"('profit', 'only', 'by')",1
23,"('only', 'by', 'the')",1
24,"('by', 'the', 'analytical')",1
25,"('the', 'analytical', 'and')",1
26,"('analytical', 'and', 'in')",1
27,"('and', 'in', 'person')",1
28,"('in', 'person', 'it')",1
29,"('person', 'it', 'is')",1
30,"('it', 'is', 'the')",1
31,"('is', 'the', 'volume')",1
32,"('the', 'volume', 'of')",1
33,"('volume', 'of', 'young')",1
34,"('of', 'young', 'man')",1
35,"('young', 'man', 'who')",2
36,"('man', 'who', 'has')",1
37,"('who', 'has', 'thought')",1
38,"('has', 'thought', 'much')",1
39,"('thought', 'much', 'observed')",1
40,"('much', 'observed', 'much')",1
41,"('observed', 'much', 'and')",1
42,"('much', 'and', 'studied')",1
43,"('and', 'studied', 'hard')",1
44,"('studied', 'hard', 'the')",1
45,"('hard', 'the', 'only')",1
46,"('the', 'only', 'line')",1
47,"('only', 'line', 'of')",1
48,"('line', 'of', 'research')",1
49,"('of', 'research', 'which')",1
50,"('research', 'which', 'he')",1
51,"('which', 'he', 'seems')",1
52,"('he', 'seems', 'to')",2
53,"('seems', 'to', 'have')",1
54,"('to', 'have', 'neglected')",1
55,"('have', 'neglected', 'is')",1
56,"('neglected', 'is', 'the')",1
57,"('is', 'the', 'careful')",1
58,"('the', 'careful', 'use')",1
59,"('careful', 'use', 'of')",1
60,"('use', 'of', 'english')",1
61,"('of', 'english', 'words')",1
62,"('english', 'words', 'it')",1
63,"('words', 'it', 'is')",1
64,"('it', 'is', 'not')",2
65,"('is', 'not', 'often')",1
66,"('not', 'often', 'that')",1
67,"('often', 'that', 'he')",1
68,"('that', 'he', 'shows')",1
69,"('he', 'shows', 'the')",1
70,"('shows', 'the', 'result')",1
71,"('the', 'result', 'of')",1
72,"('result', 'of', 'this')",1
73,"('of', 'this', 'disregard')",1
74,"('this', 'disregard', 'of')",1
75,"('disregard', 'of', 'style')",1
76,"('of', 'style', 'but')",1
77,"('style', 'but', 'when')",1
78,"('but', 'when', 'a')",1
79,"('when', 'a', 'bostonian')",1
80,"('a', 'bostonian', 'uses')",1
81,"('bostonian', 'uses', 'the')",1
82,"('uses', 'the', 'word')",1
83,"('the', 'word', 'riled')",1
84,"('word', 'riled', 'in')",1
85,"('riled', 'in', 'a')",1
86,"('in', 'a', 'serious')",1
87,"('a', 'serious', 'passage')",1
88,"('serious', 'passage', 'one')",1
89,"('passage', 'one', 'demands')",1
90,"('one', 'demands', 'with')",1
91,"('demands', 'with', 'lifted')",1
92,"('with', 'lifted', 'hands')",1
93,"('lifted', 'hands', 'to')",1
94,"('hands', 'to', 'heaven')",1
95,"('to', 'heaven', 'that')",1
96,"('heaven', 'that', 'the')",1
97,"('that', 'the', 'vengeance')",1
98,"('the', 'vengeance', 'of')",1
99,"('vengeance', 'of', 'the')",1
100,"('of', 'the', 'spirits')",1
101,"('the', 'spirits', 'of')",1
102,"('spirits', 'of', 'the')",1
103,"('of', 'the', 'back')",1
104,"('the', 'back', 'bay')",1
105,"('back', 'bay', 'shall')",1
106,"('bay', 'shall', 'be')",1
107,"('shall', 'be', 'wreaked')",1
108,"('be', 'wreaked', 'upon')",1
109,"('wreaked', 'upon', 'him')",1
110,"('upon', 'him', 'it')",1
111,"('him', 'it', 'is')",1
112,"('is', 'not', 'necessary')",1
113,"('not', 'necessary', 'to')",1
114,"('necessary', 'to', 'repeat')",1
115,"('to', 'repeat', 'the')",1
116,"('repeat', 'the', 'encomiums')",1
117,"('the', 'encomiums', 'of')",1
118,"('encomiums', 'of', 'distinguished')",1
119,"('of', 'distinguished', 'scientists')",1
120,"('distinguished', 'scientists', 'on')",1
121,"('scientists', 'on', 'the')",1
122,"('on', 'the', 'careful')",1
123,"('the', 'careful', 'work')",1
124,"('careful', 'work', 'mr')",1
125,"('work', 'mr', 'means')",1
126,"('mr', 'means', 'has')",1
127,"('means', 'has', 'done')",1
128,"('has', 'done', 'in')",1
129,"('done', 'in', 'peru')",1
130,"('in', 'peru', 'a')",1
131,"('peru', 'a', 'layman')",1
132,"('a', 'layman', 'can')",1
133,"('layman', 'can', 'only')",1
134,"('can', 'only', 'listen')",1
135,"('only', 'listen', 'to')",1
136,"('listen', 'to', 'these')",1
137,"('to', 'these', 'with')",1
138,"('these', 'with', 'reverence')",1
139,"('with', 'reverence', 'but')",1
140,"('reverence', 'but', 'on')",1
141,"('but', 'on', 'less')",1
142,"('on', 'less', 'strictly')",1
143,"('less', 'strictly', 'scientific')",1
144,"('strictly', 'scientific', 'matters')",1
145,"('scientific', 'matters', 'the')",1
146,"('matters', 'the', 'lay')",1
147,"('the', 'lay', 'critic')",1
148,"('lay', 'critic', 'is')",1
149,"('critic', 'is', 'entitled')",1
150,"('is', 'entitled', 'to')",1
151,"('entitled', 'to', 'his')",1
152,"('to', 'his', 'own')",1
153,"('his', 'own', 'opinion')",1
154,"('own', 'opinion', 'although')",1
155,"('opinion', 'although', 'mr')",1
156,"('although', 'mr', 'means')",1
157,"('mr', 'means', 'seems')",1
158,"('means', 'seems', 'to')",1
159,"('seems', 'to', 'accept')",1
160,"('to', 'accept', 'unreservedly')",1
161,"('accept', 'unreservedly', 'darwin')",1
162,"('unreservedly', 'darwin', 's')",1
163,"('darwin', 's', 'hypotheses')",1
164,"('s', 'hypotheses', 'as')",1
165,"('hypotheses', 'as', 'dogmas')",1
166,"('as', 'dogmas', 'rather')",1
167,"('dogmas', 'rather', 'than')",1
168,"('rather', 'than', 'scientific')",1
169,"('than', 'scientific', 'laws')",1
170,"('scientific', 'laws', 'he')",1
171,"('laws', 'he', 'does')",1
172,"('he', 'does', 'not')",3
173,"('does', 'not', 'assume')",1
174,"('not', 'assume', 'that')",1
175,"('assume', 'that', 'evolution')",1
176,"('that', 'evolution', 'in')",1
177,"('evolution', 'in', 'any')",1
178,"('in', 'any', 'case')",1
179,"('any', 'case', 'means')",1
180,"('case', 'means', 'steady')",1
181,"('means', 'steady', 'progress')",1
182,"('steady', 'progress', 'the')",1
183,"('progress', 'the', 'quotation')",1
184,"('the', 'quotation', 'from')",1
185,"('quotation', 'from', 'ferrero')",1
186,"('from', 'ferrero', 'which')",1
187,"('ferrero', 'which', 'he')",1
188,"('which', 'he', 'places')",1
189,"('he', 'places', 'on')",1
190,"('places', 'on', 'a')",1
191,"('on', 'a', 'fly')",1
192,"('a', 'fly', 'leaf')",1
193,"('fly', 'leaf', 'of')",1
194,"('leaf', 'of', 'his')",1
195,"('of', 'his', 'book')",1
196,"('his', 'book', 'shows')",1
197,"('book', 'shows', 'that')",1
198,"('shows', 'that', 'he')",1
199,"('that', 'he', 'has')",1
200,"('he', 'has', 'not')",1
201,"('has', 'not', 'like')",1
202,"('not', 'like', 'most')",1
203,"('like', 'most', 'modern')",1
204,"('most', 'modern', 'scientists')",1
205,"('modern', 'scientists', 'a')",1
206,"('scientists', 'a', 'hatred')",1
207,"('a', 'hatred', 'of')",1
208,"('hatred', 'of', 'the')",1
209,"('of', 'the', 'middle')",1
210,"('the', 'middle', 'ages')",1
211,"('middle', 'ages', 'the')",1
212,"('ages', 'the', 'europe')",1
213,"('the', 'europe', 'of')",3
214,"('europe', 'of', 'he')",1
215,"('of', 'he', 'quotes')",1
216,"('he', 'quotes', 'from')",1
217,"('quotes', 'from', 'ferrero')",1
218,"('from', 'ferrero', 'was')",1
219,"('ferrero', 'was', 'a')",1
220,"('was', 'a', 'para')",1
221,"('a', 'para', 'dise')",1
222,"('para', 'dise', 'compared')",1
223,"('dise', 'compared', 'to')",1
224,"('compared', 'to', 'the')",1
225,"('to', 'the', 'europe')",1
226,"('europe', 'of', 'and')",1
227,"('of', 'and', 'this')",1
228,"('and', 'this', 'is')",1
